Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,-0.526,-0.0992,0.3125
-0.1984,0.015375,-0.1984,-0.651,-0.1984,0.46875
-0.2976,-0.000249982,-0.2976,-0.4635,-0.2976,0.46875
-0.3968,-0.000249982,-0.3968,-0.026,-0.3968,0.46875
-0.496,-0.000249982,-0.496,-0.026,-0.496,0.46875
-0.5952,-0.015875,-0.5952,-0.026,-0.5952,0.46875
-0.6943999999999999,-0.047125,-0.6943999999999999,0.099,-0.6943999999999999,0.46875
-0.7936,-0.06275,-0.7936,-0.0885,-0.7936,0.46875
-0.8927999999999999,-0.06275,-0.8927999999999999,0.0365,-0.8927999999999999,0.46875
-0.9919999999999999,-0.078375,-0.9919999999999999,-0.0885,-0.9919999999999999,0.46875
-1.0912,-0.094,-1.0912,0.0365,-1.0912,0.3125
-1.1904,-0.094,-1.1904,0.0365,-1.1904,0.46875
-1.2895999999999999,-0.094,-1.2895999999999999,0.099,-1.2895999999999999,0.625
-1.3887999999999998,-0.109625,-1.3887999999999998,0.0365,-1.3887999999999998,0.46875
-1.488,-0.140875,-1.488,-0.026,-1.488,0.46875
-1.5872,-0.12525,-1.5872,0.099,-1.5872,0.46875
-1.6864,-0.1565,-1.6864,0.1615,-1.6864,0.46875
-1.7855999999999999,-0.1565,-1.7855999999999999,0.099,-1.7855999999999999,0.46875
-1.8847999999999998,-0.172125,-1.8847999999999998,0.0365,-1.8847999999999998,0.625
-1.984,-0.172125,-1.984,0.099,-1.984,0.625
-2.0832,-0.203375,-2.0832,0.1615,-2.0832,0.46875
-2.1824,-0.18775,-2.1824,0.1615,-2.1824,0.46875
-2.2816,-0.203375,-2.2816,0.099,-2.2816,0.46875
-2.3808000000000002,-0.203375,-2.3808000000000002,0.1615,-2.3808000000000002,0.46875
-2.48,-0.219,-2.48,0.224,-2.48,0.46875
-2.5792,-0.203375,-2.5792,0.224,-2.5792,0.46875
-2.6784,-0.219,-2.6784,0.099,-2.6784,0.46875
-2.7776,-0.234625,-2.7776,0.1615,-2.7776,0.46875
-2.8768000000000002,-0.219,-2.8768000000000002,0.099,-2.8768000000000002,0.46875
-2.976,-0.234625,-2.976,0.224,-2.976,0.46875
-3.0752,-0.234625,-3.0752,0.1615,-3.0752,0.46875
-3.1744,-0.25025,-3.1744,0.099,-3.1744,0.46875
-3.2736,-0.234625,-3.2736,0.1615,-3.2736,0.46875
-3.3728000000000002,-0.265875,-3.3728000000000002,0.099,-3.3728000000000002,0.46875
-3.472,-0.234625,-3.472,0.0365,-3.472,0.625
-3.5712,-0.25025,-3.5712,0.1615,-3.5712,0.46875
-3.6704,-0.25025,-3.6704,0.0365,-3.6704,0.46875
-3.7696,-0.25025,-3.7696,0.224,-3.7696,0.46875
-3.8688000000000002,-0.25025,-3.8688000000000002,0.099,-3.8688000000000002,0.46875
-3.968,-0.234625,-3.968,0.099,-3.968,0.46875
-4.0672,-0.25025,-4.0672,0.1615,-4.0672,0.625
-4.166399999999999,-0.265875,-4.166399999999999,0.099,-4.166399999999999,0.625
-4.265599999999999,-0.265875,-4.265599999999999,0.0365,-4.265599999999999,0.3125
-4.3648,-0.2815,-4.3648,0.099,-4.3648,0.46875
-4.4639999999999995,-0.234625,-4.4639999999999995,0.099,-4.4639999999999995,0.46875
-4.563199999999999,-0.25025,-4.563199999999999,0.0365,-4.563199999999999,0.46875
-4.6624,-0.234625,-4.6624,-0.0885,-4.6624,0.625
-4.7616,-0.25025,-4.7616,-0.026,-4.7616,0.46875
-4.860799999999999,-0.219,-4.860799999999999,0.099,-4.860799999999999,0.625
-4.96,-0.234625,-4.96,-0.151,-4.96,0.625
-5.0592,-0.219,-5.0592,-0.151,-5.0592,0.46875
-5.158399999999999,-0.203375,-5.158399999999999,-0.2135,-5.158399999999999,0.46875
-5.257599999999999,-0.219,-5.257599999999999,-0.2135,-5.257599999999999,0.3125
-5.3568,-0.203375,-5.3568,-0.151,-5.3568,0.46875
-5.4559999999999995,-0.172125,-5.4559999999999995,-0.276,-5.4559999999999995,0.46875
-5.555199999999999,-0.18775,-5.555199999999999,-0.276,-5.555199999999999,0.46875
-5.6544,-0.18775,-5.6544,-0.2135,-5.6544,0.46875
-5.7536,-0.1565,-5.7536,-0.276,-5.7536,0.46875
-5.852799999999999,-0.1565,-5.852799999999999,-0.3385,-5.852799999999999,0.46875
-5.952,-0.140875,-5.952,-0.276,-5.952,0.3125
-6.0512,-0.1565,-6.0512,-0.276,-6.0512,0.46875
-6.150399999999999,-0.109625,-6.150399999999999,-0.276,-6.150399999999999,0.46875
-6.249599999999999,-0.094,-6.249599999999999,-0.4635,-6.249599999999999,0.46875
-6.3488,-0.109625,-6.3488,-0.3385,-6.3488,0.46875
-6.4479999999999995,-0.109625,-6.4479999999999995,-0.3385,-6.4479999999999995,0.625
-6.547199999999999,-0.078375,-6.547199999999999,-0.4635,-6.547199999999999,0.625
-6.6464,-0.078375,-6.6464,-0.4635,-6.6464,0.46875
-6.7456,-0.047125,-6.7456,-0.4635,-6.7456,0.625
-6.844799999999999,-0.047125,-6.844799999999999,-0.4635,-6.844799999999999,0.46875
-6.943999999999999,-0.047125,-6.943999999999999,-0.401,-6.943999999999999,0.625
-7.0432,-0.0315,-7.0432,-0.5885,-7.0432,0.3125
-7.142399999999999,-0.000249982,-7.142399999999999,-0.526,-7.142399999999999,0.46875
-7.241599999999999,0.015375,-7.241599999999999,-0.526,-7.241599999999999,0.46875
-7.3408,0.031,-7.3408,-0.5885,-7.3408,0.3125
-7.4399999999999995,0.015375,-7.4399999999999995,-0.0885,-7.4399999999999995,0.625
-7.539199999999999,0.031,-7.539199999999999,0.099,-7.539199999999999,0.46875
-7.6384,0.06225,-7.6384,0.0365,-7.6384,0.46875
-7.7376,0.06225,-7.7376,0.099,-7.7376,0.46875
-7.836799999999999,0.06225,-7.836799999999999,0.0365,-7.836799999999999,0.46875
-7.935999999999999,0.077875,-7.935999999999999,-0.026,-7.935999999999999,0.46875
-8.0352,0.0935,-8.0352,0.0365,-8.0352,0.3125
-8.1344,0.109125,-8.1344,-0.0885,-8.1344,0.46875
-8.2336,0.109125,-8.2336,-0.026,-8.2336,0.3125
-8.332799999999999,0.12475,-8.332799999999999,-0.0885,-8.332799999999999,0.46875
-8.431999999999999,0.156,-8.431999999999999,-0.026,-8.431999999999999,0.46875
-8.5312,0.156,-8.5312,0.0365,-8.5312,0.3125
-8.6304,0.156,-8.6304,0.099,-8.6304,0.3125
-8.7296,0.171625,-8.7296,0.0365,-8.7296,0.625
-8.8288,0.171625,-8.8288,0.0365,-8.8288,0.46875
-8.927999999999999,0.202875,-8.927999999999999,0.0365,-8.927999999999999,0.46875
-9.027199999999999,0.2185,-9.027199999999999,0.099,-9.027199999999999,0.3125
-9.1264,0.2185,-9.1264,0.099,-9.1264,0.46875
-9.2256,0.2185,-9.2256,0.099,-9.2256,0.3125
-9.3248,0.2185,-9.3248,0.1615,-9.3248,0.46875
-9.424,0.234125,-9.424,0.2865,-9.424,0.46875
-9.5232,0.24975,-9.5232,0.0365,-9.5232,0.46875
-9.622399999999999,0.265375,-9.622399999999999,0.0365,-9.622399999999999,0.46875
-9.721599999999999,0.234125,-9.721599999999999,0.224,-9.721599999999999,0.46875
-9.8208,0.24975,-9.8208,0.099,-9.8208,0.46875
-9.92,0.24975,-9.92,0.1615,-9.92,0.46875
-10.0192,0.281,-10.0192,0.224,-10.0192,0.46875
-10.1184,0.265375,-10.1184,0.1615,-10.1184,0.46875
-10.2176,0.281,-10.2176,-0.026,-10.2176,0.46875
-10.316799999999999,0.281,-10.316799999999999,0.1615,-10.316799999999999,0.46875
-10.415999999999999,0.281,-10.415999999999999,0.1615,-10.415999999999999,0.46875
-10.5152,0.296625,-10.5152,0.0365,-10.5152,0.625
-10.6144,0.296625,-10.6144,0.099,-10.6144,0.46875
-10.7136,0.265375,-10.7136,0.099,-10.7136,0.46875
-10.8128,0.296625,-10.8128,0.0365,-10.8128,0.46875
-10.911999999999999,0.265375,-10.911999999999999,0.099,-10.911999999999999,0.3125
-11.011199999999999,0.265375,-11.011199999999999,0.099,-11.011199999999999,0.46875
-11.110399999999998,0.281,-11.110399999999998,-0.026,-11.110399999999998,0.46875
-11.2096,0.265375,-11.2096,0.1615,-11.2096,0.46875
-11.3088,0.281,-11.3088,0.099,-11.3088,0.625
-11.408,0.281,-11.408,-0.026,-11.408,0.46875
-11.5072,0.265375,-11.5072,-0.026,-11.5072,0.46875
-11.606399999999999,0.265375,-11.606399999999999,-0.026,-11.606399999999999,0.46875
-11.705599999999999,0.265375,-11.705599999999999,-0.026,-11.705599999999999,0.3125
-11.8048,0.265375,-11.8048,-0.026,-11.8048,0.46875
-11.904,0.24975,-11.904,-0.0885,-11.904,0.3125
-12.0032,0.234125,-12.0032,-0.2135,-12.0032,0.46875
-12.1024,0.265375,-12.1024,-0.0885,-12.1024,0.625
-12.2016,0.234125,-12.2016,-0.151,-12.2016,0.46875
-12.300799999999999,0.2185,-12.300799999999999,-0.151,-12.300799999999999,0.46875
-12.399999999999999,0.2185,-12.399999999999999,-0.0885,-12.399999999999999,0.46875
-12.4992,0.2185,-12.4992,-0.276,-12.4992,0.46875
-12.5984,0.202875,-12.5984,-0.2135,-12.5984,0.46875
-12.6976,0.18725,-12.6976,-0.276,-12.6976,0.46875
-12.7968,0.18725,-12.7968,-0.3385,-12.7968,0.46875
-12.895999999999999,0.171625,-12.895999999999999,-0.2135,-12.895999999999999,0.46875
-12.995199999999999,0.156,-12.995199999999999,-0.2135,-12.995199999999999,0.46875
-13.094399999999998,0.156,-13.094399999999998,-0.276,-13.094399999999998,0.46875
-13.1936,0.140375,-13.1936,-0.276,-13.1936,0.46875
-13.2928,0.140375,-13.2928,-0.3385,-13.2928,0.3125
-13.392,0.140375,-13.392,-0.401,-13.392,0.46875
-13.4912,0.0935,-13.4912,-0.401,-13.4912,0.46875
-13.590399999999999,0.0935,-13.590399999999999,-0.401,-13.590399999999999,0.46875
-13.689599999999999,0.077875,-13.689599999999999,-0.401,-13.689599999999999,0.46875
-13.788799999999998,0.046625,-13.788799999999998,-0.5885,-13.788799999999998,0.46875
-13.888,0.046625,-13.888,-0.5885,-13.888,0.46875
-13.9872,0.06225,-13.9872,-0.526,-13.9872,0.46875
-14.0864,0.046625,-14.0864,-0.651,-14.0864,0.46875
-14.185599999999999,0.031,-14.185599999999999,-0.651,-14.185599999999999,0.46875
-14.284799999999999,-0.000249982,-14.284799999999999,-0.5885,-14.284799999999999,0.625
-14.383999999999999,-0.015875,-14.383999999999999,-0.5885,-14.383999999999999,0.46875
-14.4832,-0.015875,-14.4832,0.0365,-14.4832,0.46875
-14.5824,-0.015875,-14.5824,-0.026,-14.5824,0.46875
-14.6816,-0.0315,-14.6816,-0.0885,-14.6816,0.3125
-14.7808,-0.047125,-14.7808,0.0365,-14.7808,0.3125
-14.879999999999999,-0.06275,-14.879999999999999,-0.0885,-14.879999999999999,0.3125
-14.979199999999999,-0.078375,-14.979199999999999,-0.0885,-14.979199999999999,0.46875
-15.078399999999998,-0.078375,-15.078399999999998,-0.026,-15.078399999999998,0.46875
-15.1776,-0.078375,-15.1776,0.0365,-15.1776,0.46875
-15.2768,-0.094,-15.2768,0.099,-15.2768,0.46875
-15.376,-0.109625,-15.376,0.1615,-15.376,0.3125
-15.4752,-0.12525,-15.4752,0.099,-15.4752,0.625
-15.574399999999999,-0.140875,-15.574399999999999,0.099,-15.574399999999999,0.625
-15.673599999999999,-0.12525,-15.673599999999999,0.099,-15.673599999999999,0.625
-15.772799999999998,-0.1565,-15.772799999999998,0.099,-15.772799999999998,0.46875
-15.872,-0.172125,-15.872,0.099,-15.872,0.46875
-15.9712,-0.172125,-15.9712,0.099,-15.9712,0.625
-16.0704,-0.18775,-16.0704,0.1615,-16.0704,0.46875
-16.1696,-0.203375,-16.1696,0.0365,-16.1696,0.625
-16.2688,-0.18775,-16.2688,0.0365,-16.2688,0.3125
-16.368,-0.219,-16.368,0.224,-16.368,0.3125
-16.4672,-0.219,-16.4672,0.099,-16.4672,0.46875
-16.566399999999998,-0.203375,-16.566399999999998,0.099,-16.566399999999998,0.46875
-16.665599999999998,-0.203375,-16.665599999999998,0.099,-16.665599999999998,0.46875
-16.764799999999997,-0.219,-16.764799999999997,0.099,-16.764799999999997,0.625
-16.864,-0.234625,-16.864,0.1615,-16.864,0.3125
-16.9632,-0.265875,-16.9632,0.0365,-16.9632,0.625
-17.0624,-0.25025,-17.0624,0.1615,-17.0624,0.46875
-17.1616,-0.25025,-17.1616,0.099,-17.1616,0.46875
-17.2608,-0.25025,-17.2608,0.099,-17.2608,0.3125
-17.36,-0.234625,-17.36,0.099,-17.36,0.625
-17.4592,-0.265875,-17.4592,0.224,-17.4592,0.46875
-17.5584,-0.25025,-17.5584,0.099,-17.5584,0.46875
-17.6576,-0.265875,-17.6576,0.099,-17.6576,0.46875
-17.7568,-0.25025,-17.7568,0.099,-17.7568,0.46875
-17.855999999999998,-0.265875,-17.855999999999998,0.099,-17.855999999999998,0.46875
-17.955199999999998,-0.265875,-17.955199999999998,0.099,-17.955199999999998,0.46875
-18.054399999999998,-0.265875,-18.054399999999998,-0.026,-18.054399999999998,0.46875
-18.1536,-0.265875,-18.1536,0.099,-18.1536,0.46875
-18.2528,-0.25025,-18.2528,-0.026,-18.2528,0.3125
-18.352,-0.234625,-18.352,0.099,-18.352,0.46875
-18.4512,-0.2815,-18.4512,-0.0885,-18.4512,0.3125
-18.5504,-0.234625,-18.5504,0.0365,-18.5504,0.625
-18.6496,-0.234625,-18.6496,-0.026,-18.6496,0.46875
-18.7488,-0.234625,-18.7488,0.0365,-18.7488,0.46875
-18.848,-0.25025,-18.848,-0.0885,-18.848,0.46875
-18.9472,-0.219,-18.9472,0.0365,-18.9472,0.46875
-19.0464,-0.234625,-19.0464,-0.0885,-19.0464,0.46875
-19.145599999999998,-0.219,-19.145599999999998,-0.0885,-19.145599999999998,0.46875
-19.244799999999998,-0.203375,-19.244799999999998,-0.151,-19.244799999999998,0.3125
-19.343999999999998,-0.203375,-19.343999999999998,-0.2135,-19.343999999999998,0.46875
-19.443199999999997,-0.219,-19.443199999999997,-0.151,-19.443199999999997,0.46875
-19.5424,-0.172125,-19.5424,-0.151,-19.5424,0.3125
-19.6416,-0.1565,-19.6416,-0.151,-19.6416,0.625
-19.7408,-0.140875,-19.7408,-0.276,-19.7408,0.46875
-19.84,-0.1565,-19.84,-0.2135,-19.84,0.625
-19.9392,-0.109625,-19.9392,-0.151,-19.9392,0.46875
-20.0384,-0.12525,-20.0384,-0.401,-20.0384,0.46875
-20.1376,-0.109625,-20.1376,-0.276,-20.1376,0.46875
-20.2368,-0.12525,-20.2368,-0.276,-20.2368,0.46875
-20.336,-0.094,-20.336,-0.4635,-20.336,0.625
