Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.281,-0.0992,-0.5625,-0.0992,-2.03125
-0.1984,0.24975,-0.1984,-0.59375,-0.1984,-2.03125
-0.2976,0.234125,-0.2976,-0.59375,-0.2976,-2.03125
-0.3968,0.202875,-0.3968,-0.65625,-0.3968,-2.03125
-0.496,0.2185,-0.496,-0.65625,-0.496,-2.03125
-0.5952,0.171625,-0.5952,-0.65625,-0.5952,-2.03125
-0.6943999999999999,0.18725,-0.6943999999999999,-0.71875,-0.6943999999999999,-2.1875
-0.7936,0.156,-0.7936,-0.6875,-0.7936,-1.875
-0.8927999999999999,0.12475,-0.8927999999999999,-0.65625,-0.8927999999999999,-2.03125
-0.9919999999999999,0.12475,-0.9919999999999999,-0.71875,-0.9919999999999999,-2.03125
-1.0912,0.077875,-1.0912,-0.6875,-1.0912,-2.03125
-1.1904,0.077875,-1.1904,-0.71875,-1.1904,-2.03125
-1.2895999999999999,0.06225,-1.2895999999999999,-0.6875,-1.2895999999999999,-2.03125
-1.3887999999999998,0.031,-1.3887999999999998,-0.65625,-1.3887999999999998,-2.03125
-1.488,0.031,-1.488,-0.625,-1.488,-2.03125
-1.5872,-0.000249982,-1.5872,-0.625,-1.5872,-2.03125
-1.6864,-0.0315,-1.6864,-0.59375,-1.6864,-2.03125
-1.7855999999999999,-0.0315,-1.7855999999999999,-0.59375,-1.7855999999999999,-1.875
-1.8847999999999998,-0.047125,-1.8847999999999998,-0.53125,-1.8847999999999998,-2.03125
-1.984,-0.078375,-1.984,-0.46875,-1.984,-1.875
-2.0832,-0.109625,-2.0832,-0.4375,-2.0832,-2.03125
-2.1824,-0.109625,-2.1824,-0.40625,-2.1824,-2.03125
-2.2816,-0.140875,-2.2816,-0.34375,-2.2816,-2.1875
-2.3808000000000002,-0.12525,-2.3808000000000002,-0.375,-2.3808000000000002,-2.03125
-2.48,-0.172125,-2.48,-0.28125,-2.48,-2.03125
-2.5792,-0.172125,-2.5792,-0.25,-2.5792,-2.03125
-2.6784,-0.203375,-2.6784,-0.1875,-2.6784,-1.875
-2.7776,-0.234625,-2.7776,-0.125,-2.7776,-1.875
-2.8768000000000002,-0.25025,-2.8768000000000002,-0.0625,-2.8768000000000002,-2.03125
-2.976,-0.25025,-2.976,0.0,-2.976,-2.03125
-3.0752,-0.265875,-3.0752,0.0,-3.0752,-2.03125
-3.1744,-0.265875,-3.1744,0.0625,-3.1744,-2.03125
-3.2736,-0.265875,-3.2736,0.15625,-3.2736,-2.03125
-3.3728000000000002,-0.297125,-3.3728000000000002,0.25,-3.3728000000000002,-2.03125
-3.472,-0.31275,-3.472,0.34375,-3.472,-2.03125
-3.5712,-0.328375,-3.5712,0.375,-3.5712,-2.03125
-3.6704,-0.31275,-3.6704,0.4375,-3.6704,-2.03125
-3.7696,-0.344,-3.7696,0.46875,-3.7696,-2.03125
-3.8688000000000002,-0.344,-3.8688000000000002,0.625,-3.8688000000000002,-2.03125
-3.968,-0.37525,-3.968,1.375,-3.968,-2.03125
-4.0672,-0.359625,-4.0672,1.34375,-4.0672,-2.03125
-4.166399999999999,-0.37525,-4.166399999999999,1.21875,-4.166399999999999,-2.1875
-4.265599999999999,-0.4065,-4.265599999999999,1.125,-4.265599999999999,-2.03125
-4.3648,-0.4065,-4.3648,1.0625,-4.3648,-2.03125
-4.4639999999999995,-0.390875,-4.4639999999999995,1.0,-4.4639999999999995,-2.03125
-4.563199999999999,-0.4065,-4.563199999999999,0.90625,-4.563199999999999,-2.03125
-4.6624,-0.4065,-4.6624,0.84375,-4.6624,-2.03125
-4.7616,-0.4065,-4.7616,0.78125,-4.7616,-2.1875
-4.860799999999999,-0.4065,-4.860799999999999,0.71875,-4.860799999999999,-2.03125
-4.96,-0.390875,-4.96,0.59375,-4.96,-1.875
-5.0592,-0.4065,-5.0592,0.5,-5.0592,-2.03125
-5.158399999999999,-0.4065,-5.158399999999999,0.46875,-5.158399999999999,-2.1875
-5.257599999999999,-0.4065,-5.257599999999999,0.34375,-5.257599999999999,-2.03125
-5.3568,-0.37525,-5.3568,0.3125,-5.3568,-1.875
-5.4559999999999995,-0.4065,-5.4559999999999995,0.25,-5.4559999999999995,-2.03125
-5.555199999999999,-0.390875,-5.555199999999999,0.1875,-5.555199999999999,-2.03125
-5.6544,-0.37525,-5.6544,0.0625,-5.6544,-2.03125
-5.7536,-0.37525,-5.7536,0.0625,-5.7536,-2.03125
-5.852799999999999,-0.359625,-5.852799999999999,0.03125,-5.852799999999999,-2.1875
-5.952,-0.390875,-5.952,-0.0625,-5.952,-2.03125
-6.0512,-0.344,-6.0512,-0.15625,-6.0512,-1.875
-6.150399999999999,-0.328375,-6.150399999999999,-0.21875,-6.150399999999999,-2.03125
-6.249599999999999,-0.359625,-6.249599999999999,-0.25,-6.249599999999999,-2.03125
-6.3488,-0.328375,-6.3488,-0.28125,-6.3488,-2.03125
-6.4479999999999995,-0.31275,-6.4479999999999995,-0.375,-6.4479999999999995,-2.03125
-6.547199999999999,-0.297125,-6.547199999999999,-0.40625,-6.547199999999999,-2.03125
-6.6464,-0.265875,-6.6464,-0.5,-6.6464,-2.03125
-6.7456,-0.2815,-6.7456,-0.53125,-6.7456,-2.03125
-6.844799999999999,-0.25025,-6.844799999999999,-0.59375,-6.844799999999999,-2.1875
-6.943999999999999,-0.234625,-6.943999999999999,-0.59375,-6.943999999999999,-2.03125
-7.0432,-0.234625,-7.0432,-0.59375,-7.0432,-2.03125
-7.142399999999999,-0.219,-7.142399999999999,-0.6875,-7.142399999999999,-2.03125
-7.241599999999999,-0.18775,-7.241599999999999,-0.6875,-7.241599999999999,-2.03125
-7.3408,-0.203375,-7.3408,-0.71875,-7.3408,-2.03125
-7.4399999999999995,-0.172125,-7.4399999999999995,-0.75,-7.4399999999999995,-2.03125
-7.539199999999999,-0.1565,-7.539199999999999,-0.71875,-7.539199999999999,-2.03125
-7.6384,-0.12525,-7.6384,-0.78125,-7.6384,-2.03125
-7.7376,-0.12525,-7.7376,-0.75,-7.7376,-2.03125
-7.836799999999999,-0.078375,-7.836799999999999,-0.75,-7.836799999999999,-2.03125
-7.935999999999999,-0.047125,-7.935999999999999,-0.75,-7.935999999999999,-2.03125
-8.0352,-0.047125,-8.0352,-0.75,-8.0352,-2.03125
