Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.296625,-0.0992,-0.5,-0.0992,-2.03125
-0.1984,0.234125,-0.1984,-0.5625,-0.1984,-2.03125
-0.2976,0.234125,-0.2976,-0.5625,-0.2976,-2.03125
-0.3968,0.202875,-0.3968,-0.5625,-0.3968,-1.875
-0.496,0.18725,-0.496,-0.59375,-0.496,-2.03125
-0.5952,0.18725,-0.5952,-0.625,-0.5952,-2.03125
-0.6943999999999999,0.156,-0.6943999999999999,-0.59375,-0.6943999999999999,-2.03125
-0.7936,0.12475,-0.7936,-0.59375,-0.7936,-2.03125
-0.8927999999999999,0.12475,-0.8927999999999999,-0.625,-0.8927999999999999,-1.875
-0.9919999999999999,0.0935,-0.9919999999999999,-0.625,-0.9919999999999999,-2.03125
-1.0912,0.0935,-1.0912,-0.59375,-1.0912,-1.875
-1.1904,0.0935,-1.1904,-0.65625,-1.1904,-2.03125
-1.2895999999999999,0.046625,-1.2895999999999999,-0.59375,-1.2895999999999999,-1.875
-1.3887999999999998,0.015375,-1.3887999999999998,-0.59375,-1.3887999999999998,-2.03125
-1.488,0.031,-1.488,-0.625,-1.488,-2.03125
-1.5872,-0.000249982,-1.5872,-0.59375,-1.5872,-1.875
-1.6864,-0.015875,-1.6864,-0.53125,-1.6864,-2.03125
-1.7855999999999999,-0.06275,-1.7855999999999999,-0.5625,-1.7855999999999999,-2.03125
-1.8847999999999998,-0.0315,-1.8847999999999998,-0.53125,-1.8847999999999998,-2.03125
-1.984,-0.078375,-1.984,-0.46875,-1.984,-2.03125
-2.0832,-0.094,-2.0832,-0.46875,-2.0832,-2.03125
-2.1824,-0.094,-2.1824,-0.4375,-2.1824,-1.875
-2.2816,-0.12525,-2.2816,-0.34375,-2.2816,-2.03125
-2.3808000000000002,-0.1565,-2.3808000000000002,-0.3125,-2.3808000000000002,-2.03125
-2.48,-0.203375,-2.48,-0.25,-2.48,-1.875
-2.5792,-0.203375,-2.5792,-0.21875,-2.5792,-2.03125
-2.6784,-0.219,-2.6784,-0.21875,-2.6784,-2.03125
-2.7776,-0.219,-2.7776,-0.15625,-2.7776,-2.03125
-2.8768000000000002,-0.25025,-2.8768000000000002,-0.09375,-2.8768000000000002,-1.875
-2.976,-0.265875,-2.976,-0.0625,-2.976,-2.03125
-3.0752,-0.25025,-3.0752,0.0,-3.0752,-2.03125
-3.1744,-0.2815,-3.1744,0.03125,-3.1744,-2.03125
-3.2736,-0.297125,-3.2736,0.125,-3.2736,-1.875
-3.3728000000000002,-0.328375,-3.3728000000000002,0.25,-3.3728000000000002,-1.875
-3.472,-0.328375,-3.472,0.3125,-3.472,-2.03125
-3.5712,-0.328375,-3.5712,0.375,-3.5712,-1.875
