Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.046625,-0.0992,-0.026,-0.0992,0.40625
-0.1984,0.031,-0.1984,-0.151,-0.1984,0.34375
-0.2976,0.015375,-0.2976,-0.0885,-0.2976,0.375
-0.3968,-0.000249982,-0.3968,-0.151,-0.3968,0.375
-0.496,-0.015875,-0.496,-0.401,-0.496,0.40625
-0.5952,-0.015875,-0.5952,-0.3385,-0.5952,0.375
-0.6943999999999999,-0.0315,-0.6943999999999999,-0.401,-0.6943999999999999,0.40625
-0.7936,-0.06275,-0.7936,-0.276,-0.7936,0.375
-0.8927999999999999,-0.047125,-0.8927999999999999,-0.3385,-0.8927999999999999,0.375
-0.9919999999999999,-0.078375,-0.9919999999999999,-0.276,-0.9919999999999999,0.375
-1.0912,-0.078375,-1.0912,-0.276,-1.0912,0.375
-1.1904,-0.078375,-1.1904,-0.151,-1.1904,0.375
-1.2895999999999999,-0.094,-1.2895999999999999,-0.276,-1.2895999999999999,0.375
-1.3887999999999998,-0.109625,-1.3887999999999998,-0.276,-1.3887999999999998,0.375
-1.488,-0.12525,-1.488,-0.3385,-1.488,0.40625
-1.5872,-0.109625,-1.5872,-0.276,-1.5872,0.40625
-1.6864,-0.1565,-1.6864,-0.276,-1.6864,0.40625
-1.7855999999999999,-0.1565,-1.7855999999999999,-0.276,-1.7855999999999999,0.375
-1.8847999999999998,-0.172125,-1.8847999999999998,-0.2135,-1.8847999999999998,0.40625
-1.984,-0.18775,-1.984,-0.151,-1.984,0.375
-2.0832,-0.203375,-2.0832,-0.2135,-2.0832,0.375
-2.1824,-0.172125,-2.1824,-0.0885,-2.1824,0.375
-2.2816,-0.203375,-2.2816,-0.0885,-2.2816,0.375
-2.3808000000000002,-0.219,-2.3808000000000002,-0.0885,-2.3808000000000002,0.375
-2.48,-0.234625,-2.48,-0.0885,-2.48,0.40625
-2.5792,-0.219,-2.5792,-0.026,-2.5792,0.40625
-2.6784,-0.219,-2.6784,0.1615,-2.6784,0.4375
-2.7776,-0.234625,-2.7776,-0.0885,-2.7776,0.375
-2.8768000000000002,-0.234625,-2.8768000000000002,-0.276,-2.8768000000000002,0.375
-2.976,-0.219,-2.976,-0.0885,-2.976,0.40625
-3.0752,-0.234625,-3.0752,-0.151,-3.0752,0.40625
-3.1744,-0.234625,-3.1744,-0.2135,-3.1744,0.375
-3.2736,-0.265875,-3.2736,-0.0885,-3.2736,0.375
-3.3728000000000002,-0.25025,-3.3728000000000002,-0.2135,-3.3728000000000002,0.375
-3.472,-0.25025,-3.472,-0.276,-3.472,0.40625
-3.5712,-0.25025,-3.5712,-0.276,-3.5712,0.375
-3.6704,-0.234625,-3.6704,-0.2135,-3.6704,0.40625
-3.7696,-0.25025,-3.7696,-0.2135,-3.7696,0.375
-3.8688000000000002,-0.25025,-3.8688000000000002,-0.276,-3.8688000000000002,0.4375
-3.968,-0.25025,-3.968,-0.276,-3.968,0.375
-4.0672,-0.265875,-4.0672,-0.3385,-4.0672,0.40625
-4.166399999999999,-0.265875,-4.166399999999999,-0.276,-4.166399999999999,0.375
-4.265599999999999,-0.25025,-4.265599999999999,-0.2135,-4.265599999999999,0.375
-4.3648,-0.265875,-4.3648,-0.3385,-4.3648,0.375
-4.4639999999999995,-0.265875,-4.4639999999999995,-0.401,-4.4639999999999995,0.40625
-4.563199999999999,-0.265875,-4.563199999999999,-0.401,-4.563199999999999,0.375
-4.6624,-0.234625,-4.6624,-0.151,-4.6624,0.40625
-4.7616,-0.25025,-4.7616,-0.2135,-4.7616,0.375
-4.860799999999999,-0.234625,-4.860799999999999,-0.151,-4.860799999999999,0.40625
-4.96,-0.203375,-4.96,-0.0885,-4.96,0.40625
-5.0592,-0.25025,-5.0592,-0.151,-5.0592,0.40625
-5.158399999999999,-0.219,-5.158399999999999,-0.151,-5.158399999999999,0.375
-5.257599999999999,-0.203375,-5.257599999999999,-0.0885,-5.257599999999999,0.375
-5.3568,-0.18775,-5.3568,-0.0885,-5.3568,0.375
-5.4559999999999995,-0.203375,-5.4559999999999995,-0.151,-5.4559999999999995,0.40625
-5.555199999999999,-0.18775,-5.555199999999999,-0.151,-5.555199999999999,0.34375
-5.6544,-0.18775,-5.6544,-0.2135,-5.6544,0.375
-5.7536,-0.172125,-5.7536,-0.276,-5.7536,0.375
-5.852799999999999,-0.1565,-5.852799999999999,-0.276,-5.852799999999999,0.40625
-5.952,-0.1565,-5.952,-0.276,-5.952,0.375
-6.0512,-0.1565,-6.0512,-0.276,-6.0512,0.375
-6.150399999999999,-0.12525,-6.150399999999999,-0.3385,-6.150399999999999,0.34375
-6.249599999999999,-0.109625,-6.249599999999999,-0.4635,-6.249599999999999,0.375
-6.3488,-0.109625,-6.3488,-0.401,-6.3488,0.375
-6.4479999999999995,-0.094,-6.4479999999999995,-0.401,-6.4479999999999995,0.375
-6.547199999999999,-0.094,-6.547199999999999,-0.526,-6.547199999999999,0.375
-6.6464,-0.094,-6.6464,-0.526,-6.6464,0.40625
-6.7456,-0.078375,-6.7456,-0.651,-6.7456,0.375
-6.844799999999999,-0.047125,-6.844799999999999,-0.5885,-6.844799999999999,0.375
-6.943999999999999,-0.0315,-6.943999999999999,-0.651,-6.943999999999999,0.375
-7.0432,-0.047125,-7.0432,-0.651,-7.0432,0.34375
-7.142399999999999,-0.000249982,-7.142399999999999,-0.7135,-7.142399999999999,0.375
-7.241599999999999,-0.000249982,-7.241599999999999,-0.7135,-7.241599999999999,0.375
-7.3408,0.031,-7.3408,-0.7135,-7.3408,0.40625
-7.4399999999999995,0.031,-7.4399999999999995,0.2865,-7.4399999999999995,0.34375
-7.539199999999999,0.031,-7.539199999999999,0.224,-7.539199999999999,0.40625
-7.6384,0.031,-7.6384,0.224,-7.6384,0.34375
-7.7376,0.06225,-7.7376,0.0365,-7.7376,0.34375
-7.836799999999999,0.06225,-7.836799999999999,0.1615,-7.836799999999999,0.375
-7.935999999999999,0.06225,-7.935999999999999,0.224,-7.935999999999999,0.3125
-8.0352,0.06225,-8.0352,0.1615,-8.0352,0.34375
-8.1344,0.0935,-8.1344,0.224,-8.1344,0.34375
-8.2336,0.12475,-8.2336,0.224,-8.2336,0.34375
-8.332799999999999,0.12475,-8.332799999999999,0.0365,-8.332799999999999,0.375
-8.431999999999999,0.12475,-8.431999999999999,0.2865,-8.431999999999999,0.3125
-8.5312,0.12475,-8.5312,0.224,-8.5312,0.34375
-8.6304,0.171625,-8.6304,0.224,-8.6304,0.375
-8.7296,0.156,-8.7296,0.2865,-8.7296,0.34375
-8.8288,0.171625,-8.8288,0.4115,-8.8288,0.375
-8.927999999999999,0.202875,-8.927999999999999,0.4115,-8.927999999999999,0.34375
-9.027199999999999,0.202875,-9.027199999999999,0.4115,-9.027199999999999,0.375
-9.1264,0.2185,-9.1264,0.4115,-9.1264,0.375
-9.2256,0.2185,-9.2256,0.4115,-9.2256,0.375
-9.3248,0.2185,-9.3248,0.4115,-9.3248,0.34375
-9.424,0.234125,-9.424,0.474,-9.424,0.34375
-9.5232,0.2185,-9.5232,0.349,-9.5232,0.34375
-9.622399999999999,0.234125,-9.622399999999999,0.2865,-9.622399999999999,0.34375
-9.721599999999999,0.24975,-9.721599999999999,0.2865,-9.721599999999999,0.34375
-9.8208,0.265375,-9.8208,0.1615,-9.8208,0.34375
-9.92,0.265375,-9.92,0.099,-9.92,0.375
-10.0192,0.281,-10.0192,0.0365,-10.0192,0.34375
-10.1184,0.265375,-10.1184,0.099,-10.1184,0.34375
-10.2176,0.265375,-10.2176,0.0365,-10.2176,0.34375
-10.316799999999999,0.265375,-10.316799999999999,-0.0885,-10.316799999999999,0.34375
-10.415999999999999,0.265375,-10.415999999999999,-0.151,-10.415999999999999,0.34375
-10.5152,0.281,-10.5152,-0.026,-10.5152,0.3125
-10.6144,0.281,-10.6144,-0.151,-10.6144,0.3125
-10.7136,0.281,-10.7136,-0.151,-10.7136,0.34375
-10.8128,0.265375,-10.8128,-0.0885,-10.8128,0.34375
-10.911999999999999,0.281,-10.911999999999999,-0.276,-10.911999999999999,0.375
-11.011199999999999,0.281,-11.011199999999999,-0.276,-11.011199999999999,0.34375
-11.110399999999998,0.281,-11.110399999999998,-0.3385,-11.110399999999998,0.34375
-11.2096,0.281,-11.2096,-0.3385,-11.2096,0.34375
-11.3088,0.265375,-11.3088,-0.4635,-11.3088,0.34375
-11.408,0.281,-11.408,-0.401,-11.408,0.34375
-11.5072,0.296625,-11.5072,-0.4635,-11.5072,0.34375
-11.606399999999999,0.265375,-11.606399999999999,-0.4635,-11.606399999999999,0.3125
-11.705599999999999,0.265375,-11.705599999999999,-0.5885,-11.705599999999999,0.3125
-11.8048,0.265375,-11.8048,-0.5885,-11.8048,0.34375
-11.904,0.265375,-11.904,-0.526,-11.904,0.34375
-12.0032,0.24975,-12.0032,-0.651,-12.0032,0.3125
-12.1024,0.234125,-12.1024,-0.5885,-12.1024,0.3125
-12.2016,0.2185,-12.2016,-0.5885,-12.2016,0.34375
-12.300799999999999,0.2185,-12.300799999999999,-0.7135,-12.300799999999999,0.3125
-12.399999999999999,0.234125,-12.399999999999999,-0.7135,-12.399999999999999,0.34375
-12.4992,0.234125,-12.4992,-0.651,-12.4992,0.34375
-12.5984,0.18725,-12.5984,-0.7135,-12.5984,0.34375
-12.6976,0.202875,-12.6976,-0.7135,-12.6976,0.34375
-12.7968,0.18725,-12.7968,-0.776,-12.7968,0.375
-12.895999999999999,0.18725,-12.895999999999999,-0.7135,-12.895999999999999,0.34375
-12.995199999999999,0.156,-12.995199999999999,-0.651,-12.995199999999999,0.34375
-13.094399999999998,0.171625,-13.094399999999998,-0.776,-13.094399999999998,0.34375
-13.1936,0.109125,-13.1936,-0.776,-13.1936,0.34375
-13.2928,0.12475,-13.2928,-0.7135,-13.2928,0.3125
-13.392,0.12475,-13.392,-0.776,-13.392,0.34375
-13.4912,0.0935,-13.4912,-0.8385,-13.4912,0.34375
-13.590399999999999,0.0935,-13.590399999999999,-0.776,-13.590399999999999,0.34375
-13.689599999999999,0.0935,-13.689599999999999,-0.776,-13.689599999999999,0.34375
-13.788799999999998,0.0935,-13.788799999999998,-0.776,-13.788799999999998,0.34375
-13.888,0.06225,-13.888,-0.8385,-13.888,0.34375
-13.9872,0.06225,-13.9872,-0.8385,-13.9872,0.34375
-14.0864,0.031,-14.0864,-0.776,-14.0864,0.375
-14.185599999999999,0.015375,-14.185599999999999,-0.8385,-14.185599999999999,0.34375
-14.284799999999999,0.031,-14.284799999999999,-0.8385,-14.284799999999999,0.34375
-14.383999999999999,-0.000249982,-14.383999999999999,0.474,-14.383999999999999,0.34375
-14.4832,-0.000249982,-14.4832,0.474,-14.4832,0.375
-14.5824,-0.0315,-14.5824,0.4115,-14.5824,0.34375
-14.6816,-0.0315,-14.6816,0.5365,-14.6816,0.34375
-14.7808,-0.06275,-14.7808,0.5365,-14.7808,0.34375
-14.879999999999999,-0.047125,-14.879999999999999,0.474,-14.879999999999999,0.34375
