Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,-1.0885,-0.0992,2.875
-0.1984,-0.000249982,-0.1984,-1.2135,-0.1984,2.875
-0.2976,0.015375,-0.2976,-1.3385,-0.2976,2.90625
-0.3968,0.015375,-0.3968,-1.7135,-0.3968,2.875
-0.496,-0.0315,-0.496,-1.4635,-0.496,2.875
-0.5952,-0.0315,-0.5952,-1.4635,-0.5952,2.90625
-0.6943999999999999,-0.0315,-0.6943999999999999,-1.3385,-0.6943999999999999,2.84375
-0.7936,-0.047125,-0.7936,-1.2135,-0.7936,2.875
-0.8927999999999999,-0.06275,-0.8927999999999999,-1.0885,-0.8927999999999999,2.84375
-0.9919999999999999,-0.06275,-0.9919999999999999,-1.026,-0.9919999999999999,2.90625
-1.0912,-0.06275,-1.0912,-0.9635,-1.0912,2.875
-1.1904,-0.078375,-1.1904,-0.8385,-1.1904,2.875
-1.2895999999999999,-0.109625,-1.2895999999999999,-0.7135,-1.2895999999999999,2.875
-1.3887999999999998,-0.109625,-1.3887999999999998,-0.5885,-1.3887999999999998,2.90625
-1.488,-0.109625,-1.488,-0.526,-1.488,2.875
-1.5872,-0.12525,-1.5872,-0.4635,-1.5872,2.875
-1.6864,-0.1565,-1.6864,-0.401,-1.6864,2.84375
-1.7855999999999999,-0.1565,-1.7855999999999999,-0.276,-1.7855999999999999,2.875
-1.8847999999999998,-0.172125,-1.8847999999999998,-0.2135,-1.8847999999999998,2.875
-1.984,-0.1565,-1.984,-0.151,-1.984,2.875
-2.0832,-0.172125,-2.0832,-0.151,-2.0832,2.84375
-2.1824,-0.18775,-2.1824,-0.026,-2.1824,2.875
-2.2816,-0.18775,-2.2816,0.0365,-2.2816,2.875
-2.3808000000000002,-0.18775,-2.3808000000000002,0.099,-2.3808000000000002,2.875
-2.48,-0.219,-2.48,0.2865,-2.48,2.90625
-2.5792,-0.18775,-2.5792,0.2865,-2.5792,2.84375
-2.6784,-0.219,-2.6784,0.4115,-2.6784,2.875
-2.7776,-0.25025,-2.7776,0.4115,-2.7776,2.90625
-2.8768000000000002,-0.219,-2.8768000000000002,0.474,-2.8768000000000002,2.90625
-2.976,-0.234625,-2.976,0.5365,-2.976,2.875
-3.0752,-0.25025,-3.0752,0.599,-3.0752,2.875
-3.1744,-0.25025,-3.1744,0.6615,-3.1744,2.90625
-3.2736,-0.25025,-3.2736,0.724,-3.2736,2.875
-3.3728000000000002,-0.234625,-3.3728000000000002,0.7865,-3.3728000000000002,2.90625
-3.472,-0.265875,-3.472,0.7865,-3.472,2.875
-3.5712,-0.25025,-3.5712,0.849,-3.5712,2.875
-3.6704,-0.265875,-3.6704,0.7865,-3.6704,2.875
-3.7696,-0.25025,-3.7696,0.849,-3.7696,2.875
-3.8688000000000002,-0.265875,-3.8688000000000002,0.9115,-3.8688000000000002,2.875
-3.968,-0.265875,-3.968,0.7865,-3.968,2.875
-4.0672,-0.234625,-4.0672,0.9115,-4.0672,2.90625
