Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.015375,-0.0992,-1.151,-0.0992,3.96875
-0.1984,0.031,-0.1984,-1.401,-0.1984,3.96875
-0.2976,0.046625,-0.2976,-1.401,-0.2976,3.96875
-0.3968,0.015375,-0.3968,-3.4635,-0.3968,3.96875
-0.496,0.015375,-0.496,-3.3385,-0.496,3.96875
-0.5952,-0.06275,-0.5952,-3.151,-0.5952,3.96875
-0.6943999999999999,-0.0315,-0.6943999999999999,-3.0885,-0.6943999999999999,3.96875
-0.7936,-0.047125,-0.7936,-2.901,-0.7936,3.96875
-0.8927999999999999,-0.047125,-0.8927999999999999,-2.776,-0.8927999999999999,3.96875
-0.9919999999999999,-0.078375,-0.9919999999999999,-2.5885,-0.9919999999999999,3.96875
-1.0912,-0.078375,-1.0912,-2.401,-1.0912,3.96875
-1.1904,-0.078375,-1.1904,-2.151,-1.1904,3.96875
-1.2895999999999999,-0.109625,-1.2895999999999999,-1.901,-1.2895999999999999,3.96875
-1.3887999999999998,-0.094,-1.3887999999999998,-1.5885,-1.3887999999999998,3.96875
-1.488,-0.12525,-1.488,-1.4635,-1.488,3.96875
-1.5872,-0.140875,-1.5872,-1.026,-1.5872,3.96875
-1.6864,-0.1565,-1.6864,-0.8385,-1.6864,3.96875
-1.7855999999999999,-0.1565,-1.7855999999999999,-0.5885,-1.7855999999999999,3.96875
-1.8847999999999998,-0.172125,-1.8847999999999998,-0.276,-1.8847999999999998,3.96875
-1.984,-0.172125,-1.984,-0.151,-1.984,3.96875
-2.0832,-0.172125,-2.0832,-0.0885,-2.0832,3.96875
-2.1824,-0.18775,-2.1824,-0.026,-2.1824,3.96875
-2.2816,-0.18775,-2.2816,0.099,-2.2816,3.96875
-2.3808000000000002,-0.219,-2.3808000000000002,0.099,-2.3808000000000002,3.96875
-2.48,-0.203375,-2.48,0.2865,-2.48,3.96875
-2.5792,-0.219,-2.5792,0.349,-2.5792,3.96875
-2.6784,-0.219,-2.6784,0.4115,-2.6784,3.96875
-2.7776,-0.234625,-2.7776,0.5365,-2.7776,3.96875
-2.8768000000000002,-0.25025,-2.8768000000000002,0.5365,-2.8768000000000002,3.96875
-2.976,-0.234625,-2.976,0.6615,-2.976,3.96875
-3.0752,-0.25025,-3.0752,0.6615,-3.0752,3.96875
-3.1744,-0.234625,-3.1744,0.7865,-3.1744,3.96875
-3.2736,-0.234625,-3.2736,0.7865,-3.2736,3.96875
-3.3728000000000002,-0.234625,-3.3728000000000002,0.7865,-3.3728000000000002,3.96875
-3.472,-0.25025,-3.472,0.7865,-3.472,3.96875
-3.5712,-0.265875,-3.5712,0.7865,-3.5712,3.96875
-3.6704,-0.25025,-3.6704,0.7865,-3.6704,3.96875
-3.7696,-0.265875,-3.7696,0.7865,-3.7696,3.96875
-3.8688000000000002,-0.265875,-3.8688000000000002,0.7865,-3.8688000000000002,3.96875
-3.968,-0.25025,-3.968,0.849,-3.968,3.96875
-4.0672,-0.25025,-4.0672,0.7865,-4.0672,3.96875
-4.166399999999999,-0.25025,-4.166399999999999,0.9115,-4.166399999999999,3.96875
