Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.046625,-0.0992,-1.2135,-0.0992,3.6875
-0.1984,0.031,-0.1984,-1.276,-0.1984,3.71875
-0.2976,-0.000249982,-0.2976,-1.401,-0.2976,3.6875
-0.3968,-0.015875,-0.3968,-1.4635,-0.3968,3.71875
-0.496,-0.0315,-0.496,-2.151,-0.496,3.71875
-0.5952,-0.000249982,-0.5952,-2.151,-0.5952,3.71875
-0.6943999999999999,-0.0315,-0.6943999999999999,-1.901,-0.6943999999999999,3.6875
-0.7936,-0.047125,-0.7936,-1.776,-0.7936,3.6875
-0.8927999999999999,-0.047125,-0.8927999999999999,-1.651,-0.8927999999999999,3.75
-0.9919999999999999,-0.047125,-0.9919999999999999,-1.651,-0.9919999999999999,3.6875
-1.0912,-0.109625,-1.0912,-1.4635,-1.0912,3.71875
-1.1904,-0.094,-1.1904,-1.2135,-1.1904,3.6875
-1.2895999999999999,-0.109625,-1.2895999999999999,-1.0885,-1.2895999999999999,3.75
-1.3887999999999998,-0.109625,-1.3887999999999998,-0.9635,-1.3887999999999998,3.75
-1.488,-0.12525,-1.488,-0.901,-1.488,3.75
-1.5872,-0.109625,-1.5872,-0.776,-1.5872,3.6875
-1.6864,-0.1565,-1.6864,-0.5885,-1.6864,3.6875
-1.7855999999999999,-0.1565,-1.7855999999999999,-0.526,-1.7855999999999999,3.71875
-1.8847999999999998,-0.172125,-1.8847999999999998,-0.4635,-1.8847999999999998,3.6875
-1.984,-0.172125,-1.984,-0.276,-1.984,3.71875
-2.0832,-0.203375,-2.0832,-0.2135,-2.0832,3.6875
-2.1824,-0.203375,-2.1824,-0.151,-2.1824,3.6875
-2.2816,-0.219,-2.2816,-0.026,-2.2816,3.6875
-2.3808000000000002,-0.219,-2.3808000000000002,0.1615,-2.3808000000000002,3.6875
-2.48,-0.219,-2.48,0.224,-2.48,3.71875
-2.5792,-0.219,-2.5792,0.349,-2.5792,3.75
-2.6784,-0.219,-2.6784,0.4115,-2.6784,3.6875
-2.7776,-0.234625,-2.7776,0.5365,-2.7776,3.71875
-2.8768000000000002,-0.25025,-2.8768000000000002,0.599,-2.8768000000000002,3.6875
-2.976,-0.234625,-2.976,0.6615,-2.976,3.75
-3.0752,-0.25025,-3.0752,0.6615,-3.0752,3.6875
-3.1744,-0.234625,-3.1744,0.849,-3.1744,3.71875
-3.2736,-0.265875,-3.2736,0.9115,-3.2736,3.6875
