Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,-0.3385,-0.0992,-0.28125
-0.1984,0.031,-0.1984,-0.401,-0.1984,-0.28125
-0.2976,0.031,-0.2976,-0.401,-0.2976,-0.28125
-0.3968,-0.015875,-0.3968,0.5365,-0.3968,-0.28125
-0.496,-0.015875,-0.496,0.474,-0.496,-0.28125
-0.5952,-0.015875,-0.5952,0.474,-0.5952,-0.28125
-0.6943999999999999,-0.015875,-0.6943999999999999,0.474,-0.6943999999999999,-0.3125
-0.7936,-0.0315,-0.7936,0.4115,-0.7936,-0.28125
-0.8927999999999999,-0.06275,-0.8927999999999999,0.4115,-0.8927999999999999,-0.28125
-0.9919999999999999,-0.047125,-0.9919999999999999,0.349,-0.9919999999999999,-0.28125
-1.0912,-0.109625,-1.0912,0.4115,-1.0912,-0.28125
-1.1904,-0.094,-1.1904,0.349,-1.1904,-0.28125
-1.2895999999999999,-0.094,-1.2895999999999999,0.349,-1.2895999999999999,-0.28125
-1.3887999999999998,-0.12525,-1.3887999999999998,0.349,-1.3887999999999998,-0.28125
-1.488,-0.12525,-1.488,0.224,-1.488,-0.28125
-1.5872,-0.12525,-1.5872,0.349,-1.5872,-0.3125
-1.6864,-0.1565,-1.6864,0.2865,-1.6864,-0.28125
-1.7855999999999999,-0.140875,-1.7855999999999999,0.224,-1.7855999999999999,-0.28125
-1.8847999999999998,-0.1565,-1.8847999999999998,0.224,-1.8847999999999998,-0.28125
-1.984,-0.172125,-1.984,0.1615,-1.984,-0.28125
-2.0832,-0.18775,-2.0832,0.099,-2.0832,-0.3125
-2.1824,-0.203375,-2.1824,0.1615,-2.1824,-0.28125
-2.2816,-0.18775,-2.2816,0.224,-2.2816,-0.28125
-2.3808000000000002,-0.18775,-2.3808000000000002,0.099,-2.3808000000000002,-0.28125
-2.48,-0.219,-2.48,0.099,-2.48,-0.3125
-2.5792,-0.219,-2.5792,0.099,-2.5792,-0.28125
-2.6784,-0.219,-2.6784,0.099,-2.6784,-0.28125
-2.7776,-0.219,-2.7776,0.0365,-2.7776,-0.28125
-2.8768000000000002,-0.234625,-2.8768000000000002,-0.026,-2.8768000000000002,-0.28125
-2.976,-0.234625,-2.976,0.099,-2.976,-0.28125
-3.0752,-0.25025,-3.0752,0.0365,-3.0752,-0.28125
-3.1744,-0.265875,-3.1744,-0.0885,-3.1744,-0.3125
-3.2736,-0.25025,-3.2736,-0.0885,-3.2736,-0.28125
-3.3728000000000002,-0.234625,-3.3728000000000002,-0.026,-3.3728000000000002,-0.28125
-3.472,-0.25025,-3.472,-0.0885,-3.472,-0.28125
-3.5712,-0.2815,-3.5712,-0.0885,-3.5712,-0.28125
-3.6704,-0.265875,-3.6704,-0.151,-3.6704,-0.3125
-3.7696,-0.265875,-3.7696,-0.0885,-3.7696,-0.3125
-3.8688000000000002,-0.25025,-3.8688000000000002,-0.151,-3.8688000000000002,-0.3125
-3.968,-0.265875,-3.968,-0.151,-3.968,-0.28125
-4.0672,-0.25025,-4.0672,-0.2135,-4.0672,-0.28125
-4.166399999999999,-0.25025,-4.166399999999999,-0.2135,-4.166399999999999,-0.28125
-4.265599999999999,-0.265875,-4.265599999999999,-0.2135,-4.265599999999999,-0.28125
-4.3648,-0.25025,-4.3648,-0.276,-4.3648,-0.28125
-4.4639999999999995,-0.25025,-4.4639999999999995,-0.276,-4.4639999999999995,-0.3125
-4.563199999999999,-0.25025,-4.563199999999999,-0.276,-4.563199999999999,-0.28125
-4.6624,-0.219,-4.6624,-0.3385,-4.6624,-0.28125
-4.7616,-0.25025,-4.7616,-0.3385,-4.7616,-0.3125
-4.860799999999999,-0.234625,-4.860799999999999,-0.3385,-4.860799999999999,-0.3125
-4.96,-0.219,-4.96,-0.401,-4.96,-0.28125
-5.0592,-0.219,-5.0592,-0.401,-5.0592,-0.28125
-5.158399999999999,-0.219,-5.158399999999999,-0.401,-5.158399999999999,-0.3125
-5.257599999999999,-0.203375,-5.257599999999999,-0.401,-5.257599999999999,-0.28125
-5.3568,-0.203375,-5.3568,-0.401,-5.3568,-0.28125
-5.4559999999999995,-0.203375,-5.4559999999999995,-0.401,-5.4559999999999995,-0.28125
-5.555199999999999,-0.18775,-5.555199999999999,-0.401,-5.555199999999999,-0.28125
-5.6544,-0.172125,-5.6544,-0.4635,-5.6544,-0.3125
-5.7536,-0.1565,-5.7536,-0.401,-5.7536,-0.28125
-5.852799999999999,-0.172125,-5.852799999999999,-0.401,-5.852799999999999,-0.3125
-5.952,-0.140875,-5.952,-0.401,-5.952,-0.28125
-6.0512,-0.1565,-6.0512,-0.401,-6.0512,-0.28125
-6.150399999999999,-0.109625,-6.150399999999999,-0.401,-6.150399999999999,-0.3125
-6.249599999999999,-0.094,-6.249599999999999,-0.4635,-6.249599999999999,-0.28125
-6.3488,-0.094,-6.3488,-0.3385,-6.3488,-0.28125
-6.4479999999999995,-0.109625,-6.4479999999999995,-0.401,-6.4479999999999995,-0.28125
