Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,0.002,-0.0496,-1.20675,-0.0496,-0.01625
-0.0992,0.175,-0.0992,-0.000625,-0.0992,-1.20675,-0.0992,-0.009375
-0.1488,0.20625,-0.1488,-0.00075,-0.1488,-1.20675,-0.1488,-0.015625
-0.1984,0.20625,-0.1984,0.00325,-0.1984,-1.238,-0.1984,-0.015625
-0.248,0.2375,-0.248,-0.000625,-0.248,-1.238,-0.248,-0.021875
-0.2976,0.26875,-0.2976,-0.001,-0.2976,-1.238,-0.2976,-0.016875
-0.34719999999999995,0.26875,-0.34719999999999995,-0.00025,-0.34719999999999995,-1.20675,-0.34719999999999995,-0.01375
-0.3968,0.3,-0.3968,-0.002625,-0.3968,-1.238,-0.3968,-0.006875
-0.44639999999999996,0.3,-0.44639999999999996,-0.002625,-0.44639999999999996,-1.20675,-0.44639999999999996,-0.010625
-0.49599999999999994,0.3,-0.49599999999999994,-0.002625,-0.49599999999999994,-1.20675,-0.49599999999999994,-0.001875
-0.5456,0.3,-0.5456,-0.000625,-0.5456,-1.238,-0.5456,-0.01375
-0.5952,0.39375,-0.5952,-0.003375,-0.5952,-1.238,-0.5952,-0.011875
-0.6447999999999999,0.39375,-0.6447999999999999,0.000375,-0.6447999999999999,-1.20675,-0.6447999999999999,-0.019375
-0.6943999999999999,0.39375,-0.6943999999999999,-0.00175,-0.6943999999999999,-1.238,-0.6943999999999999,-0.021875
-0.744,0.39375,-0.744,-0.003,-0.744,-1.1755,-0.744,-0.0175
-0.7936,0.3625,-0.7936,-0.00325,-0.7936,-1.238,-0.7936,-0.02375
-0.8432,0.425,-0.8432,-0.004125,-0.8432,-1.238,-0.8432,-0.021875
-0.8927999999999999,0.45625,-0.8927999999999999,-0.001375,-0.8927999999999999,-1.1755,-0.8927999999999999,-0.029375
-0.9423999999999999,0.4875,-0.9423999999999999,-0.00475,-0.9423999999999999,-1.20675,-0.9423999999999999,-0.02625
-0.992,0.45625,-0.992,-0.00425,-0.992,-1.238,-0.992,-0.021875
-1.0416,0.45625,-1.0416,-0.005125,-1.0416,-1.238,-1.0416,-0.026875
-1.0912,0.51875,-1.0912,-0.004125,-1.0912,-1.238,-1.0912,-0.024375
-1.1408,0.4875,-1.1408,-0.005125,-1.1408,-1.20675,-1.1408,-0.016875
-1.1904000000000001,0.51875,-1.1904000000000001,-0.005,-1.1904000000000001,-1.20675,-1.1904000000000001,-0.020625
-1.24,0.55,-1.24,-0.003625,-1.24,-1.20675,-1.24,-0.034375
-1.2896,0.58125,-1.2896,-0.00575,-1.2896,-1.238,-1.2896,-0.023125
-1.3392,0.55,-1.3392,-0.00675,-1.3392,-1.20675,-1.3392,-0.01375
-1.3888,0.58125,-1.3888,-0.005125,-1.3888,-1.20675,-1.3888,-0.018125
-1.4384000000000001,0.58125,-1.4384000000000001,-0.003375,-1.4384000000000001,-1.238,-1.4384000000000001,-0.03375
-1.488,0.58125,-1.488,-0.005625,-1.488,-1.238,-1.488,-0.01625
-1.5376,0.58125,-1.5376,-0.006125,-1.5376,-1.20675,-1.5376,-0.016875
-1.5872,0.58125,-1.5872,-0.003625,-1.5872,-1.238,-1.5872,-0.0275
-1.6368,0.6125,-1.6368,-0.00625,-1.6368,-1.238,-1.6368,-0.026875
-1.6864000000000001,0.6125,-1.6864000000000001,-0.00625,-1.6864000000000001,-1.20675,-1.6864000000000001,-0.034375
-1.736,0.6125,-1.736,-0.00725,-1.736,-1.238,-1.736,-0.024375
-1.7856,0.64375,-1.7856,-0.0075,-1.7856,-1.238,-1.7856,-0.02125
-1.8352,0.64375,-1.8352,-0.006625,-1.8352,-1.238,-1.8352,-0.02625
-1.8848,0.675,-1.8848,-0.0045,-1.8848,-1.20675,-1.8848,-0.03375
-1.9344000000000001,0.64375,-1.9344000000000001,-0.006625,-1.9344000000000001,-1.238,-1.9344000000000001,-0.02375
-1.984,0.675,-1.984,-0.00875,-1.984,-1.238,-1.984,-0.0225
-2.0336,0.64375,-2.0336,-0.007,-2.0336,-1.238,-2.0336,-0.028125
-2.0831999999999997,0.64375,-2.0831999999999997,-0.0075,-2.0831999999999997,-1.238,-2.0831999999999997,-0.02
-2.1327999999999996,0.64375,-2.1327999999999996,-0.006875,-2.1327999999999996,-1.238,-2.1327999999999996,-0.023125
-2.1824,0.675,-2.1824,-0.0085,-2.1824,-1.20675,-2.1824,-0.028125
-2.2319999999999998,0.64375,-2.2319999999999998,-0.00675,-2.2319999999999998,-1.238,-2.2319999999999998,-0.036875
-2.2815999999999996,0.675,-2.2815999999999996,-0.007,-2.2815999999999996,-1.20675,-2.2815999999999996,-0.025
-2.3312,0.70625,-2.3312,-0.007875,-2.3312,-1.20675,-2.3312,-0.023125
-2.3808,0.675,-2.3808,-0.00775,-2.3808,-1.20675,-2.3808,-0.025
-2.4303999999999997,0.70625,-2.4303999999999997,-0.009125,-2.4303999999999997,-1.238,-2.4303999999999997,-0.02375
-2.48,0.64375,-2.48,-0.007375,-2.48,-1.238,-2.48,-0.03125
-2.5296,0.70625,-2.5296,-0.00825,-2.5296,-1.238,-2.5296,-0.02875
-2.5791999999999997,0.64375,-2.5791999999999997,-0.0065,-2.5791999999999997,-1.238,-2.5791999999999997,-0.03375
-2.6287999999999996,0.675,-2.6287999999999996,-0.008875,-2.6287999999999996,-1.238,-2.6287999999999996,-0.0225
-2.6784,0.70625,-2.6784,-0.0085,-2.6784,-1.20675,-2.6784,-0.02375
-2.7279999999999998,0.64375,-2.7279999999999998,-0.006375,-2.7279999999999998,-1.238,-2.7279999999999998,-0.03375
-2.7775999999999996,0.70625,-2.7775999999999996,-0.008125,-2.7775999999999996,-1.20675,-2.7775999999999996,-0.02125
-2.8272,0.675,-2.8272,-0.00725,-2.8272,-1.20675,-2.8272,-0.023125
-2.8768,0.64375,-2.8768,-0.01,-2.8768,-1.238,-2.8768,-0.020625
-2.9263999999999997,0.675,-2.9263999999999997,-0.008875,-2.9263999999999997,-1.20675,-2.9263999999999997,-0.024375
-2.976,0.675,-2.976,-0.009125,-2.976,-1.238,-2.976,-0.02
-3.0256,0.675,-3.0256,-0.008,-3.0256,-1.20675,-3.0256,-0.014375
-3.0751999999999997,0.64375,-3.0751999999999997,-0.0095,-3.0751999999999997,-1.238,-3.0751999999999997,-0.01375
-3.1247999999999996,0.675,-3.1247999999999996,-0.009625,-3.1247999999999996,-1.20675,-3.1247999999999996,-0.019375
-3.1744,0.64375,-3.1744,-0.0095,-3.1744,-1.238,-3.1744,-0.024375
-3.2239999999999998,0.64375,-3.2239999999999998,-0.0075,-3.2239999999999998,-1.20675,-3.2239999999999998,-0.025625
-3.2735999999999996,0.64375,-3.2735999999999996,-0.01025,-3.2735999999999996,-1.238,-3.2735999999999996,-0.014375
-3.3232,0.6125,-3.3232,-0.00875,-3.3232,-1.238,-3.3232,-0.013125
-3.3728,0.64375,-3.3728,-0.008,-3.3728,-1.238,-3.3728,-0.021875
-3.4223999999999997,0.64375,-3.4223999999999997,-0.00575,-3.4223999999999997,-1.238,-3.4223999999999997,-0.024375
-3.4719999999999995,0.6125,-3.4719999999999995,-0.007125,-3.4719999999999995,-1.20675,-3.4719999999999995,-0.013125
-3.5216,0.58125,-3.5216,-0.007375,-3.5216,-1.238,-3.5216,-0.015625
-3.5711999999999997,0.58125,-3.5711999999999997,-0.006,-3.5711999999999997,-1.20675,-3.5711999999999997,-0.030625
-3.6207999999999996,0.58125,-3.6207999999999996,-0.007625,-3.6207999999999996,-1.1755,-3.6207999999999996,-0.016875
-3.6704,0.55,-3.6704,-0.00625,-3.6704,-1.238,-3.6704,-0.0125
-3.7199999999999998,0.58125,-3.7199999999999998,-0.008125,-3.7199999999999998,-1.238,-3.7199999999999998,-0.0025
-3.7695999999999996,0.55,-3.7695999999999996,-0.009625,-3.7695999999999996,-1.20675,-3.7695999999999996,-0.011875
-3.8192,0.55,-3.8192,-0.007,-3.8192,-1.20675,-3.8192,-0.011875
-3.8688,0.51875,-3.8688,-0.008125,-3.8688,-1.238,-3.8688,-0.004375
-3.9183999999999997,0.51875,-3.9183999999999997,-0.0085,-3.9183999999999997,-1.238,-3.9183999999999997,-0.009375
-3.9679999999999995,0.4875,-3.9679999999999995,-0.008125,-3.9679999999999995,-1.20675,-3.9679999999999995,-0.015
-4.0176,0.4875,-4.0176,-0.00775,-4.0176,-1.20675,-4.0176,-0.00625
-4.0672,0.4875,-4.0672,-0.006625,-4.0672,-1.238,-4.0672,-0.00875
-4.1168,0.4875,-4.1168,-0.0075,-4.1168,-1.20675,-4.1168,-0.01125
-4.166399999999999,0.45625,-4.166399999999999,-0.008625,-4.166399999999999,-1.20675,-4.166399999999999,-0.00625
-4.215999999999999,0.425,-4.215999999999999,-0.005625,-4.215999999999999,-1.20675,-4.215999999999999,-0.011875
-4.2656,0.39375,-4.2656,-0.0085,-4.2656,-1.238,-4.2656,-0.005625
-4.3152,0.3625,-4.3152,-0.007625,-4.3152,-1.20675,-4.3152,-0.00625
-4.3648,0.39375,-4.3648,-0.007625,-4.3648,-1.20675,-4.3648,-0.00125
-4.4144,0.425,-4.4144,-0.0015,-4.4144,-1.1755,-4.4144,-0.009375
-4.4639999999999995,0.33125,-4.4639999999999995,-0.002125,-4.4639999999999995,-1.20675,-4.4639999999999995,-0.000625
-4.513599999999999,0.3625,-4.513599999999999,0.0005,-4.513599999999999,-1.20675,-4.513599999999999,-0.005
-4.5632,0.3625,-4.5632,-0.002375,-4.5632,-1.20675,-4.5632,-0.004375
-4.6128,0.33125,-4.6128,0.001375,-4.6128,-1.1755,-4.6128,-0.009375
-4.6624,0.33125,-4.6624,-0.006125,-4.6624,-1.238,-4.6624,0.0
-4.712,0.33125,-4.712,-0.005875,-4.712,-1.20675,-4.712,-0.001875
-4.7616,0.3,-4.7616,-0.0055,-4.7616,-1.1755,-4.7616,-0.0025
-4.8111999999999995,0.3,-4.8111999999999995,-0.004125,-4.8111999999999995,-1.20675,-4.8111999999999995,-0.009375
-4.860799999999999,0.2375,-4.860799999999999,-0.00675,-4.860799999999999,-1.20675,-4.860799999999999,0.0
-4.9104,0.2375,-4.9104,-0.00275,-4.9104,-1.20675,-4.9104,-0.011875
-4.96,0.20625,-4.96,-0.00525,-4.96,-1.20675,-4.96,-0.004375
-5.0096,0.175,-5.0096,0.002125,-5.0096,-1.20675,-5.0096,-0.00625
-5.0592,0.175,-5.0592,-0.004875,-5.0592,-1.238,-5.0592,0.00375
-5.1088,0.14375,-5.1088,-0.003,-5.1088,-1.20675,-5.1088,0.00125
-5.158399999999999,0.14375,-5.158399999999999,-0.001875,-5.158399999999999,-1.1755,-5.158399999999999,-0.00125
-5.207999999999999,0.14375,-5.207999999999999,-0.002875,-5.207999999999999,-1.20675,-5.207999999999999,-0.000625
-5.2576,0.08125,-5.2576,-0.00225,-5.2576,-1.20675,-5.2576,0.010625
-5.3072,0.1125,-5.3072,0.004,-5.3072,-1.20675,-5.3072,0.000625
-5.3568,0.08125,-5.3568,-0.00475,-5.3568,-1.20675,-5.3568,0.010625
-5.4064,0.01875,-5.4064,0.000625,-5.4064,-1.1755,-5.4064,0.01125
-5.4559999999999995,0.01875,-5.4559999999999995,-0.002,-5.4559999999999995,-1.20675,-5.4559999999999995,0.00125
-5.505599999999999,0.05,-5.505599999999999,-0.00225,-5.505599999999999,-1.20675,-5.505599999999999,0.0075
-5.555199999999999,0.01875,-5.555199999999999,0.002625,-5.555199999999999,-1.1755,-5.555199999999999,0.015
-5.6048,-0.0125,-5.6048,0.003625,-5.6048,-1.20675,-5.6048,0.006875
-5.6544,-0.0125,-5.6544,0.000875,-5.6544,-1.1755,-5.6544,0.004375
-5.704,-0.10625,-5.704,-0.00375,-5.704,-1.1755,-5.704,0.014375
-5.7536,-0.075,-5.7536,-0.0025,-5.7536,-1.1755,-5.7536,0.014375
-5.8031999999999995,-0.04375,-5.8031999999999995,0.004875,-5.8031999999999995,-1.1755,-5.8031999999999995,0.01375
-5.852799999999999,-0.10625,-5.852799999999999,-0.00225,-5.852799999999999,-1.1755,-5.852799999999999,0.01
-5.9024,-0.1375,-5.9024,-0.000875,-5.9024,-1.20675,-5.9024,0.006875
-5.952,-0.1375,-5.952,-0.000875,-5.952,-1.20675,-5.952,0.004375
-6.0016,-0.1375,-6.0016,0.005875,-6.0016,-1.14425,-6.0016,0.004375
-6.0512,-0.16875,-6.0512,0.005875,-6.0512,-1.1755,-6.0512,0.004375
-6.1008,-0.16875,-6.1008,0.00375,-6.1008,-1.1755,-6.1008,0.006875
-6.150399999999999,-0.2,-6.150399999999999,0.001375,-6.150399999999999,-1.1755,-6.150399999999999,0.010625
-6.199999999999999,-0.23125,-6.199999999999999,0.0065,-6.199999999999999,-1.1755,-6.199999999999999,0.0025
-6.2496,-0.23125,-6.2496,0.0055,-6.2496,-1.1755,-6.2496,0.010625
-6.2992,-0.23125,-6.2992,0.006125,-6.2992,-1.14425,-6.2992,0.005625
-6.3488,-0.325,-6.3488,0.00075,-6.3488,-1.1755,-6.3488,0.014375
-6.3984,-0.29375,-6.3984,0.007375,-6.3984,-1.1755,-6.3984,0.00875
-6.4479999999999995,-0.29375,-6.4479999999999995,-0.000875,-6.4479999999999995,-1.1755,-6.4479999999999995,0.023125
-6.497599999999999,-0.325,-6.497599999999999,-0.001375,-6.497599999999999,-1.1755,-6.497599999999999,0.015
-6.547199999999999,-0.325,-6.547199999999999,0.003125,-6.547199999999999,-1.14425,-6.547199999999999,0.020625
-6.5968,-0.35625,-6.5968,0.00225,-6.5968,-1.14425,-6.5968,0.02625
-6.6464,-0.325,-6.6464,0.007125,-6.6464,-1.14425,-6.6464,0.01625
-6.696,-0.3875,-6.696,0.0005,-6.696,-1.1755,-6.696,0.024375
-6.7456,-0.35625,-6.7456,0.00625,-6.7456,-1.1755,-6.7456,0.016875
-6.7951999999999995,-0.41875,-6.7951999999999995,0.007,-6.7951999999999995,-1.1755,-6.7951999999999995,0.019375
-6.844799999999999,-0.45,-6.844799999999999,0.002375,-6.844799999999999,-1.14425,-6.844799999999999,0.0225
-6.894399999999999,-0.48125,-6.894399999999999,0.0025,-6.894399999999999,-1.1755,-6.894399999999999,0.023125
-6.944,-0.41875,-6.944,0.009125,-6.944,-1.1755,-6.944,0.018125
-6.9936,-0.48125,-6.9936,0.004875,-6.9936,-1.14425,-6.9936,0.018125
-7.0432,-0.5125,-7.0432,0.003875,-7.0432,-1.14425,-7.0432,0.028125
-7.0927999999999995,-0.5125,-7.0927999999999995,0.001125,-7.0927999999999995,-1.14425,-7.0927999999999995,0.01875
-7.142399999999999,-0.5125,-7.142399999999999,0.00225,-7.142399999999999,-1.14425,-7.142399999999999,0.025625
-7.191999999999999,-0.54375,-7.191999999999999,0.002875,-7.191999999999999,-1.14425,-7.191999999999999,0.015625
-7.2416,-0.54375,-7.2416,0.0055,-7.2416,-1.1755,-7.2416,0.016875
-7.2912,-0.48125,-7.2912,0.004625,-7.2912,-1.113,-7.2912,0.02125
-7.3408,-0.54375,-7.3408,0.005625,-7.3408,-1.14425,-7.3408,0.023125
-7.3904,-0.54375,-7.3904,0.007875,-7.3904,-1.14425,-7.3904,0.025625
-7.4399999999999995,-0.575,-7.4399999999999995,0.004,-7.4399999999999995,-1.113,-7.4399999999999995,0.020625
-7.489599999999999,-0.60625,-7.489599999999999,0.004625,-7.489599999999999,-1.14425,-7.489599999999999,0.020625
-7.539199999999999,-0.60625,-7.539199999999999,0.006375,-7.539199999999999,-1.14425,-7.539199999999999,0.035
-7.5888,-0.6375,-7.5888,0.006,-7.5888,-1.14425,-7.5888,0.01375
-7.6384,-0.575,-7.6384,0.004125,-7.6384,-1.113,-7.6384,0.03375
-7.688,-0.60625,-7.688,0.0035,-7.688,-1.1755,-7.688,0.035625
-7.7376,-0.6375,-7.7376,0.00325,-7.7376,-1.1755,-7.7376,0.0325
-7.7871999999999995,-0.60625,-7.7871999999999995,0.00325,-7.7871999999999995,-1.14425,-7.7871999999999995,0.035
-7.836799999999999,-0.6375,-7.836799999999999,0.00675,-7.836799999999999,-1.14425,-7.836799999999999,0.0275
-7.886399999999999,-0.6375,-7.886399999999999,0.002625,-7.886399999999999,-1.14425,-7.886399999999999,0.0325
-7.936,-0.6375,-7.936,0.00375,-7.936,-1.14425,-7.936,0.0375
-7.9856,-0.7,-7.9856,0.00575,-7.9856,-1.14425,-7.9856,0.02875
-8.0352,-0.66875,-8.0352,0.00625,-8.0352,-1.1755,-8.0352,0.020625
-8.0848,-0.7,-8.0848,0.0045,-8.0848,-1.113,-8.0848,0.031875
-8.1344,-0.7,-8.1344,0.00525,-8.1344,-1.113,-8.1344,0.029375
-8.184,-0.7,-8.184,0.00725,-8.184,-1.1755,-8.184,0.030625
-8.2336,-0.73125,-8.2336,0.005375,-8.2336,-1.113,-8.2336,0.040625
-8.283199999999999,-0.7,-8.283199999999999,0.0085,-8.283199999999999,-1.14425,-8.283199999999999,0.025
-8.332799999999999,-0.7,-8.332799999999999,0.004875,-8.332799999999999,-1.14425,-8.332799999999999,0.035625
-8.382399999999999,-0.7,-8.382399999999999,0.00575,-8.382399999999999,-1.1755,-8.382399999999999,0.039375
-8.432,-0.73125,-8.432,0.00775,-8.432,-1.14425,-8.432,0.029375
-8.4816,-0.7,-8.4816,0.005,-8.4816,-1.14425,-8.4816,0.035
-8.5312,-0.73125,-8.5312,0.006625,-8.5312,-1.113,-8.5312,0.02875
-8.5808,-0.7,-8.5808,0.009125,-8.5808,-1.14425,-8.5808,0.020625
-8.6304,-0.7,-8.6304,0.007125,-8.6304,-1.14425,-8.6304,0.024375
-8.68,-0.7,-8.68,0.00925,-8.68,-1.1755,-8.68,0.018125
-8.7296,-0.7,-8.7296,0.009,-8.7296,-1.14425,-8.7296,0.02625
-8.7792,-0.7,-8.7792,0.00625,-8.7792,-1.1755,-8.7792,0.035
-8.8288,-0.7,-8.8288,0.00875,-8.8288,-1.14425,-8.8288,0.026875
-8.8784,-0.7,-8.8784,0.009125,-8.8784,-1.1755,-8.8784,0.021875
-8.927999999999999,-0.66875,-8.927999999999999,0.008,-8.927999999999999,-1.14425,-8.927999999999999,0.03125
-8.977599999999999,-0.73125,-8.977599999999999,0.007625,-8.977599999999999,-1.113,-8.977599999999999,0.02625
-9.027199999999999,-0.7,-9.027199999999999,0.008875,-9.027199999999999,-1.14425,-9.027199999999999,0.021875
-9.0768,-0.7,-9.0768,0.00675,-9.0768,-1.1755,-9.0768,0.024375
-9.1264,-0.7,-9.1264,0.009125,-9.1264,-1.14425,-9.1264,0.0225
-9.176,-0.7,-9.176,0.010125,-9.176,-1.14425,-9.176,0.014375
-9.2256,-0.7,-9.2256,0.0075,-9.2256,-1.1755,-9.2256,0.030625
-9.2752,-0.66875,-9.2752,0.00925,-9.2752,-1.1755,-9.2752,0.02875
-9.3248,-0.6375,-9.3248,0.008375,-9.3248,-1.14425,-9.3248,0.019375
-9.3744,-0.66875,-9.3744,0.0075,-9.3744,-1.1755,-9.3744,0.030625
-9.424,-0.6375,-9.424,0.00575,-9.424,-1.14425,-9.424,0.03
-9.4736,-0.6375,-9.4736,0.0085,-9.4736,-1.113,-9.4736,0.02
