Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.14375,-0.0496,-0.001,-0.0496,3.137,-0.0496,-0.005
-0.0992,0.175,-0.0992,0.00075,-0.0992,3.137,-0.0992,-0.0125
-0.1488,0.2375,-0.1488,-0.000125,-0.1488,3.137,-0.1488,-0.00875
-0.1984,0.26875,-0.1984,0.000875,-0.1984,3.10575,-0.1984,-0.01875
-0.248,0.2375,-0.248,0.0025,-0.248,3.10575,-0.248,-0.010625
-0.2976,0.3,-0.2976,0.002625,-0.2976,3.0745,-0.2976,-0.011875
-0.34719999999999995,0.3,-0.34719999999999995,-0.0005,-0.34719999999999995,3.10575,-0.34719999999999995,-0.015625
-0.3968,0.3,-0.3968,0.002375,-0.3968,3.137,-0.3968,-0.014375
-0.44639999999999996,0.3625,-0.44639999999999996,0.002375,-0.44639999999999996,3.137,-0.44639999999999996,-0.021875
-0.49599999999999994,0.33125,-0.49599999999999994,0.0035,-0.49599999999999994,3.0745,-0.49599999999999994,-0.0125
-0.5456,0.3625,-0.5456,-0.000625,-0.5456,3.137,-0.5456,-0.0125
-0.5952,0.3625,-0.5952,0.00025,-0.5952,3.137,-0.5952,-0.015
-0.6447999999999999,0.3625,-0.6447999999999999,-0.00025,-0.6447999999999999,3.10575,-0.6447999999999999,-0.00625
-0.6943999999999999,0.425,-0.6943999999999999,0.0035,-0.6943999999999999,3.137,-0.6943999999999999,-0.029375
-0.744,0.39375,-0.744,-0.000125,-0.744,3.10575,-0.744,-0.016875
-0.7936,0.39375,-0.7936,0.003625,-0.7936,3.10575,-0.7936,-0.02625
-0.8432,0.45625,-0.8432,0.004125,-0.8432,3.137,-0.8432,-0.025625
-0.8927999999999999,0.45625,-0.8927999999999999,0.00525,-0.8927999999999999,3.10575,-0.8927999999999999,-0.026875
-0.9423999999999999,0.45625,-0.9423999999999999,0.003625,-0.9423999999999999,3.137,-0.9423999999999999,-0.028125
-0.992,0.4875,-0.992,0.004875,-0.992,3.10575,-0.992,-0.0275
-1.0416,0.4875,-1.0416,0.00225,-1.0416,3.137,-1.0416,-0.029375
-1.0912,0.4875,-1.0912,0.002,-1.0912,3.0745,-1.0912,-0.02125
-1.1408,0.4875,-1.1408,0.003625,-1.1408,3.137,-1.1408,-0.035
-1.1904000000000001,0.51875,-1.1904000000000001,0.0025,-1.1904000000000001,3.137,-1.1904000000000001,-0.03125
-1.24,0.55,-1.24,0.002875,-1.24,3.137,-1.24,-0.03125
-1.2896,0.55,-1.2896,0.001125,-1.2896,3.137,-1.2896,-0.019375
-1.3392,0.55,-1.3392,0.00325,-1.3392,3.10575,-1.3392,-0.03
-1.3888,0.58125,-1.3888,0.003875,-1.3888,3.10575,-1.3888,-0.025625
