Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.20625,-0.0496,0.00175,-0.0496,2.137,-0.0496,-0.009375
-0.0992,0.2375,-0.0992,0.00125,-0.0992,2.10575,-0.0992,-0.004375
-0.1488,0.2375,-0.1488,-0.001125,-0.1488,2.10575,-0.1488,0.004375
-0.1984,0.26875,-0.1984,-0.00025,-0.1984,2.10575,-0.1984,-0.0125
-0.248,0.26875,-0.248,-0.000125,-0.248,2.10575,-0.248,-0.011875
-0.2976,0.26875,-0.2976,0.001125,-0.2976,2.137,-0.2976,-0.018125
-0.34719999999999995,0.26875,-0.34719999999999995,0.00225,-0.34719999999999995,2.0745,-0.34719999999999995,-0.014375
-0.3968,0.3,-0.3968,-0.0005,-0.3968,2.0745,-0.3968,-0.0175
-0.44639999999999996,0.33125,-0.44639999999999996,-0.001125,-0.44639999999999996,2.137,-0.44639999999999996,-0.010625
-0.49599999999999994,0.3625,-0.49599999999999994,0.002,-0.49599999999999994,2.10575,-0.49599999999999994,-0.02375
-0.5456,0.33125,-0.5456,0.0,-0.5456,2.0745,-0.5456,-0.01375
-0.5952,0.39375,-0.5952,0.00075,-0.5952,2.10575,-0.5952,-0.016875
-0.6447999999999999,0.3625,-0.6447999999999999,0.001125,-0.6447999999999999,2.10575,-0.6447999999999999,-0.0175
-0.6943999999999999,0.39375,-0.6943999999999999,0.00225,-0.6943999999999999,2.10575,-0.6943999999999999,-0.020625
-0.744,0.39375,-0.744,0.0035,-0.744,2.10575,-0.744,-0.028125
-0.7936,0.39375,-0.7936,0.000875,-0.7936,2.10575,-0.7936,-0.016875
-0.8432,0.4875,-0.8432,0.002,-0.8432,2.10575,-0.8432,-0.025625
-0.8927999999999999,0.425,-0.8927999999999999,0.002,-0.8927999999999999,2.10575,-0.8927999999999999,-0.023125
-0.9423999999999999,0.45625,-0.9423999999999999,0.001625,-0.9423999999999999,2.10575,-0.9423999999999999,-0.03
-0.992,0.45625,-0.992,0.002625,-0.992,2.10575,-0.992,-0.031875
-1.0416,0.4875,-1.0416,0.002125,-1.0416,2.0745,-1.0416,-0.029375
-1.0912,0.51875,-1.0912,0.00225,-1.0912,2.0745,-1.0912,-0.03125
-1.1408,0.4875,-1.1408,0.001125,-1.1408,2.10575,-1.1408,-0.02875
-1.1904000000000001,0.51875,-1.1904000000000001,0.001,-1.1904000000000001,2.10575,-1.1904000000000001,-0.02875
-1.24,0.55,-1.24,0.003,-1.24,2.137,-1.24,-0.03125
-1.2896,0.51875,-1.2896,0.003,-1.2896,2.0745,-1.2896,-0.028125
-1.3392,0.58125,-1.3392,-0.000125,-1.3392,2.10575,-1.3392,-0.0275
-1.3888,0.55,-1.3888,0.003,-1.3888,2.10575,-1.3888,-0.02375
-1.4384000000000001,0.6125,-1.4384000000000001,0.003625,-1.4384000000000001,2.137,-1.4384000000000001,-0.03
-1.488,0.58125,-1.488,0.003375,-1.488,2.10575,-1.488,-0.034375
-1.5376,0.6125,-1.5376,0.0025,-1.5376,2.10575,-1.5376,-0.0375
-1.5872,0.6125,-1.5872,0.002625,-1.5872,2.0745,-1.5872,-0.03375
