Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,0.000875,-0.0496,-0.863,-0.0496,-0.00875
-0.0992,0.175,-0.0992,0.0015,-0.0992,-0.83175,-0.0992,-0.015
-0.1488,0.20625,-0.1488,0.000625,-0.1488,-0.89425,-0.1488,-0.015625
-0.1984,0.20625,-0.1984,0.000375,-0.1984,-0.863,-0.1984,-0.01375
-0.248,0.2375,-0.248,0.000125,-0.248,-0.863,-0.248,-0.003125
-0.2976,0.2375,-0.2976,-0.00075,-0.2976,-0.863,-0.2976,-0.011875
-0.34719999999999995,0.3,-0.34719999999999995,-0.00025,-0.34719999999999995,-0.863,-0.34719999999999995,-0.01125
-0.3968,0.3,-0.3968,0.00025,-0.3968,-0.863,-0.3968,-0.014375
-0.44639999999999996,0.33125,-0.44639999999999996,-0.00025,-0.44639999999999996,-0.89425,-0.44639999999999996,-0.019375
-0.49599999999999994,0.33125,-0.49599999999999994,-0.001375,-0.49599999999999994,-0.863,-0.49599999999999994,-0.024375
-0.5456,0.33125,-0.5456,-0.002875,-0.5456,-0.89425,-0.5456,-0.0125
-0.5952,0.3625,-0.5952,0.00025,-0.5952,-0.863,-0.5952,-0.028125
-0.6447999999999999,0.3625,-0.6447999999999999,-0.00075,-0.6447999999999999,-0.89425,-0.6447999999999999,-0.02
-0.6943999999999999,0.425,-0.6943999999999999,-0.00175,-0.6943999999999999,-0.863,-0.6943999999999999,-0.01625
-0.744,0.39375,-0.744,-0.0025,-0.744,-0.89425,-0.744,-0.020625
-0.7936,0.425,-0.7936,-0.00225,-0.7936,-0.863,-0.7936,-0.03
-0.8432,0.4875,-0.8432,-0.001625,-0.8432,-0.863,-0.8432,-0.025625
-0.8927999999999999,0.425,-0.8927999999999999,-0.001375,-0.8927999999999999,-0.89425,-0.8927999999999999,-0.0125
-0.9423999999999999,0.45625,-0.9423999999999999,-0.003625,-0.9423999999999999,-0.89425,-0.9423999999999999,-0.02
-0.992,0.45625,-0.992,-0.002375,-0.992,-0.89425,-0.992,-0.020625
-1.0416,0.4875,-1.0416,-0.0015,-1.0416,-0.89425,-1.0416,-0.018125
-1.0912,0.4875,-1.0912,-0.00525,-1.0912,-0.863,-1.0912,-0.01
-1.1408,0.51875,-1.1408,-0.002375,-1.1408,-0.89425,-1.1408,-0.023125
-1.1904000000000001,0.4875,-1.1904000000000001,-0.003125,-1.1904000000000001,-0.863,-1.1904000000000001,-0.025625
-1.24,0.55,-1.24,-0.005125,-1.24,-0.89425,-1.24,-0.01625
-1.2896,0.55,-1.2896,-0.002625,-1.2896,-0.89425,-1.2896,-0.015625
-1.3392,0.58125,-1.3392,-0.0055,-1.3392,-0.89425,-1.3392,-0.009375
-1.3888,0.55,-1.3888,-0.004375,-1.3888,-0.89425,-1.3888,-0.02625
-1.4384000000000001,0.58125,-1.4384000000000001,-0.003375,-1.4384000000000001,-0.863,-1.4384000000000001,-0.0325
-1.488,0.58125,-1.488,-0.003375,-1.488,-0.89425,-1.488,-0.03
