Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,0.001375,-0.0496,1.387,-0.0496,-0.014375
-0.0992,0.20625,-0.0992,-0.001125,-0.0992,1.387,-0.0992,-0.00375
-0.1488,0.2375,-0.1488,0.00325,-0.1488,1.387,-0.1488,-0.016875
-0.1984,0.26875,-0.1984,-0.00025,-0.1984,1.387,-0.1984,-0.009375
-0.248,0.2375,-0.248,0.0,-0.248,1.35575,-0.248,-0.01125
-0.2976,0.3,-0.2976,0.00125,-0.2976,1.387,-0.2976,-0.01625
-0.34719999999999995,0.3,-0.34719999999999995,0.00075,-0.34719999999999995,1.387,-0.34719999999999995,-0.009375
-0.3968,0.26875,-0.3968,0.000125,-0.3968,1.387,-0.3968,-0.006875
-0.44639999999999996,0.26875,-0.44639999999999996,-0.001875,-0.44639999999999996,1.35575,-0.44639999999999996,-0.01625
-0.49599999999999994,0.33125,-0.49599999999999994,-0.000125,-0.49599999999999994,1.35575,-0.49599999999999994,-0.015
-0.5456,0.3625,-0.5456,0.000125,-0.5456,1.387,-0.5456,-0.013125
-0.5952,0.3625,-0.5952,0.00025,-0.5952,1.387,-0.5952,-0.00625
-0.6447999999999999,0.39375,-0.6447999999999999,-0.000625,-0.6447999999999999,1.387,-0.6447999999999999,-0.01625
-0.6943999999999999,0.3625,-0.6943999999999999,-0.001,-0.6943999999999999,1.387,-0.6943999999999999,-0.013125
-0.744,0.425,-0.744,-0.00125,-0.744,1.387,-0.744,-0.018125
-0.7936,0.39375,-0.7936,-0.00125,-0.7936,1.387,-0.7936,-0.019375
-0.8432,0.45625,-0.8432,0.0,-0.8432,1.387,-0.8432,-0.02625
-0.8927999999999999,0.45625,-0.8927999999999999,0.0005,-0.8927999999999999,1.387,-0.8927999999999999,-0.016875
-0.9423999999999999,0.4875,-0.9423999999999999,-0.000125,-0.9423999999999999,1.387,-0.9423999999999999,-0.0175
-0.992,0.4875,-0.992,0.000375,-0.992,1.35575,-0.992,-0.030625
-1.0416,0.45625,-1.0416,0.002,-1.0416,1.387,-1.0416,-0.031875
-1.0912,0.51875,-1.0912,-0.000875,-1.0912,1.35575,-1.0912,-0.024375
-1.1408,0.4875,-1.1408,0.000875,-1.1408,1.387,-1.1408,-0.028125
-1.1904000000000001,0.4875,-1.1904000000000001,0.0005,-1.1904000000000001,1.387,-1.1904000000000001,-0.02625
-1.24,0.58125,-1.24,0.00175,-1.24,1.35575,-1.24,-0.02875
-1.2896,0.58125,-1.2896,0.001375,-1.2896,1.35575,-1.2896,-0.03
-1.3392,0.58125,-1.3392,0.001875,-1.3392,1.387,-1.3392,-0.030625
-1.3888,0.58125,-1.3888,-0.00175,-1.3888,1.387,-1.3888,-0.02375
-1.4384000000000001,0.55,-1.4384000000000001,0.003125,-1.4384000000000001,1.387,-1.4384000000000001,-0.031875
-1.488,0.58125,-1.488,-0.00075,-1.488,1.35575,-1.488,-0.0175
-1.5376,0.6125,-1.5376,0.00025,-1.5376,1.35575,-1.5376,-0.03625
-1.5872,0.58125,-1.5872,-0.001375,-1.5872,1.35575,-1.5872,-0.020625
-1.6368,0.58125,-1.6368,-0.00125,-1.6368,1.387,-1.6368,-0.03
-1.6864000000000001,0.6125,-1.6864000000000001,0.001375,-1.6864000000000001,1.387,-1.6864000000000001,-0.031875
-1.736,0.6125,-1.736,0.002375,-1.736,1.35575,-1.736,-0.036875
-1.7856,0.6125,-1.7856,0.0,-1.7856,1.387,-1.7856,-0.04125
-1.8352,0.64375,-1.8352,-0.000375,-1.8352,1.387,-1.8352,-0.03125
-1.8848,0.6125,-1.8848,0.002,-1.8848,1.35575,-1.8848,-0.04
-1.9344000000000001,0.675,-1.9344000000000001,-0.00125,-1.9344000000000001,1.35575,-1.9344000000000001,-0.02625
-1.984,0.675,-1.984,-0.001,-1.984,1.35575,-1.984,-0.028125
-2.0336,0.675,-2.0336,-0.000625,-2.0336,1.387,-2.0336,-0.028125
-2.0831999999999997,0.64375,-2.0831999999999997,0.0,-2.0831999999999997,1.35575,-2.0831999999999997,-0.02375
-2.1327999999999996,0.64375,-2.1327999999999996,-0.00125,-2.1327999999999996,1.35575,-2.1327999999999996,-0.0225
-2.1824,0.675,-2.1824,0.0,-2.1824,1.35575,-2.1824,-0.034375
-2.2319999999999998,0.70625,-2.2319999999999998,-0.001375,-2.2319999999999998,1.35575,-2.2319999999999998,-0.0275
-2.2815999999999996,0.64375,-2.2815999999999996,0.0005,-2.2815999999999996,1.35575,-2.2815999999999996,-0.031875
-2.3312,0.64375,-2.3312,0.000125,-2.3312,1.35575,-2.3312,-0.0325
-2.3808,0.7375,-2.3808,0.00225,-2.3808,1.35575,-2.3808,-0.0375
-2.4303999999999997,0.675,-2.4303999999999997,0.001375,-2.4303999999999997,1.35575,-2.4303999999999997,-0.03125
-2.48,0.675,-2.48,-0.000875,-2.48,1.35575,-2.48,-0.02875
-2.5296,0.64375,-2.5296,0.0,-2.5296,1.387,-2.5296,-0.03625
-2.5791999999999997,0.675,-2.5791999999999997,-0.001375,-2.5791999999999997,1.35575,-2.5791999999999997,-0.034375
-2.6287999999999996,0.675,-2.6287999999999996,0.001625,-2.6287999999999996,1.35575,-2.6287999999999996,-0.028125
-2.6784,0.70625,-2.6784,-0.0005,-2.6784,1.387,-2.6784,-0.0375
-2.7279999999999998,0.64375,-2.7279999999999998,0.0,-2.7279999999999998,1.35575,-2.7279999999999998,-0.034375
-2.7775999999999996,0.70625,-2.7775999999999996,0.000125,-2.7775999999999996,1.35575,-2.7775999999999996,-0.036875
-2.8272,0.64375,-2.8272,0.00075,-2.8272,1.35575,-2.8272,-0.03875
-2.8768,0.70625,-2.8768,-0.00175,-2.8768,1.35575,-2.8768,-0.029375
-2.9263999999999997,0.64375,-2.9263999999999997,0.0,-2.9263999999999997,1.35575,-2.9263999999999997,-0.035625
-2.976,0.64375,-2.976,0.001125,-2.976,1.387,-2.976,-0.036875
-3.0256,0.675,-3.0256,-0.001625,-3.0256,1.3245,-3.0256,-0.03125
-3.0751999999999997,0.64375,-3.0751999999999997,0.000875,-3.0751999999999997,1.387,-3.0751999999999997,-0.040625
-3.1247999999999996,0.64375,-3.1247999999999996,-0.000125,-3.1247999999999996,1.387,-3.1247999999999996,-0.0325
-3.1744,0.64375,-3.1744,-0.00075,-3.1744,1.35575,-3.1744,-0.021875
-3.2239999999999998,0.6125,-3.2239999999999998,0.001125,-3.2239999999999998,1.3245,-3.2239999999999998,-0.03375
-3.2735999999999996,0.6125,-3.2735999999999996,0.001,-3.2735999999999996,1.35575,-3.2735999999999996,-0.025625
-3.3232,0.6125,-3.3232,0.002375,-3.3232,1.35575,-3.3232,-0.02875
-3.3728,0.6125,-3.3728,-0.000125,-3.3728,1.387,-3.3728,-0.01875
-3.4223999999999997,0.6125,-3.4223999999999997,-0.0005,-3.4223999999999997,1.35575,-3.4223999999999997,-0.024375
-3.4719999999999995,0.6125,-3.4719999999999995,-0.000125,-3.4719999999999995,1.387,-3.4719999999999995,-0.021875
-3.5216,0.58125,-3.5216,0.001,-3.5216,1.35575,-3.5216,-0.03
-3.5711999999999997,0.6125,-3.5711999999999997,-0.001375,-3.5711999999999997,1.35575,-3.5711999999999997,-0.0225
-3.6207999999999996,0.58125,-3.6207999999999996,-0.000625,-3.6207999999999996,1.35575,-3.6207999999999996,-0.023125
-3.6704,0.55,-3.6704,0.0,-3.6704,1.387,-3.6704,-0.03
-3.7199999999999998,0.58125,-3.7199999999999998,0.002,-3.7199999999999998,1.387,-3.7199999999999998,-0.03375
-3.7695999999999996,0.58125,-3.7695999999999996,-0.001375,-3.7695999999999996,1.3245,-3.7695999999999996,-0.030625
-3.8192,0.51875,-3.8192,-0.001875,-3.8192,1.35575,-3.8192,-0.018125
-3.8688,0.51875,-3.8688,-0.000375,-3.8688,1.35575,-3.8688,-0.02875
-3.9183999999999997,0.51875,-3.9183999999999997,0.002375,-3.9183999999999997,1.3245,-3.9183999999999997,-0.0325
-3.9679999999999995,0.4875,-3.9679999999999995,-0.001,-3.9679999999999995,1.387,-3.9679999999999995,-0.02
-4.0176,0.51875,-4.0176,-0.000875,-4.0176,1.35575,-4.0176,-0.01875
-4.0672,0.4875,-4.0672,-0.000875,-4.0672,1.35575,-4.0672,-0.0225
-4.1168,0.45625,-4.1168,0.000875,-4.1168,1.35575,-4.1168,-0.010625
-4.166399999999999,0.45625,-4.166399999999999,0.0005,-4.166399999999999,1.387,-4.166399999999999,-0.02125
-4.215999999999999,0.45625,-4.215999999999999,0.000625,-4.215999999999999,1.35575,-4.215999999999999,-0.028125
-4.2656,0.39375,-4.2656,0.002125,-4.2656,1.387,-4.2656,-0.026875
-4.3152,0.39375,-4.3152,0.0015,-4.3152,1.35575,-4.3152,-0.019375
-4.3648,0.425,-4.3648,0.00225,-4.3648,1.387,-4.3648,-0.02625
-4.4144,0.39375,-4.4144,0.00025,-4.4144,1.387,-4.4144,-0.01875
-4.4639999999999995,0.39375,-4.4639999999999995,-0.001,-4.4639999999999995,1.3245,-4.4639999999999995,-0.015625
-4.513599999999999,0.3625,-4.513599999999999,-0.000625,-4.513599999999999,1.387,-4.513599999999999,-0.01375
-4.5632,0.33125,-4.5632,-0.00025,-4.5632,1.35575,-4.5632,-0.014375
-4.6128,0.3625,-4.6128,-0.001625,-4.6128,1.387,-4.6128,-0.003125
-4.6624,0.3625,-4.6624,0.001375,-4.6624,1.387,-4.6624,-0.02125
-4.712,0.26875,-4.712,0.00125,-4.712,1.387,-4.712,-0.025
-4.7616,0.3,-4.7616,0.00075,-4.7616,1.387,-4.7616,-0.02
-4.8111999999999995,0.26875,-4.8111999999999995,-0.001625,-4.8111999999999995,1.35575,-4.8111999999999995,-0.006875
-4.860799999999999,0.3,-4.860799999999999,0.001875,-4.860799999999999,1.35575,-4.860799999999999,-0.015625
-4.9104,0.2375,-4.9104,0.001375,-4.9104,1.387,-4.9104,-0.005
-4.96,0.20625,-4.96,-0.00075,-4.96,1.387,-4.96,-0.006875
-5.0096,0.20625,-5.0096,0.001125,-5.0096,1.35575,-5.0096,-0.010625
-5.0592,0.175,-5.0592,-0.001125,-5.0592,1.387,-5.0592,-0.005
-5.1088,0.14375,-5.1088,0.000375,-5.1088,1.387,-5.1088,-0.008125
-5.158399999999999,0.14375,-5.158399999999999,0.00175,-5.158399999999999,1.387,-5.158399999999999,-0.00625
-5.207999999999999,0.14375,-5.207999999999999,-0.00125,-5.207999999999999,1.41825,-5.207999999999999,-0.011875
-5.2576,0.1125,-5.2576,0.002125,-5.2576,1.387,-5.2576,-0.01
-5.3072,0.1125,-5.3072,0.00275,-5.3072,1.387,-5.3072,-0.0125
-5.3568,0.08125,-5.3568,0.0005,-5.3568,1.387,-5.3568,0.000625
-5.4064,0.08125,-5.4064,0.002375,-5.4064,1.35575,-5.4064,-0.010625
-5.4559999999999995,0.08125,-5.4559999999999995,-0.001625,-5.4559999999999995,1.387,-5.4559999999999995,-0.000625
-5.505599999999999,0.01875,-5.505599999999999,-0.001125,-5.505599999999999,1.387,-5.505599999999999,0.01125
-5.555199999999999,0.01875,-5.555199999999999,-0.001875,-5.555199999999999,1.41825,-5.555199999999999,0.0125
-5.6048,-0.0125,-5.6048,-0.000125,-5.6048,1.387,-5.6048,0.0125
-5.6544,-0.0125,-5.6544,-0.001125,-5.6544,1.35575,-5.6544,0.00875
-5.704,-0.075,-5.704,0.001125,-5.704,1.387,-5.704,0.00375
-5.7536,-0.04375,-5.7536,-0.000125,-5.7536,1.387,-5.7536,0.01625
-5.8031999999999995,-0.075,-5.8031999999999995,0.00175,-5.8031999999999995,1.41825,-5.8031999999999995,-0.003125
-5.852799999999999,-0.04375,-5.852799999999999,-0.001125,-5.852799999999999,1.387,-5.852799999999999,0.010625
-5.9024,-0.1375,-5.9024,-0.001875,-5.9024,1.387,-5.9024,0.02125
-5.952,-0.1375,-5.952,0.001625,-5.952,1.387,-5.952,-0.000625
-6.0016,-0.1375,-6.0016,0.001875,-6.0016,1.387,-6.0016,0.00875
-6.0512,-0.16875,-6.0512,-0.00025,-6.0512,1.41825,-6.0512,0.010625
-6.1008,-0.2,-6.1008,0.00275,-6.1008,1.41825,-6.1008,0.00375
-6.150399999999999,-0.2,-6.150399999999999,0.00125,-6.150399999999999,1.4495,-6.150399999999999,0.01125
-6.199999999999999,-0.23125,-6.199999999999999,-0.000125,-6.199999999999999,1.41825,-6.199999999999999,0.023125
-6.2496,-0.23125,-6.2496,0.00075,-6.2496,1.387,-6.2496,0.01
-6.2992,-0.23125,-6.2992,-0.001875,-6.2992,1.387,-6.2992,0.026875
-6.3488,-0.29375,-6.3488,-0.0015,-6.3488,1.41825,-6.3488,0.029375
-6.3984,-0.29375,-6.3984,-0.001875,-6.3984,1.41825,-6.3984,0.0275
-6.4479999999999995,-0.325,-6.4479999999999995,-0.00175,-6.4479999999999995,1.387,-6.4479999999999995,0.025625
-6.497599999999999,-0.325,-6.497599999999999,-0.0015,-6.497599999999999,1.387,-6.497599999999999,0.02375
-6.547199999999999,-0.29375,-6.547199999999999,-0.00025,-6.547199999999999,1.41825,-6.547199999999999,0.025
-6.5968,-0.35625,-6.5968,0.0,-6.5968,1.41825,-6.5968,0.01875
-6.6464,-0.35625,-6.6464,-0.00025,-6.6464,1.41825,-6.6464,0.028125
-6.696,-0.3875,-6.696,-0.002,-6.696,1.387,-6.696,0.028125
-6.7456,-0.3875,-6.7456,0.00025,-6.7456,1.41825,-6.7456,0.019375
-6.7951999999999995,-0.45,-6.7951999999999995,0.00025,-6.7951999999999995,1.387,-6.7951999999999995,0.018125
-6.844799999999999,-0.41875,-6.844799999999999,0.0025,-6.844799999999999,1.387,-6.844799999999999,0.0175
-6.894399999999999,-0.41875,-6.894399999999999,0.003,-6.894399999999999,1.387,-6.894399999999999,0.016875
-6.944,-0.45,-6.944,0.000625,-6.944,1.41825,-6.944,0.018125
-6.9936,-0.48125,-6.9936,0.000625,-6.9936,1.387,-6.9936,0.028125
-7.0432,-0.45,-7.0432,-0.000875,-7.0432,1.387,-7.0432,0.021875
-7.0927999999999995,-0.48125,-7.0927999999999995,0.001,-7.0927999999999995,1.41825,-7.0927999999999995,0.019375
-7.142399999999999,-0.5125,-7.142399999999999,0.00175,-7.142399999999999,1.41825,-7.142399999999999,0.02875
-7.191999999999999,-0.5125,-7.191999999999999,-0.001625,-7.191999999999999,1.387,-7.191999999999999,0.039375
-7.2416,-0.54375,-7.2416,-0.000875,-7.2416,1.41825,-7.2416,0.0275
-7.2912,-0.48125,-7.2912,-0.001875,-7.2912,1.41825,-7.2912,0.030625
-7.3408,-0.54375,-7.3408,-0.00175,-7.3408,1.4495,-7.3408,0.03875
-7.3904,-0.575,-7.3904,-0.001625,-7.3904,1.41825,-7.3904,0.038125
-7.4399999999999995,-0.54375,-7.4399999999999995,0.000875,-7.4399999999999995,1.41825,-7.4399999999999995,0.030625
-7.489599999999999,-0.6375,-7.489599999999999,-0.000125,-7.489599999999999,1.41825,-7.489599999999999,0.0275
-7.539199999999999,-0.575,-7.539199999999999,0.001875,-7.539199999999999,1.41825,-7.539199999999999,0.025
-7.5888,-0.60625,-7.5888,0.0015,-7.5888,1.387,-7.5888,0.035625
-7.6384,-0.60625,-7.6384,0.00075,-7.6384,1.41825,-7.6384,0.02625
-7.688,-0.60625,-7.688,0.00125,-7.688,1.41825,-7.688,0.0275
-7.7376,-0.6375,-7.7376,-0.001375,-7.7376,1.387,-7.7376,0.029375
-7.7871999999999995,-0.66875,-7.7871999999999995,-0.001375,-7.7871999999999995,1.41825,-7.7871999999999995,0.04
-7.836799999999999,-0.66875,-7.836799999999999,-0.000125,-7.836799999999999,1.387,-7.836799999999999,0.039375
-7.886399999999999,-0.7,-7.886399999999999,0.000875,-7.886399999999999,1.41825,-7.886399999999999,0.034375
-7.936,-0.6375,-7.936,0.000625,-7.936,1.4495,-7.936,0.0375
-7.9856,-0.66875,-7.9856,0.00025,-7.9856,1.387,-7.9856,0.028125
-8.0352,-0.66875,-8.0352,0.001375,-8.0352,1.41825,-8.0352,0.03375
-8.0848,-0.7,-8.0848,0.0025,-8.0848,1.41825,-8.0848,0.03125
-8.1344,-0.7,-8.1344,0.00275,-8.1344,1.387,-8.1344,0.028125
-8.184,-0.7,-8.184,0.00175,-8.184,1.41825,-8.184,0.039375
-8.2336,-0.7,-8.2336,-0.0015,-8.2336,1.41825,-8.2336,0.04375
-8.283199999999999,-0.73125,-8.283199999999999,0.0,-8.283199999999999,1.41825,-8.283199999999999,0.043125
-8.332799999999999,-0.73125,-8.332799999999999,-0.00025,-8.332799999999999,1.41825,-8.332799999999999,0.035625
-8.382399999999999,-0.73125,-8.382399999999999,0.000375,-8.382399999999999,1.41825,-8.382399999999999,0.031875
-8.432,-0.7,-8.432,0.0015,-8.432,1.4495,-8.432,0.035
