Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,0.001375,-0.0496,2.66825,-0.0496,-0.015625
-0.0992,0.20625,-0.0992,0.003125,-0.0992,2.637,-0.0992,-0.014375
-0.1488,0.20625,-0.1488,0.001375,-0.1488,2.66825,-0.1488,-0.00625
-0.1984,0.26875,-0.1984,0.001125,-0.1984,2.66825,-0.1984,-0.0125
-0.248,0.2375,-0.248,0.00225,-0.248,2.60575,-0.248,-0.01375
-0.2976,0.3,-0.2976,-0.00175,-0.2976,2.66825,-0.2976,-0.00375
-0.34719999999999995,0.26875,-0.34719999999999995,0.003375,-0.34719999999999995,2.66825,-0.34719999999999995,-0.020625
-0.3968,0.26875,-0.3968,0.0,-0.3968,2.637,-0.3968,-0.01125
-0.44639999999999996,0.33125,-0.44639999999999996,0.00275,-0.44639999999999996,2.66825,-0.44639999999999996,-0.0225
-0.49599999999999994,0.3,-0.49599999999999994,0.0,-0.49599999999999994,2.66825,-0.49599999999999994,-0.01875
-0.5456,0.39375,-0.5456,0.000625,-0.5456,2.66825,-0.5456,-0.025
-0.5952,0.39375,-0.5952,0.000625,-0.5952,2.66825,-0.5952,-0.018125
-0.6447999999999999,0.3625,-0.6447999999999999,0.000625,-0.6447999999999999,2.637,-0.6447999999999999,-0.010625
-0.6943999999999999,0.425,-0.6943999999999999,0.00025,-0.6943999999999999,2.66825,-0.6943999999999999,-0.011875
-0.744,0.425,-0.744,0.001875,-0.744,2.637,-0.744,-0.02875
-0.7936,0.425,-0.7936,0.00325,-0.7936,2.66825,-0.7936,-0.02
-0.8432,0.45625,-0.8432,0.0035,-0.8432,2.637,-0.8432,-0.016875
-0.8927999999999999,0.4875,-0.8927999999999999,0.00025,-0.8927999999999999,2.66825,-0.8927999999999999,-0.014375
-0.9423999999999999,0.45625,-0.9423999999999999,0.001625,-0.9423999999999999,2.637,-0.9423999999999999,-0.026875
-0.992,0.4875,-0.992,0.001875,-0.992,2.637,-0.992,-0.023125
-1.0416,0.51875,-1.0416,0.003,-1.0416,2.637,-1.0416,-0.02375
-1.0912,0.51875,-1.0912,0.001375,-1.0912,2.637,-1.0912,-0.020625
-1.1408,0.51875,-1.1408,0.000625,-1.1408,2.66825,-1.1408,-0.025625
-1.1904000000000001,0.55,-1.1904000000000001,0.0035,-1.1904000000000001,2.66825,-1.1904000000000001,-0.035
-1.24,0.55,-1.24,0.002,-1.24,2.66825,-1.24,-0.0375
-1.2896,0.51875,-1.2896,0.00175,-1.2896,2.66825,-1.2896,-0.028125
-1.3392,0.58125,-1.3392,0.005375,-1.3392,2.66825,-1.3392,-0.03375
-1.3888,0.55,-1.3888,0.00425,-1.3888,2.637,-1.3888,-0.04125
-1.4384000000000001,0.58125,-1.4384000000000001,0.00275,-1.4384000000000001,2.637,-1.4384000000000001,-0.028125
-1.488,0.55,-1.488,0.003875,-1.488,2.637,-1.488,-0.0425
-1.5376,0.6125,-1.5376,0.00275,-1.5376,2.66825,-1.5376,-0.028125
-1.5872,0.6125,-1.5872,0.004,-1.5872,2.637,-1.5872,-0.038125
-1.6368,0.6125,-1.6368,0.004,-1.6368,2.637,-1.6368,-0.038125
-1.6864000000000001,0.58125,-1.6864000000000001,0.005375,-1.6864000000000001,2.637,-1.6864000000000001,-0.035625
-1.736,0.64375,-1.736,0.005125,-1.736,2.637,-1.736,-0.038125
-1.7856,0.64375,-1.7856,0.004,-1.7856,2.66825,-1.7856,-0.0325
-1.8352,0.64375,-1.8352,0.00375,-1.8352,2.637,-1.8352,-0.04
-1.8848,0.64375,-1.8848,0.002375,-1.8848,2.637,-1.8848,-0.033125
-1.9344000000000001,0.675,-1.9344000000000001,0.00375,-1.9344000000000001,2.66825,-1.9344000000000001,-0.04
-1.984,0.64375,-1.984,0.001125,-1.984,2.637,-1.984,-0.03375
-2.0336,0.675,-2.0336,0.004125,-2.0336,2.66825,-2.0336,-0.0325
-2.0831999999999997,0.675,-2.0831999999999997,0.00525,-2.0831999999999997,2.66825,-2.0831999999999997,-0.0475
-2.1327999999999996,0.675,-2.1327999999999996,0.00425,-2.1327999999999996,2.66825,-2.1327999999999996,-0.035625
-2.1824,0.70625,-2.1824,0.004625,-2.1824,2.637,-2.1824,-0.04
-2.2319999999999998,0.675,-2.2319999999999998,0.003375,-2.2319999999999998,2.637,-2.2319999999999998,-0.0375
-2.2815999999999996,0.64375,-2.2815999999999996,0.005,-2.2815999999999996,2.66825,-2.2815999999999996,-0.0425
-2.3312,0.7375,-2.3312,0.00625,-2.3312,2.66825,-2.3312,-0.04375
-2.3808,0.675,-2.3808,0.004375,-2.3808,2.637,-2.3808,-0.03625
-2.4303999999999997,0.70625,-2.4303999999999997,0.004125,-2.4303999999999997,2.66825,-2.4303999999999997,-0.04375
-2.48,0.675,-2.48,0.004875,-2.48,2.66825,-2.48,-0.045625
-2.5296,0.675,-2.5296,0.003875,-2.5296,2.66825,-2.5296,-0.041875
-2.5791999999999997,0.675,-2.5791999999999997,0.005625,-2.5791999999999997,2.637,-2.5791999999999997,-0.046875
-2.6287999999999996,0.675,-2.6287999999999996,0.00475,-2.6287999999999996,2.66825,-2.6287999999999996,-0.035
-2.6784,0.675,-2.6784,0.0035,-2.6784,2.637,-2.6784,-0.044375
-2.7279999999999998,0.675,-2.7279999999999998,0.004625,-2.7279999999999998,2.637,-2.7279999999999998,-0.031875
-2.7775999999999996,0.675,-2.7775999999999996,0.00475,-2.7775999999999996,2.637,-2.7775999999999996,-0.044375
-2.8272,0.675,-2.8272,0.006375,-2.8272,2.66825,-2.8272,-0.043125
-2.8768,0.675,-2.8768,0.003625,-2.8768,2.66825,-2.8768,-0.04
-2.9263999999999997,0.675,-2.9263999999999997,0.004625,-2.9263999999999997,2.637,-2.9263999999999997,-0.038125
-2.976,0.64375,-2.976,0.004375,-2.976,2.637,-2.976,-0.038125
-3.0256,0.64375,-3.0256,0.003625,-3.0256,2.66825,-3.0256,-0.039375
-3.0751999999999997,0.675,-3.0751999999999997,0.004625,-3.0751999999999997,2.60575,-3.0751999999999997,-0.035625
-3.1247999999999996,0.64375,-3.1247999999999996,0.0065,-3.1247999999999996,2.637,-3.1247999999999996,-0.04125
-3.1744,0.64375,-3.1744,0.004,-3.1744,2.637,-3.1744,-0.036875
-3.2239999999999998,0.6125,-3.2239999999999998,0.00325,-3.2239999999999998,2.637,-3.2239999999999998,-0.036875
-3.2735999999999996,0.6125,-3.2735999999999996,0.002375,-3.2735999999999996,2.66825,-3.2735999999999996,-0.033125
-3.3232,0.64375,-3.3232,0.00325,-3.3232,2.637,-3.3232,-0.03125
-3.3728,0.6125,-3.3728,0.002625,-3.3728,2.66825,-3.3728,-0.039375
-3.4223999999999997,0.6125,-3.4223999999999997,0.00575,-3.4223999999999997,2.637,-3.4223999999999997,-0.035
-3.4719999999999995,0.6125,-3.4719999999999995,0.0035,-3.4719999999999995,2.637,-3.4719999999999995,-0.02625
-3.5216,0.6125,-3.5216,0.005,-3.5216,2.60575,-3.5216,-0.026875
