Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,-0.002125,-0.0496,3.04325,-0.0496,-0.00375
-0.0992,0.175,-0.0992,0.001625,-0.0992,3.012,-0.0992,-0.01625
-0.1488,0.20625,-0.1488,0.00075,-0.1488,3.012,-0.1488,0.0
-0.1984,0.2375,-0.1984,-0.001375,-0.1984,3.04325,-0.1984,-0.00625
-0.248,0.2375,-0.248,-0.000125,-0.248,3.012,-0.248,-0.005625
-0.2976,0.26875,-0.2976,0.0,-0.2976,2.98075,-0.2976,-0.005
-0.34719999999999995,0.3,-0.34719999999999995,-0.001875,-0.34719999999999995,3.04325,-0.34719999999999995,-0.000625
-0.3968,0.3,-0.3968,-0.000125,-0.3968,3.012,-0.3968,-0.00625
-0.44639999999999996,0.3625,-0.44639999999999996,0.001875,-0.44639999999999996,3.012,-0.44639999999999996,-0.01625
-0.49599999999999994,0.39375,-0.49599999999999994,0.000125,-0.49599999999999994,3.04325,-0.49599999999999994,-0.0175
-0.5456,0.39375,-0.5456,0.0,-0.5456,3.04325,-0.5456,-0.01625
-0.5952,0.3625,-0.5952,0.002125,-0.5952,3.012,-0.5952,-0.025625
-0.6447999999999999,0.3625,-0.6447999999999999,-0.000875,-0.6447999999999999,3.012,-0.6447999999999999,-0.0075
-0.6943999999999999,0.3625,-0.6943999999999999,-0.00075,-0.6943999999999999,3.04325,-0.6943999999999999,-0.016875
-0.744,0.425,-0.744,0.001375,-0.744,3.04325,-0.744,-0.014375
-0.7936,0.39375,-0.7936,0.00225,-0.7936,3.012,-0.7936,-0.02
-0.8432,0.425,-0.8432,0.001625,-0.8432,3.04325,-0.8432,-0.013125
-0.8927999999999999,0.45625,-0.8927999999999999,0.001375,-0.8927999999999999,3.04325,-0.8927999999999999,-0.028125
-0.9423999999999999,0.45625,-0.9423999999999999,0.002625,-0.9423999999999999,3.012,-0.9423999999999999,-0.020625
-0.992,0.45625,-0.992,0.00425,-0.992,3.04325,-0.992,-0.030625
-1.0416,0.4875,-1.0416,0.004125,-1.0416,3.04325,-1.0416,-0.01875
-1.0912,0.51875,-1.0912,0.00475,-1.0912,3.012,-1.0912,-0.024375
-1.1408,0.4875,-1.1408,0.0025,-1.1408,3.012,-1.1408,-0.020625
-1.1904000000000001,0.4875,-1.1904000000000001,0.00075,-1.1904000000000001,3.04325,-1.1904000000000001,-0.025625
-1.24,0.51875,-1.24,0.0035,-1.24,3.012,-1.24,-0.029375
-1.2896,0.51875,-1.2896,0.004125,-1.2896,2.98075,-1.2896,-0.02625
-1.3392,0.55,-1.3392,0.002625,-1.3392,3.012,-1.3392,-0.029375
-1.3888,0.55,-1.3888,0.0045,-1.3888,3.04325,-1.3888,-0.034375
-1.4384000000000001,0.55,-1.4384000000000001,0.00275,-1.4384000000000001,3.012,-1.4384000000000001,-0.0325
-1.488,0.55,-1.488,0.001125,-1.488,3.012,-1.488,-0.025625
-1.5376,0.6125,-1.5376,0.009,-1.5376,3.012,-1.5376,-0.0325
-1.5872,0.58125,-1.5872,0.00425,-1.5872,3.012,-1.5872,-0.03125
-1.6368,0.64375,-1.6368,0.00325,-1.6368,3.012,-1.6368,-0.03125
-1.6864000000000001,0.6125,-1.6864000000000001,0.00375,-1.6864000000000001,3.04325,-1.6864000000000001,-0.031875
-1.736,0.64375,-1.736,0.002125,-1.736,3.012,-1.736,-0.02375
-1.7856,0.6125,-1.7856,0.0065,-1.7856,3.012,-1.7856,-0.035625
-1.8352,0.64375,-1.8352,0.00425,-1.8352,3.012,-1.8352,-0.035625
-1.8848,0.675,-1.8848,0.00475,-1.8848,3.04325,-1.8848,-0.030625
-1.9344000000000001,0.675,-1.9344000000000001,0.0065,-1.9344000000000001,3.04325,-1.9344000000000001,-0.046875
-1.984,0.6125,-1.984,0.0025,-1.984,2.98075,-1.984,-0.031875
-2.0336,0.64375,-2.0336,0.002625,-2.0336,3.012,-2.0336,-0.03375
-2.0831999999999997,0.64375,-2.0831999999999997,0.005875,-2.0831999999999997,3.04325,-2.0831999999999997,-0.041875
-2.1327999999999996,0.64375,-2.1327999999999996,0.003375,-2.1327999999999996,3.012,-2.1327999999999996,-0.03125
-2.1824,0.675,-2.1824,0.005625,-2.1824,2.98075,-2.1824,-0.04625
-2.2319999999999998,0.70625,-2.2319999999999998,0.006375,-2.2319999999999998,2.98075,-2.2319999999999998,-0.041875
-2.2815999999999996,0.675,-2.2815999999999996,0.006625,-2.2815999999999996,3.012,-2.2815999999999996,-0.0425
-2.3312,0.675,-2.3312,0.005375,-2.3312,3.012,-2.3312,-0.04875
-2.3808,0.64375,-2.3808,0.00525,-2.3808,3.012,-2.3808,-0.045
