Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.20625,-0.0496,0.000875,-0.0496,-0.0505,-0.0496,-0.0125
-0.0992,0.175,-0.0992,0.0,-0.0992,-0.0505,-0.0992,-0.00375
-0.1488,0.20625,-0.1488,-0.002,-0.1488,-0.08175,-0.1488,-0.005625
-0.1984,0.2375,-0.1984,-0.000875,-0.1984,-0.08175,-0.1984,-0.015625
-0.248,0.26875,-0.248,0.002,-0.248,-0.0505,-0.248,-0.021875
-0.2976,0.33125,-0.2976,0.001125,-0.2976,-0.08175,-0.2976,-0.014375
-0.34719999999999995,0.3,-0.34719999999999995,-0.001125,-0.34719999999999995,-0.08175,-0.34719999999999995,-0.0175
-0.3968,0.3,-0.3968,-0.000375,-0.3968,-0.08175,-0.3968,-0.021875
-0.44639999999999996,0.33125,-0.44639999999999996,-0.001375,-0.44639999999999996,-0.0505,-0.44639999999999996,-0.014375
-0.49599999999999994,0.33125,-0.49599999999999994,0.0005,-0.49599999999999994,-0.08175,-0.49599999999999994,-0.01875
-0.5456,0.33125,-0.5456,0.00125,-0.5456,-0.0505,-0.5456,-0.02
-0.5952,0.39375,-0.5952,-0.002375,-0.5952,-0.08175,-0.5952,-0.016875
-0.6447999999999999,0.39375,-0.6447999999999999,-0.002875,-0.6447999999999999,-0.0505,-0.6447999999999999,-0.006875
-0.6943999999999999,0.425,-0.6943999999999999,0.0,-0.6943999999999999,-0.08175,-0.6943999999999999,-0.023125
-0.744,0.425,-0.744,-0.0015,-0.744,-0.0505,-0.744,-0.015
-0.7936,0.45625,-0.7936,-0.00175,-0.7936,-0.08175,-0.7936,-0.0175
-0.8432,0.39375,-0.8432,-0.001625,-0.8432,-0.08175,-0.8432,-0.014375
-0.8927999999999999,0.4875,-0.8927999999999999,-0.001125,-0.8927999999999999,-0.0505,-0.8927999999999999,-0.025
-0.9423999999999999,0.45625,-0.9423999999999999,-0.00225,-0.9423999999999999,-0.08175,-0.9423999999999999,-0.02875
-0.992,0.4875,-0.992,-0.001375,-0.992,-0.0505,-0.992,-0.021875
-1.0416,0.4875,-1.0416,-0.0035,-1.0416,-0.08175,-1.0416,-0.013125
-1.0912,0.4875,-1.0912,-0.003,-1.0912,-0.08175,-1.0912,-0.01125
-1.1408,0.51875,-1.1408,-0.00275,-1.1408,-0.08175,-1.1408,-0.023125
-1.1904000000000001,0.51875,-1.1904000000000001,-0.002875,-1.1904000000000001,-0.113,-1.1904000000000001,-0.02625
-1.24,0.4875,-1.24,-0.0005,-1.24,-0.08175,-1.24,-0.03375
-1.2896,0.51875,-1.2896,-0.001125,-1.2896,-0.08175,-1.2896,-0.021875
-1.3392,0.55,-1.3392,-0.003875,-1.3392,-0.08175,-1.3392,-0.028125
-1.3888,0.6125,-1.3888,-0.000125,-1.3888,-0.08175,-1.3888,-0.030625
-1.4384000000000001,0.55,-1.4384000000000001,-0.001625,-1.4384000000000001,-0.08175,-1.4384000000000001,-0.02875
-1.488,0.58125,-1.488,-0.00175,-1.488,-0.08175,-1.488,-0.031875
-1.5376,0.58125,-1.5376,-0.001375,-1.5376,-0.08175,-1.5376,-0.03875
-1.5872,0.6125,-1.5872,-0.001375,-1.5872,-0.0505,-1.5872,-0.038125
-1.6368,0.6125,-1.6368,-0.00375,-1.6368,-0.08175,-1.6368,-0.02375
-1.6864000000000001,0.6125,-1.6864000000000001,-0.002375,-1.6864000000000001,-0.08175,-1.6864000000000001,-0.030625
-1.736,0.64375,-1.736,-0.004625,-1.736,-0.08175,-1.736,-0.0225
-1.7856,0.64375,-1.7856,-0.0045,-1.7856,-0.08175,-1.7856,-0.021875
-1.8352,0.64375,-1.8352,-0.003375,-1.8352,-0.08175,-1.8352,-0.02125
-1.8848,0.64375,-1.8848,-0.00325,-1.8848,-0.08175,-1.8848,-0.025625
-1.9344000000000001,0.675,-1.9344000000000001,-0.005125,-1.9344000000000001,-0.0505,-1.9344000000000001,-0.02625
-1.984,0.675,-1.984,-0.00325,-1.984,-0.08175,-1.984,-0.030625
-2.0336,0.675,-2.0336,-0.005625,-2.0336,-0.08175,-2.0336,-0.02
-2.0831999999999997,0.64375,-2.0831999999999997,-0.003625,-2.0831999999999997,-0.08175,-2.0831999999999997,-0.036875
-2.1327999999999996,0.675,-2.1327999999999996,-0.004,-2.1327999999999996,-0.08175,-2.1327999999999996,-0.029375
-2.1824,0.675,-2.1824,-0.003125,-2.1824,-0.113,-2.1824,-0.025625
-2.2319999999999998,0.675,-2.2319999999999998,-0.004625,-2.2319999999999998,-0.08175,-2.2319999999999998,-0.03
-2.2815999999999996,0.675,-2.2815999999999996,-0.004875,-2.2815999999999996,-0.08175,-2.2815999999999996,-0.02625
-2.3312,0.675,-2.3312,-0.00225,-2.3312,-0.08175,-2.3312,-0.02875
-2.3808,0.675,-2.3808,-0.006,-2.3808,-0.113,-2.3808,-0.02875
-2.4303999999999997,0.675,-2.4303999999999997,-0.0035,-2.4303999999999997,-0.08175,-2.4303999999999997,-0.0325
-2.48,0.70625,-2.48,-0.002,-2.48,-0.113,-2.48,-0.036875
-2.5296,0.675,-2.5296,-0.005,-2.5296,-0.113,-2.5296,-0.02
-2.5791999999999997,0.675,-2.5791999999999997,-0.005125,-2.5791999999999997,-0.08175,-2.5791999999999997,-0.025
-2.6287999999999996,0.7375,-2.6287999999999996,-0.00625,-2.6287999999999996,-0.113,-2.6287999999999996,-0.025625
-2.6784,0.675,-2.6784,-0.0055,-2.6784,-0.08175,-2.6784,-0.018125
-2.7279999999999998,0.675,-2.7279999999999998,-0.003875,-2.7279999999999998,-0.08175,-2.7279999999999998,-0.03625
-2.7775999999999996,0.70625,-2.7775999999999996,-0.004625,-2.7775999999999996,-0.08175,-2.7775999999999996,-0.025
-2.8272,0.64375,-2.8272,-0.006,-2.8272,-0.0505,-2.8272,-0.026875
-2.8768,0.64375,-2.8768,-0.00425,-2.8768,-0.08175,-2.8768,-0.025
-2.9263999999999997,0.64375,-2.9263999999999997,-0.003125,-2.9263999999999997,-0.08175,-2.9263999999999997,-0.02625
-2.976,0.675,-2.976,-0.004125,-2.976,-0.08175,-2.976,-0.025625
-3.0256,0.6125,-3.0256,-0.00475,-3.0256,-0.08175,-3.0256,-0.02375
-3.0751999999999997,0.64375,-3.0751999999999997,-0.006125,-3.0751999999999997,-0.08175,-3.0751999999999997,-0.028125
-3.1247999999999996,0.675,-3.1247999999999996,-0.00525,-3.1247999999999996,-0.08175,-3.1247999999999996,-0.03125
-3.1744,0.6125,-3.1744,-0.00225,-3.1744,-0.08175,-3.1744,-0.0325
-3.2239999999999998,0.6125,-3.2239999999999998,-0.004625,-3.2239999999999998,-0.0505,-3.2239999999999998,-0.0325
-3.2735999999999996,0.6125,-3.2735999999999996,-0.003125,-3.2735999999999996,-0.08175,-3.2735999999999996,-0.028125
-3.3232,0.6125,-3.3232,-0.003,-3.3232,-0.08175,-3.3232,-0.038125
-3.3728,0.64375,-3.3728,-0.004,-3.3728,-0.08175,-3.3728,-0.024375
-3.4223999999999997,0.6125,-3.4223999999999997,-0.004125,-3.4223999999999997,-0.08175,-3.4223999999999997,-0.02
-3.4719999999999995,0.6125,-3.4719999999999995,-0.005875,-3.4719999999999995,-0.08175,-3.4719999999999995,-0.01625
-3.5216,0.58125,-3.5216,-0.003625,-3.5216,-0.08175,-3.5216,-0.01625
-3.5711999999999997,0.58125,-3.5711999999999997,-0.005,-3.5711999999999997,-0.08175,-3.5711999999999997,-0.024375
-3.6207999999999996,0.55,-3.6207999999999996,-0.00225,-3.6207999999999996,-0.113,-3.6207999999999996,-0.03375
-3.6704,0.55,-3.6704,-0.00325,-3.6704,-0.08175,-3.6704,-0.030625
-3.7199999999999998,0.55,-3.7199999999999998,-0.004875,-3.7199999999999998,-0.08175,-3.7199999999999998,-0.024375
-3.7695999999999996,0.55,-3.7695999999999996,-0.003125,-3.7695999999999996,-0.08175,-3.7695999999999996,-0.02125
-3.8192,0.51875,-3.8192,-0.00425,-3.8192,-0.08175,-3.8192,-0.01875
-3.8688,0.4875,-3.8688,-0.003875,-3.8688,-0.113,-3.8688,-0.0225
-3.9183999999999997,0.51875,-3.9183999999999997,-0.00225,-3.9183999999999997,-0.0505,-3.9183999999999997,-0.02375
-3.9679999999999995,0.51875,-3.9679999999999995,-0.001375,-3.9679999999999995,-0.08175,-3.9679999999999995,-0.028125
-4.0176,0.4875,-4.0176,-0.003375,-4.0176,-0.08175,-4.0176,-0.0275
-4.0672,0.4875,-4.0672,-0.002375,-4.0672,-0.08175,-4.0672,-0.02125
-4.1168,0.4875,-4.1168,-0.00325,-4.1168,-0.08175,-4.1168,-0.019375
-4.166399999999999,0.45625,-4.166399999999999,-0.004,-4.166399999999999,-0.08175,-4.166399999999999,-0.01875
-4.215999999999999,0.45625,-4.215999999999999,-0.004125,-4.215999999999999,-0.08175,-4.215999999999999,-0.010625
-4.2656,0.425,-4.2656,-0.003625,-4.2656,-0.08175,-4.2656,-0.014375
-4.3152,0.39375,-4.3152,-0.0025,-4.3152,-0.08175,-4.3152,-0.018125
-4.3648,0.425,-4.3648,-0.005125,-4.3648,-0.08175,-4.3648,-0.013125
-4.4144,0.425,-4.4144,-0.00425,-4.4144,-0.08175,-4.4144,0.00125
-4.4639999999999995,0.3625,-4.4639999999999995,-0.004,-4.4639999999999995,-0.0505,-4.4639999999999995,-0.0125
-4.513599999999999,0.39375,-4.513599999999999,-0.002,-4.513599999999999,-0.08175,-4.513599999999999,-0.009375
-4.5632,0.33125,-4.5632,-0.001375,-4.5632,-0.08175,-4.5632,-0.01625
-4.6128,0.3,-4.6128,-0.002,-4.6128,-0.0505,-4.6128,-0.003125
-4.6624,0.26875,-4.6624,-0.001875,-4.6624,-0.08175,-4.6624,-0.00625
-4.712,0.3,-4.712,-0.003125,-4.712,-0.08175,-4.712,-0.0075
-4.7616,0.26875,-4.7616,-0.00175,-4.7616,-0.08175,-4.7616,-0.000625
-4.8111999999999995,0.2375,-4.8111999999999995,-0.00175,-4.8111999999999995,-0.08175,-4.8111999999999995,-0.008125
-4.860799999999999,0.2375,-4.860799999999999,-0.0035,-4.860799999999999,-0.08175,-4.860799999999999,-0.005625
-4.9104,0.2375,-4.9104,-0.003875,-4.9104,-0.0505,-4.9104,0.000625
-4.96,0.2375,-4.96,-0.002375,-4.96,-0.0505,-4.96,-0.003125
-5.0096,0.175,-5.0096,-0.002625,-5.0096,-0.0505,-5.0096,-0.010625
-5.0592,0.175,-5.0592,-0.00125,-5.0592,-0.08175,-5.0592,0.000625
-5.1088,0.14375,-5.1088,-0.0015,-5.1088,-0.08175,-5.1088,-0.008125
-5.158399999999999,0.14375,-5.158399999999999,-0.003,-5.158399999999999,-0.0505,-5.158399999999999,0.00625
-5.207999999999999,0.1125,-5.207999999999999,-0.00075,-5.207999999999999,-0.08175,-5.207999999999999,-0.0025
-5.2576,0.1125,-5.2576,-0.000625,-5.2576,-0.0505,-5.2576,0.0025
-5.3072,0.1125,-5.3072,-0.00025,-5.3072,-0.0505,-5.3072,-0.0075
-5.3568,0.05,-5.3568,-0.003875,-5.3568,-0.01925,-5.3568,-0.00375
-5.4064,0.05,-5.4064,0.00025,-5.4064,-0.08175,-5.4064,-0.003125
-5.4559999999999995,0.05,-5.4559999999999995,-0.003,-5.4559999999999995,-0.0505,-5.4559999999999995,0.01
-5.505599999999999,0.05,-5.505599999999999,-0.001,-5.505599999999999,-0.01925,-5.505599999999999,-0.00125
-5.555199999999999,-0.0125,-5.555199999999999,-0.00025,-5.555199999999999,-0.0505,-5.555199999999999,-0.005625
-5.6048,-0.0125,-5.6048,-0.00175,-5.6048,-0.08175,-5.6048,0.0075
-5.6544,-0.0125,-5.6544,-0.0005,-5.6544,-0.0505,-5.6544,-0.001875
-5.704,-0.075,-5.704,-0.000875,-5.704,-0.0505,-5.704,0.005
-5.7536,-0.10625,-5.7536,0.000625,-5.7536,-0.0505,-5.7536,0.004375
-5.8031999999999995,-0.075,-5.8031999999999995,-0.002375,-5.8031999999999995,-0.0505,-5.8031999999999995,0.019375
-5.852799999999999,-0.16875,-5.852799999999999,-0.00175,-5.852799999999999,-0.0505,-5.852799999999999,0.010625
-5.9024,-0.075,-5.9024,-0.001,-5.9024,-0.0505,-5.9024,0.016875
-5.952,-0.1375,-5.952,-0.0005,-5.952,-0.01925,-5.952,0.00875
-6.0016,-0.1375,-6.0016,-0.000375,-6.0016,-0.0505,-6.0016,0.003125
-6.0512,-0.16875,-6.0512,-0.002125,-6.0512,-0.0505,-6.0512,0.015
-6.1008,-0.16875,-6.1008,-0.0015,-6.1008,-0.0505,-6.1008,0.01625
-6.150399999999999,-0.1375,-6.150399999999999,-0.0015,-6.150399999999999,-0.0505,-6.150399999999999,0.0225
-6.199999999999999,-0.2,-6.199999999999999,-0.00025,-6.199999999999999,-0.01925,-6.199999999999999,0.0275
-6.2496,-0.2,-6.2496,-0.00025,-6.2496,-0.0505,-6.2496,0.0225
-6.2992,-0.23125,-6.2992,0.00125,-6.2992,-0.0505,-6.2992,0.01
-6.3488,-0.2625,-6.3488,-0.000625,-6.3488,-0.08175,-6.3488,0.0125
-6.3984,-0.2625,-6.3984,0.000625,-6.3984,-0.01925,-6.3984,0.01625
-6.4479999999999995,-0.29375,-6.4479999999999995,0.002125,-6.4479999999999995,-0.01925,-6.4479999999999995,0.00875
-6.497599999999999,-0.29375,-6.497599999999999,-0.001375,-6.497599999999999,-0.01925,-6.497599999999999,0.021875
-6.547199999999999,-0.29375,-6.547199999999999,0.00025,-6.547199999999999,-0.01925,-6.547199999999999,0.030625
-6.5968,-0.35625,-6.5968,0.002625,-6.5968,-0.01925,-6.5968,0.01625
-6.6464,-0.3875,-6.6464,-0.0005,-6.6464,-0.0505,-6.6464,0.030625
-6.696,-0.3875,-6.696,-0.000875,-6.696,-0.0505,-6.696,0.030625
-6.7456,-0.35625,-6.7456,0.00175,-6.7456,-0.01925,-6.7456,0.02375
-6.7951999999999995,-0.41875,-6.7951999999999995,0.002625,-6.7951999999999995,-0.08175,-6.7951999999999995,0.025
-6.844799999999999,-0.3875,-6.844799999999999,0.00175,-6.844799999999999,-0.01925,-6.844799999999999,0.02875
-6.894399999999999,-0.45,-6.894399999999999,-0.0005,-6.894399999999999,-0.0505,-6.894399999999999,0.03125
-6.944,-0.48125,-6.944,0.003125,-6.944,-0.01925,-6.944,0.018125
-6.9936,-0.48125,-6.9936,0.001125,-6.9936,-0.01925,-6.9936,0.03125
-7.0432,-0.48125,-7.0432,0.003125,-7.0432,-0.01925,-7.0432,0.03375
-7.0927999999999995,-0.54375,-7.0927999999999995,0.00125,-7.0927999999999995,-0.01925,-7.0927999999999995,0.035
-7.142399999999999,-0.5125,-7.142399999999999,0.001,-7.142399999999999,-0.0505,-7.142399999999999,0.02875
-7.191999999999999,-0.54375,-7.191999999999999,0.001875,-7.191999999999999,-0.01925,-7.191999999999999,0.0275
-7.2416,-0.54375,-7.2416,0.001875,-7.2416,-0.01925,-7.2416,0.0375
-7.2912,-0.54375,-7.2912,0.002375,-7.2912,-0.01925,-7.2912,0.028125
-7.3408,-0.54375,-7.3408,0.003125,-7.3408,-0.01925,-7.3408,0.019375
-7.3904,-0.54375,-7.3904,0.001625,-7.3904,-0.01925,-7.3904,0.03125
-7.4399999999999995,-0.575,-7.4399999999999995,0.00425,-7.4399999999999995,-0.0505,-7.4399999999999995,0.025
-7.489599999999999,-0.575,-7.489599999999999,0.00275,-7.489599999999999,-0.0505,-7.489599999999999,0.034375
-7.539199999999999,-0.60625,-7.539199999999999,0.004,-7.539199999999999,-0.0505,-7.539199999999999,0.024375
-7.5888,-0.6375,-7.5888,0.00325,-7.5888,-0.0505,-7.5888,0.028125
-7.6384,-0.6375,-7.6384,0.004625,-7.6384,-0.0505,-7.6384,0.026875
-7.688,-0.6375,-7.688,0.005,-7.688,-0.01925,-7.688,0.02125
-7.7376,-0.6375,-7.7376,0.004125,-7.7376,-0.01925,-7.7376,0.030625
-7.7871999999999995,-0.6375,-7.7871999999999995,0.004625,-7.7871999999999995,-0.01925,-7.7871999999999995,0.0325
-7.836799999999999,-0.66875,-7.836799999999999,0.0025,-7.836799999999999,-0.0505,-7.836799999999999,0.03625
-7.886399999999999,-0.6375,-7.886399999999999,0.00525,-7.886399999999999,-0.01925,-7.886399999999999,0.033125
-7.936,-0.7,-7.936,0.004125,-7.936,-0.01925,-7.936,0.03375
-7.9856,-0.7,-7.9856,0.00575,-7.9856,-0.01925,-7.9856,0.02625
-8.0352,-0.7,-8.0352,0.006375,-8.0352,-0.01925,-8.0352,0.01875
-8.0848,-0.7,-8.0848,0.002125,-8.0848,-0.0505,-8.0848,0.043125
-8.1344,-0.7,-8.1344,0.004625,-8.1344,-0.0505,-8.1344,0.033125
-8.184,-0.66875,-8.184,0.00575,-8.184,-0.01925,-8.184,0.025625
-8.2336,-0.73125,-8.2336,0.002875,-8.2336,-0.0505,-8.2336,0.035
-8.283199999999999,-0.7625,-8.283199999999999,0.006,-8.283199999999999,-0.0505,-8.283199999999999,0.03125
-8.332799999999999,-0.7,-8.332799999999999,0.002625,-8.332799999999999,0.012,-8.332799999999999,0.034375
-8.382399999999999,-0.7,-8.382399999999999,0.003,-8.382399999999999,-0.01925,-8.382399999999999,0.0325
-8.432,-0.7,-8.432,0.005125,-8.432,-0.01925,-8.432,0.03625
-8.4816,-0.73125,-8.4816,0.005375,-8.4816,-0.01925,-8.4816,0.0375
-8.5312,-0.73125,-8.5312,0.0075,-8.5312,-0.0505,-8.5312,0.02625
-8.5808,-0.73125,-8.5808,0.006,-8.5808,-0.01925,-8.5808,0.025625
-8.6304,-0.7,-8.6304,0.005375,-8.6304,-0.01925,-8.6304,0.03375
-8.68,-0.73125,-8.68,0.00575,-8.68,-0.01925,-8.68,0.03
-8.7296,-0.7,-8.7296,0.00375,-8.7296,-0.0505,-8.7296,0.035
-8.7792,-0.7,-8.7792,0.0035,-8.7792,-0.01925,-8.7792,0.039375
-8.8288,-0.73125,-8.8288,0.005,-8.8288,-0.0505,-8.8288,0.04
-8.8784,-0.7625,-8.8784,0.0045,-8.8784,-0.0505,-8.8784,0.0375
-8.927999999999999,-0.7,-8.927999999999999,0.006875,-8.927999999999999,-0.01925,-8.927999999999999,0.025
-8.977599999999999,-0.7,-8.977599999999999,0.00525,-8.977599999999999,-0.01925,-8.977599999999999,0.029375
-9.027199999999999,-0.66875,-9.027199999999999,0.005375,-9.027199999999999,-0.0505,-9.027199999999999,0.028125
-9.0768,-0.73125,-9.0768,0.006,-9.0768,-0.0505,-9.0768,0.03
-9.1264,-0.7,-9.1264,0.0045,-9.1264,-0.01925,-9.1264,0.02875
-9.176,-0.73125,-9.176,0.004,-9.176,-0.01925,-9.176,0.033125
-9.2256,-0.73125,-9.2256,0.003125,-9.2256,-0.0505,-9.2256,0.039375
-9.2752,-0.6375,-9.2752,0.005625,-9.2752,-0.0505,-9.2752,0.030625
-9.3248,-0.6375,-9.3248,0.004875,-9.3248,-0.01925,-9.3248,0.025625
-9.3744,-0.66875,-9.3744,0.006,-9.3744,-0.0505,-9.3744,0.026875
-9.424,-0.6375,-9.424,0.005125,-9.424,0.012,-9.424,0.02625
-9.4736,-0.66875,-9.4736,0.004,-9.4736,-0.01925,-9.4736,0.0425
-9.5232,-0.6375,-9.5232,0.00425,-9.5232,-0.01925,-9.5232,0.031875
-9.572799999999999,-0.66875,-9.572799999999999,0.00275,-9.572799999999999,-0.01925,-9.572799999999999,0.035
-9.622399999999999,-0.6375,-9.622399999999999,0.0035,-9.622399999999999,-0.01925,-9.622399999999999,0.028125
-9.671999999999999,-0.60625,-9.671999999999999,0.0045,-9.671999999999999,-0.0505,-9.671999999999999,0.02375
-9.721599999999999,-0.575,-9.721599999999999,0.004,-9.721599999999999,-0.01925,-9.721599999999999,0.030625
-9.7712,-0.60625,-9.7712,0.00625,-9.7712,-0.01925,-9.7712,0.018125
-9.8208,-0.575,-9.8208,0.00525,-9.8208,-0.01925,-9.8208,0.0275
-9.8704,-0.575,-9.8704,0.005375,-9.8704,-0.0505,-9.8704,0.025625
-9.92,-0.60625,-9.92,0.007,-9.92,-0.01925,-9.92,0.019375
-9.9696,-0.54375,-9.9696,0.0045,-9.9696,-0.08175,-9.9696,0.0225
-10.0192,-0.5125,-10.0192,0.0035,-10.0192,-0.01925,-10.0192,0.01875
-10.0688,-0.54375,-10.0688,0.004125,-10.0688,-0.0505,-10.0688,0.028125
-10.1184,-0.5125,-10.1184,0.00425,-10.1184,-0.0505,-10.1184,0.026875
-10.168,-0.48125,-10.168,0.004375,-10.168,-0.0505,-10.168,0.021875
-10.2176,-0.5125,-10.2176,0.0045,-10.2176,-0.01925,-10.2176,0.01875
-10.267199999999999,-0.48125,-10.267199999999999,0.0045,-10.267199999999999,-0.0505,-10.267199999999999,0.01625
-10.316799999999999,-0.48125,-10.316799999999999,0.003625,-10.316799999999999,-0.01925,-10.316799999999999,0.02375
-10.366399999999999,-0.45,-10.366399999999999,0.00325,-10.366399999999999,-0.0505,-10.366399999999999,0.015
-10.416,-0.45,-10.416,0.001,-10.416,-0.08175,-10.416,0.02125
-10.4656,-0.41875,-10.4656,0.003125,-10.4656,-0.01925,-10.4656,0.02
-10.5152,-0.45,-10.5152,0.00575,-10.5152,-0.0505,-10.5152,0.006875
-10.5648,-0.41875,-10.5648,0.00475,-10.5648,-0.08175,-10.5648,0.0075
-10.6144,-0.35625,-10.6144,0.00325,-10.6144,-0.01925,-10.6144,0.0075
-10.664,-0.35625,-10.664,0.004625,-10.664,-0.0505,-10.664,0.0125
-10.7136,-0.3875,-10.7136,0.00425,-10.7136,-0.0505,-10.7136,0.00875
-10.7632,-0.35625,-10.7632,0.004625,-10.7632,-0.01925,-10.7632,0.01375
-10.8128,-0.35625,-10.8128,0.002625,-10.8128,-0.0505,-10.8128,0.020625
-10.8624,-0.325,-10.8624,0.004625,-10.8624,-0.0505,-10.8624,0.00625
-10.911999999999999,-0.325,-10.911999999999999,0.001625,-10.911999999999999,-0.0505,-10.911999999999999,0.0225
-10.961599999999999,-0.23125,-10.961599999999999,0.00225,-10.961599999999999,-0.0505,-10.961599999999999,0.0175
-11.011199999999999,-0.2625,-11.011199999999999,0.001875,-11.011199999999999,-0.01925,-11.011199999999999,0.01
-11.060799999999999,-0.23125,-11.060799999999999,0.002625,-11.060799999999999,-0.08175,-11.060799999999999,0.01
-11.1104,-0.2,-11.1104,0.003875,-11.1104,-0.0505,-11.1104,0.009375
-11.16,-0.2,-11.16,0.00425,-11.16,-0.0505,-11.16,0.008125
-11.2096,-0.23125,-11.2096,0.003375,-11.2096,-0.0505,-11.2096,0.0025
-11.2592,-0.23125,-11.2592,0.0055,-11.2592,-0.0505,-11.2592,-0.004375
-11.3088,-0.10625,-11.3088,0.00425,-11.3088,-0.0505,-11.3088,-0.004375
-11.3584,-0.1375,-11.3584,0.000625,-11.3584,-0.0505,-11.3584,0.01125
-11.408,-0.1375,-11.408,0.000875,-11.408,-0.0505,-11.408,0.0125
-11.4576,-0.10625,-11.4576,0.00275,-11.4576,-0.08175,-11.4576,0.01
-11.5072,-0.075,-11.5072,0.0005,-11.5072,-0.0505,-11.5072,0.0025
-11.556799999999999,-0.075,-11.556799999999999,0.002625,-11.556799999999999,-0.0505,-11.556799999999999,-0.008125
-11.606399999999999,-0.075,-11.606399999999999,0.001375,-11.606399999999999,-0.08175,-11.606399999999999,0.005
-11.655999999999999,-0.04375,-11.655999999999999,0.003875,-11.655999999999999,-0.08175,-11.655999999999999,-0.0075
-11.705599999999999,-0.0125,-11.705599999999999,0.001875,-11.705599999999999,-0.01925,-11.705599999999999,-0.00125
-11.7552,0.01875,-11.7552,0.00025,-11.7552,-0.0505,-11.7552,0.0
-11.8048,0.01875,-11.8048,0.0005,-11.8048,-0.01925,-11.8048,0.00125
-11.8544,0.01875,-11.8544,-0.000375,-11.8544,-0.0505,-11.8544,0.006875
-11.904,0.05,-11.904,0.0015,-11.904,-0.01925,-11.904,-0.006875
-11.9536,0.05,-11.9536,0.001125,-11.9536,-0.0505,-11.9536,0.000625
-12.0032,0.08125,-12.0032,0.001625,-12.0032,-0.08175,-12.0032,-0.0025
-12.0528,0.1125,-12.0528,0.00025,-12.0528,-0.0505,-12.0528,-0.014375
-12.1024,0.08125,-12.1024,-0.000375,-12.1024,-0.0505,-12.1024,-0.005
-12.152,0.14375,-12.152,0.0035,-12.152,-0.0505,-12.152,-0.010625
-12.2016,0.14375,-12.2016,0.001,-12.2016,-0.0505,-12.2016,-0.011875
-12.251199999999999,0.14375,-12.251199999999999,0.0015,-12.251199999999999,-0.0505,-12.251199999999999,-0.01375
-12.300799999999999,0.2375,-12.300799999999999,0.002,-12.300799999999999,-0.08175,-12.300799999999999,-0.01
-12.350399999999999,0.20625,-12.350399999999999,-0.000375,-12.350399999999999,-0.01925,-12.350399999999999,-0.00875
-12.399999999999999,0.2375,-12.399999999999999,-0.000375,-12.399999999999999,-0.0505,-12.399999999999999,-0.011875
-12.4496,0.20625,-12.4496,-0.001375,-12.4496,-0.08175,-12.4496,-0.010625
-12.4992,0.20625,-12.4992,0.002,-12.4992,-0.0505,-12.4992,-0.023125
-12.5488,0.3,-12.5488,-0.0025,-12.5488,-0.0505,-12.5488,-0.01
-12.5984,0.3,-12.5984,0.00075,-12.5984,-0.01925,-12.5984,-0.0175
-12.648,0.3,-12.648,0.001375,-12.648,-0.0505,-12.648,-0.018125
-12.6976,0.3,-12.6976,-0.000875,-12.6976,-0.0505,-12.6976,-0.01625
