Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,0.00125,-0.0496,-1.08175,-0.0496,-0.011875
-0.0992,0.20625,-0.0992,0.00075,-0.0992,-1.0505,-0.0992,-0.005625
-0.1488,0.2375,-0.1488,-0.002,-0.1488,-1.0505,-0.1488,-0.003125
-0.1984,0.2375,-0.1984,0.00175,-0.1984,-1.0505,-0.1984,-0.01625
-0.248,0.3,-0.248,0.00175,-0.248,-1.01925,-0.248,-0.02125
-0.2976,0.2375,-0.2976,0.00175,-0.2976,-1.0505,-0.2976,-0.0275
-0.34719999999999995,0.3,-0.34719999999999995,-0.002875,-0.34719999999999995,-1.0505,-0.34719999999999995,-0.00125
-0.3968,0.26875,-0.3968,0.000625,-0.3968,-1.0505,-0.3968,-0.024375
-0.44639999999999996,0.33125,-0.44639999999999996,-0.00125,-0.44639999999999996,-1.0505,-0.44639999999999996,-0.01375
-0.49599999999999994,0.3625,-0.49599999999999994,-0.001375,-0.49599999999999994,-1.0505,-0.49599999999999994,-0.010625
-0.5456,0.3625,-0.5456,0.000125,-0.5456,-1.01925,-0.5456,-0.02
-0.5952,0.3625,-0.5952,-0.001,-0.5952,-1.0505,-0.5952,-0.015625
-0.6447999999999999,0.39375,-0.6447999999999999,-0.002125,-0.6447999999999999,-1.0505,-0.6447999999999999,-0.020625
-0.6943999999999999,0.3625,-0.6943999999999999,-0.001625,-0.6943999999999999,-1.0505,-0.6943999999999999,-0.013125
-0.744,0.425,-0.744,-0.004625,-0.744,-1.0505,-0.744,-0.015
-0.7936,0.39375,-0.7936,-0.00075,-0.7936,-1.0505,-0.7936,-0.024375
-0.8432,0.39375,-0.8432,-0.004,-0.8432,-1.0505,-0.8432,-0.01875
-0.8927999999999999,0.45625,-0.8927999999999999,-0.002625,-0.8927999999999999,-1.08175,-0.8927999999999999,-0.014375
-0.9423999999999999,0.45625,-0.9423999999999999,-0.001625,-0.9423999999999999,-1.0505,-0.9423999999999999,-0.01875
-0.992,0.45625,-0.992,-0.00475,-0.992,-1.08175,-0.992,-0.020625
-1.0416,0.4875,-1.0416,-0.00375,-1.0416,-1.0505,-1.0416,-0.021875
-1.0912,0.51875,-1.0912,-0.00525,-1.0912,-1.01925,-1.0912,-0.01875
-1.1408,0.4875,-1.1408,-0.00175,-1.1408,-1.0505,-1.1408,-0.0275
-1.1904000000000001,0.55,-1.1904000000000001,-0.005625,-1.1904000000000001,-1.08175,-1.1904000000000001,-0.019375
-1.24,0.55,-1.24,-0.005,-1.24,-1.08175,-1.24,-0.020625
-1.2896,0.55,-1.2896,-0.0055,-1.2896,-1.0505,-1.2896,-0.009375
-1.3392,0.55,-1.3392,-0.0045,-1.3392,-1.08175,-1.3392,-0.0175
-1.3888,0.55,-1.3888,-0.00475,-1.3888,-1.0505,-1.3888,-0.014375
-1.4384000000000001,0.55,-1.4384000000000001,-0.004625,-1.4384000000000001,-1.08175,-1.4384000000000001,-0.025
-1.488,0.58125,-1.488,-0.0055,-1.488,-1.08175,-1.488,-0.02125
-1.5376,0.6125,-1.5376,-0.003375,-1.5376,-1.08175,-1.5376,-0.030625
-1.5872,0.6125,-1.5872,-0.00375,-1.5872,-1.0505,-1.5872,-0.02875
-1.6368,0.6125,-1.6368,-0.007375,-1.6368,-1.08175,-1.6368,-0.020625
-1.6864000000000001,0.6125,-1.6864000000000001,-0.00325,-1.6864000000000001,-1.0505,-1.6864000000000001,-0.031875
-1.736,0.6125,-1.736,-0.006875,-1.736,-1.0505,-1.736,-0.03
-1.7856,0.6125,-1.7856,-0.0055,-1.7856,-1.08175,-1.7856,-0.035625
-1.8352,0.64375,-1.8352,-0.006875,-1.8352,-1.08175,-1.8352,-0.030625
-1.8848,0.675,-1.8848,-0.007,-1.8848,-1.0505,-1.8848,-0.02125
-1.9344000000000001,0.64375,-1.9344000000000001,-0.006,-1.9344000000000001,-1.0505,-1.9344000000000001,-0.02375
-1.984,0.64375,-1.984,-0.007375,-1.984,-1.08175,-1.984,-0.028125
-2.0336,0.675,-2.0336,-0.007125,-2.0336,-1.08175,-2.0336,-0.02625
-2.0831999999999997,0.64375,-2.0831999999999997,-0.008375,-2.0831999999999997,-1.0505,-2.0831999999999997,-0.019375
-2.1327999999999996,0.70625,-2.1327999999999996,-0.005375,-2.1327999999999996,-1.08175,-2.1327999999999996,-0.034375
-2.1824,0.675,-2.1824,-0.008625,-2.1824,-1.08175,-2.1824,-0.0275
-2.2319999999999998,0.64375,-2.2319999999999998,-0.00525,-2.2319999999999998,-1.0505,-2.2319999999999998,-0.030625
-2.2815999999999996,0.675,-2.2815999999999996,-0.007,-2.2815999999999996,-1.08175,-2.2815999999999996,-0.018125
-2.3312,0.675,-2.3312,-0.006125,-2.3312,-1.08175,-2.3312,-0.029375
-2.3808,0.675,-2.3808,-0.006875,-2.3808,-1.113,-2.3808,-0.026875
-2.4303999999999997,0.70625,-2.4303999999999997,-0.00675,-2.4303999999999997,-1.08175,-2.4303999999999997,-0.019375
-2.48,0.70625,-2.48,-0.00775,-2.48,-1.08175,-2.48,-0.025
-2.5296,0.675,-2.5296,-0.00575,-2.5296,-1.0505,-2.5296,-0.02625
-2.5791999999999997,0.64375,-2.5791999999999997,-0.005875,-2.5791999999999997,-1.08175,-2.5791999999999997,-0.025
-2.6287999999999996,0.70625,-2.6287999999999996,-0.0065,-2.6287999999999996,-1.08175,-2.6287999999999996,-0.03375
-2.6784,0.675,-2.6784,-0.005,-2.6784,-1.08175,-2.6784,-0.035
-2.7279999999999998,0.675,-2.7279999999999998,-0.008125,-2.7279999999999998,-1.0505,-2.7279999999999998,-0.025
-2.7775999999999996,0.675,-2.7775999999999996,-0.007,-2.7775999999999996,-1.08175,-2.7775999999999996,-0.024375
-2.8272,0.675,-2.8272,-0.00875,-2.8272,-1.08175,-2.8272,-0.02375
-2.8768,0.675,-2.8768,-0.006,-2.8768,-1.08175,-2.8768,-0.026875
-2.9263999999999997,0.64375,-2.9263999999999997,-0.005125,-2.9263999999999997,-1.08175,-2.9263999999999997,-0.031875
-2.976,0.64375,-2.976,-0.0085,-2.976,-1.08175,-2.976,-0.019375
-3.0256,0.64375,-3.0256,-0.006875,-3.0256,-1.08175,-3.0256,-0.021875
-3.0751999999999997,0.64375,-3.0751999999999997,-0.006125,-3.0751999999999997,-1.0505,-3.0751999999999997,-0.03125
-3.1247999999999996,0.64375,-3.1247999999999996,-0.00625,-3.1247999999999996,-1.08175,-3.1247999999999996,-0.02875
-3.1744,0.64375,-3.1744,-0.006,-3.1744,-1.0505,-3.1744,-0.02625
-3.2239999999999998,0.675,-3.2239999999999998,-0.007375,-3.2239999999999998,-1.08175,-3.2239999999999998,-0.025625
-3.2735999999999996,0.6125,-3.2735999999999996,-0.007625,-3.2735999999999996,-1.08175,-3.2735999999999996,-0.01625
-3.3232,0.6125,-3.3232,-0.005125,-3.3232,-1.08175,-3.3232,-0.019375
-3.3728,0.6125,-3.3728,-0.00825,-3.3728,-1.113,-3.3728,-0.02
-3.4223999999999997,0.6125,-3.4223999999999997,-0.004375,-3.4223999999999997,-1.08175,-3.4223999999999997,-0.02875
-3.4719999999999995,0.58125,-3.4719999999999995,-0.008,-3.4719999999999995,-1.08175,-3.4719999999999995,-0.010625
-3.5216,0.58125,-3.5216,-0.007875,-3.5216,-1.08175,-3.5216,-0.029375
-3.5711999999999997,0.6125,-3.5711999999999997,-0.008875,-3.5711999999999997,-1.08175,-3.5711999999999997,-0.01875
-3.6207999999999996,0.58125,-3.6207999999999996,-0.00925,-3.6207999999999996,-1.08175,-3.6207999999999996,-0.016875
-3.6704,0.55,-3.6704,-0.00725,-3.6704,-1.0505,-3.6704,-0.0225
-3.7199999999999998,0.58125,-3.7199999999999998,-0.008625,-3.7199999999999998,-1.0505,-3.7199999999999998,-0.015625
-3.7695999999999996,0.55,-3.7695999999999996,-0.006375,-3.7695999999999996,-1.0505,-3.7695999999999996,-0.0175
-3.8192,0.55,-3.8192,-0.00775,-3.8192,-1.08175,-3.8192,-0.018125
-3.8688,0.55,-3.8688,-0.005125,-3.8688,-1.0505,-3.8688,-0.021875
-3.9183999999999997,0.51875,-3.9183999999999997,-0.006875,-3.9183999999999997,-1.08175,-3.9183999999999997,-0.019375
-3.9679999999999995,0.51875,-3.9679999999999995,-0.00725,-3.9679999999999995,-1.0505,-3.9679999999999995,-0.02
-4.0176,0.51875,-4.0176,-0.0085,-4.0176,-1.08175,-4.0176,-0.011875
