Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.1125,-0.0496,-0.00025,-0.0496,-0.6755,-0.0496,-0.00875
-0.0992,0.175,-0.0992,0.008,-0.0992,-0.70675,-0.0992,-0.00875
-0.1488,0.20625,-0.1488,-0.000375,-0.1488,-0.70675,-0.1488,-0.02125
-0.1984,0.20625,-0.1984,0.00025,-0.1984,-0.70675,-0.1984,-0.023125
-0.248,0.2375,-0.248,-0.001,-0.248,-0.70675,-0.248,-0.005
-0.2976,0.3,-0.2976,-0.00325,-0.2976,-0.70675,-0.2976,-0.014375
-0.34719999999999995,0.33125,-0.34719999999999995,-0.000375,-0.34719999999999995,-0.70675,-0.34719999999999995,-0.018125
-0.3968,0.3,-0.3968,-0.000875,-0.3968,-0.70675,-0.3968,-0.019375
-0.44639999999999996,0.3,-0.44639999999999996,0.00025,-0.44639999999999996,-0.6755,-0.44639999999999996,-0.011875
-0.49599999999999994,0.33125,-0.49599999999999994,0.00625,-0.49599999999999994,-0.70675,-0.49599999999999994,-0.018125
-0.5456,0.33125,-0.5456,-0.004,-0.5456,-0.738,-0.5456,-0.009375
-0.5952,0.3625,-0.5952,-0.000625,-0.5952,-0.6755,-0.5952,-0.03
-0.6447999999999999,0.39375,-0.6447999999999999,-0.00275,-0.6447999999999999,-0.70675,-0.6447999999999999,-0.013125
-0.6943999999999999,0.3625,-0.6943999999999999,-0.00125,-0.6943999999999999,-0.70675,-0.6943999999999999,-0.019375
-0.744,0.425,-0.744,-0.0035,-0.744,-0.70675,-0.744,-0.014375
-0.7936,0.425,-0.7936,-0.002375,-0.7936,-0.70675,-0.7936,-0.0175
-0.8432,0.45625,-0.8432,0.0065,-0.8432,-0.70675,-0.8432,-0.01875
-0.8927999999999999,0.45625,-0.8927999999999999,0.00575,-0.8927999999999999,-0.6755,-0.8927999999999999,-0.02375
-0.9423999999999999,0.45625,-0.9423999999999999,-0.003875,-0.9423999999999999,-0.70675,-0.9423999999999999,-0.02375
-0.992,0.45625,-0.992,-0.0055,-0.992,-0.70675,-0.992,-0.020625
-1.0416,0.4875,-1.0416,-0.004375,-1.0416,-0.6755,-1.0416,-0.0225
-1.0912,0.4875,-1.0912,-0.003375,-1.0912,-0.70675,-1.0912,-0.030625
-1.1408,0.55,-1.1408,-0.00575,-1.1408,-0.70675,-1.1408,-0.01875
-1.1904000000000001,0.51875,-1.1904000000000001,-0.004625,-1.1904000000000001,-0.70675,-1.1904000000000001,-0.021875
-1.24,0.51875,-1.24,-0.00625,-1.24,-0.6755,-1.24,-0.0275
-1.2896,0.55,-1.2896,-0.00425,-1.2896,-0.6755,-1.2896,-0.021875
-1.3392,0.51875,-1.3392,-0.005875,-1.3392,-0.70675,-1.3392,-0.018125
-1.3888,0.58125,-1.3888,-0.00475,-1.3888,-0.6755,-1.3888,-0.028125
-1.4384000000000001,0.58125,-1.4384000000000001,-0.005875,-1.4384000000000001,-0.6755,-1.4384000000000001,-0.025
-1.488,0.58125,-1.488,-0.004125,-1.488,-0.6755,-1.488,-0.019375
-1.5376,0.58125,-1.5376,-0.005,-1.5376,-0.70675,-1.5376,-0.02
-1.5872,0.6125,-1.5872,-0.00425,-1.5872,-0.6755,-1.5872,-0.035
-1.6368,0.6125,-1.6368,-0.005875,-1.6368,-0.70675,-1.6368,-0.015625
-1.6864000000000001,0.6125,-1.6864000000000001,-0.0055,-1.6864000000000001,-0.6755,-1.6864000000000001,-0.0275
-1.736,0.58125,-1.736,-0.00075,-1.736,-0.6755,-1.736,-0.029375
-1.7856,0.6125,-1.7856,0.00225,-1.7856,-0.70675,-1.7856,-0.019375
-1.8352,0.6125,-1.8352,0.0035,-1.8352,-0.70675,-1.8352,-0.031875
-1.8848,0.64375,-1.8848,-0.006375,-1.8848,-0.70675,-1.8848,-0.02375
-1.9344000000000001,0.64375,-1.9344000000000001,0.001125,-1.9344000000000001,-0.70675,-1.9344000000000001,-0.02875
-1.984,0.64375,-1.984,-0.004125,-1.984,-0.70675,-1.984,-0.04
-2.0336,0.70625,-2.0336,-0.005875,-2.0336,-0.70675,-2.0336,-0.029375
-2.0831999999999997,0.675,-2.0831999999999997,-0.006,-2.0831999999999997,-0.6755,-2.0831999999999997,-0.03
-2.1327999999999996,0.70625,-2.1327999999999996,-0.005125,-2.1327999999999996,-0.70675,-2.1327999999999996,-0.03875
-2.1824,0.675,-2.1824,-0.006625,-2.1824,-0.6755,-2.1824,-0.024375
-2.2319999999999998,0.675,-2.2319999999999998,-0.00725,-2.2319999999999998,-0.6755,-2.2319999999999998,-0.034375
-2.2815999999999996,0.70625,-2.2815999999999996,-0.0065,-2.2815999999999996,-0.70675,-2.2815999999999996,-0.02
-2.3312,0.64375,-2.3312,-0.006625,-2.3312,-0.70675,-2.3312,-0.034375
-2.3808,0.675,-2.3808,-0.008125,-2.3808,-0.70675,-2.3808,-0.019375
-2.4303999999999997,0.675,-2.4303999999999997,-0.00325,-2.4303999999999997,-0.70675,-2.4303999999999997,-0.03375
-2.48,0.675,-2.48,0.000625,-2.48,-0.70675,-2.48,-0.03875
-2.5296,0.64375,-2.5296,-0.00725,-2.5296,-0.70675,-2.5296,-0.034375
-2.5791999999999997,0.675,-2.5791999999999997,0.001625,-2.5791999999999997,-0.6755,-2.5791999999999997,-0.015625
-2.6287999999999996,0.70625,-2.6287999999999996,-0.007875,-2.6287999999999996,-0.70675,-2.6287999999999996,-0.018125
-2.6784,0.64375,-2.6784,-0.00725,-2.6784,-0.70675,-2.6784,-0.028125
-2.7279999999999998,0.675,-2.7279999999999998,-0.008,-2.7279999999999998,-0.6755,-2.7279999999999998,-0.025625
-2.7775999999999996,0.675,-2.7775999999999996,-0.0055,-2.7775999999999996,-0.70675,-2.7775999999999996,-0.03875
-2.8272,0.675,-2.8272,-0.006125,-2.8272,-0.70675,-2.8272,-0.023125
-2.8768,0.675,-2.8768,-0.007125,-2.8768,-0.70675,-2.8768,-0.0325
-2.9263999999999997,0.64375,-2.9263999999999997,0.000375,-2.9263999999999997,-0.70675,-2.9263999999999997,-0.026875
-2.976,0.675,-2.976,-0.005,-2.976,-0.70675,-2.976,-0.03
-3.0256,0.675,-3.0256,-0.0055,-3.0256,-0.70675,-3.0256,-0.0325
-3.0751999999999997,0.675,-3.0751999999999997,-0.00475,-3.0751999999999997,-0.6755,-3.0751999999999997,-0.0275
-3.1247999999999996,0.675,-3.1247999999999996,-0.005875,-3.1247999999999996,-0.70675,-3.1247999999999996,-0.019375
-3.1744,0.675,-3.1744,-0.006875,-3.1744,-0.6755,-3.1744,-0.02375
-3.2239999999999998,0.64375,-3.2239999999999998,-0.003875,-3.2239999999999998,-0.6755,-3.2239999999999998,-0.025625
-3.2735999999999996,0.6125,-3.2735999999999996,-0.009125,-3.2735999999999996,-0.6755,-3.2735999999999996,-0.02
-3.3232,0.6125,-3.3232,-0.009125,-3.3232,-0.70675,-3.3232,-0.02125
-3.3728,0.6125,-3.3728,-0.007125,-3.3728,-0.6755,-3.3728,-0.025625
-3.4223999999999997,0.6125,-3.4223999999999997,-0.00725,-3.4223999999999997,-0.6755,-3.4223999999999997,-0.0225
-3.4719999999999995,0.6125,-3.4719999999999995,-0.007,-3.4719999999999995,-0.6755,-3.4719999999999995,-0.028125
-3.5216,0.58125,-3.5216,-0.006375,-3.5216,-0.70675,-3.5216,-0.023125
-3.5711999999999997,0.58125,-3.5711999999999997,0.00375,-3.5711999999999997,-0.6755,-3.5711999999999997,-0.025625
-3.6207999999999996,0.58125,-3.6207999999999996,-0.00575,-3.6207999999999996,-0.6755,-3.6207999999999996,-0.030625
-3.6704,0.58125,-3.6704,-0.007,-3.6704,-0.6755,-3.6704,-0.016875
-3.7199999999999998,0.55,-3.7199999999999998,-0.007125,-3.7199999999999998,-0.70675,-3.7199999999999998,-0.018125
-3.7695999999999996,0.58125,-3.7695999999999996,-0.007625,-3.7695999999999996,-0.6755,-3.7695999999999996,-0.02
-3.8192,0.51875,-3.8192,-0.00675,-3.8192,-0.70675,-3.8192,-0.03125
-3.8688,0.4875,-3.8688,-0.006875,-3.8688,-0.6755,-3.8688,-0.01125
-3.9183999999999997,0.51875,-3.9183999999999997,-0.0085,-3.9183999999999997,-0.70675,-3.9183999999999997,-0.00875
-3.9679999999999995,0.51875,-3.9679999999999995,-0.007625,-3.9679999999999995,-0.64425,-3.9679999999999995,-0.016875
-4.0176,0.4875,-4.0176,-0.00575,-4.0176,-0.6755,-4.0176,-0.026875
-4.0672,0.45625,-4.0672,-0.006625,-4.0672,-0.64425,-4.0672,-0.020625
-4.1168,0.45625,-4.1168,-0.007375,-4.1168,-0.6755,-4.1168,-0.015
-4.166399999999999,0.425,-4.166399999999999,-0.008125,-4.166399999999999,-0.6755,-4.166399999999999,-0.011875
-4.215999999999999,0.425,-4.215999999999999,-0.006625,-4.215999999999999,-0.70675,-4.215999999999999,-0.00625
-4.2656,0.425,-4.2656,-0.006,-4.2656,-0.70675,-4.2656,-0.013125
-4.3152,0.39375,-4.3152,-0.00525,-4.3152,-0.6755,-4.3152,-0.015
-4.3648,0.425,-4.3648,-0.007,-4.3648,-0.6755,-4.3648,-0.010625
-4.4144,0.39375,-4.4144,-0.005875,-4.4144,-0.6755,-4.4144,-0.010625
-4.4639999999999995,0.3625,-4.4639999999999995,-0.004625,-4.4639999999999995,-0.6755,-4.4639999999999995,-0.005625
-4.513599999999999,0.3625,-4.513599999999999,-0.004375,-4.513599999999999,-0.6755,-4.513599999999999,-0.008125
-4.5632,0.33125,-4.5632,-0.006,-4.5632,-0.70675,-4.5632,-0.016875
-4.6128,0.33125,-4.6128,-0.00725,-4.6128,-0.6755,-4.6128,-0.006875
-4.6624,0.3,-4.6624,-0.00475,-4.6624,-0.6755,-4.6624,-0.0075
-4.712,0.3,-4.712,-0.00575,-4.712,-0.64425,-4.712,-0.005625
-4.7616,0.3,-4.7616,-0.004125,-4.7616,-0.64425,-4.7616,-0.003125
-4.8111999999999995,0.26875,-4.8111999999999995,-0.0045,-4.8111999999999995,-0.6755,-4.8111999999999995,-0.00375
-4.860799999999999,0.2375,-4.860799999999999,-0.005,-4.860799999999999,-0.6755,-4.860799999999999,-0.010625
-4.9104,0.2375,-4.9104,-0.002375,-4.9104,-0.64425,-4.9104,-0.00625
-4.96,0.20625,-4.96,-0.00425,-4.96,-0.6755,-4.96,-0.001875
-5.0096,0.2375,-5.0096,-0.004375,-5.0096,-0.6755,-5.0096,0.005625
-5.0592,0.20625,-5.0592,-0.001875,-5.0592,-0.64425,-5.0592,-0.001875
-5.1088,0.175,-5.1088,-0.004,-5.1088,-0.64425,-5.1088,-0.00625
-5.158399999999999,0.14375,-5.158399999999999,-0.0035,-5.158399999999999,-0.64425,-5.158399999999999,-0.009375
-5.207999999999999,0.08125,-5.207999999999999,-0.005125,-5.207999999999999,-0.6755,-5.207999999999999,0.00375
-5.2576,0.08125,-5.2576,-0.006125,-5.2576,-0.613,-5.2576,0.004375
-5.3072,0.1125,-5.3072,-0.002,-5.3072,-0.64425,-5.3072,-0.0025
-5.3568,0.08125,-5.3568,-0.002,-5.3568,-0.6755,-5.3568,0.005
-5.4064,0.08125,-5.4064,-0.003875,-5.4064,-0.613,-5.4064,0.004375
-5.4559999999999995,0.08125,-5.4559999999999995,-0.004875,-5.4559999999999995,-0.64425,-5.4559999999999995,0.018125
-5.505599999999999,0.01875,-5.505599999999999,-0.00475,-5.505599999999999,-0.64425,-5.505599999999999,0.02125
-5.555199999999999,-0.0125,-5.555199999999999,-0.0055,-5.555199999999999,-0.64425,-5.555199999999999,0.014375
-5.6048,0.05,-5.6048,-0.001,-5.6048,-0.613,-5.6048,-0.000625
-5.6544,-0.0125,-5.6544,-0.002125,-5.6544,-0.613,-5.6544,0.01875
-5.704,-0.075,-5.704,-0.00375,-5.704,-0.64425,-5.704,0.008125
-5.7536,-0.075,-5.7536,-0.004375,-5.7536,-0.58175,-5.7536,0.01875
-5.8031999999999995,-0.04375,-5.8031999999999995,-0.0015,-5.8031999999999995,-0.64425,-5.8031999999999995,0.005
-5.852799999999999,-0.10625,-5.852799999999999,-0.001625,-5.852799999999999,-0.613,-5.852799999999999,0.01
-5.9024,-0.1375,-5.9024,-0.000875,-5.9024,-0.64425,-5.9024,0.00125
-5.952,-0.10625,-5.952,-0.00225,-5.952,-0.58175,-5.952,0.016875
-6.0016,-0.16875,-6.0016,-0.001125,-6.0016,-0.64425,-6.0016,0.009375
-6.0512,-0.1375,-6.0512,-0.0015,-6.0512,-0.613,-6.0512,0.01625
-6.1008,-0.16875,-6.1008,0.001125,-6.1008,-0.64425,-6.1008,0.016875
-6.150399999999999,-0.2,-6.150399999999999,-0.000875,-6.150399999999999,-0.613,-6.150399999999999,0.016875
-6.199999999999999,-0.2,-6.199999999999999,-0.001875,-6.199999999999999,-0.613,-6.199999999999999,0.020625
-6.2496,-0.23125,-6.2496,-0.00125,-6.2496,-0.64425,-6.2496,0.021875
-6.2992,-0.23125,-6.2992,-0.00075,-6.2992,-0.613,-6.2992,0.018125
-6.3488,-0.2625,-6.3488,-0.001125,-6.3488,-0.64425,-6.3488,0.021875
-6.3984,-0.29375,-6.3984,-0.001,-6.3984,-0.613,-6.3984,0.029375
-6.4479999999999995,-0.325,-6.4479999999999995,0.009,-6.4479999999999995,-0.64425,-6.4479999999999995,0.033125
-6.497599999999999,-0.29375,-6.497599999999999,0.00225,-6.497599999999999,-0.613,-6.497599999999999,0.015
-6.547199999999999,-0.325,-6.547199999999999,-0.0015,-6.547199999999999,-0.58175,-6.547199999999999,0.03
-6.5968,-0.35625,-6.5968,0.0025,-6.5968,-0.613,-6.5968,0.0225
-6.6464,-0.325,-6.6464,0.000625,-6.6464,-0.613,-6.6464,0.02625
-6.696,-0.3875,-6.696,-0.00025,-6.696,-0.613,-6.696,0.034375
-6.7456,-0.41875,-6.7456,0.00225,-6.7456,-0.58175,-6.7456,0.014375
-6.7951999999999995,-0.41875,-6.7951999999999995,0.001125,-6.7951999999999995,-0.613,-6.7951999999999995,0.02875
-6.844799999999999,-0.45,-6.844799999999999,0.001125,-6.844799999999999,-0.58175,-6.844799999999999,0.019375
-6.894399999999999,-0.41875,-6.894399999999999,0.002875,-6.894399999999999,-0.58175,-6.894399999999999,0.015
-6.944,-0.45,-6.944,0.001875,-6.944,-0.58175,-6.944,0.021875
-6.9936,-0.48125,-6.9936,0.002125,-6.9936,-0.613,-6.9936,0.0275
-7.0432,-0.5125,-7.0432,0.003875,-7.0432,-0.613,-7.0432,0.03125
-7.0927999999999995,-0.48125,-7.0927999999999995,0.003875,-7.0927999999999995,-0.58175,-7.0927999999999995,0.020625
-7.142399999999999,-0.48125,-7.142399999999999,0.00425,-7.142399999999999,-0.613,-7.142399999999999,0.021875
-7.191999999999999,-0.54375,-7.191999999999999,0.002625,-7.191999999999999,-0.58175,-7.191999999999999,0.033125
-7.2416,-0.54375,-7.2416,0.004,-7.2416,-0.613,-7.2416,0.028125
-7.2912,-0.54375,-7.2912,0.00175,-7.2912,-0.58175,-7.2912,0.03
-7.3408,-0.575,-7.3408,0.002375,-7.3408,-0.613,-7.3408,0.0325
-7.3904,-0.575,-7.3904,0.001125,-7.3904,-0.58175,-7.3904,0.041875
-7.4399999999999995,-0.575,-7.4399999999999995,0.0015,-7.4399999999999995,-0.613,-7.4399999999999995,0.035
-7.489599999999999,-0.54375,-7.489599999999999,0.005125,-7.489599999999999,-0.58175,-7.489599999999999,0.029375
-7.539199999999999,-0.60625,-7.539199999999999,0.004375,-7.539199999999999,-0.58175,-7.539199999999999,0.03375
-7.5888,-0.60625,-7.5888,0.0035,-7.5888,-0.613,-7.5888,0.02625
-7.6384,-0.60625,-7.6384,0.004625,-7.6384,-0.58175,-7.6384,0.02
-7.688,-0.6375,-7.688,0.003875,-7.688,-0.58175,-7.688,0.0325
-7.7376,-0.60625,-7.7376,0.004625,-7.7376,-0.613,-7.7376,0.03
-7.7871999999999995,-0.6375,-7.7871999999999995,0.00375,-7.7871999999999995,-0.613,-7.7871999999999995,0.034375
-7.836799999999999,-0.66875,-7.836799999999999,0.00425,-7.836799999999999,-0.58175,-7.836799999999999,0.029375
-7.886399999999999,-0.66875,-7.886399999999999,0.00675,-7.886399999999999,-0.58175,-7.886399999999999,0.028125
-7.936,-0.6375,-7.936,0.002125,-7.936,-0.613,-7.936,0.04125
-7.9856,-0.7,-7.9856,0.004875,-7.9856,-0.613,-7.9856,0.04375
-8.0352,-0.7,-8.0352,0.00775,-8.0352,-0.613,-8.0352,0.0275
-8.0848,-0.66875,-8.0848,0.0055,-8.0848,-0.613,-8.0848,0.03125
-8.1344,-0.7,-8.1344,0.003,-8.1344,-0.613,-8.1344,0.036875
-8.184,-0.7,-8.184,0.00525,-8.184,-0.58175,-8.184,0.02875
-8.2336,-0.7,-8.2336,0.00725,-8.2336,-0.613,-8.2336,0.026875
-8.283199999999999,-0.7,-8.283199999999999,0.004375,-8.283199999999999,-0.613,-8.283199999999999,0.0375
-8.332799999999999,-0.7,-8.332799999999999,0.006375,-8.332799999999999,-0.613,-8.332799999999999,0.026875
-8.382399999999999,-0.73125,-8.382399999999999,0.00725,-8.382399999999999,-0.613,-8.382399999999999,0.030625
-8.432,-0.7625,-8.432,0.004,-8.432,-0.58175,-8.432,0.035625
-8.4816,-0.7,-8.4816,0.007625,-8.4816,-0.58175,-8.4816,0.02375
-8.5312,-0.7,-8.5312,0.007375,-8.5312,-0.613,-8.5312,0.029375
-8.5808,-0.7,-8.5808,0.008,-8.5808,-0.58175,-8.5808,0.029375
-8.6304,-0.7,-8.6304,0.0065,-8.6304,-0.58175,-8.6304,0.034375
-8.68,-0.7625,-8.68,0.004,-8.68,-0.58175,-8.68,0.03875
-8.7296,-0.7,-8.7296,0.00575,-8.7296,-0.58175,-8.7296,0.034375
-8.7792,-0.7,-8.7792,0.00775,-8.7792,-0.613,-8.7792,0.02375
-8.8288,-0.66875,-8.8288,0.00875,-8.8288,-0.58175,-8.8288,0.034375
-8.8784,-0.73125,-8.8784,0.007625,-8.8784,-0.58175,-8.8784,0.02125
