Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,-0.00075,-0.0496,-0.45675,-0.0496,0.00125
-0.0992,0.20625,-0.0992,-0.0015,-0.0992,-0.4255,-0.0992,-0.01625
-0.1488,0.20625,-0.1488,-0.0005,-0.1488,-0.488,-0.1488,-0.013125
-0.1984,0.2375,-0.1984,0.0,-0.1984,-0.45675,-0.1984,-0.01625
-0.248,0.2375,-0.248,-0.00075,-0.248,-0.45675,-0.248,-0.010625
-0.2976,0.3,-0.2976,-0.000625,-0.2976,-0.45675,-0.2976,-0.018125
-0.34719999999999995,0.26875,-0.34719999999999995,-0.00025,-0.34719999999999995,-0.45675,-0.34719999999999995,-0.01625
-0.3968,0.3,-0.3968,-0.00175,-0.3968,-0.45675,-0.3968,-0.016875
-0.44639999999999996,0.3,-0.44639999999999996,0.00075,-0.44639999999999996,-0.45675,-0.44639999999999996,-0.01
-0.49599999999999994,0.3625,-0.49599999999999994,-0.002875,-0.49599999999999994,-0.488,-0.49599999999999994,-0.01625
-0.5456,0.3625,-0.5456,-0.0015,-0.5456,-0.45675,-0.5456,-0.015625
-0.5952,0.3625,-0.5952,-0.0035,-0.5952,-0.4255,-0.5952,-0.011875
-0.6447999999999999,0.3625,-0.6447999999999999,-0.0015,-0.6447999999999999,-0.45675,-0.6447999999999999,-0.010625
-0.6943999999999999,0.39375,-0.6943999999999999,-0.00375,-0.6943999999999999,-0.4255,-0.6943999999999999,-0.018125
-0.744,0.425,-0.744,-0.00025,-0.744,-0.488,-0.744,-0.02125
-0.7936,0.425,-0.7936,0.0,-0.7936,-0.45675,-0.7936,-0.025625
-0.8432,0.425,-0.8432,-0.001875,-0.8432,-0.45675,-0.8432,-0.016875
-0.8927999999999999,0.45625,-0.8927999999999999,-0.00325,-0.8927999999999999,-0.488,-0.8927999999999999,-0.019375
-0.9423999999999999,0.45625,-0.9423999999999999,-0.001875,-0.9423999999999999,-0.45675,-0.9423999999999999,-0.0225
-0.992,0.4875,-0.992,-0.00025,-0.992,-0.45675,-0.992,-0.031875
-1.0416,0.51875,-1.0416,-0.005375,-1.0416,-0.488,-1.0416,-0.019375
-1.0912,0.4875,-1.0912,-0.0045,-1.0912,-0.4255,-1.0912,-0.01875
-1.1408,0.4875,-1.1408,-0.00175,-1.1408,-0.45675,-1.1408,-0.025
-1.1904000000000001,0.4875,-1.1904000000000001,-0.003875,-1.1904000000000001,-0.45675,-1.1904000000000001,-0.025
-1.24,0.55,-1.24,-0.001875,-1.24,-0.488,-1.24,-0.018125
-1.2896,0.51875,-1.2896,-0.001625,-1.2896,-0.488,-1.2896,-0.025
-1.3392,0.51875,-1.3392,-0.004,-1.3392,-0.488,-1.3392,-0.030625
-1.3888,0.58125,-1.3888,-0.005375,-1.3888,-0.45675,-1.3888,-0.016875
-1.4384000000000001,0.58125,-1.4384000000000001,-0.003125,-1.4384000000000001,-0.45675,-1.4384000000000001,-0.020625
-1.488,0.6125,-1.488,-0.004,-1.488,-0.488,-1.488,-0.021875
-1.5376,0.58125,-1.5376,-0.004875,-1.5376,-0.488,-1.5376,-0.031875
-1.5872,0.58125,-1.5872,-0.003125,-1.5872,-0.488,-1.5872,-0.023125
-1.6368,0.6125,-1.6368,-0.00625,-1.6368,-0.488,-1.6368,-0.02125
-1.6864000000000001,0.6125,-1.6864000000000001,-0.004,-1.6864000000000001,-0.488,-1.6864000000000001,-0.019375
-1.736,0.6125,-1.736,-0.004375,-1.736,-0.488,-1.736,-0.02
-1.7856,0.64375,-1.7856,-0.00625,-1.7856,-0.488,-1.7856,-0.02875
-1.8352,0.64375,-1.8352,-0.00425,-1.8352,-0.45675,-1.8352,-0.019375
-1.8848,0.64375,-1.8848,-0.006125,-1.8848,-0.488,-1.8848,-0.025625
-1.9344000000000001,0.675,-1.9344000000000001,-0.005375,-1.9344000000000001,-0.45675,-1.9344000000000001,-0.025
-1.984,0.64375,-1.984,-0.0045,-1.984,-0.488,-1.984,-0.026875
-2.0336,0.675,-2.0336,-0.00325,-2.0336,-0.45675,-2.0336,-0.03875
-2.0831999999999997,0.675,-2.0831999999999997,-0.0065,-2.0831999999999997,-0.488,-2.0831999999999997,-0.024375
-2.1327999999999996,0.64375,-2.1327999999999996,-0.005375,-2.1327999999999996,-0.488,-2.1327999999999996,-0.020625
-2.1824,0.70625,-2.1824,-0.00475,-2.1824,-0.488,-2.1824,-0.035625
-2.2319999999999998,0.7375,-2.2319999999999998,-0.00375,-2.2319999999999998,-0.488,-2.2319999999999998,-0.03
-2.2815999999999996,0.70625,-2.2815999999999996,-0.00325,-2.2815999999999996,-0.488,-2.2815999999999996,-0.03375
-2.3312,0.70625,-2.3312,-0.0045,-2.3312,-0.488,-2.3312,-0.031875
-2.3808,0.70625,-2.3808,-0.006125,-2.3808,-0.488,-2.3808,-0.019375
-2.4303999999999997,0.70625,-2.4303999999999997,-0.00725,-2.4303999999999997,-0.488,-2.4303999999999997,-0.02625
-2.48,0.675,-2.48,-0.00425,-2.48,-0.488,-2.48,-0.02625
-2.5296,0.7375,-2.5296,-0.005375,-2.5296,-0.488,-2.5296,-0.02625
-2.5791999999999997,0.70625,-2.5791999999999997,-0.003625,-2.5791999999999997,-0.488,-2.5791999999999997,-0.03875
-2.6287999999999996,0.70625,-2.6287999999999996,-0.00575,-2.6287999999999996,-0.488,-2.6287999999999996,-0.031875
-2.6784,0.675,-2.6784,-0.00475,-2.6784,-0.45675,-2.6784,-0.0225
-2.7279999999999998,0.675,-2.7279999999999998,-0.004625,-2.7279999999999998,-0.488,-2.7279999999999998,-0.033125
-2.7775999999999996,0.675,-2.7775999999999996,-0.005625,-2.7775999999999996,-0.488,-2.7775999999999996,-0.016875
-2.8272,0.70625,-2.8272,-0.004625,-2.8272,-0.488,-2.8272,-0.0225
-2.8768,0.64375,-2.8768,-0.004125,-2.8768,-0.488,-2.8768,-0.03875
-2.9263999999999997,0.675,-2.9263999999999997,-0.007125,-2.9263999999999997,-0.488,-2.9263999999999997,-0.0275
-2.976,0.675,-2.976,-0.00375,-2.976,-0.51925,-2.976,-0.0275
-3.0256,0.675,-3.0256,-0.005,-3.0256,-0.45675,-3.0256,-0.0225
-3.0751999999999997,0.64375,-3.0751999999999997,-0.00675,-3.0751999999999997,-0.51925,-3.0751999999999997,-0.02
-3.1247999999999996,0.64375,-3.1247999999999996,-0.0045,-3.1247999999999996,-0.488,-3.1247999999999996,-0.0325
-3.1744,0.64375,-3.1744,-0.006375,-3.1744,-0.488,-3.1744,-0.018125
-3.2239999999999998,0.6125,-3.2239999999999998,-0.00625,-3.2239999999999998,-0.488,-3.2239999999999998,-0.023125
-3.2735999999999996,0.64375,-3.2735999999999996,-0.005625,-3.2735999999999996,-0.45675,-3.2735999999999996,-0.026875
-3.3232,0.64375,-3.3232,-0.004125,-3.3232,-0.488,-3.3232,-0.025625
-3.3728,0.64375,-3.3728,-0.007,-3.3728,-0.45675,-3.3728,-0.020625
-3.4223999999999997,0.6125,-3.4223999999999997,-0.00675,-3.4223999999999997,-0.488,-3.4223999999999997,-0.014375
-3.4719999999999995,0.6125,-3.4719999999999995,-0.00325,-3.4719999999999995,-0.488,-3.4719999999999995,-0.02625
-3.5216,0.6125,-3.5216,-0.004375,-3.5216,-0.488,-3.5216,-0.025625
-3.5711999999999997,0.58125,-3.5711999999999997,-0.004375,-3.5711999999999997,-0.488,-3.5711999999999997,-0.019375
-3.6207999999999996,0.58125,-3.6207999999999996,-0.006125,-3.6207999999999996,-0.488,-3.6207999999999996,-0.01625
-3.6704,0.58125,-3.6704,-0.0035,-3.6704,-0.488,-3.6704,-0.028125
-3.7199999999999998,0.58125,-3.7199999999999998,-0.006375,-3.7199999999999998,-0.488,-3.7199999999999998,-0.008125
-3.7695999999999996,0.55,-3.7695999999999996,-0.002875,-3.7695999999999996,-0.488,-3.7695999999999996,-0.01875
-3.8192,0.51875,-3.8192,-0.00575,-3.8192,-0.488,-3.8192,-0.025
-3.8688,0.55,-3.8688,-0.00525,-3.8688,-0.488,-3.8688,-0.025625
-3.9183999999999997,0.51875,-3.9183999999999997,-0.005375,-3.9183999999999997,-0.488,-3.9183999999999997,-0.019375
-3.9679999999999995,0.4875,-3.9679999999999995,-0.005,-3.9679999999999995,-0.45675,-3.9679999999999995,-0.011875
-4.0176,0.4875,-4.0176,-0.00375,-4.0176,-0.488,-4.0176,-0.01125
-4.0672,0.45625,-4.0672,-0.004375,-4.0672,-0.488,-4.0672,-0.0175
-4.1168,0.4875,-4.1168,-0.004125,-4.1168,-0.488,-4.1168,-0.013125
-4.166399999999999,0.4875,-4.166399999999999,-0.002625,-4.166399999999999,-0.488,-4.166399999999999,-0.021875
-4.215999999999999,0.39375,-4.215999999999999,-0.003875,-4.215999999999999,-0.488,-4.215999999999999,-0.005
-4.2656,0.425,-4.2656,-0.005875,-4.2656,-0.45675,-4.2656,-0.004375
-4.3152,0.425,-4.3152,-0.003875,-4.3152,-0.488,-4.3152,-0.011875
-4.3648,0.425,-4.3648,-0.004125,-4.3648,-0.45675,-4.3648,-0.01
