Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,-0.000375,-0.0496,0.85575,-0.0496,-0.0025
-0.0992,0.20625,-0.0992,0.001375,-0.0992,0.887,-0.0992,-0.008125
-0.1488,0.2375,-0.1488,0.000125,-0.1488,0.887,-0.1488,-0.010625
-0.1984,0.26875,-0.1984,-0.000625,-0.1984,0.887,-0.1984,-0.001875
-0.248,0.26875,-0.248,-0.000875,-0.248,0.887,-0.248,-0.011875
-0.2976,0.2375,-0.2976,-0.00125,-0.2976,0.85575,-0.2976,-0.011875
-0.34719999999999995,0.26875,-0.34719999999999995,-0.0015,-0.34719999999999995,0.85575,-0.34719999999999995,-0.009375
-0.3968,0.2375,-0.3968,0.001875,-0.3968,0.85575,-0.3968,-0.019375
-0.44639999999999996,0.33125,-0.44639999999999996,-0.000625,-0.44639999999999996,0.85575,-0.44639999999999996,-0.023125
-0.49599999999999994,0.3,-0.49599999999999994,0.00025,-0.49599999999999994,0.85575,-0.49599999999999994,-0.018125
-0.5456,0.3625,-0.5456,-0.00175,-0.5456,0.85575,-0.5456,-0.013125
-0.5952,0.3625,-0.5952,-0.001,-0.5952,0.85575,-0.5952,-0.01375
-0.6447999999999999,0.3625,-0.6447999999999999,-0.00025,-0.6447999999999999,0.85575,-0.6447999999999999,-0.01
-0.6943999999999999,0.3625,-0.6943999999999999,0.003375,-0.6943999999999999,0.85575,-0.6943999999999999,-0.025
-0.744,0.425,-0.744,0.001375,-0.744,0.887,-0.744,-0.0275
-0.7936,0.39375,-0.7936,0.001375,-0.7936,0.887,-0.7936,-0.015625
-0.8432,0.425,-0.8432,0.001125,-0.8432,0.887,-0.8432,-0.024375
-0.8927999999999999,0.45625,-0.8927999999999999,-0.000375,-0.8927999999999999,0.85575,-0.8927999999999999,-0.0225
-0.9423999999999999,0.45625,-0.9423999999999999,0.0015,-0.9423999999999999,0.85575,-0.9423999999999999,-0.029375
-0.992,0.45625,-0.992,-0.00075,-0.992,0.887,-0.992,-0.021875
-1.0416,0.4875,-1.0416,-0.001375,-1.0416,0.85575,-1.0416,-0.015625
-1.0912,0.51875,-1.0912,-0.001,-1.0912,0.85575,-1.0912,-0.01625
-1.1408,0.51875,-1.1408,-0.003125,-1.1408,0.85575,-1.1408,-0.02
-1.1904000000000001,0.55,-1.1904000000000001,0.00075,-1.1904000000000001,0.85575,-1.1904000000000001,-0.02125
-1.24,0.51875,-1.24,-0.002875,-1.24,0.85575,-1.24,-0.014375
-1.2896,0.51875,-1.2896,-0.002625,-1.2896,0.85575,-1.2896,-0.019375
-1.3392,0.55,-1.3392,0.001,-1.3392,0.887,-1.3392,-0.036875
-1.3888,0.58125,-1.3888,0.0005,-1.3888,0.8245,-1.3888,-0.03625
-1.4384000000000001,0.51875,-1.4384000000000001,-0.0005,-1.4384000000000001,0.85575,-1.4384000000000001,-0.033125
-1.488,0.58125,-1.488,-0.000625,-1.488,0.85575,-1.488,-0.02625
-1.5376,0.6125,-1.5376,0.000125,-1.5376,0.887,-1.5376,-0.025625
-1.5872,0.6125,-1.5872,0.001125,-1.5872,0.8245,-1.5872,-0.04
-1.6368,0.58125,-1.6368,-0.000125,-1.6368,0.85575,-1.6368,-0.024375
-1.6864000000000001,0.6125,-1.6864000000000001,-0.001,-1.6864000000000001,0.85575,-1.6864000000000001,-0.025
-1.736,0.6125,-1.736,-0.001875,-1.736,0.85575,-1.736,-0.025
-1.7856,0.675,-1.7856,-0.000625,-1.7856,0.85575,-1.7856,-0.03125
-1.8352,0.675,-1.8352,0.001,-1.8352,0.85575,-1.8352,-0.033125
-1.8848,0.64375,-1.8848,-0.003,-1.8848,0.85575,-1.8848,-0.026875
-1.9344000000000001,0.64375,-1.9344000000000001,-0.00175,-1.9344000000000001,0.85575,-1.9344000000000001,-0.025625
-1.984,0.675,-1.984,0.00075,-1.984,0.85575,-1.984,-0.0275
-2.0336,0.675,-2.0336,-0.00075,-2.0336,0.8245,-2.0336,-0.039375
-2.0831999999999997,0.675,-2.0831999999999997,-0.00025,-2.0831999999999997,0.8245,-2.0831999999999997,-0.038125
-2.1327999999999996,0.64375,-2.1327999999999996,0.000875,-2.1327999999999996,0.8245,-2.1327999999999996,-0.033125
-2.1824,0.675,-2.1824,-0.002875,-2.1824,0.8245,-2.1824,-0.02875
-2.2319999999999998,0.675,-2.2319999999999998,0.00025,-2.2319999999999998,0.85575,-2.2319999999999998,-0.031875
-2.2815999999999996,0.675,-2.2815999999999996,-0.00025,-2.2815999999999996,0.85575,-2.2815999999999996,-0.04125
-2.3312,0.64375,-2.3312,0.000375,-2.3312,0.85575,-2.3312,-0.035
-2.3808,0.675,-2.3808,-0.0015,-2.3808,0.8245,-2.3808,-0.020625
-2.4303999999999997,0.675,-2.4303999999999997,0.000625,-2.4303999999999997,0.85575,-2.4303999999999997,-0.03375
-2.48,0.70625,-2.48,-0.003125,-2.48,0.85575,-2.48,-0.024375
-2.5296,0.675,-2.5296,-0.00025,-2.5296,0.85575,-2.5296,-0.03875
-2.5791999999999997,0.70625,-2.5791999999999997,0.000625,-2.5791999999999997,0.85575,-2.5791999999999997,-0.030625
-2.6287999999999996,0.675,-2.6287999999999996,-0.002125,-2.6287999999999996,0.85575,-2.6287999999999996,-0.030625
-2.6784,0.64375,-2.6784,0.000375,-2.6784,0.85575,-2.6784,-0.03625
-2.7279999999999998,0.675,-2.7279999999999998,-0.00075,-2.7279999999999998,0.8245,-2.7279999999999998,-0.03625
-2.7775999999999996,0.675,-2.7775999999999996,-0.00125,-2.7775999999999996,0.85575,-2.7775999999999996,-0.035
-2.8272,0.64375,-2.8272,-0.001,-2.8272,0.8245,-2.8272,-0.025
-2.8768,0.64375,-2.8768,-0.001375,-2.8768,0.85575,-2.8768,-0.04125
-2.9263999999999997,0.64375,-2.9263999999999997,0.001,-2.9263999999999997,0.8245,-2.9263999999999997,-0.03875
-2.976,0.675,-2.976,-0.002625,-2.976,0.8245,-2.976,-0.025625
-3.0256,0.6125,-3.0256,-0.00325,-3.0256,0.8245,-3.0256,-0.018125
-3.0751999999999997,0.675,-3.0751999999999997,-0.000625,-3.0751999999999997,0.85575,-3.0751999999999997,-0.02625
-3.1247999999999996,0.64375,-3.1247999999999996,-0.0005,-3.1247999999999996,0.85575,-3.1247999999999996,-0.03875
-3.1744,0.6125,-3.1744,0.00025,-3.1744,0.8245,-3.1744,-0.03875
-3.2239999999999998,0.6125,-3.2239999999999998,0.000375,-3.2239999999999998,0.85575,-3.2239999999999998,-0.024375
-3.2735999999999996,0.6125,-3.2735999999999996,-0.00025,-3.2735999999999996,0.85575,-3.2735999999999996,-0.03375
-3.3232,0.6125,-3.3232,-0.001625,-3.3232,0.85575,-3.3232,-0.029375
-3.3728,0.6125,-3.3728,0.001125,-3.3728,0.85575,-3.3728,-0.035625
-3.4223999999999997,0.64375,-3.4223999999999997,-0.0035,-3.4223999999999997,0.8245,-3.4223999999999997,-0.025625
-3.4719999999999995,0.58125,-3.4719999999999995,-0.0015,-3.4719999999999995,0.85575,-3.4719999999999995,-0.024375
-3.5216,0.6125,-3.5216,0.000375,-3.5216,0.85575,-3.5216,-0.033125
-3.5711999999999997,0.58125,-3.5711999999999997,-0.001625,-3.5711999999999997,0.8245,-3.5711999999999997,-0.023125
-3.6207999999999996,0.55,-3.6207999999999996,0.0,-3.6207999999999996,0.85575,-3.6207999999999996,-0.0225
-3.6704,0.55,-3.6704,-0.002125,-3.6704,0.887,-3.6704,-0.025
-3.7199999999999998,0.51875,-3.7199999999999998,-0.001375,-3.7199999999999998,0.85575,-3.7199999999999998,-0.031875
-3.7695999999999996,0.55,-3.7695999999999996,0.000875,-3.7695999999999996,0.8245,-3.7695999999999996,-0.029375
-3.8192,0.51875,-3.8192,-0.001875,-3.8192,0.8245,-3.8192,-0.01875
-3.8688,0.55,-3.8688,0.0,-3.8688,0.85575,-3.8688,-0.01625
-3.9183999999999997,0.51875,-3.9183999999999997,-0.001125,-3.9183999999999997,0.79325,-3.9183999999999997,-0.020625
-3.9679999999999995,0.51875,-3.9679999999999995,-0.00225,-3.9679999999999995,0.8245,-3.9679999999999995,-0.02
-4.0176,0.4875,-4.0176,0.001,-4.0176,0.8245,-4.0176,-0.02625
-4.0672,0.45625,-4.0672,-0.002,-4.0672,0.8245,-4.0672,-0.019375
-4.1168,0.45625,-4.1168,-0.001875,-4.1168,0.8245,-4.1168,-0.018125
-4.166399999999999,0.45625,-4.166399999999999,-0.000125,-4.166399999999999,0.8245,-4.166399999999999,-0.02625
-4.215999999999999,0.45625,-4.215999999999999,-0.002375,-4.215999999999999,0.85575,-4.215999999999999,-0.018125
-4.2656,0.425,-4.2656,-0.000625,-4.2656,0.8245,-4.2656,-0.026875
-4.3152,0.425,-4.3152,-0.002375,-4.3152,0.8245,-4.3152,-0.009375
-4.3648,0.425,-4.3648,0.000625,-4.3648,0.8245,-4.3648,-0.025625
-4.4144,0.425,-4.4144,-0.001625,-4.4144,0.85575,-4.4144,-0.015625
-4.4639999999999995,0.33125,-4.4639999999999995,-0.000375,-4.4639999999999995,0.85575,-4.4639999999999995,-0.015625
-4.513599999999999,0.33125,-4.513599999999999,-0.000875,-4.513599999999999,0.85575,-4.513599999999999,-0.014375
-4.5632,0.39375,-4.5632,-0.000375,-4.5632,0.8245,-4.5632,-0.023125
-4.6128,0.3,-4.6128,-0.000625,-4.6128,0.85575,-4.6128,-0.015625
