Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,0.001375,-0.0496,3.29325,-0.0496,-0.00375
-0.0992,0.20625,-0.0992,0.001125,-0.0992,3.29325,-0.0992,-0.005
-0.1488,0.20625,-0.1488,0.00075,-0.1488,3.29325,-0.1488,-0.005
-0.1984,0.20625,-0.1984,0.00025,-0.1984,3.29325,-0.1984,-0.008125
-0.248,0.2375,-0.248,-0.000375,-0.248,3.3245,-0.248,-0.01625
-0.2976,0.26875,-0.2976,0.001875,-0.2976,3.3245,-0.2976,-0.023125
-0.34719999999999995,0.26875,-0.34719999999999995,-0.001125,-0.34719999999999995,3.3245,-0.34719999999999995,-0.0025
-0.3968,0.33125,-0.3968,0.0005,-0.3968,3.29325,-0.3968,-0.011875
-0.44639999999999996,0.33125,-0.44639999999999996,0.001625,-0.44639999999999996,3.3245,-0.44639999999999996,-0.01875
-0.49599999999999994,0.3625,-0.49599999999999994,-0.000375,-0.49599999999999994,3.29325,-0.49599999999999994,-0.011875
-0.5456,0.33125,-0.5456,0.0005,-0.5456,3.3245,-0.5456,-0.01625
-0.5952,0.3625,-0.5952,-0.000125,-0.5952,3.29325,-0.5952,-0.014375
-0.6447999999999999,0.3625,-0.6447999999999999,0.002625,-0.6447999999999999,3.29325,-0.6447999999999999,-0.018125
-0.6943999999999999,0.3625,-0.6943999999999999,0.002875,-0.6943999999999999,3.29325,-0.6943999999999999,-0.028125
-0.744,0.3625,-0.744,0.003,-0.744,3.29325,-0.744,-0.024375
-0.7936,0.425,-0.7936,0.002125,-0.7936,3.29325,-0.7936,-0.019375
-0.8432,0.39375,-0.8432,0.003625,-0.8432,3.29325,-0.8432,-0.023125
-0.8927999999999999,0.4875,-0.8927999999999999,0.00375,-0.8927999999999999,3.3245,-0.8927999999999999,-0.026875
-0.9423999999999999,0.4875,-0.9423999999999999,0.001,-0.9423999999999999,3.3245,-0.9423999999999999,-0.01625
-0.992,0.4875,-0.992,0.00175,-0.992,3.29325,-0.992,-0.0225
-1.0416,0.51875,-1.0416,0.002875,-1.0416,3.29325,-1.0416,-0.025
-1.0912,0.4875,-1.0912,0.0035,-1.0912,3.29325,-1.0912,-0.024375
-1.1408,0.51875,-1.1408,0.002625,-1.1408,3.29325,-1.1408,-0.024375
-1.1904000000000001,0.55,-1.1904000000000001,0.003875,-1.1904000000000001,3.29325,-1.1904000000000001,-0.035625
-1.24,0.51875,-1.24,0.002625,-1.24,3.3245,-1.24,-0.025625
