Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.20625,-0.0496,0.0015,-0.0496,0.5745,-0.0496,-0.020625
-0.0992,0.2375,-0.0992,-0.0015,-0.0992,0.5745,-0.0992,-0.006875
-0.1488,0.20625,-0.1488,-0.002375,-0.1488,0.54325,-0.1488,-0.01125
-0.1984,0.2375,-0.1984,0.000875,-0.1984,0.5745,-0.1984,-0.009375
-0.248,0.2375,-0.248,0.00025,-0.248,0.5745,-0.248,-0.015
-0.2976,0.26875,-0.2976,0.00025,-0.2976,0.54325,-0.2976,-0.014375
-0.34719999999999995,0.26875,-0.34719999999999995,-0.002375,-0.34719999999999995,0.5745,-0.34719999999999995,-0.00375
-0.3968,0.26875,-0.3968,0.000125,-0.3968,0.54325,-0.3968,-0.014375
-0.44639999999999996,0.33125,-0.44639999999999996,0.0,-0.44639999999999996,0.5745,-0.44639999999999996,-0.020625
-0.49599999999999994,0.33125,-0.49599999999999994,0.00125,-0.49599999999999994,0.5745,-0.49599999999999994,-0.01875
-0.5456,0.3625,-0.5456,-0.002,-0.5456,0.5745,-0.5456,-0.009375
-0.5952,0.3625,-0.5952,-0.001875,-0.5952,0.5745,-0.5952,-0.00625
-0.6447999999999999,0.39375,-0.6447999999999999,0.00125,-0.6447999999999999,0.5745,-0.6447999999999999,-0.015
-0.6943999999999999,0.39375,-0.6943999999999999,-0.001,-0.6943999999999999,0.5745,-0.6943999999999999,-0.019375
-0.744,0.425,-0.744,-0.001625,-0.744,0.54325,-0.744,-0.016875
-0.7936,0.45625,-0.7936,-0.001125,-0.7936,0.54325,-0.7936,-0.0175
-0.8432,0.45625,-0.8432,0.0,-0.8432,0.54325,-0.8432,-0.015625
-0.8927999999999999,0.425,-0.8927999999999999,-0.00025,-0.8927999999999999,0.54325,-0.8927999999999999,-0.021875
-0.9423999999999999,0.45625,-0.9423999999999999,-0.00175,-0.9423999999999999,0.54325,-0.9423999999999999,-0.029375
-0.992,0.4875,-0.992,-0.001125,-0.992,0.54325,-0.992,-0.023125
-1.0416,0.4875,-1.0416,-0.0015,-1.0416,0.5745,-1.0416,-0.03125
-1.0912,0.51875,-1.0912,-0.0035,-1.0912,0.54325,-1.0912,-0.016875
-1.1408,0.4875,-1.1408,-0.002,-1.1408,0.54325,-1.1408,-0.030625
-1.1904000000000001,0.51875,-1.1904000000000001,-0.004125,-1.1904000000000001,0.5745,-1.1904000000000001,-0.024375
-1.24,0.51875,-1.24,-0.0015,-1.24,0.54325,-1.24,-0.02375
-1.2896,0.55,-1.2896,-0.000125,-1.2896,0.5745,-1.2896,-0.0325
-1.3392,0.58125,-1.3392,-0.00275,-1.3392,0.54325,-1.3392,-0.021875
-1.3888,0.58125,-1.3888,0.000375,-1.3888,0.54325,-1.3888,-0.030625
-1.4384000000000001,0.6125,-1.4384000000000001,-0.000375,-1.4384000000000001,0.54325,-1.4384000000000001,-0.031875
-1.488,0.58125,-1.488,-0.000125,-1.488,0.54325,-1.488,-0.03
-1.5376,0.6125,-1.5376,-0.001125,-1.5376,0.5745,-1.5376,-0.03
-1.5872,0.6125,-1.5872,0.00025,-1.5872,0.54325,-1.5872,-0.035
-1.6368,0.6125,-1.6368,-0.002875,-1.6368,0.54325,-1.6368,-0.031875
-1.6864000000000001,0.64375,-1.6864000000000001,-0.0015,-1.6864000000000001,0.54325,-1.6864000000000001,-0.026875
-1.736,0.6125,-1.736,-0.001,-1.736,0.512,-1.736,-0.02625
-1.7856,0.64375,-1.7856,0.00025,-1.7856,0.5745,-1.7856,-0.034375
-1.8352,0.64375,-1.8352,-0.002125,-1.8352,0.5745,-1.8352,-0.031875
-1.8848,0.675,-1.8848,-0.002125,-1.8848,0.54325,-1.8848,-0.036875
-1.9344000000000001,0.675,-1.9344000000000001,0.0,-1.9344000000000001,0.54325,-1.9344000000000001,-0.031875
-1.984,0.64375,-1.984,-0.0015,-1.984,0.54325,-1.984,-0.019375
-2.0336,0.675,-2.0336,-0.001375,-2.0336,0.54325,-2.0336,-0.0275
-2.0831999999999997,0.675,-2.0831999999999997,-0.00325,-2.0831999999999997,0.5745,-2.0831999999999997,-0.03625
-2.1327999999999996,0.675,-2.1327999999999996,-0.002125,-2.1327999999999996,0.5745,-2.1327999999999996,-0.03
-2.1824,0.64375,-2.1824,-0.003875,-2.1824,0.5745,-2.1824,-0.024375
-2.2319999999999998,0.675,-2.2319999999999998,-0.002,-2.2319999999999998,0.54325,-2.2319999999999998,-0.035
-2.2815999999999996,0.64375,-2.2815999999999996,0.000125,-2.2815999999999996,0.54325,-2.2815999999999996,-0.02625
-2.3312,0.675,-2.3312,-0.002125,-2.3312,0.54325,-2.3312,-0.026875
-2.3808,0.70625,-2.3808,-0.00125,-2.3808,0.5745,-2.3808,-0.03625
-2.4303999999999997,0.675,-2.4303999999999997,-0.003875,-2.4303999999999997,0.54325,-2.4303999999999997,-0.03
-2.48,0.64375,-2.48,-0.002875,-2.48,0.54325,-2.48,-0.035625
-2.5296,0.70625,-2.5296,-0.000625,-2.5296,0.54325,-2.5296,-0.03625
-2.5791999999999997,0.675,-2.5791999999999997,-0.001,-2.5791999999999997,0.54325,-2.5791999999999997,-0.035
-2.6287999999999996,0.675,-2.6287999999999996,-0.002625,-2.6287999999999996,0.54325,-2.6287999999999996,-0.02875
-2.6784,0.675,-2.6784,-0.00025,-2.6784,0.54325,-2.6784,-0.035
-2.7279999999999998,0.675,-2.7279999999999998,-0.0035,-2.7279999999999998,0.54325,-2.7279999999999998,-0.024375
-2.7775999999999996,0.64375,-2.7775999999999996,-0.0025,-2.7775999999999996,0.5745,-2.7775999999999996,-0.028125
-2.8272,0.64375,-2.8272,-0.000625,-2.8272,0.54325,-2.8272,-0.031875
-2.8768,0.64375,-2.8768,-0.001125,-2.8768,0.54325,-2.8768,-0.03125
-2.9263999999999997,0.64375,-2.9263999999999997,-0.004125,-2.9263999999999997,0.54325,-2.9263999999999997,-0.025
-2.976,0.64375,-2.976,-0.003625,-2.976,0.54325,-2.976,-0.03
-3.0256,0.675,-3.0256,0.00175,-3.0256,0.54325,-3.0256,-0.025
-3.0751999999999997,0.675,-3.0751999999999997,-0.003125,-3.0751999999999997,0.54325,-3.0751999999999997,-0.0225
-3.1247999999999996,0.675,-3.1247999999999996,-0.002,-3.1247999999999996,0.5745,-3.1247999999999996,-0.028125
-3.1744,0.6125,-3.1744,-0.001125,-3.1744,0.54325,-3.1744,-0.029375
-3.2239999999999998,0.64375,-3.2239999999999998,-0.003625,-3.2239999999999998,0.54325,-3.2239999999999998,-0.02875
-3.2735999999999996,0.58125,-3.2735999999999996,-0.0025,-3.2735999999999996,0.54325,-3.2735999999999996,-0.035
-3.3232,0.6125,-3.3232,-0.00025,-3.3232,0.54325,-3.3232,-0.033125
-3.3728,0.6125,-3.3728,-0.000125,-3.3728,0.54325,-3.3728,-0.0275
-3.4223999999999997,0.6125,-3.4223999999999997,-0.003125,-3.4223999999999997,0.54325,-3.4223999999999997,-0.020625
