Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.20625,-0.0496,0.0015,-0.0496,2.29325,-0.0496,-0.01875
-0.0992,0.175,-0.0992,0.000625,-0.0992,2.29325,-0.0992,-0.005625
-0.1488,0.175,-0.1488,0.00225,-0.1488,2.29325,-0.1488,-0.009375
-0.1984,0.20625,-0.1984,0.00075,-0.1984,2.262,-0.1984,-0.009375
-0.248,0.2375,-0.248,0.000875,-0.248,2.262,-0.248,-0.014375
-0.2976,0.3,-0.2976,0.0,-0.2976,2.262,-0.2976,-0.014375
-0.34719999999999995,0.26875,-0.34719999999999995,0.000625,-0.34719999999999995,2.29325,-0.34719999999999995,-0.023125
-0.3968,0.3,-0.3968,0.001,-0.3968,2.29325,-0.3968,-0.011875
-0.44639999999999996,0.3625,-0.44639999999999996,0.000625,-0.44639999999999996,2.29325,-0.44639999999999996,-0.02125
-0.49599999999999994,0.33125,-0.49599999999999994,0.000375,-0.49599999999999994,2.262,-0.49599999999999994,-0.01125
-0.5456,0.3625,-0.5456,-0.00125,-0.5456,2.262,-0.5456,-0.00375
-0.5952,0.3625,-0.5952,0.001125,-0.5952,2.262,-0.5952,-0.028125
-0.6447999999999999,0.39375,-0.6447999999999999,0.00125,-0.6447999999999999,2.262,-0.6447999999999999,-0.01625
-0.6943999999999999,0.3625,-0.6943999999999999,0.0005,-0.6943999999999999,2.29325,-0.6943999999999999,-0.023125
-0.744,0.425,-0.744,0.00325,-0.744,2.29325,-0.744,-0.01875
-0.7936,0.425,-0.7936,-0.000125,-0.7936,2.29325,-0.7936,-0.0175
-0.8432,0.425,-0.8432,0.0005,-0.8432,2.262,-0.8432,-0.024375
-0.8927999999999999,0.4875,-0.8927999999999999,-0.001375,-0.8927999999999999,2.23075,-0.8927999999999999,-0.016875
-0.9423999999999999,0.45625,-0.9423999999999999,0.0005,-0.9423999999999999,2.262,-0.9423999999999999,-0.026875
-0.992,0.45625,-0.992,0.000875,-0.992,2.262,-0.992,-0.023125
-1.0416,0.4875,-1.0416,0.001625,-1.0416,2.29325,-1.0416,-0.025625
-1.0912,0.51875,-1.0912,0.00275,-1.0912,2.29325,-1.0912,-0.02875
-1.1408,0.4875,-1.1408,0.0025,-1.1408,2.262,-1.1408,-0.029375
-1.1904000000000001,0.51875,-1.1904000000000001,0.000125,-1.1904000000000001,2.262,-1.1904000000000001,-0.02375
