Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,0.002625,-0.0496,0.10575,-0.0496,-0.015
-0.0992,0.20625,-0.0992,0.00175,-0.0992,0.10575,-0.0992,-0.005625
-0.1488,0.2375,-0.1488,-0.001125,-0.1488,0.10575,-0.1488,-0.010625
-0.1984,0.20625,-0.1984,0.00175,-0.1984,0.10575,-0.1984,-0.02375
-0.248,0.26875,-0.248,0.000375,-0.248,0.10575,-0.248,-0.01125
-0.2976,0.26875,-0.2976,-0.0005,-0.2976,0.0745,-0.2976,-0.011875
-0.34719999999999995,0.3,-0.34719999999999995,-0.002,-0.34719999999999995,0.10575,-0.34719999999999995,-0.00875
-0.3968,0.33125,-0.3968,0.001625,-0.3968,0.10575,-0.3968,-0.02125
-0.44639999999999996,0.3,-0.44639999999999996,-0.00025,-0.44639999999999996,0.10575,-0.44639999999999996,-0.01375
-0.49599999999999994,0.33125,-0.49599999999999994,-0.0015,-0.49599999999999994,0.0745,-0.49599999999999994,-0.01125
-0.5456,0.33125,-0.5456,-0.00025,-0.5456,0.10575,-0.5456,-0.009375
-0.5952,0.33125,-0.5952,-0.002,-0.5952,0.10575,-0.5952,-0.005
-0.6447999999999999,0.39375,-0.6447999999999999,-0.001875,-0.6447999999999999,0.10575,-0.6447999999999999,-0.01625
-0.6943999999999999,0.39375,-0.6943999999999999,-0.00325,-0.6943999999999999,0.10575,-0.6943999999999999,-0.015
-0.744,0.425,-0.744,0.00025,-0.744,0.10575,-0.744,-0.03
-0.7936,0.425,-0.7936,-0.002375,-0.7936,0.0745,-0.7936,-0.01875
-0.8432,0.425,-0.8432,0.00025,-0.8432,0.0745,-0.8432,-0.028125
-0.8927999999999999,0.45625,-0.8927999999999999,-0.000625,-0.8927999999999999,0.10575,-0.8927999999999999,-0.02125
-0.9423999999999999,0.45625,-0.9423999999999999,-0.000625,-0.9423999999999999,0.10575,-0.9423999999999999,-0.024375
-0.992,0.4875,-0.992,-0.001375,-0.992,0.10575,-0.992,-0.03
-1.0416,0.51875,-1.0416,-0.001,-1.0416,0.10575,-1.0416,-0.02375
-1.0912,0.4875,-1.0912,-0.0005,-1.0912,0.10575,-1.0912,-0.024375
-1.1408,0.4875,-1.1408,-0.0045,-1.1408,0.10575,-1.1408,-0.015
-1.1904000000000001,0.51875,-1.1904000000000001,0.001125,-1.1904000000000001,0.10575,-1.1904000000000001,-0.0275
-1.24,0.55,-1.24,-0.0025,-1.24,0.137,-1.24,-0.02625
-1.2896,0.55,-1.2896,-0.004,-1.2896,0.04325,-1.2896,-0.024375
-1.3392,0.58125,-1.3392,-0.002125,-1.3392,0.10575,-1.3392,-0.0275
