Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.20625,-0.0496,0.001375,-0.0496,0.54325,-0.0496,-0.0075
-0.0992,0.20625,-0.0992,0.00075,-0.0992,0.512,-0.0992,-0.0125
-0.1488,0.20625,-0.1488,0.002,-0.1488,0.54325,-0.1488,-0.021875
-0.1984,0.20625,-0.1984,-0.000375,-0.1984,0.5745,-0.1984,-0.010625
-0.248,0.2375,-0.248,-0.00125,-0.248,0.54325,-0.248,-0.008125
-0.2976,0.3,-0.2976,0.0005,-0.2976,0.54325,-0.2976,-0.01875
-0.34719999999999995,0.26875,-0.34719999999999995,-0.00025,-0.34719999999999995,0.54325,-0.34719999999999995,-0.011875
-0.3968,0.33125,-0.3968,-0.00125,-0.3968,0.54325,-0.3968,-0.0075
-0.44639999999999996,0.33125,-0.44639999999999996,0.001125,-0.44639999999999996,0.54325,-0.44639999999999996,-0.01875
-0.49599999999999994,0.3,-0.49599999999999994,0.001625,-0.49599999999999994,0.512,-0.49599999999999994,-0.02
-0.5456,0.3625,-0.5456,-0.002125,-0.5456,0.5745,-0.5456,-0.016875
-0.5952,0.33125,-0.5952,-0.001375,-0.5952,0.54325,-0.5952,-0.015
-0.6447999999999999,0.3625,-0.6447999999999999,-0.000625,-0.6447999999999999,0.54325,-0.6447999999999999,-0.01625
-0.6943999999999999,0.3625,-0.6943999999999999,-0.002375,-0.6943999999999999,0.54325,-0.6943999999999999,-0.0075
-0.744,0.425,-0.744,-0.00025,-0.744,0.512,-0.744,-0.011875
-0.7936,0.425,-0.7936,-0.000625,-0.7936,0.54325,-0.7936,-0.02
-0.8432,0.425,-0.8432,0.00025,-0.8432,0.512,-0.8432,-0.015
-0.8927999999999999,0.45625,-0.8927999999999999,-0.001625,-0.8927999999999999,0.512,-0.8927999999999999,-0.02625
-0.9423999999999999,0.4875,-0.9423999999999999,-0.001125,-0.9423999999999999,0.54325,-0.9423999999999999,-0.03
-0.992,0.45625,-0.992,-0.000125,-0.992,0.54325,-0.992,-0.03375
-1.0416,0.51875,-1.0416,-0.00075,-1.0416,0.54325,-1.0416,-0.02125
-1.0912,0.4875,-1.0912,0.0,-1.0912,0.512,-1.0912,-0.03625
-1.1408,0.51875,-1.1408,-0.000625,-1.1408,0.54325,-1.1408,-0.034375
-1.1904000000000001,0.4875,-1.1904000000000001,-0.000875,-1.1904000000000001,0.54325,-1.1904000000000001,-0.01875
-1.24,0.55,-1.24,0.005625,-1.24,0.54325,-1.24,-0.03
-1.2896,0.55,-1.2896,-0.002875,-1.2896,0.54325,-1.2896,-0.021875
-1.3392,0.55,-1.3392,-0.002,-1.3392,0.54325,-1.3392,-0.024375
-1.3888,0.55,-1.3888,-0.003625,-1.3888,0.512,-1.3888,-0.024375
-1.4384000000000001,0.55,-1.4384000000000001,-0.00225,-1.4384000000000001,0.512,-1.4384000000000001,-0.029375
-1.488,0.58125,-1.488,-0.002625,-1.488,0.5745,-1.488,-0.03
-1.5376,0.6125,-1.5376,-0.00375,-1.5376,0.512,-1.5376,-0.023125
-1.5872,0.64375,-1.5872,-0.00025,-1.5872,0.54325,-1.5872,-0.03125
-1.6368,0.6125,-1.6368,-0.00025,-1.6368,0.512,-1.6368,-0.031875
-1.6864000000000001,0.6125,-1.6864000000000001,-0.004125,-1.6864000000000001,0.54325,-1.6864000000000001,-0.02
-1.736,0.6125,-1.736,-0.0025,-1.736,0.512,-1.736,-0.031875
-1.7856,0.6125,-1.7856,-0.00025,-1.7856,0.512,-1.7856,-0.035625
-1.8352,0.64375,-1.8352,-0.00425,-1.8352,0.54325,-1.8352,-0.023125
-1.8848,0.64375,-1.8848,-0.001375,-1.8848,0.512,-1.8848,-0.038125
-1.9344000000000001,0.64375,-1.9344000000000001,-0.002375,-1.9344000000000001,0.5745,-1.9344000000000001,-0.03
-1.984,0.64375,-1.984,0.00525,-1.984,0.512,-1.984,-0.04125
-2.0336,0.6125,-2.0336,-0.003375,-2.0336,0.512,-2.0336,-0.03
-2.0831999999999997,0.64375,-2.0831999999999997,-0.002875,-2.0831999999999997,0.512,-2.0831999999999997,-0.01625
-2.1327999999999996,0.675,-2.1327999999999996,-0.002625,-2.1327999999999996,0.54325,-2.1327999999999996,-0.036875
-2.1824,0.675,-2.1824,-0.001875,-2.1824,0.54325,-2.1824,-0.034375
-2.2319999999999998,0.675,-2.2319999999999998,-0.004125,-2.2319999999999998,0.54325,-2.2319999999999998,-0.034375
-2.2815999999999996,0.64375,-2.2815999999999996,-0.004,-2.2815999999999996,0.512,-2.2815999999999996,-0.0225
-2.3312,0.675,-2.3312,-0.00475,-2.3312,0.512,-2.3312,-0.024375
-2.3808,0.675,-2.3808,-0.003,-2.3808,0.54325,-2.3808,-0.0375
-2.4303999999999997,0.675,-2.4303999999999997,-0.004375,-2.4303999999999997,0.512,-2.4303999999999997,-0.020625
-2.48,0.70625,-2.48,-0.002625,-2.48,0.54325,-2.48,-0.030625
-2.5296,0.70625,-2.5296,-0.003625,-2.5296,0.512,-2.5296,-0.025625
-2.5791999999999997,0.70625,-2.5791999999999997,-0.00125,-2.5791999999999997,0.512,-2.5791999999999997,-0.041875
-2.6287999999999996,0.675,-2.6287999999999996,-0.0005,-2.6287999999999996,0.54325,-2.6287999999999996,-0.04125
