Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,-0.00125,-0.0496,3.10575,-0.0496,-0.005
-0.0992,0.20625,-0.0992,0.001875,-0.0992,3.0745,-0.0992,-0.0125
-0.1488,0.20625,-0.1488,0.0,-0.1488,3.10575,-0.1488,-0.005
-0.1984,0.26875,-0.1984,0.000875,-0.1984,3.10575,-0.1984,-0.019375
-0.248,0.26875,-0.248,0.0,-0.248,3.0745,-0.248,-0.0075
-0.2976,0.26875,-0.2976,0.001,-0.2976,3.0745,-0.2976,-0.015625
-0.34719999999999995,0.33125,-0.34719999999999995,0.000625,-0.34719999999999995,3.10575,-0.34719999999999995,-0.01
-0.3968,0.33125,-0.3968,0.001625,-0.3968,3.0745,-0.3968,-0.014375
-0.44639999999999996,0.3625,-0.44639999999999996,0.00175,-0.44639999999999996,3.10575,-0.44639999999999996,-0.0225
-0.49599999999999994,0.3625,-0.49599999999999994,0.00175,-0.49599999999999994,3.0745,-0.49599999999999994,-0.02375
-0.5456,0.3625,-0.5456,0.002125,-0.5456,3.10575,-0.5456,-0.0275
-0.5952,0.3625,-0.5952,0.001625,-0.5952,3.0745,-0.5952,-0.018125
-0.6447999999999999,0.425,-0.6447999999999999,0.002125,-0.6447999999999999,3.0745,-0.6447999999999999,-0.023125
-0.6943999999999999,0.39375,-0.6943999999999999,0.0,-0.6943999999999999,3.0745,-0.6943999999999999,-0.014375
-0.744,0.425,-0.744,0.001125,-0.744,3.0745,-0.744,-0.01625
-0.7936,0.425,-0.7936,0.003625,-0.7936,3.0745,-0.7936,-0.028125
-0.8432,0.45625,-0.8432,0.003125,-0.8432,3.0745,-0.8432,-0.033125
-0.8927999999999999,0.45625,-0.8927999999999999,0.0025,-0.8927999999999999,3.10575,-0.8927999999999999,-0.0225
-0.9423999999999999,0.4875,-0.9423999999999999,0.002,-0.9423999999999999,3.0745,-0.9423999999999999,-0.023125
-0.992,0.4875,-0.992,0.0025,-0.992,3.10575,-0.992,-0.01375
-1.0416,0.4875,-1.0416,0.001375,-1.0416,3.0745,-1.0416,-0.01625
-1.0912,0.4875,-1.0912,0.002875,-1.0912,3.10575,-1.0912,-0.0275
-1.1408,0.4875,-1.1408,0.004,-1.1408,3.0745,-1.1408,-0.031875
