Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.14375,-0.0496,0.00125,-0.0496,1.29325,-0.0496,-0.00875
-0.0992,0.175,-0.0992,-0.000875,-0.0992,1.29325,-0.0992,-0.008125
-0.1488,0.20625,-0.1488,0.001,-0.1488,1.29325,-0.1488,-0.00125
-0.1984,0.2375,-0.1984,0.000625,-0.1984,1.3245,-0.1984,-0.00375
-0.248,0.2375,-0.248,0.0015,-0.248,1.29325,-0.248,-0.02125
-0.2976,0.3,-0.2976,0.00225,-0.2976,1.29325,-0.2976,-0.0225
-0.34719999999999995,0.26875,-0.34719999999999995,0.0015,-0.34719999999999995,1.29325,-0.34719999999999995,-0.021875
-0.3968,0.3,-0.3968,-0.0005,-0.3968,1.29325,-0.3968,-0.020625
-0.44639999999999996,0.33125,-0.44639999999999996,0.001625,-0.44639999999999996,1.29325,-0.44639999999999996,-0.02375
-0.49599999999999994,0.33125,-0.49599999999999994,-0.000375,-0.49599999999999994,1.29325,-0.49599999999999994,-0.013125
-0.5456,0.33125,-0.5456,-0.000625,-0.5456,1.29325,-0.5456,-0.01
-0.5952,0.39375,-0.5952,0.0015,-0.5952,1.29325,-0.5952,-0.02125
-0.6447999999999999,0.3625,-0.6447999999999999,-0.000375,-0.6447999999999999,1.29325,-0.6447999999999999,-0.019375
-0.6943999999999999,0.39375,-0.6943999999999999,0.000125,-0.6943999999999999,1.29325,-0.6943999999999999,-0.021875
-0.744,0.425,-0.744,0.00175,-0.744,1.29325,-0.744,-0.02125
-0.7936,0.425,-0.7936,-0.00025,-0.7936,1.29325,-0.7936,-0.02
-0.8432,0.45625,-0.8432,0.000875,-0.8432,1.29325,-0.8432,-0.01875
-0.8927999999999999,0.45625,-0.8927999999999999,0.000625,-0.8927999999999999,1.3245,-0.8927999999999999,-0.016875
-0.9423999999999999,0.45625,-0.9423999999999999,0.00075,-0.9423999999999999,1.29325,-0.9423999999999999,-0.02125
-0.992,0.425,-0.992,0.001625,-0.992,1.29325,-0.992,-0.025
-1.0416,0.51875,-1.0416,-0.000125,-1.0416,1.29325,-1.0416,-0.024375
-1.0912,0.4875,-1.0912,-0.001125,-1.0912,1.262,-1.0912,-0.024375
-1.1408,0.51875,-1.1408,0.00025,-1.1408,1.29325,-1.1408,-0.020625
-1.1904000000000001,0.4875,-1.1904000000000001,0.0005,-1.1904000000000001,1.29325,-1.1904000000000001,-0.01875
-1.24,0.51875,-1.24,0.000625,-1.24,1.262,-1.24,-0.02125
