Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.20625,-0.0496,0.001125,-0.0496,-1.14425,-0.0496,-0.0125
-0.0992,0.20625,-0.0992,0.001,-0.0992,-1.14425,-0.0992,-0.016875
-0.1488,0.175,-0.1488,-0.00025,-0.1488,-1.113,-0.1488,-0.014375
-0.1984,0.2375,-0.1984,0.001125,-0.1984,-1.14425,-0.1984,-0.01375
-0.248,0.26875,-0.248,-0.000625,-0.248,-1.113,-0.248,-0.00375
-0.2976,0.3,-0.2976,-0.000375,-0.2976,-1.14425,-0.2976,-0.0225
-0.34719999999999995,0.3,-0.34719999999999995,0.001125,-0.34719999999999995,-1.14425,-0.34719999999999995,-0.0175
-0.3968,0.3,-0.3968,-0.0015,-0.3968,-1.113,-0.3968,-0.0175
-0.44639999999999996,0.33125,-0.44639999999999996,-0.00025,-0.44639999999999996,-1.14425,-0.44639999999999996,-0.018125
-0.49599999999999994,0.3625,-0.49599999999999994,-0.00275,-0.49599999999999994,-1.14425,-0.49599999999999994,-0.015
-0.5456,0.3625,-0.5456,-0.001625,-0.5456,-1.113,-0.5456,-0.02125
-0.5952,0.39375,-0.5952,-0.001625,-0.5952,-1.14425,-0.5952,-0.0275
-0.6447999999999999,0.39375,-0.6447999999999999,-0.000625,-0.6447999999999999,-1.14425,-0.6447999999999999,-0.02875
-0.6943999999999999,0.39375,-0.6943999999999999,-0.0005,-0.6943999999999999,-1.113,-0.6943999999999999,-0.023125
-0.744,0.39375,-0.744,-0.003375,-0.744,-1.1755,-0.744,-0.019375
-0.7936,0.45625,-0.7936,-0.000875,-0.7936,-1.14425,-0.7936,-0.028125
-0.8432,0.45625,-0.8432,-0.000625,-0.8432,-1.14425,-0.8432,-0.0225
-0.8927999999999999,0.425,-0.8927999999999999,-0.001375,-0.8927999999999999,-1.14425,-0.8927999999999999,-0.015625
-0.9423999999999999,0.45625,-0.9423999999999999,-0.004625,-0.9423999999999999,-1.14425,-0.9423999999999999,-0.015625
-0.992,0.4875,-0.992,-0.00525,-0.992,-1.113,-0.992,-0.01375
-1.0416,0.4875,-1.0416,-0.001625,-1.0416,-1.113,-1.0416,-0.030625
-1.0912,0.51875,-1.0912,-0.0035,-1.0912,-1.113,-1.0912,-0.015
-1.1408,0.4875,-1.1408,-0.0035,-1.1408,-1.14425,-1.1408,-0.020625
-1.1904000000000001,0.55,-1.1904000000000001,-0.002875,-1.1904000000000001,-1.14425,-1.1904000000000001,-0.018125
-1.24,0.55,-1.24,-0.005875,-1.24,-1.14425,-1.24,-0.014375
-1.2896,0.51875,-1.2896,-0.00325,-1.2896,-1.14425,-1.2896,-0.02625
-1.3392,0.58125,-1.3392,-0.006625,-1.3392,-1.14425,-1.3392,-0.011875
-1.3888,0.55,-1.3888,-0.006875,-1.3888,-1.14425,-1.3888,-0.015625
-1.4384000000000001,0.58125,-1.4384000000000001,-0.00625,-1.4384000000000001,-1.14425,-1.4384000000000001,-0.01625
-1.488,0.6125,-1.488,-0.0035,-1.488,-1.14425,-1.488,-0.0225
-1.5376,0.58125,-1.5376,-0.003375,-1.5376,-1.14425,-1.5376,-0.029375
-1.5872,0.6125,-1.5872,-0.004375,-1.5872,-1.14425,-1.5872,-0.034375
-1.6368,0.6125,-1.6368,-0.007125,-1.6368,-1.1755,-1.6368,-0.021875
-1.6864000000000001,0.6125,-1.6864000000000001,-0.005625,-1.6864000000000001,-1.14425,-1.6864000000000001,-0.01375
-1.736,0.6125,-1.736,-0.006625,-1.736,-1.14425,-1.736,-0.018125
-1.7856,0.6125,-1.7856,-0.005875,-1.7856,-1.14425,-1.7856,-0.033125
-1.8352,0.64375,-1.8352,-0.00675,-1.8352,-1.14425,-1.8352,-0.015
-1.8848,0.675,-1.8848,-0.006,-1.8848,-1.14425,-1.8848,-0.030625
-1.9344000000000001,0.675,-1.9344000000000001,-0.00625,-1.9344000000000001,-1.1755,-1.9344000000000001,-0.0275
-1.984,0.675,-1.984,-0.00375,-1.984,-1.14425,-1.984,-0.033125
