Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,0.000125,-0.0496,-1.238,-0.0496,-0.013125
-0.0992,0.175,-0.0992,-0.003,-0.0992,-1.26925,-0.0992,0.0025
-0.1488,0.20625,-0.1488,-0.0015,-0.1488,-1.238,-0.1488,-0.005
-0.1984,0.2375,-0.1984,-0.003875,-0.1984,-1.26925,-0.1984,-0.0075
-0.248,0.20625,-0.248,-0.001625,-0.248,-1.26925,-0.248,-0.01625
-0.2976,0.2375,-0.2976,-0.00175,-0.2976,-1.26925,-0.2976,-0.0125
-0.34719999999999995,0.3,-0.34719999999999995,-0.00225,-0.34719999999999995,-1.238,-0.34719999999999995,-0.00625
-0.3968,0.3,-0.3968,-0.002125,-0.3968,-1.238,-0.3968,-0.005625
-0.44639999999999996,0.3,-0.44639999999999996,-0.001875,-0.44639999999999996,-1.238,-0.44639999999999996,-0.0075
-0.49599999999999994,0.3,-0.49599999999999994,-0.00275,-0.49599999999999994,-1.26925,-0.49599999999999994,-0.001875
-0.5456,0.3625,-0.5456,-0.002,-0.5456,-1.238,-0.5456,-0.01125
-0.5952,0.3625,-0.5952,-0.00375,-0.5952,-1.238,-0.5952,-0.001875
-0.6447999999999999,0.39375,-0.6447999999999999,-0.005,-0.6447999999999999,-1.238,-0.6447999999999999,-0.01
-0.6943999999999999,0.3625,-0.6943999999999999,-0.00425,-0.6943999999999999,-1.26925,-0.6943999999999999,-0.005
-0.744,0.425,-0.744,-0.004625,-0.744,-1.238,-0.744,-0.00625
-0.7936,0.45625,-0.7936,-0.005875,-0.7936,-1.238,-0.7936,-0.005625
-0.8432,0.425,-0.8432,-0.003,-0.8432,-1.26925,-0.8432,-0.025
-0.8927999999999999,0.45625,-0.8927999999999999,-0.00625,-0.8927999999999999,-1.238,-0.8927999999999999,-0.015
-0.9423999999999999,0.45625,-0.9423999999999999,-0.00475,-0.9423999999999999,-1.26925,-0.9423999999999999,-0.02375
-0.992,0.4875,-0.992,-0.004,-0.992,-1.238,-0.992,-0.02
-1.0416,0.4875,-1.0416,-0.003,-1.0416,-1.238,-1.0416,-0.023125
-1.0912,0.51875,-1.0912,-0.00425,-1.0912,-1.26925,-1.0912,-0.021875
-1.1408,0.4875,-1.1408,-0.007375,-1.1408,-1.26925,-1.1408,-0.0125
-1.1904000000000001,0.51875,-1.1904000000000001,-0.00625,-1.1904000000000001,-1.238,-1.1904000000000001,-0.015625
-1.24,0.4875,-1.24,-0.0065,-1.24,-1.26925,-1.24,-0.0075
-1.2896,0.55,-1.2896,-0.0065,-1.2896,-1.26925,-1.2896,-0.013125
-1.3392,0.51875,-1.3392,-0.00475,-1.3392,-1.3005,-1.3392,-0.025625
-1.3888,0.55,-1.3888,-0.007375,-1.3888,-1.26925,-1.3888,-0.02125
-1.4384000000000001,0.6125,-1.4384000000000001,-0.0065,-1.4384000000000001,-1.238,-1.4384000000000001,-0.018125
-1.488,0.6125,-1.488,0.003,-1.488,-1.238,-1.488,-0.024375
-1.5376,0.55,-1.5376,-0.00675,-1.5376,-1.3005,-1.5376,-0.020625
-1.5872,0.58125,-1.5872,-0.00825,-1.5872,-1.26925,-1.5872,-0.008125
-1.6368,0.6125,-1.6368,0.001,-1.6368,-1.26925,-1.6368,-0.029375
-1.6864000000000001,0.64375,-1.6864000000000001,-0.0055,-1.6864000000000001,-1.26925,-1.6864000000000001,-0.035625
-1.736,0.64375,-1.736,-0.007125,-1.736,-1.26925,-1.736,-0.0225
-1.7856,0.6125,-1.7856,-0.00875,-1.7856,-1.3005,-1.7856,-0.018125
-1.8352,0.64375,-1.8352,-0.0065,-1.8352,-1.26925,-1.8352,-0.03
-1.8848,0.64375,-1.8848,-0.006,-1.8848,-1.26925,-1.8848,-0.028125
-1.9344000000000001,0.675,-1.9344000000000001,0.000375,-1.9344000000000001,-1.26925,-1.9344000000000001,-0.028125
-1.984,0.6125,-1.984,-0.001875,-1.984,-1.3005,-1.984,-0.015
-2.0336,0.675,-2.0336,-0.01025,-2.0336,-1.26925,-2.0336,-0.014375
-2.0831999999999997,0.64375,-2.0831999999999997,-0.008375,-2.0831999999999997,-1.3005,-2.0831999999999997,-0.021875
-2.1327999999999996,0.675,-2.1327999999999996,-0.0075,-2.1327999999999996,-1.26925,-2.1327999999999996,-0.02875
-2.1824,0.675,-2.1824,-0.001625,-2.1824,-1.3005,-2.1824,-0.030625
-2.2319999999999998,0.675,-2.2319999999999998,-0.0075,-2.2319999999999998,-1.26925,-2.2319999999999998,-0.028125
-2.2815999999999996,0.64375,-2.2815999999999996,-0.002625,-2.2815999999999996,-1.3005,-2.2815999999999996,-0.026875
-2.3312,0.70625,-2.3312,-0.0005,-2.3312,-1.26925,-2.3312,-0.01875
-2.3808,0.70625,-2.3808,-0.0015,-2.3808,-1.26925,-2.3808,-0.030625
-2.4303999999999997,0.675,-2.4303999999999997,-0.00375,-2.4303999999999997,-1.26925,-2.4303999999999997,-0.0175
-2.48,0.70625,-2.48,-0.003375,-2.48,-1.26925,-2.48,-0.030625
-2.5296,0.64375,-2.5296,-0.00125,-2.5296,-1.26925,-2.5296,-0.03375
-2.5791999999999997,0.675,-2.5791999999999997,-0.002875,-2.5791999999999997,-1.3005,-2.5791999999999997,-0.02375
-2.6287999999999996,0.675,-2.6287999999999996,-0.008375,-2.6287999999999996,-1.238,-2.6287999999999996,-0.02375
-2.6784,0.70625,-2.6784,-0.00775,-2.6784,-1.26925,-2.6784,-0.0325
-2.7279999999999998,0.70625,-2.7279999999999998,-0.003,-2.7279999999999998,-1.3005,-2.7279999999999998,-0.036875
-2.7775999999999996,0.675,-2.7775999999999996,-0.010875,-2.7775999999999996,-1.26925,-2.7775999999999996,-0.029375
-2.8272,0.64375,-2.8272,-0.011125,-2.8272,-1.26925,-2.8272,-0.020625
-2.8768,0.675,-2.8768,-0.003125,-2.8768,-1.3005,-2.8768,-0.024375
-2.9263999999999997,0.675,-2.9263999999999997,-0.006375,-2.9263999999999997,-1.3005,-2.9263999999999997,-0.028125
-2.976,0.675,-2.976,-0.01025,-2.976,-1.26925,-2.976,-0.015625
-3.0256,0.675,-3.0256,-0.00475,-3.0256,-1.3005,-3.0256,-0.02125
-3.0751999999999997,0.675,-3.0751999999999997,-0.008,-3.0751999999999997,-1.3005,-3.0751999999999997,-0.02
-3.1247999999999996,0.64375,-3.1247999999999996,-0.001625,-3.1247999999999996,-1.3005,-3.1247999999999996,-0.03
-3.1744,0.64375,-3.1744,-0.00275,-3.1744,-1.3005,-3.1744,-0.019375
-3.2239999999999998,0.64375,-3.2239999999999998,-0.004625,-3.2239999999999998,-1.3005,-3.2239999999999998,-0.026875
-3.2735999999999996,0.64375,-3.2735999999999996,-0.00825,-3.2735999999999996,-1.26925,-3.2735999999999996,-0.024375
-3.3232,0.64375,-3.3232,-0.009125,-3.3232,-1.26925,-3.3232,-0.029375
-3.3728,0.6125,-3.3728,-0.00125,-3.3728,-1.3005,-3.3728,-0.028125
-3.4223999999999997,0.6125,-3.4223999999999997,-0.007875,-3.4223999999999997,-1.3005,-3.4223999999999997,-0.024375
-3.4719999999999995,0.6125,-3.4719999999999995,-0.00125,-3.4719999999999995,-1.3005,-3.4719999999999995,-0.0225
-3.5216,0.6125,-3.5216,-0.00225,-3.5216,-1.26925,-3.5216,-0.025
-3.5711999999999997,0.55,-3.5711999999999997,-0.0115,-3.5711999999999997,-1.3005,-3.5711999999999997,-0.02
-3.6207999999999996,0.51875,-3.6207999999999996,-0.004,-3.6207999999999996,-1.33175,-3.6207999999999996,-0.018125
-3.6704,0.58125,-3.6704,-0.007625,-3.6704,-1.3005,-3.6704,-0.023125
-3.7199999999999998,0.55,-3.7199999999999998,-0.00475,-3.7199999999999998,-1.26925,-3.7199999999999998,-0.020625
