Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.20625,-0.0496,-0.000875,-0.0496,1.16825,-0.0496,-0.0125
-0.0992,0.20625,-0.0992,0.00125,-0.0992,1.1995,-0.0992,-0.014375
-0.1488,0.2375,-0.1488,-0.00075,-0.1488,1.137,-0.1488,-0.004375
-0.1984,0.20625,-0.1984,-0.000625,-0.1984,1.16825,-0.1984,-0.004375
-0.248,0.2375,-0.248,0.000125,-0.248,1.16825,-0.248,-0.01125
-0.2976,0.2375,-0.2976,0.00225,-0.2976,1.1995,-0.2976,-0.024375
-0.34719999999999995,0.3,-0.34719999999999995,-0.00075,-0.34719999999999995,1.1995,-0.34719999999999995,-0.015625
-0.3968,0.3,-0.3968,-0.001125,-0.3968,1.16825,-0.3968,-0.00875
-0.44639999999999996,0.3,-0.44639999999999996,0.002,-0.44639999999999996,1.16825,-0.44639999999999996,-0.025
-0.49599999999999994,0.3,-0.49599999999999994,-0.002125,-0.49599999999999994,1.16825,-0.49599999999999994,-0.01
-0.5456,0.3625,-0.5456,0.001375,-0.5456,1.16825,-0.5456,-0.015625
-0.5952,0.39375,-0.5952,-0.0015,-0.5952,1.16825,-0.5952,-0.008125
-0.6447999999999999,0.39375,-0.6447999999999999,-0.001375,-0.6447999999999999,1.137,-0.6447999999999999,-0.019375
-0.6943999999999999,0.3625,-0.6943999999999999,-0.001125,-0.6943999999999999,1.137,-0.6943999999999999,-0.01375
-0.744,0.425,-0.744,0.001875,-0.744,1.1995,-0.744,-0.031875
-0.7936,0.3625,-0.7936,-0.001125,-0.7936,1.1995,-0.7936,-0.01625
-0.8432,0.45625,-0.8432,-0.00125,-0.8432,1.16825,-0.8432,-0.0225
-0.8927999999999999,0.45625,-0.8927999999999999,0.00125,-0.8927999999999999,1.137,-0.8927999999999999,-0.01375
-0.9423999999999999,0.45625,-0.9423999999999999,-0.000125,-0.9423999999999999,1.1995,-0.9423999999999999,-0.02
-0.992,0.45625,-0.992,-0.00025,-0.992,1.137,-0.992,-0.023125
-1.0416,0.4875,-1.0416,-0.001,-1.0416,1.16825,-1.0416,-0.021875
-1.0912,0.4875,-1.0912,-0.00225,-1.0912,1.16825,-1.0912,-0.01875
-1.1408,0.4875,-1.1408,0.001875,-1.1408,1.137,-1.1408,-0.03
-1.1904000000000001,0.55,-1.1904000000000001,-0.00125,-1.1904000000000001,1.16825,-1.1904000000000001,-0.028125
-1.24,0.55,-1.24,0.000125,-1.24,1.1995,-1.24,-0.01875
-1.2896,0.55,-1.2896,0.000375,-1.2896,1.137,-1.2896,-0.029375
-1.3392,0.58125,-1.3392,-0.001,-1.3392,1.16825,-1.3392,-0.015
-1.3888,0.51875,-1.3888,-0.00075,-1.3888,1.16825,-1.3888,-0.0325
-1.4384000000000001,0.51875,-1.4384000000000001,0.0,-1.4384000000000001,1.137,-1.4384000000000001,-0.025
-1.488,0.58125,-1.488,0.001,-1.488,1.137,-1.488,-0.03375
