Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.20625,-0.0496,0.005875,-0.0496,-1.01925,-0.0496,-0.019375
-0.0992,0.20625,-0.0992,0.005875,-0.0992,-0.988,-0.0992,-0.01875
-0.1488,0.2375,-0.1488,0.005375,-0.1488,-0.988,-0.1488,-0.0125
-0.1984,0.20625,-0.1984,-0.00425,-0.1984,-1.01925,-0.1984,-0.015
-0.248,0.26875,-0.248,0.004125,-0.248,-1.0505,-0.248,-0.015625
-0.2976,0.3,-0.2976,-0.003,-0.2976,-1.01925,-0.2976,-0.0225
-0.34719999999999995,0.26875,-0.34719999999999995,0.00525,-0.34719999999999995,-1.01925,-0.34719999999999995,-0.01375
-0.3968,0.3,-0.3968,-0.002375,-0.3968,-1.01925,-0.3968,-0.02625
-0.44639999999999996,0.33125,-0.44639999999999996,-0.002,-0.44639999999999996,-0.988,-0.44639999999999996,-0.02
-0.49599999999999994,0.3,-0.49599999999999994,0.00425,-0.49599999999999994,-1.01925,-0.49599999999999994,-0.01125
-0.5456,0.3625,-0.5456,0.006375,-0.5456,-1.01925,-0.5456,-0.025
-0.5952,0.39375,-0.5952,0.00575,-0.5952,-1.01925,-0.5952,-0.025625
-0.6447999999999999,0.3625,-0.6447999999999999,0.005625,-0.6447999999999999,-1.01925,-0.6447999999999999,-0.0225
-0.6943999999999999,0.425,-0.6943999999999999,-0.004125,-0.6943999999999999,-1.01925,-0.6943999999999999,-0.0175
-0.744,0.3625,-0.744,-0.003125,-0.744,-1.01925,-0.744,-0.031875
-0.7936,0.425,-0.7936,-0.00425,-0.7936,-1.01925,-0.7936,-0.03375
-0.8432,0.45625,-0.8432,0.004,-0.8432,-1.01925,-0.8432,-0.031875
-0.8927999999999999,0.45625,-0.8927999999999999,0.00275,-0.8927999999999999,-0.988,-0.8927999999999999,-0.035625
-0.9423999999999999,0.51875,-0.9423999999999999,-0.007375,-0.9423999999999999,-1.01925,-0.9423999999999999,-0.02625
-0.992,0.4875,-0.992,0.00125,-0.992,-1.01925,-0.992,-0.030625
-1.0416,0.45625,-1.0416,0.002125,-1.0416,-1.01925,-1.0416,-0.025625
-1.0912,0.4875,-1.0912,-0.007875,-1.0912,-1.01925,-1.0912,-0.029375
-1.1408,0.55,-1.1408,0.003,-1.1408,-1.01925,-1.1408,-0.038125
-1.1904000000000001,0.51875,-1.1904000000000001,0.00275,-1.1904000000000001,-0.988,-1.1904000000000001,-0.02625
-1.24,0.51875,-1.24,-0.00075,-1.24,-1.01925,-1.24,-0.0175
-1.2896,0.55,-1.2896,-0.000625,-1.2896,-1.01925,-1.2896,-0.015625
-1.3392,0.58125,-1.3392,-0.004,-1.3392,-0.988,-1.3392,-0.030625
-1.3888,0.58125,-1.3888,-0.000375,-1.3888,-0.988,-1.3888,-0.026875
-1.4384000000000001,0.58125,-1.4384000000000001,-0.008,-1.4384000000000001,-0.988,-1.4384000000000001,-0.02875
-1.488,0.58125,-1.488,-0.009125,-1.488,-1.01925,-1.488,-0.019375
-1.5376,0.6125,-1.5376,-0.009125,-1.5376,-0.988,-1.5376,-0.02125
-1.5872,0.6125,-1.5872,-0.0095,-1.5872,-0.988,-1.5872,-0.023125
-1.6368,0.6125,-1.6368,0.001875,-1.6368,-1.01925,-1.6368,-0.036875
-1.6864000000000001,0.58125,-1.6864000000000001,0.002125,-1.6864000000000001,-0.988,-1.6864000000000001,-0.03375
-1.736,0.64375,-1.736,0.000875,-1.736,-1.01925,-1.736,-0.030625
-1.7856,0.64375,-1.7856,0.0,-1.7856,-0.988,-1.7856,-0.02875
-1.8352,0.64375,-1.8352,0.000125,-1.8352,-0.988,-1.8352,-0.033125
-1.8848,0.6125,-1.8848,0.0005,-1.8848,-1.01925,-1.8848,-0.03375
-1.9344000000000001,0.675,-1.9344000000000001,-0.001875,-1.9344000000000001,-1.01925,-1.9344000000000001,-0.0275
-1.984,0.675,-1.984,0.0005,-1.984,-1.01925,-1.984,-0.0325
-2.0336,0.675,-2.0336,-0.00025,-2.0336,-0.988,-2.0336,-0.0325
-2.0831999999999997,0.64375,-2.0831999999999997,-0.008625,-2.0831999999999997,-0.988,-2.0831999999999997,-0.028125
-2.1327999999999996,0.675,-2.1327999999999996,-0.0005,-2.1327999999999996,-1.01925,-2.1327999999999996,-0.026875
-2.1824,0.64375,-2.1824,-0.0005,-2.1824,-0.988,-2.1824,-0.025
-2.2319999999999998,0.64375,-2.2319999999999998,-0.00625,-2.2319999999999998,-1.01925,-2.2319999999999998,-0.03875
-2.2815999999999996,0.675,-2.2815999999999996,-0.008375,-2.2815999999999996,-0.988,-2.2815999999999996,-0.03
-2.3312,0.64375,-2.3312,-0.0115,-2.3312,-0.988,-2.3312,-0.024375
-2.3808,0.675,-2.3808,-0.00925,-2.3808,-1.01925,-2.3808,-0.03375
-2.4303999999999997,0.64375,-2.4303999999999997,-0.0095,-2.4303999999999997,-1.01925,-2.4303999999999997,-0.02375
-2.48,0.675,-2.48,-0.001,-2.48,-1.01925,-2.48,-0.034375
-2.5296,0.675,-2.5296,-0.00125,-2.5296,-1.01925,-2.5296,-0.03625
-2.5791999999999997,0.675,-2.5791999999999997,-0.001125,-2.5791999999999997,-0.988,-2.5791999999999997,-0.023125
-2.6287999999999996,0.675,-2.6287999999999996,-0.011375,-2.6287999999999996,-1.01925,-2.6287999999999996,-0.0325
-2.6784,0.64375,-2.6784,-0.003875,-2.6784,-1.01925,-2.6784,-0.023125
-2.7279999999999998,0.64375,-2.7279999999999998,-0.00825,-2.7279999999999998,-0.988,-2.7279999999999998,-0.031875
-2.7775999999999996,0.675,-2.7775999999999996,-0.008625,-2.7775999999999996,-0.988,-2.7775999999999996,-0.04
-2.8272,0.675,-2.8272,-0.010625,-2.8272,-0.95675,-2.8272,-0.030625
-2.8768,0.675,-2.8768,-0.0125,-2.8768,-1.01925,-2.8768,-0.02625
-2.9263999999999997,0.64375,-2.9263999999999997,-0.01,-2.9263999999999997,-0.95675,-2.9263999999999997,-0.019375
-2.976,0.70625,-2.976,-0.009125,-2.976,-0.988,-2.976,-0.02875
-3.0256,0.675,-3.0256,-0.009125,-3.0256,-0.988,-3.0256,-0.0375
-3.0751999999999997,0.675,-3.0751999999999997,-0.013,-3.0751999999999997,-0.988,-3.0751999999999997,-0.01875
