Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,-0.000875,-0.0496,-0.488,-0.0496,-0.01125
-0.0992,0.175,-0.0992,0.00175,-0.0992,-0.5505,-0.0992,-0.01875
-0.1488,0.20625,-0.1488,-0.001125,-0.1488,-0.51925,-0.1488,-0.01875
-0.1984,0.20625,-0.1984,-0.0015,-0.1984,-0.51925,-0.1984,-0.009375
-0.248,0.2375,-0.248,-0.0025,-0.248,-0.5505,-0.248,-0.00625
-0.2976,0.2375,-0.2976,0.00025,-0.2976,-0.5505,-0.2976,-0.014375
-0.34719999999999995,0.3,-0.34719999999999995,0.0015,-0.34719999999999995,-0.51925,-0.34719999999999995,-0.016875
-0.3968,0.3,-0.3968,-0.001875,-0.3968,-0.488,-0.3968,-0.013125
-0.44639999999999996,0.33125,-0.44639999999999996,-0.000875,-0.44639999999999996,-0.51925,-0.44639999999999996,-0.0175
-0.49599999999999994,0.33125,-0.49599999999999994,-0.002625,-0.49599999999999994,-0.51925,-0.49599999999999994,-0.015625
-0.5456,0.3625,-0.5456,-0.001625,-0.5456,-0.51925,-0.5456,-0.016875
-0.5952,0.39375,-0.5952,-0.00225,-0.5952,-0.488,-0.5952,-0.008125
-0.6447999999999999,0.425,-0.6447999999999999,-0.003125,-0.6447999999999999,-0.488,-0.6447999999999999,-0.023125
-0.6943999999999999,0.425,-0.6943999999999999,-0.00275,-0.6943999999999999,-0.51925,-0.6943999999999999,-0.00875
-0.744,0.39375,-0.744,-0.001,-0.744,-0.51925,-0.744,-0.01875
-0.7936,0.45625,-0.7936,-0.00325,-0.7936,-0.51925,-0.7936,-0.015625
-0.8432,0.425,-0.8432,-0.001625,-0.8432,-0.51925,-0.8432,-0.01875
-0.8927999999999999,0.425,-0.8927999999999999,-0.004375,-0.8927999999999999,-0.5505,-0.8927999999999999,-0.009375
-0.9423999999999999,0.425,-0.9423999999999999,-0.003125,-0.9423999999999999,-0.51925,-0.9423999999999999,-0.025625
-0.992,0.51875,-0.992,-0.003,-0.992,-0.51925,-0.992,-0.02625
-1.0416,0.4875,-1.0416,-0.0035,-1.0416,-0.5505,-1.0416,-0.019375
-1.0912,0.4875,-1.0912,-0.0005,-1.0912,-0.51925,-1.0912,-0.028125
-1.1408,0.51875,-1.1408,-0.002625,-1.1408,-0.488,-1.1408,-0.021875
-1.1904000000000001,0.55,-1.1904000000000001,-0.002625,-1.1904000000000001,-0.51925,-1.1904000000000001,-0.025625
-1.24,0.51875,-1.24,-0.00475,-1.24,-0.488,-1.24,-0.01625
-1.2896,0.55,-1.2896,-0.004375,-1.2896,-0.488,-1.2896,-0.016875
-1.3392,0.55,-1.3392,-0.0045,-1.3392,-0.51925,-1.3392,-0.02375
-1.3888,0.58125,-1.3888,-0.00275,-1.3888,-0.51925,-1.3888,-0.026875
-1.4384000000000001,0.58125,-1.4384000000000001,-0.003,-1.4384000000000001,-0.51925,-1.4384000000000001,-0.030625
-1.488,0.58125,-1.488,-0.0035,-1.488,-0.5505,-1.488,-0.025
-1.5376,0.58125,-1.5376,-0.006625,-1.5376,-0.51925,-1.5376,-0.0225
-1.5872,0.64375,-1.5872,-0.005125,-1.5872,-0.51925,-1.5872,-0.026875
-1.6368,0.58125,-1.6368,-0.004125,-1.6368,-0.51925,-1.6368,-0.023125
-1.6864000000000001,0.6125,-1.6864000000000001,-0.002625,-1.6864000000000001,-0.51925,-1.6864000000000001,-0.028125
-1.736,0.64375,-1.736,-0.005375,-1.736,-0.51925,-1.736,-0.02625
-1.7856,0.64375,-1.7856,-0.00425,-1.7856,-0.51925,-1.7856,-0.03125
-1.8352,0.675,-1.8352,-0.00525,-1.8352,-0.5505,-1.8352,-0.028125
