Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.14375,-0.0496,-0.000875,-0.0496,2.35575,-0.0496,0.003125
-0.0992,0.175,-0.0992,-0.00175,-0.0992,2.35575,-0.0992,-0.003125
-0.1488,0.20625,-0.1488,-0.0005,-0.1488,2.35575,-0.1488,-0.00875
-0.1984,0.2375,-0.1984,-0.001125,-0.1984,2.35575,-0.1984,-0.01375
-0.248,0.2375,-0.248,-0.00075,-0.248,2.35575,-0.248,-0.005
-0.2976,0.26875,-0.2976,0.0025,-0.2976,2.35575,-0.2976,-0.01875
-0.34719999999999995,0.26875,-0.34719999999999995,0.0005,-0.34719999999999995,2.3245,-0.34719999999999995,-0.011875
-0.3968,0.2375,-0.3968,0.001375,-0.3968,2.35575,-0.3968,-0.016875
-0.44639999999999996,0.33125,-0.44639999999999996,-0.000125,-0.44639999999999996,2.35575,-0.44639999999999996,-0.016875
-0.49599999999999994,0.3625,-0.49599999999999994,0.001375,-0.49599999999999994,2.387,-0.49599999999999994,-0.016875
-0.5456,0.33125,-0.5456,0.002,-0.5456,2.35575,-0.5456,-0.016875
-0.5952,0.39375,-0.5952,-0.000625,-0.5952,2.35575,-0.5952,-0.00875
-0.6447999999999999,0.39375,-0.6447999999999999,0.000125,-0.6447999999999999,2.35575,-0.6447999999999999,-0.01875
-0.6943999999999999,0.425,-0.6943999999999999,0.000875,-0.6943999999999999,2.35575,-0.6943999999999999,-0.025625
-0.744,0.39375,-0.744,0.00225,-0.744,2.387,-0.744,-0.0225
-0.7936,0.39375,-0.7936,-0.00025,-0.7936,2.387,-0.7936,-0.0225
-0.8432,0.45625,-0.8432,-0.000625,-0.8432,2.35575,-0.8432,-0.013125
-0.8927999999999999,0.45625,-0.8927999999999999,0.001,-0.8927999999999999,2.35575,-0.8927999999999999,-0.019375
-0.9423999999999999,0.4875,-0.9423999999999999,-0.000875,-0.9423999999999999,2.35575,-0.9423999999999999,-0.014375
-0.992,0.4875,-0.992,0.002125,-0.992,2.35575,-0.992,-0.023125
-1.0416,0.4875,-1.0416,-0.00025,-1.0416,2.35575,-1.0416,-0.011875
-1.0912,0.4875,-1.0912,0.003125,-1.0912,2.35575,-1.0912,-0.025625
-1.1408,0.4875,-1.1408,-0.000875,-1.1408,2.35575,-1.1408,-0.014375
-1.1904000000000001,0.4875,-1.1904000000000001,-0.000125,-1.1904000000000001,2.35575,-1.1904000000000001,-0.019375
-1.24,0.51875,-1.24,0.00175,-1.24,2.387,-1.24,-0.0375
-1.2896,0.51875,-1.2896,-0.000125,-1.2896,2.35575,-1.2896,-0.023125
-1.3392,0.55,-1.3392,0.003,-1.3392,2.35575,-1.3392,-0.03125
-1.3888,0.55,-1.3888,0.00025,-1.3888,2.387,-1.3888,-0.02125
-1.4384000000000001,0.58125,-1.4384000000000001,0.001125,-1.4384000000000001,2.387,-1.4384000000000001,-0.035
-1.488,0.64375,-1.488,0.00275,-1.488,2.387,-1.488,-0.035
-1.5376,0.6125,-1.5376,0.0005,-1.5376,2.35575,-1.5376,-0.015
-1.5872,0.6125,-1.5872,0.00175,-1.5872,2.35575,-1.5872,-0.02875
-1.6368,0.64375,-1.6368,0.000875,-1.6368,2.35575,-1.6368,-0.02625
-1.6864000000000001,0.58125,-1.6864000000000001,0.002875,-1.6864000000000001,2.35575,-1.6864000000000001,-0.036875
-1.736,0.64375,-1.736,0.002625,-1.736,2.35575,-1.736,-0.039375
-1.7856,0.6125,-1.7856,0.002875,-1.7856,2.35575,-1.7856,-0.035
-1.8352,0.64375,-1.8352,0.002125,-1.8352,2.3245,-1.8352,-0.03
-1.8848,0.675,-1.8848,0.00475,-1.8848,2.35575,-1.8848,-0.03875
-1.9344000000000001,0.6125,-1.9344000000000001,0.005,-1.9344000000000001,2.35575,-1.9344000000000001,-0.041875
-1.984,0.675,-1.984,0.00175,-1.984,2.35575,-1.984,-0.036875
-2.0336,0.64375,-2.0336,0.000625,-2.0336,2.3245,-2.0336,-0.02625
-2.0831999999999997,0.64375,-2.0831999999999997,0.001375,-2.0831999999999997,2.387,-2.0831999999999997,-0.033125
-2.1327999999999996,0.64375,-2.1327999999999996,0.001625,-2.1327999999999996,2.35575,-2.1327999999999996,-0.03125
-2.1824,0.675,-2.1824,0.000625,-2.1824,2.35575,-2.1824,-0.03125
-2.2319999999999998,0.675,-2.2319999999999998,0.004,-2.2319999999999998,2.35575,-2.2319999999999998,-0.03125
-2.2815999999999996,0.675,-2.2815999999999996,0.00075,-2.2815999999999996,2.35575,-2.2815999999999996,-0.025
-2.3312,0.675,-2.3312,0.00475,-2.3312,2.35575,-2.3312,-0.045
-2.3808,0.70625,-2.3808,0.00025,-2.3808,2.387,-2.3808,-0.03
-2.4303999999999997,0.675,-2.4303999999999997,0.002875,-2.4303999999999997,2.35575,-2.4303999999999997,-0.0325
-2.48,0.7375,-2.48,0.004125,-2.48,2.35575,-2.48,-0.043125
-2.5296,0.675,-2.5296,0.005125,-2.5296,2.35575,-2.5296,-0.045
-2.5791999999999997,0.64375,-2.5791999999999997,0.001875,-2.5791999999999997,2.35575,-2.5791999999999997,-0.03
-2.6287999999999996,0.70625,-2.6287999999999996,0.004625,-2.6287999999999996,2.35575,-2.6287999999999996,-0.04875
-2.6784,0.675,-2.6784,0.003,-2.6784,2.3245,-2.6784,-0.0275
-2.7279999999999998,0.675,-2.7279999999999998,0.003125,-2.7279999999999998,2.3245,-2.7279999999999998,-0.035625
-2.7775999999999996,0.70625,-2.7775999999999996,0.002625,-2.7775999999999996,2.3245,-2.7775999999999996,-0.035625
-2.8272,0.675,-2.8272,0.003875,-2.8272,2.387,-2.8272,-0.035
-2.8768,0.675,-2.8768,0.0045,-2.8768,2.35575,-2.8768,-0.043125
-2.9263999999999997,0.64375,-2.9263999999999997,0.003125,-2.9263999999999997,2.3245,-2.9263999999999997,-0.03375
-2.976,0.675,-2.976,0.0055,-2.976,2.29325,-2.976,-0.046875
-3.0256,0.675,-3.0256,0.001625,-3.0256,2.35575,-3.0256,-0.03375
-3.0751999999999997,0.675,-3.0751999999999997,0.0045,-3.0751999999999997,2.35575,-3.0751999999999997,-0.04375
