Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,0.002125,-0.0496,-0.3005,-0.0496,-0.02
-0.0992,0.2375,-0.0992,-0.000875,-0.0992,-0.3005,-0.0992,-0.00625
-0.1488,0.20625,-0.1488,-0.00125,-0.1488,-0.26925,-0.1488,-0.01375
-0.1984,0.26875,-0.1984,-0.00075,-0.1984,-0.3005,-0.1984,-0.01625
-0.248,0.26875,-0.248,0.00075,-0.248,-0.26925,-0.248,-0.0175
-0.2976,0.2375,-0.2976,-0.004625,-0.2976,-0.3005,-0.2976,-0.005625
-0.34719999999999995,0.3,-0.34719999999999995,-0.00025,-0.34719999999999995,-0.3005,-0.34719999999999995,-0.014375
-0.3968,0.3,-0.3968,0.0,-0.3968,-0.3005,-0.3968,-0.016875
-0.44639999999999996,0.33125,-0.44639999999999996,-0.000875,-0.44639999999999996,-0.3005,-0.44639999999999996,-0.005
-0.49599999999999994,0.33125,-0.49599999999999994,-0.00225,-0.49599999999999994,-0.26925,-0.49599999999999994,-0.011875
-0.5456,0.3,-0.5456,-0.00125,-0.5456,-0.3005,-0.5456,-0.013125
-0.5952,0.3625,-0.5952,-0.000375,-0.5952,-0.26925,-0.5952,-0.01375
-0.6447999999999999,0.39375,-0.6447999999999999,-0.002125,-0.6447999999999999,-0.26925,-0.6447999999999999,-0.025625
-0.6943999999999999,0.39375,-0.6943999999999999,-0.00225,-0.6943999999999999,-0.3005,-0.6943999999999999,-0.010625
-0.744,0.45625,-0.744,-0.00025,-0.744,-0.3005,-0.744,-0.028125
-0.7936,0.39375,-0.7936,-0.0005,-0.7936,-0.3005,-0.7936,-0.018125
-0.8432,0.45625,-0.8432,-0.001,-0.8432,-0.3005,-0.8432,-0.02625
-0.8927999999999999,0.45625,-0.8927999999999999,-0.00175,-0.8927999999999999,-0.3005,-0.8927999999999999,-0.020625
-0.9423999999999999,0.4875,-0.9423999999999999,-0.001125,-0.9423999999999999,-0.33175,-0.9423999999999999,-0.03125
-0.992,0.4875,-0.992,-0.00225,-0.992,-0.3005,-0.992,-0.0225
-1.0416,0.4875,-1.0416,-0.00075,-1.0416,-0.33175,-1.0416,-0.03375
-1.0912,0.4875,-1.0912,-0.00025,-1.0912,-0.3005,-1.0912,-0.025
-1.1408,0.58125,-1.1408,-0.00275,-1.1408,-0.3005,-1.1408,-0.021875
-1.1904000000000001,0.51875,-1.1904000000000001,-0.002625,-1.1904000000000001,-0.3005,-1.1904000000000001,-0.028125
-1.24,0.55,-1.24,-0.001,-1.24,-0.3005,-1.24,-0.0325
-1.2896,0.58125,-1.2896,-0.001625,-1.2896,-0.3005,-1.2896,-0.0225
-1.3392,0.55,-1.3392,-0.00275,-1.3392,-0.3005,-1.3392,-0.026875
-1.3888,0.55,-1.3888,-0.0035,-1.3888,-0.3005,-1.3888,-0.0275
-1.4384000000000001,0.58125,-1.4384000000000001,-0.004375,-1.4384000000000001,-0.3005,-1.4384000000000001,-0.028125
-1.488,0.6125,-1.488,-0.0025,-1.488,-0.33175,-1.488,-0.03125
-1.5376,0.58125,-1.5376,-0.00525,-1.5376,-0.3005,-1.5376,-0.028125
-1.5872,0.6125,-1.5872,-0.0035,-1.5872,-0.26925,-1.5872,-0.019375
-1.6368,0.6125,-1.6368,-0.001125,-1.6368,-0.3005,-1.6368,-0.03625
-1.6864000000000001,0.6125,-1.6864000000000001,-0.002625,-1.6864000000000001,-0.3005,-1.6864000000000001,-0.028125
-1.736,0.6125,-1.736,-0.004375,-1.736,-0.3005,-1.736,-0.02875
-1.7856,0.64375,-1.7856,-0.003625,-1.7856,-0.33175,-1.7856,-0.030625
-1.8352,0.675,-1.8352,-0.004,-1.8352,-0.3005,-1.8352,-0.028125
-1.8848,0.675,-1.8848,-0.006,-1.8848,-0.3005,-1.8848,-0.021875
