Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.20625,-0.0496,0.0015,-0.0496,0.73075,-0.0496,-0.011875
-0.0992,0.20625,-0.0992,0.000375,-0.0992,0.6995,-0.0992,-0.004375
-0.1488,0.20625,-0.1488,-0.000375,-0.1488,0.73075,-0.1488,-0.01375
-0.1984,0.20625,-0.1984,0.002625,-0.1984,0.73075,-0.1984,-0.020625
-0.248,0.26875,-0.248,0.0015,-0.248,0.6995,-0.248,-0.019375
-0.2976,0.26875,-0.2976,-0.00175,-0.2976,0.6995,-0.2976,-0.001875
-0.34719999999999995,0.3,-0.34719999999999995,-0.000875,-0.34719999999999995,0.6995,-0.34719999999999995,-0.004375
-0.3968,0.26875,-0.3968,0.00175,-0.3968,0.73075,-0.3968,-0.023125
-0.44639999999999996,0.3,-0.44639999999999996,0.00025,-0.44639999999999996,0.6995,-0.44639999999999996,-0.015625
-0.49599999999999994,0.3625,-0.49599999999999994,0.000875,-0.49599999999999994,0.73075,-0.49599999999999994,-0.02
-0.5456,0.39375,-0.5456,0.002875,-0.5456,0.73075,-0.5456,-0.019375
-0.5952,0.33125,-0.5952,0.001,-0.5952,0.73075,-0.5952,-0.02875
-0.6447999999999999,0.33125,-0.6447999999999999,0.000625,-0.6447999999999999,0.66825,-0.6447999999999999,-0.025625
-0.6943999999999999,0.39375,-0.6943999999999999,0.000875,-0.6943999999999999,0.73075,-0.6943999999999999,-0.021875
-0.744,0.425,-0.744,0.00075,-0.744,0.6995,-0.744,-0.024375
-0.7936,0.45625,-0.7936,0.001,-0.7936,0.6995,-0.7936,-0.021875
-0.8432,0.45625,-0.8432,-0.002,-0.8432,0.73075,-0.8432,-0.014375
-0.8927999999999999,0.45625,-0.8927999999999999,-0.0005,-0.8927999999999999,0.73075,-0.8927999999999999,-0.015625
-0.9423999999999999,0.45625,-0.9423999999999999,-0.00325,-0.9423999999999999,0.66825,-0.9423999999999999,-0.019375
-0.992,0.51875,-0.992,-0.000625,-0.992,0.66825,-0.992,-0.0125
-1.0416,0.4875,-1.0416,0.000875,-1.0416,0.66825,-1.0416,-0.02875
