Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.20625,-0.0496,0.001,-0.0496,1.762,-0.0496,-0.014375
-0.0992,0.2375,-0.0992,0.001125,-0.0992,1.762,-0.0992,-0.00625
-0.1488,0.20625,-0.1488,0.001125,-0.1488,1.73075,-0.1488,-0.01
-0.1984,0.26875,-0.1984,-0.000625,-0.1984,1.73075,-0.1984,-0.0075
-0.248,0.3,-0.248,-0.002125,-0.248,1.73075,-0.248,-0.00125
-0.2976,0.26875,-0.2976,0.001,-0.2976,1.73075,-0.2976,-0.011875
-0.34719999999999995,0.3,-0.34719999999999995,-0.00175,-0.34719999999999995,1.762,-0.34719999999999995,-0.00625
-0.3968,0.3,-0.3968,-0.000125,-0.3968,1.79325,-0.3968,-0.00875
-0.44639999999999996,0.3,-0.44639999999999996,-0.001,-0.44639999999999996,1.762,-0.44639999999999996,-0.020625
-0.49599999999999994,0.3,-0.49599999999999994,0.001625,-0.49599999999999994,1.73075,-0.49599999999999994,-0.014375
-0.5456,0.33125,-0.5456,0.0015,-0.5456,1.762,-0.5456,-0.0125
-0.5952,0.3625,-0.5952,0.002375,-0.5952,1.73075,-0.5952,-0.025
-0.6447999999999999,0.3625,-0.6447999999999999,0.001,-0.6447999999999999,1.73075,-0.6447999999999999,-0.018125
-0.6943999999999999,0.39375,-0.6943999999999999,0.000375,-0.6943999999999999,1.73075,-0.6943999999999999,-0.011875
-0.744,0.3625,-0.744,0.002375,-0.744,1.762,-0.744,-0.018125
-0.7936,0.425,-0.7936,0.002,-0.7936,1.762,-0.7936,-0.025625
-0.8432,0.45625,-0.8432,-0.000375,-0.8432,1.73075,-0.8432,-0.01875
-0.8927999999999999,0.45625,-0.8927999999999999,0.001125,-0.8927999999999999,1.762,-0.8927999999999999,-0.018125
-0.9423999999999999,0.4875,-0.9423999999999999,0.002875,-0.9423999999999999,1.762,-0.9423999999999999,-0.02375
-0.992,0.4875,-0.992,0.000125,-0.992,1.762,-0.992,-0.02125
-1.0416,0.4875,-1.0416,0.001125,-1.0416,1.73075,-1.0416,-0.024375
-1.0912,0.4875,-1.0912,-0.0005,-1.0912,1.73075,-1.0912,-0.02375
-1.1408,0.55,-1.1408,-0.002125,-1.1408,1.762,-1.1408,-0.01625
-1.1904000000000001,0.4875,-1.1904000000000001,0.00225,-1.1904000000000001,1.79325,-1.1904000000000001,-0.024375
-1.24,0.55,-1.24,0.001625,-1.24,1.73075,-1.24,-0.02375
-1.2896,0.51875,-1.2896,0.0015,-1.2896,1.73075,-1.2896,-0.023125
-1.3392,0.58125,-1.3392,0.00175,-1.3392,1.73075,-1.3392,-0.033125
-1.3888,0.55,-1.3888,0.000375,-1.3888,1.73075,-1.3888,-0.028125
-1.4384000000000001,0.58125,-1.4384000000000001,0.00075,-1.4384000000000001,1.73075,-1.4384000000000001,-0.018125
-1.488,0.6125,-1.488,0.00275,-1.488,1.73075,-1.488,-0.038125
-1.5376,0.64375,-1.5376,0.001625,-1.5376,1.762,-1.5376,-0.031875
-1.5872,0.6125,-1.5872,-0.001,-1.5872,1.762,-1.5872,-0.01625
-1.6368,0.64375,-1.6368,0.00125,-1.6368,1.73075,-1.6368,-0.02875
-1.6864000000000001,0.6125,-1.6864000000000001,0.003875,-1.6864000000000001,1.73075,-1.6864000000000001,-0.0325
-1.736,0.64375,-1.736,0.001375,-1.736,1.73075,-1.736,-0.02875
-1.7856,0.6125,-1.7856,0.001875,-1.7856,1.762,-1.7856,-0.035625
-1.8352,0.64375,-1.8352,0.001875,-1.8352,1.73075,-1.8352,-0.026875
-1.8848,0.64375,-1.8848,0.000375,-1.8848,1.73075,-1.8848,-0.035625
-1.9344000000000001,0.675,-1.9344000000000001,0.001875,-1.9344000000000001,1.73075,-1.9344000000000001,-0.030625
-1.984,0.64375,-1.984,-0.0005,-1.984,1.73075,-1.984,-0.03
-2.0336,0.675,-2.0336,0.001,-2.0336,1.73075,-2.0336,-0.035625
