Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,-0.00125,-0.0496,0.41825,-0.0496,-0.004375
-0.0992,0.20625,-0.0992,0.0,-0.0992,0.41825,-0.0992,-0.0075
-0.1488,0.2375,-0.1488,0.000375,-0.1488,0.387,-0.1488,-0.00125
-0.1984,0.20625,-0.1984,0.001875,-0.1984,0.41825,-0.1984,-0.02
-0.248,0.26875,-0.248,0.0015,-0.248,0.387,-0.248,-0.015625
-0.2976,0.3,-0.2976,-0.0005,-0.2976,0.41825,-0.2976,-0.0125
-0.34719999999999995,0.3,-0.34719999999999995,0.001625,-0.34719999999999995,0.387,-0.34719999999999995,-0.025
-0.3968,0.3,-0.3968,0.0,-0.3968,0.387,-0.3968,-0.01625
-0.44639999999999996,0.3625,-0.44639999999999996,0.000375,-0.44639999999999996,0.41825,-0.44639999999999996,-0.018125
-0.49599999999999994,0.3625,-0.49599999999999994,0.0005,-0.49599999999999994,0.387,-0.49599999999999994,-0.02625
-0.5456,0.33125,-0.5456,-0.00125,-0.5456,0.387,-0.5456,-0.013125
-0.5952,0.39375,-0.5952,0.001,-0.5952,0.387,-0.5952,-0.0275
-0.6447999999999999,0.39375,-0.6447999999999999,-0.002375,-0.6447999999999999,0.387,-0.6447999999999999,-0.014375
-0.6943999999999999,0.425,-0.6943999999999999,0.00025,-0.6943999999999999,0.387,-0.6943999999999999,-0.013125
-0.744,0.39375,-0.744,0.001375,-0.744,0.35575,-0.744,-0.025625
-0.7936,0.425,-0.7936,-0.000625,-0.7936,0.41825,-0.7936,-0.02125
-0.8432,0.45625,-0.8432,-0.000125,-0.8432,0.387,-0.8432,-0.03
-0.8927999999999999,0.45625,-0.8927999999999999,-0.002,-0.8927999999999999,0.387,-0.8927999999999999,-0.02625
-0.9423999999999999,0.4875,-0.9423999999999999,0.0005,-0.9423999999999999,0.387,-0.9423999999999999,-0.020625
-0.992,0.45625,-0.992,-0.001625,-0.992,0.41825,-0.992,-0.026875
-1.0416,0.4875,-1.0416,0.00075,-1.0416,0.41825,-1.0416,-0.030625
-1.0912,0.4875,-1.0912,-0.000375,-1.0912,0.41825,-1.0912,-0.02625
-1.1408,0.4875,-1.1408,-0.00025,-1.1408,0.41825,-1.1408,-0.025
-1.1904000000000001,0.4875,-1.1904000000000001,-0.003,-1.1904000000000001,0.387,-1.1904000000000001,-0.014375
-1.24,0.55,-1.24,-0.000875,-1.24,0.387,-1.24,-0.025
-1.2896,0.55,-1.2896,-0.001875,-1.2896,0.35575,-1.2896,-0.020625
-1.3392,0.58125,-1.3392,-0.001375,-1.3392,0.387,-1.3392,-0.0225
-1.3888,0.58125,-1.3888,-0.00325,-1.3888,0.41825,-1.3888,-0.025625
-1.4384000000000001,0.6125,-1.4384000000000001,-0.000625,-1.4384000000000001,0.41825,-1.4384000000000001,-0.0325
-1.488,0.58125,-1.488,-0.00025,-1.488,0.41825,-1.488,-0.029375
-1.5376,0.6125,-1.5376,-0.004125,-1.5376,0.387,-1.5376,-0.026875
-1.5872,0.64375,-1.5872,-0.00375,-1.5872,0.387,-1.5872,-0.0175
-1.6368,0.6125,-1.6368,-0.0015,-1.6368,0.35575,-1.6368,-0.025
-1.6864000000000001,0.6125,-1.6864000000000001,-0.002625,-1.6864000000000001,0.387,-1.6864000000000001,-0.030625
-1.736,0.6125,-1.736,-0.000875,-1.736,0.387,-1.736,-0.03
-1.7856,0.64375,-1.7856,-0.003,-1.7856,0.387,-1.7856,-0.019375
-1.8352,0.6125,-1.8352,-0.000625,-1.8352,0.35575,-1.8352,-0.036875
-1.8848,0.675,-1.8848,-0.003125,-1.8848,0.41825,-1.8848,-0.029375
-1.9344000000000001,0.675,-1.9344000000000001,-0.002375,-1.9344000000000001,0.41825,-1.9344000000000001,-0.03125
-1.984,0.675,-1.984,-0.00275,-1.984,0.387,-1.984,-0.029375
-2.0336,0.675,-2.0336,-0.002,-2.0336,0.387,-2.0336,-0.029375
-2.0831999999999997,0.64375,-2.0831999999999997,-0.003125,-2.0831999999999997,0.35575,-2.0831999999999997,-0.020625
-2.1327999999999996,0.64375,-2.1327999999999996,-0.00175,-2.1327999999999996,0.35575,-2.1327999999999996,-0.035625
-2.1824,0.675,-2.1824,-0.0045,-2.1824,0.387,-2.1824,-0.019375
-2.2319999999999998,0.675,-2.2319999999999998,-0.004125,-2.2319999999999998,0.35575,-2.2319999999999998,-0.025625
-2.2815999999999996,0.675,-2.2815999999999996,-0.001875,-2.2815999999999996,0.387,-2.2815999999999996,-0.030625
-2.3312,0.675,-2.3312,-0.001875,-2.3312,0.35575,-2.3312,-0.0425
-2.3808,0.64375,-2.3808,-0.00075,-2.3808,0.35575,-2.3808,-0.03625
-2.4303999999999997,0.64375,-2.4303999999999997,-0.001625,-2.4303999999999997,0.387,-2.4303999999999997,-0.034375
-2.48,0.675,-2.48,-0.003,-2.48,0.35575,-2.48,-0.033125
-2.5296,0.64375,-2.5296,-0.000875,-2.5296,0.35575,-2.5296,-0.034375
-2.5791999999999997,0.7375,-2.5791999999999997,-0.003625,-2.5791999999999997,0.387,-2.5791999999999997,-0.020625
-2.6287999999999996,0.675,-2.6287999999999996,-0.002375,-2.6287999999999996,0.387,-2.6287999999999996,-0.035
-2.6784,0.70625,-2.6784,-0.002125,-2.6784,0.35575,-2.6784,-0.025
-2.7279999999999998,0.675,-2.7279999999999998,-0.00175,-2.7279999999999998,0.387,-2.7279999999999998,-0.03625
-2.7775999999999996,0.675,-2.7775999999999996,-0.004125,-2.7775999999999996,0.35575,-2.7775999999999996,-0.02
-2.8272,0.675,-2.8272,-0.003625,-2.8272,0.35575,-2.8272,-0.029375
-2.8768,0.675,-2.8768,-0.003875,-2.8768,0.35575,-2.8768,-0.024375
-2.9263999999999997,0.675,-2.9263999999999997,-0.000875,-2.9263999999999997,0.387,-2.9263999999999997,-0.0325
-2.976,0.64375,-2.976,-0.004125,-2.976,0.35575,-2.976,-0.025625
-3.0256,0.675,-3.0256,-0.0035,-3.0256,0.35575,-3.0256,-0.029375
-3.0751999999999997,0.675,-3.0751999999999997,-0.004375,-3.0751999999999997,0.387,-3.0751999999999997,-0.028125
-3.1247999999999996,0.675,-3.1247999999999996,-0.0025,-3.1247999999999996,0.35575,-3.1247999999999996,-0.02625
-3.1744,0.64375,-3.1744,-0.002375,-3.1744,0.387,-3.1744,-0.035
-3.2239999999999998,0.6125,-3.2239999999999998,-0.001375,-3.2239999999999998,0.387,-3.2239999999999998,-0.036875
-3.2735999999999996,0.6125,-3.2735999999999996,-0.003875,-3.2735999999999996,0.35575,-3.2735999999999996,-0.025625
-3.3232,0.64375,-3.3232,-0.004625,-3.3232,0.35575,-3.3232,-0.026875
-3.3728,0.64375,-3.3728,-0.0055,-3.3728,0.387,-3.3728,-0.0175
-3.4223999999999997,0.6125,-3.4223999999999997,-0.003625,-3.4223999999999997,0.35575,-3.4223999999999997,-0.0225
-3.4719999999999995,0.6125,-3.4719999999999995,-0.004,-3.4719999999999995,0.387,-3.4719999999999995,-0.024375
-3.5216,0.58125,-3.5216,-0.004875,-3.5216,0.35575,-3.5216,-0.015625
-3.5711999999999997,0.6125,-3.5711999999999997,-0.00325,-3.5711999999999997,0.387,-3.5711999999999997,-0.031875
-3.6207999999999996,0.55,-3.6207999999999996,-0.002875,-3.6207999999999996,0.35575,-3.6207999999999996,-0.029375
-3.6704,0.51875,-3.6704,-0.00225,-3.6704,0.387,-3.6704,-0.033125
-3.7199999999999998,0.55,-3.7199999999999998,-0.003375,-3.7199999999999998,0.35575,-3.7199999999999998,-0.02125
-3.7695999999999996,0.55,-3.7695999999999996,-0.00175,-3.7695999999999996,0.35575,-3.7695999999999996,-0.02375
-3.8192,0.51875,-3.8192,-0.004625,-3.8192,0.35575,-3.8192,-0.0175
-3.8688,0.4875,-3.8688,-0.0015,-3.8688,0.387,-3.8688,-0.03375
-3.9183999999999997,0.51875,-3.9183999999999997,-0.002625,-3.9183999999999997,0.387,-3.9183999999999997,-0.021875
-3.9679999999999995,0.4875,-3.9679999999999995,-0.001625,-3.9679999999999995,0.387,-3.9679999999999995,-0.028125
