Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.20625,-0.0496,-0.001875,-0.0496,2.387,-0.0496,-0.001875
-0.0992,0.2375,-0.0992,0.001125,-0.0992,2.387,-0.0992,-0.00875
-0.1488,0.2375,-0.1488,0.001875,-0.1488,2.35575,-0.1488,-0.01375
-0.1984,0.2375,-0.1984,0.0005,-0.1984,2.35575,-0.1984,-0.01
-0.248,0.26875,-0.248,0.00125,-0.248,2.35575,-0.248,-0.018125
-0.2976,0.3,-0.2976,-0.000875,-0.2976,2.35575,-0.2976,-0.008125
-0.34719999999999995,0.3,-0.34719999999999995,0.00025,-0.34719999999999995,2.35575,-0.34719999999999995,-0.00375
-0.3968,0.3625,-0.3968,0.000375,-0.3968,2.387,-0.3968,-0.009375
-0.44639999999999996,0.3625,-0.44639999999999996,0.000625,-0.44639999999999996,2.35575,-0.44639999999999996,-0.004375
-0.49599999999999994,0.3,-0.49599999999999994,-0.00025,-0.49599999999999994,2.387,-0.49599999999999994,-0.016875
-0.5456,0.33125,-0.5456,-0.000625,-0.5456,2.35575,-0.5456,-0.01125
-0.5952,0.39375,-0.5952,-0.000375,-0.5952,2.41825,-0.5952,-0.010625
-0.6447999999999999,0.3625,-0.6447999999999999,0.003375,-0.6447999999999999,2.35575,-0.6447999999999999,-0.02
-0.6943999999999999,0.425,-0.6943999999999999,0.002125,-0.6943999999999999,2.35575,-0.6943999999999999,-0.019375
-0.744,0.425,-0.744,0.000625,-0.744,2.35575,-0.744,-0.018125
-0.7936,0.45625,-0.7936,0.002125,-0.7936,2.387,-0.7936,-0.024375
-0.8432,0.45625,-0.8432,0.003125,-0.8432,2.387,-0.8432,-0.026875
-0.8927999999999999,0.425,-0.8927999999999999,-0.000125,-0.8927999999999999,2.35575,-0.8927999999999999,-0.026875
