Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.20625,-0.0496,-0.001,-0.0496,1.4495,-0.0496,-0.004375
-0.0992,0.2375,-0.0992,0.0005,-0.0992,1.4495,-0.0992,-0.006875
-0.1488,0.175,-0.1488,-0.0015,-0.1488,1.4495,-0.1488,-0.00375
-0.1984,0.2375,-0.1984,-0.001375,-0.1984,1.48075,-0.1984,-0.01
-0.248,0.2375,-0.248,0.000875,-0.248,1.4495,-0.248,-0.014375
-0.2976,0.26875,-0.2976,-0.001625,-0.2976,1.48075,-0.2976,-0.009375
-0.34719999999999995,0.26875,-0.34719999999999995,0.001625,-0.34719999999999995,1.48075,-0.34719999999999995,-0.010625
-0.3968,0.3,-0.3968,-0.001875,-0.3968,1.48075,-0.3968,-0.008125
-0.44639999999999996,0.3625,-0.44639999999999996,0.00225,-0.44639999999999996,1.512,-0.44639999999999996,-0.01875
-0.49599999999999994,0.3,-0.49599999999999994,-0.00175,-0.49599999999999994,1.41825,-0.49599999999999994,-0.006875
-0.5456,0.39375,-0.5456,0.002375,-0.5456,1.4495,-0.5456,-0.021875
-0.5952,0.3625,-0.5952,0.0015,-0.5952,1.41825,-0.5952,-0.016875
-0.6447999999999999,0.39375,-0.6447999999999999,0.000125,-0.6447999999999999,1.4495,-0.6447999999999999,-0.01625
-0.6943999999999999,0.425,-0.6943999999999999,0.00125,-0.6943999999999999,1.48075,-0.6943999999999999,-0.0125
-0.744,0.425,-0.744,-0.001375,-0.744,1.48075,-0.744,-0.019375
-0.7936,0.45625,-0.7936,0.002125,-0.7936,1.4495,-0.7936,-0.018125
-0.8432,0.45625,-0.8432,-0.000875,-0.8432,1.4495,-0.8432,-0.01625
-0.8927999999999999,0.45625,-0.8927999999999999,0.002625,-0.8927999999999999,1.48075,-0.8927999999999999,-0.025
-0.9423999999999999,0.45625,-0.9423999999999999,0.0,-0.9423999999999999,1.4495,-0.9423999999999999,-0.034375
-0.992,0.45625,-0.992,0.002125,-0.992,1.4495,-0.992,-0.03
-1.0416,0.4875,-1.0416,0.0005,-1.0416,1.48075,-1.0416,-0.021875
-1.0912,0.51875,-1.0912,-0.0005,-1.0912,1.41825,-1.0912,-0.026875
-1.1408,0.51875,-1.1408,-0.000375,-1.1408,1.48075,-1.1408,-0.025
-1.1904000000000001,0.4875,-1.1904000000000001,0.00025,-1.1904000000000001,1.48075,-1.1904000000000001,-0.02
-1.24,0.55,-1.24,-0.0005,-1.24,1.512,-1.24,-0.0175
-1.2896,0.55,-1.2896,0.000875,-1.2896,1.4495,-1.2896,-0.0325
-1.3392,0.55,-1.3392,0.001375,-1.3392,1.41825,-1.3392,-0.031875
-1.3888,0.58125,-1.3888,-0.000875,-1.3888,1.4495,-1.3888,-0.023125
-1.4384000000000001,0.58125,-1.4384000000000001,0.001,-1.4384000000000001,1.4495,-1.4384000000000001,-0.026875
-1.488,0.6125,-1.488,-0.0015,-1.488,1.4495,-1.488,-0.03125
-1.5376,0.58125,-1.5376,0.000625,-1.5376,1.4495,-1.5376,-0.033125
-1.5872,0.6125,-1.5872,0.0015,-1.5872,1.48075,-1.5872,-0.033125
-1.6368,0.6125,-1.6368,-0.000625,-1.6368,1.41825,-1.6368,-0.030625
-1.6864000000000001,0.64375,-1.6864000000000001,0.002125,-1.6864000000000001,1.48075,-1.6864000000000001,-0.03375
-1.736,0.6125,-1.736,0.000875,-1.736,1.48075,-1.736,-0.035625
-1.7856,0.64375,-1.7856,-0.0015,-1.7856,1.48075,-1.7856,-0.028125
-1.8352,0.6125,-1.8352,0.000875,-1.8352,1.48075,-1.8352,-0.03125
-1.8848,0.64375,-1.8848,-0.000125,-1.8848,1.4495,-1.8848,-0.033125
-1.9344000000000001,0.64375,-1.9344000000000001,-0.0005,-1.9344000000000001,1.4495,-1.9344000000000001,-0.03375
-1.984,0.675,-1.984,0.001875,-1.984,1.4495,-1.984,-0.041875
-2.0336,0.6125,-2.0336,-0.001375,-2.0336,1.48075,-2.0336,-0.031875
-2.0831999999999997,0.675,-2.0831999999999997,0.001125,-2.0831999999999997,1.4495,-2.0831999999999997,-0.034375
