Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.20625,-0.0496,-0.0005,-0.0496,2.91825,-0.0496,-0.00125
-0.0992,0.20625,-0.0992,0.001375,-0.0992,2.887,-0.0992,-0.014375
-0.1488,0.20625,-0.1488,0.00175,-0.1488,2.91825,-0.1488,-0.016875
-0.1984,0.2375,-0.1984,0.001,-0.1984,2.91825,-0.1984,-0.0175
-0.248,0.20625,-0.248,0.002125,-0.248,2.887,-0.248,-0.01125
-0.2976,0.2375,-0.2976,0.00275,-0.2976,2.91825,-0.2976,-0.01875
-0.34719999999999995,0.26875,-0.34719999999999995,-0.00075,-0.34719999999999995,2.91825,-0.34719999999999995,-0.008125
-0.3968,0.26875,-0.3968,0.00075,-0.3968,2.887,-0.3968,-0.01625
-0.44639999999999996,0.33125,-0.44639999999999996,-0.000875,-0.44639999999999996,2.91825,-0.44639999999999996,-0.010625
-0.49599999999999994,0.33125,-0.49599999999999994,0.0005,-0.49599999999999994,2.91825,-0.49599999999999994,-0.0225
-0.5456,0.3625,-0.5456,-0.000625,-0.5456,2.91825,-0.5456,-0.0075
-0.5952,0.3625,-0.5952,0.0025,-0.5952,2.91825,-0.5952,-0.023125
-0.6447999999999999,0.39375,-0.6447999999999999,-0.00025,-0.6447999999999999,2.887,-0.6447999999999999,-0.009375
-0.6943999999999999,0.39375,-0.6943999999999999,0.003375,-0.6943999999999999,2.91825,-0.6943999999999999,-0.025625
-0.744,0.425,-0.744,0.001375,-0.744,2.91825,-0.744,-0.026875
-0.7936,0.425,-0.7936,0.003625,-0.7936,2.91825,-0.7936,-0.025625
-0.8432,0.425,-0.8432,0.0,-0.8432,2.887,-0.8432,-0.018125
-0.8927999999999999,0.425,-0.8927999999999999,0.0025,-0.8927999999999999,2.91825,-0.8927999999999999,-0.0325
-0.9423999999999999,0.4875,-0.9423999999999999,0.000125,-0.9423999999999999,2.887,-0.9423999999999999,-0.01875
-0.992,0.4875,-0.992,0.002125,-0.992,2.887,-0.992,-0.019375
-1.0416,0.425,-1.0416,0.001875,-1.0416,2.91825,-1.0416,-0.02625
-1.0912,0.4875,-1.0912,0.00325,-1.0912,2.91825,-1.0912,-0.028125
-1.1408,0.51875,-1.1408,0.00125,-1.1408,2.91825,-1.1408,-0.0275
-1.1904000000000001,0.51875,-1.1904000000000001,0.000375,-1.1904000000000001,2.85575,-1.1904000000000001,-0.01625
-1.24,0.51875,-1.24,0.00125,-1.24,2.91825,-1.24,-0.0225
-1.2896,0.51875,-1.2896,0.003375,-1.2896,2.91825,-1.2896,-0.0325
-1.3392,0.58125,-1.3392,0.003625,-1.3392,2.91825,-1.3392,-0.0375
-1.3888,0.58125,-1.3888,0.005,-1.3888,2.91825,-1.3888,-0.040625
-1.4384000000000001,0.55,-1.4384000000000001,0.002375,-1.4384000000000001,2.887,-1.4384000000000001,-0.0325
-1.488,0.6125,-1.488,0.004,-1.488,2.887,-1.488,-0.0325
-1.5376,0.6125,-1.5376,0.00425,-1.5376,2.887,-1.5376,-0.0325
-1.5872,0.58125,-1.5872,0.001125,-1.5872,2.91825,-1.5872,-0.024375
-1.6368,0.58125,-1.6368,0.005375,-1.6368,2.887,-1.6368,-0.04625
-1.6864000000000001,0.58125,-1.6864000000000001,0.00525,-1.6864000000000001,2.887,-1.6864000000000001,-0.044375
-1.736,0.6125,-1.736,0.001125,-1.736,2.91825,-1.736,-0.028125
-1.7856,0.64375,-1.7856,0.004625,-1.7856,2.887,-1.7856,-0.03375
-1.8352,0.64375,-1.8352,0.004875,-1.8352,2.887,-1.8352,-0.030625
-1.8848,0.64375,-1.8848,0.003625,-1.8848,2.887,-1.8848,-0.035625
-1.9344000000000001,0.6125,-1.9344000000000001,0.004,-1.9344000000000001,2.887,-1.9344000000000001,-0.035
-1.984,0.6125,-1.984,0.006125,-1.984,2.91825,-1.984,-0.03875
-2.0336,0.64375,-2.0336,0.004625,-2.0336,2.887,-2.0336,-0.034375
-2.0831999999999997,0.64375,-2.0831999999999997,0.005625,-2.0831999999999997,2.887,-2.0831999999999997,-0.0375
-2.1327999999999996,0.64375,-2.1327999999999996,0.003375,-2.1327999999999996,2.887,-2.1327999999999996,-0.040625
-2.1824,0.675,-2.1824,0.00575,-2.1824,2.887,-2.1824,-0.040625
-2.2319999999999998,0.70625,-2.2319999999999998,0.003625,-2.2319999999999998,2.887,-2.2319999999999998,-0.040625
-2.2815999999999996,0.675,-2.2815999999999996,0.003125,-2.2815999999999996,2.887,-2.2815999999999996,-0.031875
-2.3312,0.64375,-2.3312,0.006125,-2.3312,2.887,-2.3312,-0.043125
-2.3808,0.675,-2.3808,0.003625,-2.3808,2.887,-2.3808,-0.04125
-2.4303999999999997,0.70625,-2.4303999999999997,0.0035,-2.4303999999999997,2.91825,-2.4303999999999997,-0.033125
-2.48,0.675,-2.48,0.002625,-2.48,2.887,-2.48,-0.029375
-2.5296,0.675,-2.5296,0.004375,-2.5296,2.85575,-2.5296,-0.04125
-2.5791999999999997,0.64375,-2.5791999999999997,0.0055,-2.5791999999999997,2.91825,-2.5791999999999997,-0.041875
-2.6287999999999996,0.675,-2.6287999999999996,0.0065,-2.6287999999999996,2.91825,-2.6287999999999996,-0.045
-2.6784,0.70625,-2.6784,0.003875,-2.6784,2.887,-2.6784,-0.02875
-2.7279999999999998,0.675,-2.7279999999999998,0.004,-2.7279999999999998,2.887,-2.7279999999999998,-0.035
-2.7775999999999996,0.70625,-2.7775999999999996,0.003125,-2.7775999999999996,2.91825,-2.7775999999999996,-0.02625
-2.8272,0.675,-2.8272,0.006,-2.8272,2.887,-2.8272,-0.04125
-2.8768,0.64375,-2.8768,0.005875,-2.8768,2.887,-2.8768,-0.043125
-2.9263999999999997,0.675,-2.9263999999999997,0.004,-2.9263999999999997,2.887,-2.9263999999999997,-0.043125
-2.976,0.675,-2.976,0.0035,-2.976,2.887,-2.976,-0.033125
-3.0256,0.64375,-3.0256,0.0065,-3.0256,2.887,-3.0256,-0.0425
-3.0751999999999997,0.675,-3.0751999999999997,0.003375,-3.0751999999999997,2.91825,-3.0751999999999997,-0.03125
-3.1247999999999996,0.6125,-3.1247999999999996,0.00475,-3.1247999999999996,2.887,-3.1247999999999996,-0.043125
-3.1744,0.6125,-3.1744,0.007375,-3.1744,2.85575,-3.1744,-0.04875
-3.2239999999999998,0.6125,-3.2239999999999998,0.004125,-3.2239999999999998,2.887,-3.2239999999999998,-0.038125
-3.2735999999999996,0.64375,-3.2735999999999996,0.004625,-3.2735999999999996,2.887,-3.2735999999999996,-0.033125
-3.3232,0.64375,-3.3232,0.005875,-3.3232,2.887,-3.3232,-0.03875
-3.3728,0.6125,-3.3728,0.00425,-3.3728,2.887,-3.3728,-0.033125
-3.4223999999999997,0.64375,-3.4223999999999997,0.006,-3.4223999999999997,2.887,-3.4223999999999997,-0.043125
-3.4719999999999995,0.6125,-3.4719999999999995,0.004,-3.4719999999999995,2.85575,-3.4719999999999995,-0.0325
-3.5216,0.58125,-3.5216,0.0045,-3.5216,2.887,-3.5216,-0.04125
-3.5711999999999997,0.6125,-3.5711999999999997,0.002,-3.5711999999999997,2.85575,-3.5711999999999997,-0.035
-3.6207999999999996,0.55,-3.6207999999999996,0.004875,-3.6207999999999996,2.887,-3.6207999999999996,-0.03375
-3.6704,0.55,-3.6704,0.003,-3.6704,2.91825,-3.6704,-0.03
-3.7199999999999998,0.58125,-3.7199999999999998,0.004125,-3.7199999999999998,2.887,-3.7199999999999998,-0.025625
-3.7695999999999996,0.58125,-3.7695999999999996,0.002625,-3.7695999999999996,2.887,-3.7695999999999996,-0.025625
-3.8192,0.55,-3.8192,0.00675,-3.8192,2.887,-3.8192,-0.040625
-3.8688,0.51875,-3.8688,0.003125,-3.8688,2.887,-3.8688,-0.030625
-3.9183999999999997,0.4875,-3.9183999999999997,0.0065,-3.9183999999999997,2.85575,-3.9183999999999997,-0.02875
-3.9679999999999995,0.45625,-3.9679999999999995,0.006375,-3.9679999999999995,2.887,-3.9679999999999995,-0.033125
-4.0176,0.51875,-4.0176,0.005875,-4.0176,2.91825,-4.0176,-0.033125
-4.0672,0.45625,-4.0672,0.0035,-4.0672,2.85575,-4.0672,-0.026875
-4.1168,0.45625,-4.1168,0.005125,-4.1168,2.887,-4.1168,-0.0275
-4.166399999999999,0.45625,-4.166399999999999,0.004875,-4.166399999999999,2.91825,-4.166399999999999,-0.030625
-4.215999999999999,0.425,-4.215999999999999,0.004,-4.215999999999999,2.887,-4.215999999999999,-0.025
-4.2656,0.425,-4.2656,0.00375,-4.2656,2.887,-4.2656,-0.02875
-4.3152,0.39375,-4.3152,0.003,-4.3152,2.85575,-4.3152,-0.025
-4.3648,0.39375,-4.3648,0.005,-4.3648,2.91825,-4.3648,-0.028125
-4.4144,0.39375,-4.4144,0.0015,-4.4144,2.85575,-4.4144,-0.020625
