Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,0.00075,-0.0496,-1.01925,-0.0496,-0.011875
-0.0992,0.20625,-0.0992,0.00225,-0.0992,-1.01925,-0.0992,-0.01
-0.1488,0.2375,-0.1488,0.001625,-0.1488,-0.988,-0.1488,-0.00875
-0.1984,0.2375,-0.1984,0.0015,-0.1984,-0.988,-0.1984,-0.01625
-0.248,0.26875,-0.248,0.003625,-0.248,-0.988,-0.248,-0.01375
-0.2976,0.26875,-0.2976,0.00025,-0.2976,-1.01925,-0.2976,-0.021875
-0.34719999999999995,0.26875,-0.34719999999999995,0.000625,-0.34719999999999995,-1.01925,-0.34719999999999995,-0.02875
-0.3968,0.26875,-0.3968,-0.000875,-0.3968,-0.988,-0.3968,-0.016875
-0.44639999999999996,0.33125,-0.44639999999999996,-0.00175,-0.44639999999999996,-0.988,-0.44639999999999996,-0.01375
-0.49599999999999994,0.33125,-0.49599999999999994,-0.00225,-0.49599999999999994,-1.01925,-0.49599999999999994,-0.015
-0.5456,0.33125,-0.5456,-0.00025,-0.5456,-0.988,-0.5456,-0.02625
-0.5952,0.3625,-0.5952,-0.00075,-0.5952,-1.01925,-0.5952,-0.02625
-0.6447999999999999,0.39375,-0.6447999999999999,-0.002,-0.6447999999999999,-1.01925,-0.6447999999999999,-0.01375
-0.6943999999999999,0.3625,-0.6943999999999999,-0.00175,-0.6943999999999999,-1.01925,-0.6943999999999999,-0.02375
-0.744,0.425,-0.744,-0.00475,-0.744,-1.01925,-0.744,-0.013125
-0.7936,0.425,-0.7936,-0.002875,-0.7936,-0.988,-0.7936,-0.013125
-0.8432,0.425,-0.8432,-0.001625,-0.8432,-1.01925,-0.8432,-0.0175
-0.8927999999999999,0.45625,-0.8927999999999999,-0.001875,-0.8927999999999999,-0.988,-0.8927999999999999,-0.0225
-0.9423999999999999,0.4875,-0.9423999999999999,-0.004875,-0.9423999999999999,-0.988,-0.9423999999999999,-0.02
-0.992,0.4875,-0.992,-0.004,-0.992,-1.01925,-0.992,-0.020625
-1.0416,0.51875,-1.0416,-0.004,-1.0416,-1.01925,-1.0416,-0.016875
-1.0912,0.4875,-1.0912,-0.001375,-1.0912,-0.988,-1.0912,-0.02625
-1.1408,0.4875,-1.1408,-0.002125,-1.1408,-0.988,-1.1408,-0.02125
-1.1904000000000001,0.51875,-1.1904000000000001,-0.004,-1.1904000000000001,-0.988,-1.1904000000000001,-0.02125
-1.24,0.51875,-1.24,-0.004125,-1.24,-1.01925,-1.24,-0.020625
-1.2896,0.55,-1.2896,-0.00425,-1.2896,-0.988,-1.2896,-0.02875
-1.3392,0.58125,-1.3392,-0.0035,-1.3392,-0.988,-1.3392,-0.02875
-1.3888,0.58125,-1.3888,-0.003875,-1.3888,-0.988,-1.3888,-0.02625
-1.4384000000000001,0.58125,-1.4384000000000001,-0.006,-1.4384000000000001,-1.01925,-1.4384000000000001,-0.01625
-1.488,0.58125,-1.488,-0.004875,-1.488,-0.988,-1.488,-0.029375
-1.5376,0.58125,-1.5376,-0.006,-1.5376,-1.01925,-1.5376,-0.026875
-1.5872,0.6125,-1.5872,-0.003875,-1.5872,-0.988,-1.5872,-0.02
-1.6368,0.6125,-1.6368,-0.00525,-1.6368,-0.988,-1.6368,-0.023125
-1.6864000000000001,0.64375,-1.6864000000000001,-0.005375,-1.6864000000000001,-0.988,-1.6864000000000001,-0.025625
-1.736,0.64375,-1.736,-0.005,-1.736,-1.01925,-1.736,-0.025625
-1.7856,0.64375,-1.7856,-0.005375,-1.7856,-0.988,-1.7856,-0.036875
-1.8352,0.6125,-1.8352,-0.004,-1.8352,-1.01925,-1.8352,-0.03375
-1.8848,0.64375,-1.8848,-0.00525,-1.8848,-1.01925,-1.8848,-0.031875
-1.9344000000000001,0.6125,-1.9344000000000001,-0.006,-1.9344000000000001,-1.01925,-1.9344000000000001,-0.03375
-1.984,0.64375,-1.984,-0.005375,-1.984,-1.01925,-1.984,-0.034375
-2.0336,0.675,-2.0336,-0.0065,-2.0336,-1.01925,-2.0336,-0.020625
-2.0831999999999997,0.64375,-2.0831999999999997,-0.004875,-2.0831999999999997,-0.988,-2.0831999999999997,-0.031875
-2.1327999999999996,0.675,-2.1327999999999996,-0.006125,-2.1327999999999996,-0.988,-2.1327999999999996,-0.02125
-2.1824,0.70625,-2.1824,-0.004375,-2.1824,-1.01925,-2.1824,-0.03875
-2.2319999999999998,0.675,-2.2319999999999998,-0.002,-2.2319999999999998,-1.01925,-2.2319999999999998,-0.0225
-2.2815999999999996,0.64375,-2.2815999999999996,-0.00675,-2.2815999999999996,-0.988,-2.2815999999999996,-0.02375
-2.3312,0.70625,-2.3312,-0.00525,-2.3312,-1.01925,-2.3312,-0.025
-2.3808,0.64375,-2.3808,-0.008125,-2.3808,-1.01925,-2.3808,-0.028125
-2.4303999999999997,0.675,-2.4303999999999997,-0.008375,-2.4303999999999997,-1.0505,-2.4303999999999997,-0.016875
-2.48,0.675,-2.48,-0.005125,-2.48,-0.988,-2.48,-0.025625
-2.5296,0.70625,-2.5296,-0.006375,-2.5296,-1.01925,-2.5296,-0.029375
-2.5791999999999997,0.64375,-2.5791999999999997,-0.005875,-2.5791999999999997,-1.01925,-2.5791999999999997,-0.02375
-2.6287999999999996,0.675,-2.6287999999999996,-0.006375,-2.6287999999999996,-1.01925,-2.6287999999999996,-0.0325
-2.6784,0.675,-2.6784,-0.008,-2.6784,-1.01925,-2.6784,-0.015
