Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,0.002,-0.0496,0.66825,-0.0496,-0.0125
-0.0992,0.20625,-0.0992,-0.000625,-0.0992,0.66825,-0.0992,-0.01375
-0.1488,0.20625,-0.1488,-0.001875,-0.1488,0.6995,-0.1488,-0.0075
-0.1984,0.20625,-0.1984,0.0,-0.1984,0.6995,-0.1984,-0.0125
-0.248,0.2375,-0.248,-0.00075,-0.248,0.6995,-0.248,-0.004375
-0.2976,0.3,-0.2976,-0.000875,-0.2976,0.6995,-0.2976,-0.014375
-0.34719999999999995,0.33125,-0.34719999999999995,0.000375,-0.34719999999999995,0.66825,-0.34719999999999995,-0.018125
-0.3968,0.26875,-0.3968,0.00125,-0.3968,0.6995,-0.3968,-0.0075
-0.44639999999999996,0.3,-0.44639999999999996,-0.00275,-0.44639999999999996,0.66825,-0.44639999999999996,-0.015625
-0.49599999999999994,0.3625,-0.49599999999999994,-0.002375,-0.49599999999999994,0.6995,-0.49599999999999994,-0.00125
-0.5456,0.33125,-0.5456,-0.000125,-0.5456,0.6995,-0.5456,-0.021875
-0.5952,0.39375,-0.5952,-0.001125,-0.5952,0.6995,-0.5952,-0.00875
-0.6447999999999999,0.39375,-0.6447999999999999,-0.000125,-0.6447999999999999,0.6995,-0.6447999999999999,-0.0225
-0.6943999999999999,0.39375,-0.6943999999999999,0.00025,-0.6943999999999999,0.6995,-0.6943999999999999,-0.011875
-0.744,0.39375,-0.744,0.0005,-0.744,0.66825,-0.744,-0.0275
-0.7936,0.39375,-0.7936,-0.0005,-0.7936,0.637,-0.7936,-0.03
-0.8432,0.45625,-0.8432,-0.000625,-0.8432,0.6995,-0.8432,-0.02375
-0.8927999999999999,0.425,-0.8927999999999999,-0.00075,-0.8927999999999999,0.6995,-0.8927999999999999,-0.023125
-0.9423999999999999,0.45625,-0.9423999999999999,0.001125,-0.9423999999999999,0.66825,-0.9423999999999999,-0.02875
-0.992,0.45625,-0.992,-0.001875,-0.992,0.66825,-0.992,-0.02375
-1.0416,0.4875,-1.0416,-0.002125,-1.0416,0.6995,-1.0416,-0.025625
-1.0912,0.4875,-1.0912,-0.00025,-1.0912,0.6995,-1.0912,-0.028125
-1.1408,0.4875,-1.1408,0.000375,-1.1408,0.6995,-1.1408,-0.0325
-1.1904000000000001,0.51875,-1.1904000000000001,-0.002625,-1.1904000000000001,0.66825,-1.1904000000000001,-0.016875
-1.24,0.51875,-1.24,-0.000375,-1.24,0.6995,-1.24,-0.03
-1.2896,0.58125,-1.2896,0.00075,-1.2896,0.73075,-1.2896,-0.031875
-1.3392,0.55,-1.3392,0.0,-1.3392,0.66825,-1.3392,-0.02375
-1.3888,0.55,-1.3888,0.000125,-1.3888,0.66825,-1.3888,-0.03375
-1.4384000000000001,0.58125,-1.4384000000000001,-0.000625,-1.4384000000000001,0.6995,-1.4384000000000001,-0.02625
-1.488,0.58125,-1.488,0.0,-1.488,0.66825,-1.488,-0.02375
-1.5376,0.58125,-1.5376,0.001125,-1.5376,0.66825,-1.5376,-0.028125
-1.5872,0.6125,-1.5872,-0.000875,-1.5872,0.66825,-1.5872,-0.024375
-1.6368,0.64375,-1.6368,-0.00325,-1.6368,0.6995,-1.6368,-0.018125
-1.6864000000000001,0.675,-1.6864000000000001,-0.00125,-1.6864000000000001,0.66825,-1.6864000000000001,-0.03375
-1.736,0.6125,-1.736,-0.003625,-1.736,0.66825,-1.736,-0.026875
-1.7856,0.64375,-1.7856,-0.001125,-1.7856,0.66825,-1.7856,-0.041875
-1.8352,0.6125,-1.8352,0.000625,-1.8352,0.66825,-1.8352,-0.038125
-1.8848,0.675,-1.8848,-0.002125,-1.8848,0.637,-1.8848,-0.03875
-1.9344000000000001,0.6125,-1.9344000000000001,0.000375,-1.9344000000000001,0.637,-1.9344000000000001,-0.039375
-1.984,0.64375,-1.984,-0.003125,-1.984,0.6995,-1.984,-0.03375
-2.0336,0.675,-2.0336,-0.000375,-2.0336,0.6995,-2.0336,-0.041875
-2.0831999999999997,0.675,-2.0831999999999997,-0.001125,-2.0831999999999997,0.637,-2.0831999999999997,-0.035625
-2.1327999999999996,0.64375,-2.1327999999999996,-0.0045,-2.1327999999999996,0.637,-2.1327999999999996,-0.023125
-2.1824,0.675,-2.1824,-0.001875,-2.1824,0.66825,-2.1824,-0.028125
-2.2319999999999998,0.64375,-2.2319999999999998,-0.0005,-2.2319999999999998,0.66825,-2.2319999999999998,-0.035625
-2.2815999999999996,0.70625,-2.2815999999999996,-0.003125,-2.2815999999999996,0.6995,-2.2815999999999996,-0.02
-2.3312,0.64375,-2.3312,-0.000625,-2.3312,0.66825,-2.3312,-0.04
-2.3808,0.675,-2.3808,-0.000125,-2.3808,0.637,-2.3808,-0.036875
-2.4303999999999997,0.675,-2.4303999999999997,-0.0025,-2.4303999999999997,0.6995,-2.4303999999999997,-0.034375
-2.48,0.70625,-2.48,-0.000875,-2.48,0.637,-2.48,-0.04
-2.5296,0.675,-2.5296,-0.00175,-2.5296,0.6995,-2.5296,-0.038125
-2.5791999999999997,0.70625,-2.5791999999999997,-0.0025,-2.5791999999999997,0.66825,-2.5791999999999997,-0.033125
-2.6287999999999996,0.70625,-2.6287999999999996,-0.003875,-2.6287999999999996,0.66825,-2.6287999999999996,-0.03125
-2.6784,0.675,-2.6784,-0.003,-2.6784,0.66825,-2.6784,-0.02
-2.7279999999999998,0.675,-2.7279999999999998,-0.0025,-2.7279999999999998,0.637,-2.7279999999999998,-0.026875
-2.7775999999999996,0.675,-2.7775999999999996,-0.000375,-2.7775999999999996,0.637,-2.7775999999999996,-0.036875
-2.8272,0.64375,-2.8272,-0.001,-2.8272,0.637,-2.8272,-0.035625
-2.8768,0.675,-2.8768,-0.004625,-2.8768,0.66825,-2.8768,-0.025625
-2.9263999999999997,0.64375,-2.9263999999999997,-0.000375,-2.9263999999999997,0.66825,-2.9263999999999997,-0.035625
-2.976,0.64375,-2.976,-0.000625,-2.976,0.66825,-2.976,-0.03875
-3.0256,0.6125,-3.0256,-0.002,-3.0256,0.637,-3.0256,-0.0325
-3.0751999999999997,0.675,-3.0751999999999997,-0.002875,-3.0751999999999997,0.66825,-3.0751999999999997,-0.03125
-3.1247999999999996,0.64375,-3.1247999999999996,-0.001875,-3.1247999999999996,0.66825,-3.1247999999999996,-0.035
-3.1744,0.6125,-3.1744,-0.00125,-3.1744,0.66825,-3.1744,-0.029375
-3.2239999999999998,0.64375,-3.2239999999999998,-0.003,-3.2239999999999998,0.6995,-3.2239999999999998,-0.025625
-3.2735999999999996,0.675,-3.2735999999999996,-0.001875,-3.2735999999999996,0.66825,-3.2735999999999996,-0.035
-3.3232,0.6125,-3.3232,-0.0015,-3.3232,0.66825,-3.3232,-0.035625
-3.3728,0.6125,-3.3728,-0.0045,-3.3728,0.66825,-3.3728,-0.020625
-3.4223999999999997,0.6125,-3.4223999999999997,-0.001125,-3.4223999999999997,0.66825,-3.4223999999999997,-0.02875
-3.4719999999999995,0.6125,-3.4719999999999995,-0.003375,-3.4719999999999995,0.66825,-3.4719999999999995,-0.02375
-3.5216,0.58125,-3.5216,-0.0005,-3.5216,0.66825,-3.5216,-0.02625
-3.5711999999999997,0.55,-3.5711999999999997,-0.000875,-3.5711999999999997,0.66825,-3.5711999999999997,-0.0325
-3.6207999999999996,0.55,-3.6207999999999996,-0.0015,-3.6207999999999996,0.66825,-3.6207999999999996,-0.02125
