Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,0.00175,-0.0496,3.29325,-0.0496,-0.001875
-0.0992,0.175,-0.0992,0.00075,-0.0992,3.29325,-0.0992,-0.00625
-0.1488,0.20625,-0.1488,0.002375,-0.1488,3.262,-0.1488,-0.0125
-0.1984,0.2375,-0.1984,-0.00025,-0.1984,3.3245,-0.1984,-0.004375
-0.248,0.2375,-0.248,0.001625,-0.248,3.29325,-0.248,-0.014375
-0.2976,0.26875,-0.2976,0.001375,-0.2976,3.262,-0.2976,-0.02125
-0.34719999999999995,0.3,-0.34719999999999995,0.002375,-0.34719999999999995,3.3245,-0.34719999999999995,-0.00625
-0.3968,0.3,-0.3968,0.00275,-0.3968,3.29325,-0.3968,-0.023125
-0.44639999999999996,0.3,-0.44639999999999996,0.0015,-0.44639999999999996,3.29325,-0.44639999999999996,-0.0125
-0.49599999999999994,0.3625,-0.49599999999999994,0.00025,-0.49599999999999994,3.262,-0.49599999999999994,-0.009375
-0.5456,0.3625,-0.5456,0.002,-0.5456,3.29325,-0.5456,-0.01375
-0.5952,0.3625,-0.5952,0.002625,-0.5952,3.29325,-0.5952,-0.019375
-0.6447999999999999,0.39375,-0.6447999999999999,0.002375,-0.6447999999999999,3.29325,-0.6447999999999999,-0.02
-0.6943999999999999,0.3625,-0.6943999999999999,0.00275,-0.6943999999999999,3.29325,-0.6943999999999999,-0.03
-0.744,0.39375,-0.744,0.001625,-0.744,3.29325,-0.744,-0.01875
-0.7936,0.425,-0.7936,0.00175,-0.7936,3.262,-0.7936,-0.008125
-0.8432,0.425,-0.8432,0.002875,-0.8432,3.262,-0.8432,-0.02375
-0.8927999999999999,0.45625,-0.8927999999999999,0.0045,-0.8927999999999999,3.262,-0.8927999999999999,-0.03125
-0.9423999999999999,0.4875,-0.9423999999999999,0.001375,-0.9423999999999999,3.29325,-0.9423999999999999,-0.016875
-0.992,0.45625,-0.992,0.001375,-0.992,3.262,-0.992,-0.020625
-1.0416,0.4875,-1.0416,0.00425,-1.0416,3.262,-1.0416,-0.02
-1.0912,0.4875,-1.0912,0.000875,-1.0912,3.262,-1.0912,-0.030625
-1.1408,0.4875,-1.1408,0.00275,-1.1408,3.29325,-1.1408,-0.0275
-1.1904000000000001,0.51875,-1.1904000000000001,0.003875,-1.1904000000000001,3.29325,-1.1904000000000001,-0.028125
-1.24,0.4875,-1.24,0.004625,-1.24,3.3245,-1.24,-0.024375
-1.2896,0.58125,-1.2896,0.00375,-1.2896,3.262,-1.2896,-0.025625
-1.3392,0.55,-1.3392,0.005125,-1.3392,3.29325,-1.3392,-0.030625
-1.3888,0.58125,-1.3888,0.00275,-1.3888,3.262,-1.3888,-0.02125
-1.4384000000000001,0.55,-1.4384000000000001,0.005625,-1.4384000000000001,3.262,-1.4384000000000001,-0.034375
-1.488,0.58125,-1.488,0.00425,-1.488,3.262,-1.488,-0.035625
-1.5376,0.58125,-1.5376,0.003625,-1.5376,3.262,-1.5376,-0.020625
-1.5872,0.6125,-1.5872,0.002875,-1.5872,3.29325,-1.5872,-0.028125
-1.6368,0.64375,-1.6368,0.00425,-1.6368,3.262,-1.6368,-0.04
-1.6864000000000001,0.64375,-1.6864000000000001,0.003875,-1.6864000000000001,3.29325,-1.6864000000000001,-0.02375
-1.736,0.64375,-1.736,0.003,-1.736,3.29325,-1.736,-0.029375
-1.7856,0.64375,-1.7856,0.006125,-1.7856,3.29325,-1.7856,-0.046875
-1.8352,0.64375,-1.8352,0.004625,-1.8352,3.262,-1.8352,-0.030625
-1.8848,0.64375,-1.8848,0.005875,-1.8848,3.29325,-1.8848,-0.038125
-1.9344000000000001,0.6125,-1.9344000000000001,0.00475,-1.9344000000000001,3.262,-1.9344000000000001,-0.0225
-1.984,0.64375,-1.984,0.006125,-1.984,3.262,-1.984,-0.04
-2.0336,0.64375,-2.0336,0.005,-2.0336,3.262,-2.0336,-0.045
-2.0831999999999997,0.64375,-2.0831999999999997,0.0065,-2.0831999999999997,3.29325,-2.0831999999999997,-0.041875
-2.1327999999999996,0.64375,-2.1327999999999996,0.004375,-2.1327999999999996,3.262,-2.1327999999999996,-0.036875
-2.1824,0.675,-2.1824,0.006375,-2.1824,3.262,-2.1824,-0.0325
-2.2319999999999998,0.675,-2.2319999999999998,0.004625,-2.2319999999999998,3.29325,-2.2319999999999998,-0.03625
-2.2815999999999996,0.64375,-2.2815999999999996,0.0045,-2.2815999999999996,3.3245,-2.2815999999999996,-0.03875
-2.3312,0.64375,-2.3312,0.00625,-2.3312,3.29325,-2.3312,-0.03125
-2.3808,0.7375,-2.3808,0.0065,-2.3808,3.29325,-2.3808,-0.035625
-2.4303999999999997,0.70625,-2.4303999999999997,0.005125,-2.4303999999999997,3.262,-2.4303999999999997,-0.039375
-2.48,0.675,-2.48,0.008,-2.48,3.262,-2.48,-0.053125
-2.5296,0.70625,-2.5296,0.004625,-2.5296,3.262,-2.5296,-0.03
-2.5791999999999997,0.64375,-2.5791999999999997,0.005375,-2.5791999999999997,3.262,-2.5791999999999997,-0.04
-2.6287999999999996,0.675,-2.6287999999999996,0.00675,-2.6287999999999996,3.262,-2.6287999999999996,-0.04
-2.6784,0.70625,-2.6784,0.00475,-2.6784,3.29325,-2.6784,-0.030625
-2.7279999999999998,0.64375,-2.7279999999999998,0.00675,-2.7279999999999998,3.262,-2.7279999999999998,-0.03625
-2.7775999999999996,0.64375,-2.7775999999999996,0.006,-2.7775999999999996,3.29325,-2.7775999999999996,-0.0525
-2.8272,0.70625,-2.8272,0.00575,-2.8272,3.262,-2.8272,-0.04
-2.8768,0.675,-2.8768,0.006375,-2.8768,3.262,-2.8768,-0.031875
-2.9263999999999997,0.675,-2.9263999999999997,0.006625,-2.9263999999999997,3.3245,-2.9263999999999997,-0.048125
-2.976,0.675,-2.976,0.007125,-2.976,3.262,-2.976,-0.044375
-3.0256,0.675,-3.0256,0.008,-3.0256,3.262,-3.0256,-0.040625
-3.0751999999999997,0.64375,-3.0751999999999997,0.006875,-3.0751999999999997,3.29325,-3.0751999999999997,-0.04125
-3.1247999999999996,0.64375,-3.1247999999999996,0.0055,-3.1247999999999996,3.262,-3.1247999999999996,-0.03875
-3.1744,0.64375,-3.1744,0.0075,-3.1744,3.23075,-3.1744,-0.044375
-3.2239999999999998,0.64375,-3.2239999999999998,0.006125,-3.2239999999999998,3.29325,-3.2239999999999998,-0.045625
-3.2735999999999996,0.64375,-3.2735999999999996,0.00575,-3.2735999999999996,3.262,-3.2735999999999996,-0.029375
-3.3232,0.64375,-3.3232,0.0055,-3.3232,3.29325,-3.3232,-0.03125
-3.3728,0.64375,-3.3728,0.00875,-3.3728,3.29325,-3.3728,-0.048125
-3.4223999999999997,0.6125,-3.4223999999999997,0.0065,-3.4223999999999997,3.262,-3.4223999999999997,-0.04625
-3.4719999999999995,0.64375,-3.4719999999999995,0.004875,-3.4719999999999995,3.262,-3.4719999999999995,-0.03625
-3.5216,0.6125,-3.5216,0.00725,-3.5216,3.262,-3.5216,-0.04375
-3.5711999999999997,0.6125,-3.5711999999999997,0.009,-3.5711999999999997,3.262,-3.5711999999999997,-0.0425
-3.6207999999999996,0.6125,-3.6207999999999996,0.008375,-3.6207999999999996,3.29325,-3.6207999999999996,-0.0475
-3.6704,0.58125,-3.6704,0.00675,-3.6704,3.262,-3.6704,-0.035
-3.7199999999999998,0.58125,-3.7199999999999998,0.006125,-3.7199999999999998,3.262,-3.7199999999999998,-0.043125
-3.7695999999999996,0.51875,-3.7695999999999996,0.006375,-3.7695999999999996,3.262,-3.7695999999999996,-0.03125
-3.8192,0.51875,-3.8192,0.0055,-3.8192,3.29325,-3.8192,-0.026875
-3.8688,0.51875,-3.8688,0.007625,-3.8688,3.23075,-3.8688,-0.04
-3.9183999999999997,0.4875,-3.9183999999999997,0.005,-3.9183999999999997,3.262,-3.9183999999999997,-0.026875
-3.9679999999999995,0.51875,-3.9679999999999995,0.003625,-3.9679999999999995,3.23075,-3.9679999999999995,-0.025625
-4.0176,0.4875,-4.0176,0.003375,-4.0176,3.262,-4.0176,-0.02625
-4.0672,0.4875,-4.0672,0.004125,-4.0672,3.262,-4.0672,-0.0325
-4.1168,0.45625,-4.1168,0.00475,-4.1168,3.29325,-4.1168,-0.029375
-4.166399999999999,0.4875,-4.166399999999999,0.006125,-4.166399999999999,3.262,-4.166399999999999,-0.036875
-4.215999999999999,0.425,-4.215999999999999,0.00675,-4.215999999999999,3.262,-4.215999999999999,-0.041875
-4.2656,0.39375,-4.2656,0.00575,-4.2656,3.262,-4.2656,-0.034375
-4.3152,0.39375,-4.3152,0.00675,-4.3152,3.262,-4.3152,-0.04
-4.3648,0.425,-4.3648,0.005,-4.3648,3.262,-4.3648,-0.015625
-4.4144,0.39375,-4.4144,0.005875,-4.4144,3.262,-4.4144,-0.030625
-4.4639999999999995,0.39375,-4.4639999999999995,0.005,-4.4639999999999995,3.29325,-4.4639999999999995,-0.0225
-4.513599999999999,0.3625,-4.513599999999999,0.003875,-4.513599999999999,3.29325,-4.513599999999999,-0.01875
-4.5632,0.33125,-4.5632,0.006625,-4.5632,3.262,-4.5632,-0.0325
-4.6128,0.3,-4.6128,0.003125,-4.6128,3.262,-4.6128,-0.019375
-4.6624,0.26875,-4.6624,0.005,-4.6624,3.262,-4.6624,-0.02625
-4.712,0.26875,-4.712,0.00575,-4.712,3.262,-4.712,-0.03125
-4.7616,0.3,-4.7616,0.00375,-4.7616,3.262,-4.7616,-0.01625
-4.8111999999999995,0.3,-4.8111999999999995,0.002875,-4.8111999999999995,3.262,-4.8111999999999995,-0.01875
-4.860799999999999,0.2375,-4.860799999999999,0.004375,-4.860799999999999,3.262,-4.860799999999999,-0.019375
-4.9104,0.2375,-4.9104,0.00375,-4.9104,3.262,-4.9104,-0.01875
-4.96,0.20625,-4.96,0.003375,-4.96,3.262,-4.96,-0.01
-5.0096,0.20625,-5.0096,0.004625,-5.0096,3.29325,-5.0096,-0.01625
-5.0592,0.20625,-5.0592,0.00325,-5.0592,3.29325,-5.0592,-0.0075
-5.1088,0.175,-5.1088,0.00575,-5.1088,3.29325,-5.1088,-0.010625
-5.158399999999999,0.14375,-5.158399999999999,0.003875,-5.158399999999999,3.262,-5.158399999999999,-0.0225
-5.207999999999999,0.1125,-5.207999999999999,0.0045,-5.207999999999999,3.29325,-5.207999999999999,-0.0175
-5.2576,0.1125,-5.2576,0.003125,-5.2576,3.262,-5.2576,-0.01625
-5.3072,0.08125,-5.3072,0.00325,-5.3072,3.29325,-5.3072,-0.01
-5.3568,0.1125,-5.3568,0.004,-5.3568,3.29325,-5.3568,-0.016875
-5.4064,0.08125,-5.4064,0.002125,-5.4064,3.3245,-5.4064,-0.0125
-5.4559999999999995,0.08125,-5.4559999999999995,0.003125,-5.4559999999999995,3.29325,-5.4559999999999995,-0.00625
-5.505599999999999,0.08125,-5.505599999999999,0.0025,-5.505599999999999,3.29325,-5.505599999999999,-0.01
-5.555199999999999,0.05,-5.555199999999999,0.004,-5.555199999999999,3.29325,-5.555199999999999,-0.010625
-5.6048,0.01875,-5.6048,0.00275,-5.6048,3.262,-5.6048,-0.006875
-5.6544,0.01875,-5.6544,0.002625,-5.6544,3.29325,-5.6544,-0.0025
-5.704,-0.0125,-5.704,0.001375,-5.704,3.29325,-5.704,0.0
-5.7536,-0.04375,-5.7536,0.00325,-5.7536,3.29325,-5.7536,-0.01
-5.8031999999999995,-0.04375,-5.8031999999999995,-0.000125,-5.8031999999999995,3.3245,-5.8031999999999995,0.0075
-5.852799999999999,-0.10625,-5.852799999999999,0.001625,-5.852799999999999,3.29325,-5.852799999999999,-0.00125
-5.9024,-0.075,-5.9024,0.003625,-5.9024,3.29325,-5.9024,0.00375
-5.952,-0.10625,-5.952,0.00075,-5.952,3.29325,-5.952,0.00875
-6.0016,-0.1375,-6.0016,0.000625,-6.0016,3.29325,-6.0016,0.00625
