Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.14375,-0.0496,-0.000375,-0.0496,0.66825,-0.0496,-0.00375
-0.0992,0.2375,-0.0992,0.001375,-0.0992,0.6995,-0.0992,-0.016875
-0.1488,0.20625,-0.1488,-0.002,-0.1488,0.66825,-0.1488,-0.001875
-0.1984,0.2375,-0.1984,-0.001625,-0.1984,0.6995,-0.1984,-0.00625
-0.248,0.26875,-0.248,0.00125,-0.248,0.73075,-0.248,-0.025625
-0.2976,0.3,-0.2976,-0.000125,-0.2976,0.6995,-0.2976,-0.018125
-0.34719999999999995,0.26875,-0.34719999999999995,0.00225,-0.34719999999999995,0.66825,-0.34719999999999995,-0.020625
-0.3968,0.33125,-0.3968,-0.0015,-0.3968,0.73075,-0.3968,-0.0075
-0.44639999999999996,0.3,-0.44639999999999996,0.001375,-0.44639999999999996,0.66825,-0.44639999999999996,-0.01875
-0.49599999999999994,0.3,-0.49599999999999994,-0.00125,-0.49599999999999994,0.6995,-0.49599999999999994,-0.00625
-0.5456,0.3625,-0.5456,-0.001625,-0.5456,0.6995,-0.5456,-0.021875
-0.5952,0.33125,-0.5952,-0.00025,-0.5952,0.66825,-0.5952,-0.0175
-0.6447999999999999,0.3625,-0.6447999999999999,0.00025,-0.6447999999999999,0.73075,-0.6447999999999999,-0.0175
-0.6943999999999999,0.3625,-0.6943999999999999,-0.000625,-0.6943999999999999,0.66825,-0.6943999999999999,-0.0175
-0.744,0.425,-0.744,0.00025,-0.744,0.6995,-0.744,-0.01375
-0.7936,0.45625,-0.7936,-0.00025,-0.7936,0.6995,-0.7936,-0.030625
-0.8432,0.45625,-0.8432,0.00025,-0.8432,0.6995,-0.8432,-0.01625
-0.8927999999999999,0.45625,-0.8927999999999999,0.00075,-0.8927999999999999,0.66825,-0.8927999999999999,-0.02875
-0.9423999999999999,0.45625,-0.9423999999999999,0.000625,-0.9423999999999999,0.6995,-0.9423999999999999,-0.0275
-0.992,0.45625,-0.992,0.000375,-0.992,0.6995,-0.992,-0.018125
-1.0416,0.4875,-1.0416,-0.00125,-1.0416,0.66825,-1.0416,-0.02625
-1.0912,0.4875,-1.0912,-0.000125,-1.0912,0.66825,-1.0912,-0.031875
-1.1408,0.51875,-1.1408,-0.001625,-1.1408,0.73075,-1.1408,-0.024375
-1.1904000000000001,0.51875,-1.1904000000000001,0.00125,-1.1904000000000001,0.66825,-1.1904000000000001,-0.03625
-1.24,0.58125,-1.24,-0.000875,-1.24,0.6995,-1.24,-0.028125
-1.2896,0.51875,-1.2896,-0.001875,-1.2896,0.66825,-1.2896,-0.01375
-1.3392,0.55,-1.3392,-0.00025,-1.3392,0.66825,-1.3392,-0.028125
