Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,0.001375,-0.0496,-0.3005,-0.0496,-0.018125
-0.0992,0.20625,-0.0992,-0.000125,-0.0992,-0.3005,-0.0992,-0.01875
-0.1488,0.26875,-0.1488,-0.000625,-0.1488,-0.33175,-0.1488,-0.00625
-0.1984,0.2375,-0.1984,-0.002375,-0.1984,-0.3005,-0.1984,-0.005625
-0.248,0.2375,-0.248,0.000625,-0.248,-0.33175,-0.248,-0.015625
-0.2976,0.26875,-0.2976,-0.00125,-0.2976,-0.3005,-0.2976,-0.005625
-0.34719999999999995,0.3,-0.34719999999999995,-0.002,-0.34719999999999995,-0.33175,-0.34719999999999995,-0.006875
-0.3968,0.26875,-0.3968,-0.0015,-0.3968,-0.3005,-0.3968,-0.00625
-0.44639999999999996,0.33125,-0.44639999999999996,-0.000875,-0.44639999999999996,-0.3005,-0.44639999999999996,-0.01625
-0.49599999999999994,0.3625,-0.49599999999999994,-0.00275,-0.49599999999999994,-0.3005,-0.49599999999999994,-0.003125
-0.5456,0.3625,-0.5456,-0.00225,-0.5456,-0.3005,-0.5456,-0.018125
-0.5952,0.39375,-0.5952,0.0005,-0.5952,-0.3005,-0.5952,-0.03
-0.6447999999999999,0.39375,-0.6447999999999999,-0.00175,-0.6447999999999999,-0.3005,-0.6447999999999999,-0.014375
-0.6943999999999999,0.3625,-0.6943999999999999,0.000625,-0.6943999999999999,-0.33175,-0.6943999999999999,-0.025625
-0.744,0.3625,-0.744,-0.001125,-0.744,-0.3005,-0.744,-0.01625
-0.7936,0.39375,-0.7936,-0.000375,-0.7936,-0.33175,-0.7936,-0.0225
-0.8432,0.45625,-0.8432,-0.002,-0.8432,-0.3005,-0.8432,-0.020625
-0.8927999999999999,0.45625,-0.8927999999999999,-0.000625,-0.8927999999999999,-0.33175,-0.8927999999999999,-0.02375
-0.9423999999999999,0.45625,-0.9423999999999999,-0.000375,-0.9423999999999999,-0.33175,-0.9423999999999999,-0.026875
-0.992,0.4875,-0.992,-0.00125,-0.992,-0.33175,-0.992,-0.023125
-1.0416,0.51875,-1.0416,-0.0015,-1.0416,-0.3005,-1.0416,-0.024375
-1.0912,0.51875,-1.0912,-0.00325,-1.0912,-0.33175,-1.0912,-0.0175
-1.1408,0.4875,-1.1408,-0.001625,-1.1408,-0.3005,-1.1408,-0.028125
-1.1904000000000001,0.55,-1.1904000000000001,-0.002,-1.1904000000000001,-0.26925,-1.1904000000000001,-0.029375
-1.24,0.55,-1.24,-0.004375,-1.24,-0.363,-1.24,-0.02125
-1.2896,0.55,-1.2896,-0.00225,-1.2896,-0.33175,-1.2896,-0.025625
-1.3392,0.58125,-1.3392,-0.00125,-1.3392,-0.3005,-1.3392,-0.03375
-1.3888,0.58125,-1.3888,-0.00525,-1.3888,-0.33175,-1.3888,-0.01875
-1.4384000000000001,0.58125,-1.4384000000000001,-0.00225,-1.4384000000000001,-0.33175,-1.4384000000000001,-0.0275
-1.488,0.6125,-1.488,-0.005375,-1.488,-0.3005,-1.488,-0.0225
-1.5376,0.6125,-1.5376,-0.001375,-1.5376,-0.33175,-1.5376,-0.03375
-1.5872,0.6125,-1.5872,-0.002125,-1.5872,-0.33175,-1.5872,-0.0275
-1.6368,0.6125,-1.6368,-0.003375,-1.6368,-0.33175,-1.6368,-0.026875
-1.6864000000000001,0.6125,-1.6864000000000001,-0.004125,-1.6864000000000001,-0.33175,-1.6864000000000001,-0.024375
-1.736,0.6125,-1.736,-0.005375,-1.736,-0.3005,-1.736,-0.02125
-1.7856,0.64375,-1.7856,-0.001625,-1.7856,-0.33175,-1.7856,-0.03
-1.8352,0.675,-1.8352,-0.003875,-1.8352,-0.3005,-1.8352,-0.025
-1.8848,0.64375,-1.8848,-0.00575,-1.8848,-0.33175,-1.8848,-0.019375
-1.9344000000000001,0.64375,-1.9344000000000001,-0.00225,-1.9344000000000001,-0.3005,-1.9344000000000001,-0.03375
-1.984,0.64375,-1.984,-0.00425,-1.984,-0.33175,-1.984,-0.018125
-2.0336,0.675,-2.0336,-0.004625,-2.0336,-0.3005,-2.0336,-0.028125
-2.0831999999999997,0.64375,-2.0831999999999997,-0.00375,-2.0831999999999997,-0.363,-2.0831999999999997,-0.025625
-2.1327999999999996,0.64375,-2.1327999999999996,-0.002125,-2.1327999999999996,-0.33175,-2.1327999999999996,-0.03625
-2.1824,0.675,-2.1824,-0.0035,-2.1824,-0.33175,-2.1824,-0.029375
-2.2319999999999998,0.70625,-2.2319999999999998,-0.002625,-2.2319999999999998,-0.33175,-2.2319999999999998,-0.028125
-2.2815999999999996,0.675,-2.2815999999999996,-0.00625,-2.2815999999999996,-0.33175,-2.2815999999999996,-0.02375
-2.3312,0.675,-2.3312,-0.00275,-2.3312,-0.33175,-2.3312,-0.030625
-2.3808,0.64375,-2.3808,-0.0055,-2.3808,-0.33175,-2.3808,-0.023125
-2.4303999999999997,0.675,-2.4303999999999997,-0.005,-2.4303999999999997,-0.3005,-2.4303999999999997,-0.03
-2.48,0.70625,-2.48,-0.00375,-2.48,-0.3005,-2.48,-0.026875
-2.5296,0.64375,-2.5296,-0.007375,-2.5296,-0.33175,-2.5296,-0.02625
-2.5791999999999997,0.675,-2.5791999999999997,-0.004125,-2.5791999999999997,-0.33175,-2.5791999999999997,-0.028125
-2.6287999999999996,0.675,-2.6287999999999996,-0.003125,-2.6287999999999996,-0.33175,-2.6287999999999996,-0.029375
-2.6784,0.70625,-2.6784,-0.004625,-2.6784,-0.33175,-2.6784,-0.03625
-2.7279999999999998,0.675,-2.7279999999999998,-0.006875,-2.7279999999999998,-0.33175,-2.7279999999999998,-0.025
-2.7775999999999996,0.675,-2.7775999999999996,-0.004625,-2.7775999999999996,-0.33175,-2.7775999999999996,-0.025625
-2.8272,0.675,-2.8272,-0.00425,-2.8272,-0.33175,-2.8272,-0.026875
-2.8768,0.64375,-2.8768,-0.004125,-2.8768,-0.363,-2.8768,-0.035625
-2.9263999999999997,0.64375,-2.9263999999999997,-0.004875,-2.9263999999999997,-0.33175,-2.9263999999999997,-0.028125
-2.976,0.6125,-2.976,-0.004125,-2.976,-0.3005,-2.976,-0.021875
-3.0256,0.64375,-3.0256,-0.00725,-3.0256,-0.33175,-3.0256,-0.0225
-3.0751999999999997,0.64375,-3.0751999999999997,-0.005125,-3.0751999999999997,-0.33175,-3.0751999999999997,-0.02125
-3.1247999999999996,0.64375,-3.1247999999999996,-0.00625,-3.1247999999999996,-0.33175,-3.1247999999999996,-0.02375
-3.1744,0.6125,-3.1744,-0.007375,-3.1744,-0.3005,-3.1744,-0.018125
-3.2239999999999998,0.6125,-3.2239999999999998,-0.0065,-3.2239999999999998,-0.363,-3.2239999999999998,-0.019375
-3.2735999999999996,0.6125,-3.2735999999999996,-0.00725,-3.2735999999999996,-0.33175,-3.2735999999999996,-0.010625
-3.3232,0.6125,-3.3232,-0.0065,-3.3232,-0.33175,-3.3232,-0.021875
-3.3728,0.6125,-3.3728,-0.002125,-3.3728,-0.33175,-3.3728,-0.03625
-3.4223999999999997,0.58125,-3.4223999999999997,-0.00625,-3.4223999999999997,-0.33175,-3.4223999999999997,-0.0225
-3.4719999999999995,0.6125,-3.4719999999999995,-0.00325,-3.4719999999999995,-0.33175,-3.4719999999999995,-0.020625
-3.5216,0.58125,-3.5216,-0.0045,-3.5216,-0.33175,-3.5216,-0.02125
-3.5711999999999997,0.58125,-3.5711999999999997,-0.004375,-3.5711999999999997,-0.3005,-3.5711999999999997,-0.03125
-3.6207999999999996,0.55,-3.6207999999999996,-0.005375,-3.6207999999999996,-0.3005,-3.6207999999999996,-0.019375
-3.6704,0.58125,-3.6704,-0.0055,-3.6704,-0.33175,-3.6704,-0.01625
-3.7199999999999998,0.55,-3.7199999999999998,-0.00475,-3.7199999999999998,-0.33175,-3.7199999999999998,-0.02375
-3.7695999999999996,0.51875,-3.7695999999999996,-0.003875,-3.7695999999999996,-0.3005,-3.7695999999999996,-0.024375
-3.8192,0.55,-3.8192,-0.002875,-3.8192,-0.33175,-3.8192,-0.02375
-3.8688,0.51875,-3.8688,-0.004625,-3.8688,-0.33175,-3.8688,-0.015625
-3.9183999999999997,0.4875,-3.9183999999999997,-0.002375,-3.9183999999999997,-0.33175,-3.9183999999999997,-0.0175
-3.9679999999999995,0.4875,-3.9679999999999995,-0.00475,-3.9679999999999995,-0.363,-3.9679999999999995,-0.009375
-4.0176,0.4875,-4.0176,-0.00475,-4.0176,-0.33175,-4.0176,-0.02375
-4.0672,0.4875,-4.0672,-0.003,-4.0672,-0.3005,-4.0672,-0.01875
-4.1168,0.45625,-4.1168,-0.003625,-4.1168,-0.33175,-4.1168,-0.019375
-4.166399999999999,0.425,-4.166399999999999,-0.0055,-4.166399999999999,-0.3005,-4.166399999999999,-0.01375
-4.215999999999999,0.425,-4.215999999999999,-0.0035,-4.215999999999999,-0.33175,-4.215999999999999,-0.009375
-4.2656,0.425,-4.2656,-0.004875,-4.2656,-0.33175,-4.2656,-0.0125
-4.3152,0.3625,-4.3152,-0.004125,-4.3152,-0.363,-4.3152,-0.000625
-4.3648,0.425,-4.3648,-0.003125,-4.3648,-0.3005,-4.3648,-0.013125
-4.4144,0.3625,-4.4144,-0.002875,-4.4144,-0.3005,-4.4144,-0.021875
-4.4639999999999995,0.39375,-4.4639999999999995,-0.005375,-4.4639999999999995,-0.3005,-4.4639999999999995,0.0
