Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage,Channel 4 Time,Channel 4 Voltage
-0.0496,0.175,-0.0496,-0.0005,-0.0496,1.85575,-0.0496,-0.008125
-0.0992,0.175,-0.0992,-0.000875,-0.0992,1.8245,-0.0992,-0.006875
-0.1488,0.2375,-0.1488,0.00075,-0.1488,1.8245,-0.1488,-0.015
-0.1984,0.2375,-0.1984,-0.00225,-0.1984,1.8245,-0.1984,-0.00875
-0.248,0.2375,-0.248,-0.003,-0.248,1.8245,-0.248,-0.009375
-0.2976,0.26875,-0.2976,0.0,-0.2976,1.8245,-0.2976,-0.014375
-0.34719999999999995,0.3,-0.34719999999999995,-0.001125,-0.34719999999999995,1.8245,-0.34719999999999995,-0.015
-0.3968,0.26875,-0.3968,0.00175,-0.3968,1.8245,-0.3968,-0.0125
-0.44639999999999996,0.33125,-0.44639999999999996,0.0015,-0.44639999999999996,1.8245,-0.44639999999999996,-0.009375
-0.49599999999999994,0.33125,-0.49599999999999994,0.00025,-0.49599999999999994,1.8245,-0.49599999999999994,-0.019375
-0.5456,0.3,-0.5456,0.00025,-0.5456,1.8245,-0.5456,-0.016875
-0.5952,0.3625,-0.5952,0.002,-0.5952,1.8245,-0.5952,-0.020625
-0.6447999999999999,0.3625,-0.6447999999999999,0.0015,-0.6447999999999999,1.8245,-0.6447999999999999,-0.01875
-0.6943999999999999,0.39375,-0.6943999999999999,-0.0005,-0.6943999999999999,1.79325,-0.6943999999999999,-0.0125
-0.744,0.39375,-0.744,0.00125,-0.744,1.8245,-0.744,-0.01375
-0.7936,0.425,-0.7936,0.001875,-0.7936,1.8245,-0.7936,-0.024375
-0.8432,0.45625,-0.8432,0.000625,-0.8432,1.8245,-0.8432,-0.014375
-0.8927999999999999,0.45625,-0.8927999999999999,0.002375,-0.8927999999999999,1.8245,-0.8927999999999999,-0.03125
-0.9423999999999999,0.4875,-0.9423999999999999,0.001875,-0.9423999999999999,1.8245,-0.9423999999999999,-0.01625
-0.992,0.4875,-0.992,0.00175,-0.992,1.8245,-0.992,-0.02
-1.0416,0.51875,-1.0416,-0.00175,-1.0416,1.8245,-1.0416,-0.02625
-1.0912,0.51875,-1.0912,-0.001125,-1.0912,1.79325,-1.0912,-0.0225
-1.1408,0.51875,-1.1408,0.00025,-1.1408,1.8245,-1.1408,-0.01875
-1.1904000000000001,0.51875,-1.1904000000000001,0.000375,-1.1904000000000001,1.8245,-1.1904000000000001,-0.0225
-1.24,0.51875,-1.24,0.002375,-1.24,1.8245,-1.24,-0.030625
-1.2896,0.55,-1.2896,0.000875,-1.2896,1.8245,-1.2896,-0.02125
-1.3392,0.55,-1.3392,-0.00075,-1.3392,1.8245,-1.3392,-0.025
-1.3888,0.55,-1.3888,0.001875,-1.3888,1.8245,-1.3888,-0.034375
-1.4384000000000001,0.58125,-1.4384000000000001,0.0025,-1.4384000000000001,1.8245,-1.4384000000000001,-0.03375
-1.488,0.58125,-1.488,0.00225,-1.488,1.79325,-1.488,-0.029375
-1.5376,0.58125,-1.5376,0.001,-1.5376,1.85575,-1.5376,-0.030625
-1.5872,0.6125,-1.5872,0.0005,-1.5872,1.79325,-1.5872,-0.036875
