Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,-0.2375,-0.0992,-2.3125,-0.0992,0.15625
-0.1984,-0.26875,-0.1984,-2.375,-0.1984,0.15625
-0.2976,-0.26875,-0.2976,-2.5,-0.2976,0.3125
-0.3968,-0.3,-0.3968,-2.5,-0.3968,0.15625
-0.496,-0.2375,-0.496,-2.6875,-0.496,0.15625
-0.5952,-0.26875,-0.5952,-2.75,-0.5952,0.3125
-0.6943999999999999,-0.20625,-0.6943999999999999,-2.9375,-0.6943999999999999,0.15625
-0.7936,-0.20625,-0.7936,-2.9375,-0.7936,0.15625
-0.8927999999999999,-0.2375,-0.8927999999999999,-3.0,-0.8927999999999999,0.3125
-0.9919999999999999,-0.20625,-0.9919999999999999,-3.125,-0.9919999999999999,0.15625
-1.0912,-0.175,-1.0912,-3.1875,-1.0912,0.3125
-1.1904,-0.20625,-1.1904,-3.3125,-1.1904,0.15625
-1.2895999999999999,-0.175,-1.2895999999999999,-3.3125,-1.2895999999999999,0.15625
-1.3887999999999998,-0.20625,-1.3887999999999998,-3.3125,-1.3887999999999998,0.15625
-1.488,-0.20625,-1.488,-3.4375,-1.488,0.3125
-1.5872,-0.20625,-1.5872,-3.5625,-1.5872,0.15625
-1.6864,-0.14375,-1.6864,-3.625,-1.6864,0.15625
-1.7855999999999999,-0.20625,-1.7855999999999999,-3.625,-1.7855999999999999,0.15625
-1.8847999999999998,-0.1125,-1.8847999999999998,-3.75,-1.8847999999999998,0.15625
-1.984,-0.14375,-1.984,-3.75,-1.984,0.3125
-2.0832,-0.14375,-2.0832,-4.0,-2.0832,0.15625
-2.1824,-0.14375,-2.1824,-4.0,-2.1824,0.15625
-2.2816,-0.175,-2.2816,-3.9375,-2.2816,0.15625
-2.3808000000000002,-0.14375,-2.3808000000000002,-4.25,-2.3808000000000002,0.3125
-2.48,-0.14375,-2.48,-4.1875,-2.48,0.15625
-2.5792,-0.08125,-2.5792,-4.25,-2.5792,0.3125
-2.6784,-0.08125,-2.6784,-3.4375,-2.6784,0.3125
-2.7776,-0.08125,-2.7776,-3.375,-2.7776,0.15625
-2.8768000000000002,-0.14375,-2.8768000000000002,-3.375,-2.8768000000000002,0.3125
-2.976,-0.14375,-2.976,-3.1875,-2.976,0.15625
-3.0752,-0.1125,-3.0752,-3.0625,-3.0752,0.15625
-3.1744,-0.05,-3.1744,-3.0,-3.1744,0.3125
-3.2736,-0.1125,-3.2736,-3.0,-3.2736,0.15625
-3.3728000000000002,-0.1125,-3.3728000000000002,-2.875,-3.3728000000000002,0.15625
-3.472,-0.05,-3.472,-2.625,-3.472,0.15625
-3.5712,-0.05,-3.5712,-2.6875,-3.5712,0.3125
-3.6704,-0.1125,-3.6704,-2.5625,-3.6704,0.15625
-3.7696,-0.1125,-3.7696,-2.5,-3.7696,0.15625
-3.8688000000000002,-0.05,-3.8688000000000002,-2.4375,-3.8688000000000002,0.15625
-3.968,-0.08125,-3.968,-2.3125,-3.968,0.15625
-4.0672,-0.01875,-4.0672,-2.3125,-4.0672,0.15625
-4.166399999999999,-0.01875,-4.166399999999999,-2.1875,-4.166399999999999,0.3125
-4.265599999999999,-0.01875,-4.265599999999999,-2.0625,-4.265599999999999,0.3125
-4.3648,0.0125,-4.3648,-2.0,-4.3648,0.46875
-4.4639999999999995,-0.01875,-4.4639999999999995,-1.9375,-4.4639999999999995,0.15625
-4.563199999999999,0.0125,-4.563199999999999,-1.8125,-4.563199999999999,0.0
-4.6624,0.0125,-4.6624,-1.75,-4.6624,0.15625
-4.7616,-0.01875,-4.7616,-1.6875,-4.7616,0.15625
-4.860799999999999,-0.01875,-4.860799999999999,-1.6875,-4.860799999999999,0.0
-4.96,0.04375,-4.96,-1.5,-4.96,0.15625
-5.0592,-0.01875,-5.0592,-1.5625,-5.0592,0.15625
-5.158399999999999,-0.01875,-5.158399999999999,-1.375,-5.158399999999999,0.15625
-5.257599999999999,-0.01875,-5.257599999999999,-1.3125,-5.257599999999999,0.15625
-5.3568,0.0125,-5.3568,-1.1875,-5.3568,0.0
-5.4559999999999995,0.0125,-5.4559999999999995,-1.1875,-5.4559999999999995,0.0
-5.555199999999999,0.0125,-5.555199999999999,-1.0625,-5.555199999999999,0.15625
-5.6544,0.04375,-5.6544,-1.0625,-5.6544,0.15625
-5.7536,0.0125,-5.7536,-0.9375,-5.7536,0.15625
-5.852799999999999,0.075,-5.852799999999999,-0.6875,-5.852799999999999,0.15625
-5.952,0.075,-5.952,-0.75,-5.952,0.15625
-6.0512,0.075,-6.0512,-0.5625,-6.0512,0.15625
-6.150399999999999,0.075,-6.150399999999999,-0.5,-6.150399999999999,0.0
-6.249599999999999,0.10625,-6.249599999999999,-0.4375,-6.249599999999999,0.15625
-6.3488,0.075,-6.3488,-0.25,-6.3488,0.0
-6.4479999999999995,0.10625,-6.4479999999999995,-0.3125,-6.4479999999999995,0.0
-6.547199999999999,0.1375,-6.547199999999999,-0.25,-6.547199999999999,0.15625
-6.6464,0.075,-6.6464,0.0,-6.6464,0.15625
-6.7456,0.075,-6.7456,0.0625,-6.7456,0.0
