Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0493,0.6625,-0.0493,0.109375,-0.0493,0.84375
-0.0986,0.6625,-0.0986,0.125,-0.0986,0.84375
-0.14789999999999998,0.63125,-0.14789999999999998,0.109375,-0.14789999999999998,0.84375
-0.1972,0.6625,-0.1972,0.109375,-0.1972,0.6875
-0.24649999999999994,0.63125,-0.24649999999999994,0.09375,-0.24649999999999994,0.6875
-0.29579999999999995,0.6625,-0.29579999999999995,0.09375,-0.29579999999999995,0.6875
-0.34509999999999996,0.63125,-0.34509999999999996,0.109375,-0.34509999999999996,0.6875
-0.3943999999999999,0.63125,-0.3943999999999999,0.109375,-0.3943999999999999,0.84375
-0.44369999999999993,0.6625,-0.44369999999999993,0.09375,-0.44369999999999993,0.84375
-0.49299999999999994,0.63125,-0.49299999999999994,0.078125,-0.49299999999999994,0.84375
-0.5422999999999999,0.6,-0.5422999999999999,0.09375,-0.5422999999999999,0.6875
-0.5915999999999999,0.63125,-0.5915999999999999,0.078125,-0.5915999999999999,0.6875
-0.6408999999999999,0.56875,-0.6408999999999999,0.125,-0.6408999999999999,0.6875
-0.6901999999999999,0.63125,-0.6901999999999999,0.078125,-0.6901999999999999,0.84375
-0.7394999999999998,0.6,-0.7394999999999998,0.078125,-0.7394999999999998,0.6875
-0.7887999999999998,0.6,-0.7887999999999998,0.0625,-0.7887999999999998,0.84375
-0.8380999999999998,0.6,-0.8380999999999998,0.078125,-0.8380999999999998,0.84375
-0.8873999999999999,0.56875,-0.8873999999999999,0.0625,-0.8873999999999999,0.84375
-0.9366999999999999,0.56875,-0.9366999999999999,0.0625,-0.9366999999999999,0.6875
-0.9859999999999998,0.56875,-0.9859999999999998,0.0625,-0.9859999999999998,0.84375
-1.0352999999999997,0.5375,-1.0352999999999997,0.0625,-1.0352999999999997,0.84375
-1.0845999999999998,0.50625,-1.0845999999999998,0.0625,-1.0845999999999998,0.6875
-1.1338999999999997,0.56875,-1.1338999999999997,0.03125,-1.1338999999999997,0.84375
-1.1831999999999996,0.50625,-1.1831999999999996,0.03125,-1.1831999999999996,0.6875
-1.2324999999999997,0.5375,-1.2324999999999997,0.03125,-1.2324999999999997,0.6875
-1.2817999999999996,0.5375,-1.2817999999999996,0.015625,-1.2817999999999996,0.84375
-1.3310999999999997,0.50625,-1.3310999999999997,0.0,-1.3310999999999997,0.84375
-1.3803999999999996,0.50625,-1.3803999999999996,0.03125,-1.3803999999999996,0.6875
-1.4296999999999995,0.50625,-1.4296999999999995,-0.015625,-1.4296999999999995,0.84375
-1.4789999999999996,0.475,-1.4789999999999996,0.015625,-1.4789999999999996,0.6875
-1.5282999999999995,0.44375,-1.5282999999999995,0.0,-1.5282999999999995,0.84375
-1.5775999999999997,0.44375,-1.5775999999999997,-0.015625,-1.5775999999999997,0.84375
-1.6268999999999996,0.475,-1.6268999999999996,-0.015625,-1.6268999999999996,0.84375
-1.6761999999999995,0.475,-1.6761999999999995,-0.015625,-1.6761999999999995,0.84375
-1.7254999999999996,0.4125,-1.7254999999999996,-0.03125,-1.7254999999999996,0.84375
-1.7747999999999995,0.44375,-1.7747999999999995,-0.015625,-1.7747999999999995,0.53125
-1.8240999999999996,0.35,-1.8240999999999996,-0.03125,-1.8240999999999996,0.6875
-1.8733999999999995,0.38125,-1.8733999999999995,-0.03125,-1.8733999999999995,0.84375
-1.9226999999999994,0.38125,-1.9226999999999994,-0.0625,-1.9226999999999994,0.84375
-1.9719999999999995,0.38125,-1.9719999999999995,-0.0625,-1.9719999999999995,0.6875
-2.0212999999999997,0.31875,-2.0212999999999997,-0.0625,-2.0212999999999997,0.6875
-2.0705999999999998,0.35,-2.0705999999999998,-0.078125,-2.0705999999999998,1.0
-2.1199,0.2875,-2.1199,-0.0625,-2.1199,0.6875
-2.1691999999999996,0.2875,-2.1691999999999996,-0.09375,-2.1691999999999996,0.84375
-2.2184999999999997,0.31875,-2.2184999999999997,-0.09375,-2.2184999999999997,0.84375
-2.2678,0.25625,-2.2678,-0.09375,-2.2678,0.84375
-2.3170999999999995,0.25625,-2.3170999999999995,-0.109375,-2.3170999999999995,0.84375
-2.3663999999999996,0.19375,-2.3663999999999996,-0.109375,-2.3663999999999996,0.84375
-2.4156999999999997,0.25625,-2.4156999999999997,-0.125,-2.4156999999999997,0.84375
-2.4649999999999994,0.25625,-2.4649999999999994,-0.125,-2.4649999999999994,0.6875
-2.5142999999999995,0.25625,-2.5142999999999995,-0.125,-2.5142999999999995,0.84375
-2.5635999999999997,0.19375,-2.5635999999999997,-0.140625,-2.5635999999999997,0.84375
-2.6129,0.19375,-2.6129,-0.140625,-2.6129,0.84375
-2.6621999999999995,0.19375,-2.6621999999999995,-0.15625,-2.6621999999999995,1.0
-2.7114999999999996,0.1625,-2.7114999999999996,-0.171875,-2.7114999999999996,0.84375
-2.7607999999999997,0.13125,-2.7607999999999997,-0.171875,-2.7607999999999997,0.6875
-2.8100999999999994,0.13125,-2.8100999999999994,-0.1875,-2.8100999999999994,0.84375
-2.8593999999999995,0.0999999,-2.8593999999999995,-0.203125,-2.8593999999999995,0.84375
-2.9086999999999996,0.0999999,-2.9086999999999996,-0.1875,-2.9086999999999996,0.84375
-2.9579999999999993,0.0687499,-2.9579999999999993,-0.203125,-2.9579999999999993,0.84375
-3.0072999999999994,0.0687499,-3.0072999999999994,-0.203125,-3.0072999999999994,1.0
-3.0565999999999995,0.0687499,-3.0565999999999995,-0.25,-3.0565999999999995,0.6875
-3.1058999999999997,0.0687499,-3.1058999999999997,-0.234375,-3.1058999999999997,0.84375
-3.1551999999999993,0.0374999,-3.1551999999999993,-0.21875,-3.1551999999999993,0.6875
-3.2044999999999995,0.0374999,-3.2044999999999995,-0.1875,-3.2044999999999995,1.0
-3.2537999999999996,-0.0250001,-3.2537999999999996,-0.203125,-3.2537999999999996,0.6875
-3.3030999999999993,-0.0250001,-3.3030999999999993,-0.171875,-3.3030999999999993,0.6875
-3.3523999999999994,-0.0250001,-3.3523999999999994,-0.1875,-3.3523999999999994,0.84375
-3.4016999999999995,-0.0562501,-3.4016999999999995,-0.171875,-3.4016999999999995,1.0
-3.4509999999999996,-0.0875001,-3.4509999999999996,-0.171875,-3.4509999999999996,0.84375
-3.5002999999999993,-0.15,-3.5002999999999993,-0.15625,-3.5002999999999993,0.6875
-3.5495999999999994,-0.11875,-3.5495999999999994,-0.140625,-3.5495999999999994,0.84375
-3.5988999999999995,-0.11875,-3.5988999999999995,-0.125,-3.5988999999999995,0.84375
-3.648199999999999,-0.0875001,-3.648199999999999,-0.125,-3.648199999999999,1.0
-3.6974999999999993,-0.0875001,-3.6974999999999993,-0.109375,-3.6974999999999993,0.84375
-3.7467999999999995,-0.15,-3.7467999999999995,-0.109375,-3.7467999999999995,0.6875
-3.796099999999999,-0.15,-3.796099999999999,-0.109375,-3.796099999999999,0.84375
-3.8453999999999993,-0.15,-3.8453999999999993,-0.09375,-3.8453999999999993,0.84375
-3.8946999999999994,-0.2125,-3.8946999999999994,-0.078125,-3.8946999999999994,0.84375
-3.9439999999999995,-0.2125,-3.9439999999999995,-0.078125,-3.9439999999999995,0.6875
-3.993299999999999,-0.18125,-3.993299999999999,-0.0625,-3.993299999999999,0.84375
-4.042599999999999,-0.275,-4.042599999999999,-0.046875,-4.042599999999999,0.84375
-4.091899999999999,-0.275,-4.091899999999999,-0.046875,-4.091899999999999,0.84375
-4.141199999999999,-0.24375,-4.141199999999999,-0.046875,-4.141199999999999,0.84375
-4.190499999999999,-0.275,-4.190499999999999,-0.03125,-4.190499999999999,0.84375
-4.239799999999999,-0.275,-4.239799999999999,-0.015625,-4.239799999999999,0.6875
-4.289099999999999,-0.275,-4.289099999999999,0.0,-4.289099999999999,0.84375
-4.338399999999999,-0.30625,-4.338399999999999,0.0,-4.338399999999999,0.84375
-4.387699999999999,-0.3375,-4.387699999999999,-0.015625,-4.387699999999999,0.84375
-4.4369999999999985,-0.4,-4.4369999999999985,0.0,-4.4369999999999985,0.6875
-4.486299999999999,-0.36875,-4.486299999999999,0.0,-4.486299999999999,0.84375
