Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.0935,-0.0992,-3.151,-0.0992,9.53125
-0.1984,0.046625,-0.1984,-3.3385,-0.1984,9.21875
-0.2976,0.015375,-0.2976,-3.651,-0.2976,9.375
-0.3968,-0.000249982,-0.3968,-4.0885,-0.3968,9.375
-0.496,-0.015875,-0.496,-4.2135,-0.496,9.375
-0.5952,-0.047125,-0.5952,-4.526,-0.5952,9.375
-0.6943999999999999,-0.06275,-0.6943999999999999,-4.776,-0.6943999999999999,9.375
-0.7936,-0.094,-0.7936,-4.401,-0.7936,9.375
-0.8927999999999999,-0.109625,-0.8927999999999999,-4.151,-0.8927999999999999,9.375
-0.9919999999999999,-0.172125,-0.9919999999999999,-3.4635,-0.9919999999999999,9.21875
-1.0912,-0.172125,-1.0912,-3.3385,-1.0912,9.375
-1.1904,-0.18775,-1.1904,-3.2135,-1.1904,9.375
-1.2895999999999999,-0.203375,-1.2895999999999999,-2.776,-1.2895999999999999,9.375
-1.3887999999999998,-0.234625,-1.3887999999999998,-2.5885,-1.3887999999999998,9.375
-1.488,-0.265875,-1.488,-2.151,-1.488,9.375
-1.5872,-0.297125,-1.5872,-1.8385,-1.5872,9.375
-1.6864,-0.297125,-1.6864,-1.5885,-1.6864,9.375
-1.7855999999999999,-0.297125,-1.7855999999999999,-1.401,-1.7855999999999999,9.375
-1.8847999999999998,-0.328375,-1.8847999999999998,-0.8385,-1.8847999999999998,9.375
-1.984,-0.359625,-1.984,-0.5885,-1.984,9.53125
-2.0832,-0.359625,-2.0832,-0.401,-2.0832,9.375
-2.1824,-0.390875,-2.1824,-0.2135,-2.1824,9.21875
-2.2816,-0.4065,-2.2816,0.099,-2.2816,9.53125
-2.3808000000000002,-0.390875,-2.3808000000000002,0.2865,-2.3808000000000002,9.21875
-2.48,-0.43775,-2.48,0.599,-2.48,9.53125
-2.5792,-0.453375,-2.5792,0.849,-2.5792,9.375
-2.6784,-0.453375,-2.6784,0.9115,-2.6784,9.375
-2.7776,-0.469,-2.7776,1.099,-2.7776,9.375
-2.8768000000000002,-0.453375,-2.8768000000000002,1.349,-2.8768000000000002,9.21875
-2.976,-0.469,-2.976,1.5365,-2.976,9.375
-3.0752,-0.469,-3.0752,1.7865,-3.0752,9.53125
-3.1744,-0.50025,-3.1744,1.9115,-3.1744,9.375
-3.2736,-0.515875,-3.2736,1.9115,-3.2736,9.53125
-3.3728000000000002,-0.515875,-3.3728000000000002,2.099,-3.3728000000000002,9.375
-3.472,-0.515875,-3.472,2.224,-3.472,9.375
-3.5712,-0.5315,-3.5712,2.349,-3.5712,9.375
-3.6704,-0.5315,-3.6704,2.4115,-3.6704,9.375
-3.7696,-0.5315,-3.7696,2.4115,-3.7696,9.375
-3.8688000000000002,-0.5315,-3.8688000000000002,2.474,-3.8688000000000002,9.375
-3.968,-0.5315,-3.968,2.599,-3.968,9.375
-4.0672,-0.515875,-4.0672,2.474,-4.0672,9.375
-4.166399999999999,-0.515875,-4.166399999999999,2.5365,-4.166399999999999,9.375
-4.265599999999999,-0.50025,-4.265599999999999,2.5365,-4.265599999999999,9.375
-4.3648,-0.515875,-4.3648,2.5365,-4.3648,9.21875
-4.4639999999999995,-0.50025,-4.4639999999999995,2.4115,-4.4639999999999995,9.375
-4.563199999999999,-0.50025,-4.563199999999999,2.349,-4.563199999999999,9.21875
-4.6624,-0.50025,-4.6624,2.2865,-4.6624,9.375
-4.7616,-0.469,-4.7616,2.224,-4.7616,9.21875
-4.860799999999999,-0.469,-4.860799999999999,2.1615,-4.860799999999999,9.21875
-4.96,-0.453375,-4.96,2.099,-4.96,9.375
-5.0592,-0.43775,-5.0592,1.849,-5.0592,9.21875
-5.158399999999999,-0.453375,-5.158399999999999,1.7865,-5.158399999999999,9.375
-5.257599999999999,-0.4065,-5.257599999999999,1.5365,-5.257599999999999,9.375
-5.3568,-0.390875,-5.3568,1.474,-5.3568,9.21875
-5.4559999999999995,-0.390875,-5.4559999999999995,1.349,-5.4559999999999995,9.21875
-5.555199999999999,-0.37525,-5.555199999999999,1.224,-5.555199999999999,9.375
-5.6544,-0.359625,-5.6544,0.974,-5.6544,9.375
-5.7536,-0.344,-5.7536,0.7865,-5.7536,9.21875
-5.852799999999999,-0.31275,-5.852799999999999,0.474,-5.852799999999999,9.375
-5.952,-0.31275,-5.952,0.4115,-5.952,9.375
-6.0512,-0.2815,-6.0512,0.1615,-6.0512,9.375
-6.150399999999999,-0.25025,-6.150399999999999,-0.276,-6.150399999999999,9.21875
-6.249599999999999,-0.25025,-6.249599999999999,-0.2135,-6.249599999999999,9.375
-6.3488,-0.219,-6.3488,-0.5885,-6.3488,9.53125
-6.4479999999999995,-0.203375,-6.4479999999999995,-0.776,-6.4479999999999995,9.375
-6.547199999999999,-0.18775,-6.547199999999999,-1.151,-6.547199999999999,9.375
-6.6464,-0.1565,-6.6464,-1.4635,-6.6464,9.21875
-6.7456,-0.12525,-6.7456,-1.5885,-6.7456,9.375
-6.844799999999999,-0.094,-6.844799999999999,-2.026,-6.844799999999999,9.21875
-6.943999999999999,-0.094,-6.943999999999999,-2.151,-6.943999999999999,9.21875
-7.0432,-0.047125,-7.0432,-2.526,-7.0432,9.21875
-7.142399999999999,-0.0315,-7.142399999999999,-3.151,-7.142399999999999,9.375
-7.241599999999999,-0.015875,-7.241599999999999,-3.276,-7.241599999999999,9.53125
-7.3408,0.031,-7.3408,-3.526,-7.3408,9.375
-7.4399999999999995,0.031,-7.4399999999999995,-3.651,-7.4399999999999995,9.375
-7.539199999999999,0.077875,-7.539199999999999,-4.151,-7.539199999999999,9.21875
-7.6384,0.077875,-7.6384,-5.2135,-7.6384,9.375
-7.7376,0.0935,-7.7376,-4.901,-7.7376,9.375
-7.836799999999999,0.156,-7.836799999999999,-4.3385,-7.836799999999999,9.375
-7.935999999999999,0.156,-7.935999999999999,-4.151,-7.935999999999999,9.375
-8.0352,0.202875,-8.0352,-3.5885,-8.0352,9.21875
-8.1344,0.202875,-8.1344,-3.526,-8.1344,9.375
-8.2336,0.2185,-8.2336,-3.0885,-8.2336,9.375
-8.332799999999999,0.24975,-8.332799999999999,-2.7135,-8.332799999999999,9.375
-8.431999999999999,0.265375,-8.431999999999999,-2.4635,-8.431999999999999,9.375
-8.5312,0.31225,-8.5312,-1.901,-8.5312,9.375
-8.6304,0.296625,-8.6304,-1.7135,-8.6304,9.21875
-8.7296,0.31225,-8.7296,-1.5885,-8.7296,9.375
-8.8288,0.327875,-8.8288,-1.0885,-8.8288,9.375
-8.927999999999999,0.359125,-8.927999999999999,-0.9635,-8.927999999999999,9.375
-9.027199999999999,0.390375,-9.027199999999999,-0.526,-9.027199999999999,9.375
-9.1264,0.390375,-9.1264,-0.151,-9.1264,9.21875
-9.2256,0.406,-9.2256,0.0365,-9.2256,9.21875
-9.3248,0.421625,-9.3248,0.2865,-9.3248,9.53125
-9.424,0.43725,-9.424,0.599,-9.424,9.375
-9.5232,0.452875,-9.5232,0.849,-9.5232,9.375
-9.622399999999999,0.452875,-9.622399999999999,1.099,-9.622399999999999,9.375
-9.721599999999999,0.4685,-9.721599999999999,1.2865,-9.721599999999999,9.375
-9.8208,0.49975,-9.8208,1.5365,-9.8208,9.375
-9.92,0.515375,-9.92,1.6615,-9.92,9.21875
-10.0192,0.531,-10.0192,1.974,-10.0192,9.21875
-10.1184,0.49975,-10.1184,2.099,-10.1184,9.21875
-10.2176,0.515375,-10.2176,2.1615,-10.2176,9.375
-10.316799999999999,0.515375,-10.316799999999999,2.2865,-10.316799999999999,9.375
-10.415999999999999,0.531,-10.415999999999999,2.4115,-10.415999999999999,9.21875
-10.5152,0.531,-10.5152,2.474,-10.5152,9.375
-10.6144,0.515375,-10.6144,2.6615,-10.6144,9.375
-10.7136,0.515375,-10.7136,2.724,-10.7136,9.21875
-10.8128,0.531,-10.8128,2.7865,-10.8128,9.21875
-10.911999999999999,0.531,-10.911999999999999,2.724,-10.911999999999999,9.21875
-11.011199999999999,0.531,-11.011199999999999,2.849,-11.011199999999999,9.21875
-11.110399999999998,0.531,-11.110399999999998,2.974,-11.110399999999998,9.21875
-11.2096,0.531,-11.2096,2.849,-11.2096,9.375
-11.3088,0.515375,-11.3088,2.849,-11.3088,9.21875
-11.408,0.515375,-11.408,2.7865,-11.408,9.21875
-11.5072,0.49975,-11.5072,2.6615,-11.5072,9.21875
-11.606399999999999,0.49975,-11.606399999999999,2.6615,-11.606399999999999,9.21875
-11.705599999999999,0.515375,-11.705599999999999,2.5365,-11.705599999999999,9.21875
-11.8048,0.484125,-11.8048,2.4115,-11.8048,9.375
-11.904,0.4685,-11.904,2.2865,-11.904,9.21875
-12.0032,0.452875,-12.0032,2.0365,-12.0032,9.375
-12.1024,0.43725,-12.1024,1.7865,-12.1024,9.21875
-12.2016,0.43725,-12.2016,1.599,-12.2016,9.375
-12.300799999999999,0.421625,-12.300799999999999,1.5365,-12.300799999999999,9.375
-12.399999999999999,0.421625,-12.399999999999999,1.4115,-12.399999999999999,9.21875
-12.4992,0.406,-12.4992,1.0365,-12.4992,9.21875
-12.5984,0.359125,-12.5984,0.7865,-12.5984,9.375
-12.6976,0.37475,-12.6976,0.7865,-12.6976,9.375
-12.7968,0.3435,-12.7968,0.349,-12.7968,9.21875
-12.895999999999999,0.3435,-12.895999999999999,0.1615,-12.895999999999999,9.375
-12.995199999999999,0.296625,-12.995199999999999,-0.151,-12.995199999999999,9.375
-13.094399999999998,0.281,-13.094399999999998,-0.401,-13.094399999999998,9.21875
-13.1936,0.265375,-13.1936,-0.4635,-13.1936,9.375
-13.2928,0.2185,-13.2928,-0.9635,-13.2928,9.21875
-13.392,0.2185,-13.392,-1.2135,-13.392,9.375
-13.4912,0.202875,-13.4912,-1.526,-13.4912,9.53125
-13.590399999999999,0.171625,-13.590399999999999,-1.5885,-13.590399999999999,9.375
-13.689599999999999,0.156,-13.689599999999999,-2.026,-13.689599999999999,9.375
-13.788799999999998,0.109125,-13.788799999999998,-2.2135,-13.788799999999998,9.375
-13.888,0.12475,-13.888,-2.5885,-13.888,9.21875
-13.9872,0.0935,-13.9872,-2.7135,-13.9872,9.21875
-14.0864,0.077875,-14.0864,-3.0885,-14.0864,9.375
-14.185599999999999,0.031,-14.185599999999999,-3.3385,-14.185599999999999,9.375
-14.284799999999999,0.015375,-14.284799999999999,-3.7135,-14.284799999999999,9.21875
-14.383999999999999,0.015375,-14.383999999999999,-3.8385,-14.383999999999999,9.53125
-14.4832,-0.047125,-14.4832,-4.2135,-14.4832,9.375
-14.5824,-0.047125,-14.5824,-4.9635,-14.5824,9.375
-14.6816,-0.078375,-14.6816,-4.776,-14.6816,9.53125
-14.7808,-0.109625,-14.7808,-4.3385,-14.7808,9.375
-14.879999999999999,-0.094,-14.879999999999999,-4.2135,-14.879999999999999,9.375
-14.979199999999999,-0.140875,-14.979199999999999,-3.651,-14.979199999999999,9.375
-15.078399999999998,-0.172125,-15.078399999999998,-3.651,-15.078399999999998,9.375
