Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.06225,-0.0992,-1.3385,-0.0992,2.65625
-0.1984,0.031,-0.1984,-1.5885,-0.1984,2.8125
-0.2976,0.031,-0.2976,-1.5885,-0.2976,2.8125
-0.3968,-0.015875,-0.3968,-1.651,-0.3968,2.8125
-0.496,-0.0315,-0.496,-1.776,-0.496,2.65625
-0.5952,-0.047125,-0.5952,-1.0885,-0.5952,2.8125
-0.6943999999999999,-0.06275,-0.6943999999999999,-1.0885,-0.6943999999999999,2.8125
-0.7936,-0.109625,-0.7936,-0.9635,-0.7936,2.8125
-0.8927999999999999,-0.12525,-0.8927999999999999,-0.8385,-0.8927999999999999,2.8125
-0.9919999999999999,-0.1565,-0.9919999999999999,-0.7135,-0.9919999999999999,2.8125
-1.0912,-0.1565,-1.0912,-0.7135,-1.0912,2.65625
-1.1904,-0.203375,-1.1904,-0.5885,-1.1904,2.8125
-1.2895999999999999,-0.219,-1.2895999999999999,-0.4635,-1.2895999999999999,2.8125
-1.3887999999999998,-0.219,-1.3887999999999998,-0.401,-1.3887999999999998,2.96875
-1.488,-0.234625,-1.488,-0.276,-1.488,2.8125
-1.5872,-0.265875,-1.5872,-0.151,-1.5872,2.65625
-1.6864,-0.297125,-1.6864,-0.026,-1.6864,2.96875
-1.7855999999999999,-0.297125,-1.7855999999999999,0.0365,-1.7855999999999999,2.96875
-1.8847999999999998,-0.328375,-1.8847999999999998,0.099,-1.8847999999999998,2.96875
-1.984,-0.359625,-1.984,0.224,-1.984,2.8125
-2.0832,-0.359625,-2.0832,0.1615,-2.0832,2.65625
-2.1824,-0.359625,-2.1824,0.2865,-2.1824,2.96875
-2.2816,-0.4065,-2.2816,0.349,-2.2816,2.8125
-2.3808000000000002,-0.43775,-2.3808000000000002,0.4115,-2.3808000000000002,2.8125
-2.48,-0.43775,-2.48,0.349,-2.48,2.8125
-2.5792,-0.422125,-2.5792,0.474,-2.5792,2.96875
-2.6784,-0.453375,-2.6784,0.599,-2.6784,2.8125
-2.7776,-0.469,-2.7776,0.5365,-2.7776,2.8125
-2.8768000000000002,-0.469,-2.8768000000000002,0.6615,-2.8768000000000002,2.8125
-2.976,-0.484625,-2.976,0.6615,-2.976,2.8125
-3.0752,-0.484625,-3.0752,0.6615,-3.0752,2.96875
-3.1744,-0.50025,-3.1744,0.724,-3.1744,2.96875
-3.2736,-0.50025,-3.2736,0.724,-3.2736,2.96875
-3.3728000000000002,-0.5315,-3.3728000000000002,0.7865,-3.3728000000000002,2.8125
-3.472,-0.515875,-3.472,0.849,-3.472,2.96875
-3.5712,-0.50025,-3.5712,0.7865,-3.5712,2.8125
-3.6704,-0.515875,-3.6704,0.7865,-3.6704,2.96875
-3.7696,-0.50025,-3.7696,0.7865,-3.7696,2.8125
-3.8688000000000002,-0.515875,-3.8688000000000002,0.849,-3.8688000000000002,2.8125
-3.968,-0.5315,-3.968,0.7865,-3.968,2.8125
-4.0672,-0.50025,-4.0672,0.7865,-4.0672,2.8125
-4.166399999999999,-0.5315,-4.166399999999999,0.724,-4.166399999999999,2.8125
-4.265599999999999,-0.50025,-4.265599999999999,0.724,-4.265599999999999,2.8125
-4.3648,-0.515875,-4.3648,0.599,-4.3648,2.8125
-4.4639999999999995,-0.515875,-4.4639999999999995,0.6615,-4.4639999999999995,2.8125
-4.563199999999999,-0.50025,-4.563199999999999,0.599,-4.563199999999999,2.8125
-4.6624,-0.469,-4.6624,0.5365,-4.6624,2.96875
-4.7616,-0.484625,-4.7616,0.474,-4.7616,2.96875
-4.860799999999999,-0.453375,-4.860799999999999,0.4115,-4.860799999999999,2.8125
-4.96,-0.469,-4.96,0.4115,-4.96,2.96875
