Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.06225,-0.0992,0.7865,-0.0992,-6.875
-0.1984,0.046625,-0.1984,1.099,-0.1984,-6.875
-0.2976,0.015375,-0.2976,1.2865,-0.2976,-6.875
-0.3968,-0.015875,-0.3968,1.5365,-0.3968,-6.71875
-0.496,-0.0315,-0.496,1.7865,-0.496,-6.875
-0.5952,-0.06275,-0.5952,1.9115,-0.5952,-6.875
-0.6943999999999999,-0.094,-0.6943999999999999,4.5365,-0.6943999999999999,-7.03125
-0.7936,-0.109625,-0.7936,4.474,-0.7936,-6.875
-0.8927999999999999,-0.140875,-0.8927999999999999,4.0365,-0.8927999999999999,-6.71875
-0.9919999999999999,-0.1565,-0.9919999999999999,4.0365,-0.9919999999999999,-6.875
-1.0912,-0.203375,-1.0912,3.5365,-1.0912,-7.03125
-1.1904,-0.203375,-1.1904,3.349,-1.1904,-6.875
-1.2895999999999999,-0.219,-1.2895999999999999,3.2865,-1.2895999999999999,-6.71875
-1.3887999999999998,-0.219,-1.3887999999999998,2.974,-1.3887999999999998,-6.71875
-1.488,-0.265875,-1.488,2.599,-1.488,-6.875
-1.5872,-0.265875,-1.5872,2.1615,-1.5872,-6.71875
-1.6864,-0.297125,-1.6864,2.0365,-1.6864,-6.875
-1.7855999999999999,-0.31275,-1.7855999999999999,1.849,-1.7855999999999999,-6.875
-1.8847999999999998,-0.328375,-1.8847999999999998,1.599,-1.8847999999999998,-6.875
-1.984,-0.37525,-1.984,1.224,-1.984,-6.875
-2.0832,-0.344,-2.0832,1.0365,-2.0832,-7.1875
-2.1824,-0.37525,-2.1824,0.6615,-2.1824,-6.875
-2.2816,-0.4065,-2.2816,0.474,-2.2816,-6.875
-2.3808000000000002,-0.422125,-2.3808000000000002,0.1615,-2.3808000000000002,-7.03125
-2.48,-0.43775,-2.48,-0.026,-2.48,-7.03125
-2.5792,-0.43775,-2.5792,-0.276,-2.5792,-6.875
-2.6784,-0.453375,-2.6784,-0.4635,-2.6784,-6.875
-2.7776,-0.484625,-2.7776,-0.5885,-2.7776,-7.03125
-2.8768000000000002,-0.484625,-2.8768000000000002,-0.776,-2.8768000000000002,-6.875
-2.976,-0.484625,-2.976,-0.9635,-2.976,-6.71875
-3.0752,-0.50025,-3.0752,-1.0885,-3.0752,-6.875
-3.1744,-0.50025,-3.1744,-1.3385,-3.1744,-6.875
-3.2736,-0.515875,-3.2736,-1.276,-3.2736,-6.875
-3.3728000000000002,-0.515875,-3.3728000000000002,-1.651,-3.3728000000000002,-7.03125
-3.472,-0.515875,-3.472,-1.5885,-3.472,-6.875
-3.5712,-0.5315,-3.5712,-1.8385,-3.5712,-6.875
-3.6704,-0.515875,-3.6704,-1.901,-3.6704,-7.03125
-3.7696,-0.515875,-3.7696,-2.026,-3.7696,-7.03125
-3.8688000000000002,-0.515875,-3.8688000000000002,-2.0885,-3.8688000000000002,-6.875
-3.968,-0.5315,-3.968,-2.151,-3.968,-6.875
-4.0672,-0.50025,-4.0672,-2.276,-4.0672,-6.875
-4.166399999999999,-0.50025,-4.166399999999999,-2.3385,-4.166399999999999,-6.875
-4.265599999999999,-0.5315,-4.265599999999999,-2.3385,-4.265599999999999,-6.875
-4.3648,-0.50025,-4.3648,-2.3385,-4.3648,-6.875
-4.4639999999999995,-0.50025,-4.4639999999999995,-2.4635,-4.4639999999999995,-6.875
-4.563199999999999,-0.469,-4.563199999999999,-2.401,-4.563199999999999,-6.71875
-4.6624,-0.469,-4.6624,-2.401,-4.6624,-6.875
-4.7616,-0.484625,-4.7616,-2.401,-4.7616,-6.71875
-4.860799999999999,-0.484625,-4.860799999999999,-2.401,-4.860799999999999,-6.71875
-4.96,-0.453375,-4.96,-2.3385,-4.96,-6.875
-5.0592,-0.43775,-5.0592,-2.2135,-5.0592,-6.875
-5.158399999999999,-0.43775,-5.158399999999999,-2.2135,-5.158399999999999,-6.875
-5.257599999999999,-0.422125,-5.257599999999999,-2.0885,-5.257599999999999,-6.875
-5.3568,-0.390875,-5.3568,-2.151,-5.3568,-6.71875
-5.4559999999999995,-0.37525,-5.4559999999999995,-1.9635,-5.4559999999999995,-7.1875
-5.555199999999999,-0.37525,-5.555199999999999,-1.8385,-5.555199999999999,-6.875
-5.6544,-0.328375,-5.6544,-1.776,-5.6544,-6.71875
-5.7536,-0.328375,-5.7536,-1.4635,-5.7536,-6.875
-5.852799999999999,-0.31275,-5.852799999999999,-1.526,-5.852799999999999,-6.875
-5.952,-0.297125,-5.952,-1.3385,-5.952,-7.03125
-6.0512,-0.265875,-6.0512,-1.151,-6.0512,-7.03125
-6.150399999999999,-0.234625,-6.150399999999999,-0.8385,-6.150399999999999,-6.875
-6.249599999999999,-0.234625,-6.249599999999999,-0.7135,-6.249599999999999,-7.03125
-6.3488,-0.203375,-6.3488,-0.5885,-6.3488,-6.875
-6.4479999999999995,-0.18775,-6.4479999999999995,-0.2135,-6.4479999999999995,-6.875
-6.547199999999999,-0.172125,-6.547199999999999,-0.276,-6.547199999999999,-6.875
-6.6464,-0.1565,-6.6464,-0.026,-6.6464,-6.875
-6.7456,-0.109625,-6.7456,0.224,-6.7456,-6.875
-6.844799999999999,-0.109625,-6.844799999999999,0.2865,-6.844799999999999,-7.03125
-6.943999999999999,-0.047125,-6.943999999999999,0.6615,-6.943999999999999,-6.875
-7.0432,-0.06275,-7.0432,0.9115,-7.0432,-6.875
-7.142399999999999,-0.0315,-7.142399999999999,1.1615,-7.142399999999999,-6.875
-7.241599999999999,-0.015875,-7.241599999999999,1.349,-7.241599999999999,-7.03125
