Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.077875,-0.0992,-0.0885,-0.0992,-3.125
-0.1984,0.046625,-0.1984,0.099,-0.1984,-3.125
-0.2976,-0.000249982,-0.2976,0.2865,-0.2976,-3.28125
-0.3968,0.015375,-0.3968,0.474,-0.3968,-3.28125
-0.496,-0.015875,-0.496,0.5365,-0.496,-3.125
-0.5952,-0.047125,-0.5952,0.724,-0.5952,-3.125
-0.6943999999999999,-0.06275,-0.6943999999999999,2.2865,-0.6943999999999999,-3.125
-0.7936,-0.094,-0.7936,2.0365,-0.7936,-2.96875
-0.8927999999999999,-0.109625,-0.8927999999999999,1.974,-0.8927999999999999,-3.125
-0.9919999999999999,-0.140875,-0.9919999999999999,1.849,-0.9919999999999999,-3.125
-1.0912,-0.140875,-1.0912,1.849,-1.0912,-3.125
-1.1904,-0.203375,-1.1904,1.6615,-1.1904,-3.125
-1.2895999999999999,-0.219,-1.2895999999999999,1.6615,-1.2895999999999999,-3.28125
-1.3887999999999998,-0.219,-1.3887999999999998,1.6615,-1.3887999999999998,-3.125
-1.488,-0.25025,-1.488,1.474,-1.488,-3.28125
-1.5872,-0.265875,-1.5872,1.349,-1.5872,-3.125
-1.6864,-0.31275,-1.6864,1.224,-1.6864,-3.28125
-1.7855999999999999,-0.328375,-1.7855999999999999,1.1615,-1.7855999999999999,-3.28125
-1.8847999999999998,-0.31275,-1.8847999999999998,1.0365,-1.8847999999999998,-3.28125
-1.984,-0.328375,-1.984,1.0365,-1.984,-3.125
-2.0832,-0.344,-2.0832,0.9115,-2.0832,-3.28125
-2.1824,-0.4065,-2.1824,0.849,-2.1824,-3.125
-2.2816,-0.390875,-2.2816,0.7865,-2.2816,-3.125
-2.3808000000000002,-0.390875,-2.3808000000000002,0.6615,-2.3808000000000002,-3.125
-2.48,-0.422125,-2.48,0.474,-2.48,-3.125
-2.5792,-0.43775,-2.5792,0.349,-2.5792,-3.125
-2.6784,-0.453375,-2.6784,0.224,-2.6784,-2.96875
-2.7776,-0.469,-2.7776,0.099,-2.7776,-2.96875
-2.8768000000000002,-0.469,-2.8768000000000002,0.0365,-2.8768000000000002,-3.125
-2.976,-0.484625,-2.976,-0.026,-2.976,-3.28125
-3.0752,-0.50025,-3.0752,-0.151,-3.0752,-3.28125
-3.1744,-0.50025,-3.1744,-0.026,-3.1744,-3.125
-3.2736,-0.515875,-3.2736,-0.2135,-3.2736,-3.125
