Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.077875,-0.0992,-3.026,-0.0992,10.7813
-0.1984,0.031,-0.1984,-3.651,-0.1984,10.625
-0.2976,0.031,-0.2976,-3.7135,-0.2976,10.625
-0.3968,-0.000249982,-0.3968,-4.0885,-0.3968,10.625
-0.496,-0.0315,-0.496,-4.0885,-0.496,10.7813
-0.5952,-0.06275,-0.5952,-6.276,-0.5952,10.625
-0.6943999999999999,-0.06275,-0.6943999999999999,-5.9635,-0.6943999999999999,10.625
-0.7936,-0.094,-0.7936,-5.776,-0.7936,10.625
-0.8927999999999999,-0.109625,-0.8927999999999999,-5.401,-0.8927999999999999,10.7813
-0.9919999999999999,-0.140875,-0.9919999999999999,-4.7135,-0.9919999999999999,10.625
-1.0912,-0.1565,-1.0912,-4.276,-1.0912,10.625
-1.1904,-0.219,-1.1904,-3.5885,-1.1904,10.625
-1.2895999999999999,-0.219,-1.2895999999999999,-3.401,-1.2895999999999999,10.7813
-1.3887999999999998,-0.25025,-1.3887999999999998,-2.901,-1.3887999999999998,10.625
-1.488,-0.265875,-1.488,-2.401,-1.488,10.625
-1.5872,-0.265875,-1.5872,-2.0885,-1.5872,10.625
-1.6864,-0.31275,-1.6864,-1.526,-1.6864,10.625
-1.7855999999999999,-0.328375,-1.7855999999999999,-1.4635,-1.7855999999999999,10.625
-1.8847999999999998,-0.328375,-1.8847999999999998,-0.8385,-1.8847999999999998,10.625
-1.984,-0.344,-1.984,-0.7135,-1.984,10.7813
-2.0832,-0.359625,-2.0832,-0.401,-2.0832,10.625
-2.1824,-0.359625,-2.1824,-0.0885,-2.1824,10.625
-2.2816,-0.4065,-2.2816,0.1615,-2.2816,10.7813
-2.3808000000000002,-0.4065,-2.3808000000000002,0.4115,-2.3808000000000002,10.625
-2.48,-0.43775,-2.48,0.599,-2.48,10.625
-2.5792,-0.469,-2.5792,0.7865,-2.5792,10.7813
-2.6784,-0.469,-2.6784,0.9115,-2.6784,10.625
-2.7776,-0.453375,-2.7776,1.0365,-2.7776,10.625
-2.8768000000000002,-0.469,-2.8768000000000002,1.224,-2.8768000000000002,10.7813
-2.976,-0.469,-2.976,1.349,-2.976,10.625
-3.0752,-0.515875,-3.0752,1.6615,-3.0752,10.7813
-3.1744,-0.5315,-3.1744,1.7865,-3.1744,10.7813
-3.2736,-0.50025,-3.2736,2.099,-3.2736,10.7813
-3.3728000000000002,-0.50025,-3.3728000000000002,2.474,-3.3728000000000002,10.625
-3.472,-0.50025,-3.472,2.6615,-3.472,10.625
-3.5712,-0.5315,-3.5712,2.849,-3.5712,10.625
-3.6704,-0.515875,-3.6704,3.0365,-3.6704,10.625
-3.7696,-0.547125,-3.7696,2.974,-3.7696,10.625
-3.8688000000000002,-0.515875,-3.8688000000000002,3.1615,-3.8688000000000002,10.625
-3.968,-0.547125,-3.968,3.224,-3.968,10.7813
-4.0672,-0.5315,-4.0672,3.2865,-4.0672,10.625
-4.166399999999999,-0.515875,-4.166399999999999,3.2865,-4.166399999999999,10.625
-4.265599999999999,-0.5315,-4.265599999999999,3.2865,-4.265599999999999,10.7813
-4.3648,-0.515875,-4.3648,3.349,-4.3648,10.625
-4.4639999999999995,-0.515875,-4.4639999999999995,3.349,-4.4639999999999995,10.625
-4.563199999999999,-0.515875,-4.563199999999999,3.2865,-4.563199999999999,10.4688
-4.6624,-0.50025,-4.6624,3.2865,-4.6624,10.7813
-4.7616,-0.469,-4.7616,3.099,-4.7616,10.625
-4.860799999999999,-0.453375,-4.860799999999999,3.0365,-4.860799999999999,10.625
-4.96,-0.453375,-4.96,2.9115,-4.96,10.625
-5.0592,-0.453375,-5.0592,2.724,-5.0592,10.7813
