Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.077875,-0.0992,-1.7135,-0.0992,3.90625
-0.1984,0.046625,-0.1984,-1.776,-0.1984,3.90625
-0.2976,0.015375,-0.2976,-1.901,-0.2976,3.75
-0.3968,-0.000249982,-0.3968,-2.0885,-0.3968,3.75
-0.496,-0.015875,-0.496,-2.151,-0.496,3.75
-0.5952,-0.047125,-0.5952,-2.4635,-0.5952,3.75
-0.6943999999999999,-0.047125,-0.6943999999999999,-1.526,-0.6943999999999999,3.90625
-0.7936,-0.109625,-0.7936,-1.2135,-0.7936,3.90625
-0.8927999999999999,-0.109625,-0.8927999999999999,-1.2135,-0.8927999999999999,3.75
-0.9919999999999999,-0.1565,-0.9919999999999999,-1.151,-0.9919999999999999,3.75
-1.0912,-0.172125,-1.0912,-0.9635,-1.0912,3.75
-1.1904,-0.18775,-1.1904,-0.776,-1.1904,3.75
-1.2895999999999999,-0.18775,-1.2895999999999999,-0.5885,-1.2895999999999999,3.90625
-1.3887999999999998,-0.234625,-1.3887999999999998,-0.526,-1.3887999999999998,3.90625
-1.488,-0.25025,-1.488,-0.3385,-1.488,3.90625
-1.5872,-0.25025,-1.5872,-0.276,-1.5872,3.90625
-1.6864,-0.297125,-1.6864,-0.0885,-1.6864,3.90625
-1.7855999999999999,-0.31275,-1.7855999999999999,-0.151,-1.7855999999999999,3.90625
-1.8847999999999998,-0.328375,-1.8847999999999998,0.0365,-1.8847999999999998,3.75
-1.984,-0.344,-1.984,0.224,-1.984,3.75
-2.0832,-0.359625,-2.0832,0.224,-2.0832,3.75
-2.1824,-0.4065,-2.1824,0.349,-2.1824,3.90625
-2.2816,-0.4065,-2.2816,0.4115,-2.2816,3.75
-2.3808000000000002,-0.4065,-2.3808000000000002,0.474,-2.3808000000000002,3.90625
-2.48,-0.422125,-2.48,0.5365,-2.48,3.75
-2.5792,-0.43775,-2.5792,0.6615,-2.5792,3.90625
-2.6784,-0.43775,-2.6784,0.6615,-2.6784,3.90625
-2.7776,-0.469,-2.7776,0.7865,-2.7776,3.75
-2.8768000000000002,-0.469,-2.8768000000000002,0.7865,-2.8768000000000002,3.75
-2.976,-0.50025,-2.976,0.9115,-2.976,3.59375
-3.0752,-0.50025,-3.0752,1.0365,-3.0752,3.75
-3.1744,-0.484625,-3.1744,1.0365,-3.1744,3.90625
-3.2736,-0.515875,-3.2736,0.974,-3.2736,3.75
-3.3728000000000002,-0.515875,-3.3728000000000002,1.0365,-3.3728000000000002,3.75
-3.472,-0.5315,-3.472,1.0365,-3.472,3.75
-3.5712,-0.515875,-3.5712,1.099,-3.5712,3.75
-3.6704,-0.515875,-3.6704,1.099,-3.6704,3.90625
-3.7696,-0.515875,-3.7696,1.0365,-3.7696,3.90625
-3.8688000000000002,-0.5315,-3.8688000000000002,1.099,-3.8688000000000002,3.90625
-3.968,-0.515875,-3.968,1.099,-3.968,3.90625
-4.0672,-0.50025,-4.0672,1.099,-4.0672,3.90625
-4.166399999999999,-0.5315,-4.166399999999999,1.0365,-4.166399999999999,3.90625
-4.265599999999999,-0.50025,-4.265599999999999,1.0365,-4.265599999999999,3.90625
-4.3648,-0.5315,-4.3648,1.0365,-4.3648,3.75
-4.4639999999999995,-0.50025,-4.4639999999999995,1.0365,-4.4639999999999995,3.75
-4.563199999999999,-0.50025,-4.563199999999999,0.974,-4.563199999999999,3.90625
-4.6624,-0.484625,-4.6624,0.974,-4.6624,3.90625
-4.7616,-0.469,-4.7616,0.9115,-4.7616,3.90625
-4.860799999999999,-0.469,-4.860799999999999,0.9115,-4.860799999999999,3.90625
-4.96,-0.453375,-4.96,0.849,-4.96,3.75
-5.0592,-0.43775,-5.0592,0.724,-5.0592,3.90625
-5.158399999999999,-0.43775,-5.158399999999999,0.599,-5.158399999999999,3.75
-5.257599999999999,-0.4065,-5.257599999999999,0.599,-5.257599999999999,3.75
-5.3568,-0.390875,-5.3568,0.5365,-5.3568,3.75
-5.4559999999999995,-0.4065,-5.4559999999999995,0.474,-5.4559999999999995,3.75
-5.555199999999999,-0.359625,-5.555199999999999,0.4115,-5.555199999999999,3.90625
-5.6544,-0.328375,-5.6544,0.224,-5.6544,3.90625
-5.7536,-0.359625,-5.7536,0.224,-5.7536,3.90625
-5.852799999999999,-0.31275,-5.852799999999999,0.099,-5.852799999999999,4.0625
-5.952,-0.265875,-5.952,-0.0885,-5.952,3.90625
-6.0512,-0.297125,-6.0512,-0.0885,-6.0512,3.75
-6.150399999999999,-0.25025,-6.150399999999999,-0.2135,-6.150399999999999,3.90625
-6.249599999999999,-0.234625,-6.249599999999999,-0.4635,-6.249599999999999,3.90625
-6.3488,-0.219,-6.3488,-0.526,-6.3488,3.90625
-6.4479999999999995,-0.18775,-6.4479999999999995,-0.5885,-6.4479999999999995,3.90625
-6.547199999999999,-0.172125,-6.547199999999999,-0.776,-6.547199999999999,3.90625
-6.6464,-0.1565,-6.6464,-0.8385,-6.6464,3.75
-6.7456,-0.1565,-6.7456,-0.901,-6.7456,3.75
-6.844799999999999,-0.094,-6.844799999999999,-1.151,-6.844799999999999,3.75
-6.943999999999999,-0.094,-6.943999999999999,-1.3385,-6.943999999999999,3.75
-7.0432,-0.06275,-7.0432,-1.401,-7.0432,3.75
-7.142399999999999,-0.015875,-7.142399999999999,-1.526,-7.142399999999999,3.90625
-7.241599999999999,-0.015875,-7.241599999999999,-1.7135,-7.241599999999999,3.75
-7.3408,0.046625,-7.3408,-1.901,-7.3408,3.90625
-7.4399999999999995,0.031,-7.4399999999999995,-1.9635,-7.4399999999999995,3.59375
-7.539199999999999,0.06225,-7.539199999999999,-2.151,-7.539199999999999,3.90625
-7.6384,0.0935,-7.6384,-1.8385,-7.6384,3.75
-7.7376,0.0935,-7.7376,-1.7135,-7.7376,3.75
-7.836799999999999,0.12475,-7.836799999999999,-1.4635,-7.836799999999999,3.75
-7.935999999999999,0.18725,-7.935999999999999,-1.3385,-7.935999999999999,3.90625
-8.0352,0.18725,-8.0352,-1.2135,-8.0352,3.90625
-8.1344,0.2185,-8.1344,-1.0885,-8.1344,3.90625
-8.2336,0.18725,-8.2336,-1.0885,-8.2336,3.75
-8.332799999999999,0.234125,-8.332799999999999,-0.8385,-8.332799999999999,3.90625
-8.431999999999999,0.24975,-8.431999999999999,-0.7135,-8.431999999999999,3.75
-8.5312,0.31225,-8.5312,-0.526,-8.5312,3.90625
-8.6304,0.296625,-8.6304,-0.401,-8.6304,3.75
-8.7296,0.31225,-8.7296,-0.2135,-8.7296,3.59375
-8.8288,0.3435,-8.8288,-0.2135,-8.8288,3.90625
-8.927999999999999,0.359125,-8.927999999999999,-0.2135,-8.927999999999999,3.90625
-9.027199999999999,0.406,-9.027199999999999,-0.0885,-9.027199999999999,3.90625
-9.1264,0.390375,-9.1264,0.4115,-9.1264,3.75
-9.2256,0.421625,-9.2256,0.349,-9.2256,3.90625
-9.3248,0.390375,-9.3248,0.474,-9.3248,3.75
-9.424,0.452875,-9.424,0.9115,-9.424,3.90625
-9.5232,0.43725,-9.5232,0.849,-9.5232,3.75
-9.622399999999999,0.4685,-9.622399999999999,1.1615,-9.622399999999999,3.90625
-9.721599999999999,0.484125,-9.721599999999999,1.224,-9.721599999999999,3.75
-9.8208,0.4685,-9.8208,1.2865,-9.8208,3.59375
-9.92,0.515375,-9.92,1.474,-9.92,3.90625
-10.0192,0.515375,-10.0192,1.4115,-10.0192,3.90625
-10.1184,0.484125,-10.1184,1.474,-10.1184,3.75
-10.2176,0.531,-10.2176,1.349,-10.2176,3.90625
-10.316799999999999,0.515375,-10.316799999999999,1.4115,-10.316799999999999,3.75
-10.415999999999999,0.531,-10.415999999999999,1.224,-10.415999999999999,3.90625
-10.5152,0.515375,-10.5152,1.349,-10.5152,3.75
-10.6144,0.531,-10.6144,1.2865,-10.6144,3.75
-10.7136,0.515375,-10.7136,1.349,-10.7136,3.75
-10.8128,0.531,-10.8128,1.349,-10.8128,3.75
-10.911999999999999,0.546625,-10.911999999999999,1.349,-10.911999999999999,3.90625
-11.011199999999999,0.515375,-11.011199999999999,1.349,-11.011199999999999,3.75
-11.110399999999998,0.531,-11.110399999999998,1.349,-11.110399999999998,3.90625
-11.2096,0.531,-11.2096,1.099,-11.2096,3.90625
-11.3088,0.515375,-11.3088,1.224,-11.3088,3.75
-11.408,0.49975,-11.408,1.0365,-11.408,3.75
-11.5072,0.515375,-11.5072,0.9115,-11.5072,3.90625
-11.606399999999999,0.484125,-11.606399999999999,0.849,-11.606399999999999,3.90625
-11.705599999999999,0.49975,-11.705599999999999,0.6615,-11.705599999999999,3.90625
-11.8048,0.515375,-11.8048,0.599,-11.8048,3.75
-11.904,0.4685,-11.904,0.5365,-11.904,3.75
-12.0032,0.4685,-12.0032,0.4115,-12.0032,3.90625
-12.1024,0.4685,-12.1024,0.349,-12.1024,3.90625
-12.2016,0.452875,-12.2016,0.349,-12.2016,3.75
-12.300799999999999,0.406,-12.300799999999999,0.224,-12.300799999999999,3.90625
-12.399999999999999,0.421625,-12.399999999999999,0.0365,-12.399999999999999,3.75
-12.4992,0.406,-12.4992,-0.026,-12.4992,3.90625
-12.5984,0.37475,-12.5984,-0.2135,-12.5984,3.90625
-12.6976,0.37475,-12.6976,-0.3385,-12.6976,3.90625
-12.7968,0.3435,-12.7968,-0.4635,-12.7968,3.90625
-12.895999999999999,0.31225,-12.895999999999999,-0.401,-12.895999999999999,3.75
-12.995199999999999,0.31225,-12.995199999999999,-0.526,-12.995199999999999,3.90625
-13.094399999999998,0.281,-13.094399999999998,-0.7135,-13.094399999999998,3.75
-13.1936,0.265375,-13.1936,-0.8385,-13.1936,3.75
-13.2928,0.24975,-13.2928,-1.026,-13.2928,3.90625
-13.392,0.2185,-13.392,-1.2135,-13.392,3.90625
-13.4912,0.202875,-13.4912,-1.2135,-13.4912,3.75
-13.590399999999999,0.202875,-13.590399999999999,-1.276,-13.590399999999999,4.0625
-13.689599999999999,0.156,-13.689599999999999,-1.4635,-13.689599999999999,3.75
-13.788799999999998,0.12475,-13.788799999999998,-1.526,-13.788799999999998,3.90625
-13.888,0.12475,-13.888,-1.651,-13.888,3.90625
-13.9872,0.077875,-13.9872,-1.901,-13.9872,4.0625
-14.0864,0.06225,-14.0864,-1.901,-14.0864,3.90625
-14.185599999999999,0.046625,-14.185599999999999,-2.026,-14.185599999999999,3.90625
-14.284799999999999,0.015375,-14.284799999999999,-2.2135,-14.284799999999999,3.90625
-14.383999999999999,-0.015875,-14.383999999999999,-2.276,-14.383999999999999,3.75
-14.4832,-0.047125,-14.4832,-2.4635,-14.4832,3.90625
-14.5824,-0.078375,-14.5824,-1.526,-14.5824,3.75
-14.6816,-0.047125,-14.6816,-1.4635,-14.6816,3.90625
-14.7808,-0.094,-14.7808,-1.2135,-14.7808,3.90625
-14.879999999999999,-0.12525,-14.879999999999999,-1.026,-14.879999999999999,3.90625
-14.979199999999999,-0.140875,-14.979199999999999,-1.026,-14.979199999999999,3.90625
-15.078399999999998,-0.18775,-15.078399999999998,-0.8385,-15.078399999999998,3.75
-15.1776,-0.172125,-15.1776,-0.8385,-15.1776,3.75
-15.2768,-0.219,-15.2768,-0.776,-15.2768,3.75
-15.376,-0.25025,-15.376,-0.5885,-15.376,3.90625
-15.4752,-0.25025,-15.4752,-0.3385,-15.4752,3.75
-15.574399999999999,-0.265875,-15.574399999999999,-0.4635,-15.574399999999999,3.90625
-15.673599999999999,-0.2815,-15.673599999999999,-0.3385,-15.673599999999999,4.0625
-15.772799999999998,-0.328375,-15.772799999999998,-0.276,-15.772799999999998,3.90625
-15.872,-0.359625,-15.872,-0.0885,-15.872,3.90625
-15.9712,-0.344,-15.9712,-0.0885,-15.9712,3.90625
-16.0704,-0.37525,-16.0704,0.0365,-16.0704,3.75
-16.1696,-0.390875,-16.1696,0.0365,-16.1696,3.90625
-16.2688,-0.4065,-16.2688,-0.0885,-16.2688,3.90625
-16.368,-0.4065,-16.368,-0.276,-16.368,4.0625
-16.4672,-0.422125,-16.4672,-0.276,-16.4672,3.90625
-16.566399999999998,-0.453375,-16.566399999999998,-0.3385,-16.566399999999998,3.90625
-16.665599999999998,-0.453375,-16.665599999999998,-0.151,-16.665599999999998,3.75
-16.764799999999997,-0.484625,-16.764799999999997,0.099,-16.764799999999997,4.0625
-16.864,-0.469,-16.864,0.1615,-16.864,3.90625
-16.9632,-0.50025,-16.9632,0.474,-16.9632,3.75
-17.0624,-0.50025,-17.0624,0.474,-17.0624,4.0625
-17.1616,-0.50025,-17.1616,0.6615,-17.1616,3.90625
-17.2608,-0.515875,-17.2608,0.599,-17.2608,3.90625
-17.36,-0.515875,-17.36,0.6615,-17.36,3.90625
-17.4592,-0.5315,-17.4592,0.724,-17.4592,3.90625
-17.5584,-0.5315,-17.5584,0.724,-17.5584,3.90625
-17.6576,-0.5315,-17.6576,0.724,-17.6576,4.0625
-17.7568,-0.5315,-17.7568,0.724,-17.7568,3.75
-17.855999999999998,-0.515875,-17.855999999999998,0.724,-17.855999999999998,3.90625
-17.955199999999998,-0.5315,-17.955199999999998,0.724,-17.955199999999998,3.90625
-18.054399999999998,-0.515875,-18.054399999999998,0.6615,-18.054399999999998,3.75
-18.1536,-0.515875,-18.1536,0.599,-18.1536,3.90625
-18.2528,-0.5315,-18.2528,0.5365,-18.2528,3.75
-18.352,-0.515875,-18.352,0.6615,-18.352,3.75
-18.4512,-0.50025,-18.4512,0.6615,-18.4512,3.75
-18.5504,-0.484625,-18.5504,0.724,-18.5504,3.90625
-18.6496,-0.484625,-18.6496,0.7865,-18.6496,3.90625
-18.7488,-0.469,-18.7488,0.7865,-18.7488,4.0625
-18.848,-0.469,-18.848,0.7865,-18.848,3.90625
-18.9472,-0.453375,-18.9472,0.7865,-18.9472,3.90625
-19.0464,-0.453375,-19.0464,0.6615,-19.0464,3.90625
-19.145599999999998,-0.453375,-19.145599999999998,0.6615,-19.145599999999998,3.90625
-19.244799999999998,-0.422125,-19.244799999999998,0.5365,-19.244799999999998,3.75
-19.343999999999998,-0.4065,-19.343999999999998,0.474,-19.343999999999998,3.75
-19.443199999999997,-0.37525,-19.443199999999997,0.474,-19.443199999999997,3.90625
-19.5424,-0.37525,-19.5424,0.4115,-19.5424,3.75
-19.6416,-0.37525,-19.6416,0.2865,-19.6416,3.75
-19.7408,-0.344,-19.7408,0.224,-19.7408,3.90625
-19.84,-0.297125,-19.84,0.1615,-19.84,4.0625
-19.9392,-0.31275,-19.9392,-0.026,-19.9392,3.75
-20.0384,-0.265875,-20.0384,-0.0885,-20.0384,3.90625
-20.1376,-0.25025,-20.1376,-0.2135,-20.1376,3.90625
-20.2368,-0.219,-20.2368,-0.3385,-20.2368,3.90625
-20.336,-0.18775,-20.336,-0.401,-20.336,3.90625
-20.4352,-0.203375,-20.4352,-0.401,-20.4352,3.90625
-20.534399999999998,-0.1565,-20.534399999999998,-0.5885,-20.534399999999998,3.90625
-20.633599999999998,-0.172125,-20.633599999999998,-0.7135,-20.633599999999998,3.75
-20.732799999999997,-0.12525,-20.732799999999997,-0.8385,-20.732799999999997,3.90625
-20.832,-0.109625,-20.832,-0.9635,-20.832,3.90625
-20.9312,-0.078375,-20.9312,-1.0885,-20.9312,3.90625
-21.0304,-0.047125,-21.0304,-1.276,-21.0304,3.90625
-21.1296,-0.047125,-21.1296,-1.276,-21.1296,3.90625
-21.2288,-0.000249982,-21.2288,-1.5885,-21.2288,3.75
-21.328,0.031,-21.328,-1.651,-21.328,3.90625
