Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.077875,-0.0992,-0.2135,-0.0992,-2.34375
-0.1984,0.046625,-0.1984,-0.0885,-0.1984,-2.5
-0.2976,0.031,-0.2976,-0.0885,-0.2976,-2.5
-0.3968,-0.000249982,-0.3968,-0.026,-0.3968,-2.1875
-0.496,-0.0315,-0.496,0.0365,-0.496,-2.34375
-0.5952,-0.078375,-0.5952,2.1615,-0.5952,-2.34375
-0.6943999999999999,-0.078375,-0.6943999999999999,2.1615,-0.6943999999999999,-2.5
-0.7936,-0.109625,-0.7936,1.974,-0.7936,-2.5
-0.8927999999999999,-0.1565,-0.8927999999999999,1.849,-0.8927999999999999,-2.1875
-0.9919999999999999,-0.172125,-0.9919999999999999,1.7865,-0.9919999999999999,-2.34375
-1.0912,-0.1565,-1.0912,1.724,-1.0912,-2.34375
-1.1904,-0.18775,-1.1904,1.6615,-1.1904,-2.34375
-1.2895999999999999,-0.219,-1.2895999999999999,1.5365,-1.2895999999999999,-2.34375
-1.3887999999999998,-0.234625,-1.3887999999999998,1.474,-1.3887999999999998,-2.34375
-1.488,-0.265875,-1.488,1.2865,-1.488,-2.5
-1.5872,-0.25025,-1.5872,1.224,-1.5872,-2.5
-1.6864,-0.297125,-1.6864,1.0365,-1.6864,-2.34375
-1.7855999999999999,-0.297125,-1.7855999999999999,0.974,-1.7855999999999999,-2.5
-1.8847999999999998,-0.328375,-1.8847999999999998,0.849,-1.8847999999999998,-2.5
-1.984,-0.359625,-1.984,0.724,-1.984,-2.5
-2.0832,-0.359625,-2.0832,0.599,-2.0832,-2.5
-2.1824,-0.37525,-2.1824,0.599,-2.1824,-2.34375
-2.2816,-0.422125,-2.2816,0.4115,-2.2816,-2.34375
-2.3808000000000002,-0.4065,-2.3808000000000002,0.349,-2.3808000000000002,-2.34375
-2.48,-0.43775,-2.48,0.1615,-2.48,-2.5
-2.5792,-0.453375,-2.5792,0.0365,-2.5792,-2.5
-2.6784,-0.469,-2.6784,0.0365,-2.6784,-2.5
-2.7776,-0.469,-2.7776,-0.026,-2.7776,-2.5
-2.8768000000000002,-0.484625,-2.8768000000000002,-0.151,-2.8768000000000002,-2.5
-2.976,-0.50025,-2.976,-0.2135,-2.976,-2.5
-3.0752,-0.484625,-3.0752,-0.276,-3.0752,-2.34375
-3.1744,-0.50025,-3.1744,-0.3385,-3.1744,-2.5
-3.2736,-0.50025,-3.2736,-0.3385,-3.2736,-2.34375
-3.3728000000000002,-0.50025,-3.3728000000000002,-0.4635,-3.3728000000000002,-2.5
-3.472,-0.515875,-3.472,-0.4635,-3.472,-2.34375
-3.5712,-0.515875,-3.5712,-0.526,-3.5712,-2.5
-3.6704,-0.5315,-3.6704,-0.5885,-3.6704,-2.5
-3.7696,-0.50025,-3.7696,-0.7135,-3.7696,-2.34375
-3.8688000000000002,-0.515875,-3.8688000000000002,-0.5885,-3.8688000000000002,-2.5
-3.968,-0.5315,-3.968,-0.7135,-3.968,-2.34375
-4.0672,-0.515875,-4.0672,-0.776,-4.0672,-2.5
-4.166399999999999,-0.547125,-4.166399999999999,-0.7135,-4.166399999999999,-2.34375
-4.265599999999999,-0.515875,-4.265599999999999,-0.776,-4.265599999999999,-2.5
