Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.077875,-0.0992,-0.401,-0.0992,-0.78125
-0.1984,0.046625,-0.1984,-0.4635,-0.1984,-0.625
-0.2976,-0.000249982,-0.2976,-0.4635,-0.2976,-0.9375
-0.3968,0.015375,-0.3968,-0.4635,-0.3968,-0.78125
-0.496,-0.0315,-0.496,-0.401,-0.496,-0.78125
-0.5952,-0.06275,-0.5952,-0.4635,-0.5952,-0.78125
-0.6943999999999999,-0.078375,-0.6943999999999999,1.1615,-0.6943999999999999,-0.78125
-0.7936,-0.094,-0.7936,1.1615,-0.7936,-0.78125
-0.8927999999999999,-0.12525,-0.8927999999999999,1.099,-0.8927999999999999,-0.78125
-0.9919999999999999,-0.140875,-0.9919999999999999,1.0365,-0.9919999999999999,-0.78125
-1.0912,-0.1565,-1.0912,0.974,-1.0912,-0.78125
-1.1904,-0.172125,-1.1904,0.9115,-1.1904,-0.9375
-1.2895999999999999,-0.219,-1.2895999999999999,0.849,-1.2895999999999999,-0.625
-1.3887999999999998,-0.219,-1.3887999999999998,0.7865,-1.3887999999999998,-0.9375
-1.488,-0.25025,-1.488,0.724,-1.488,-0.78125
-1.5872,-0.265875,-1.5872,0.724,-1.5872,-0.78125
-1.6864,-0.297125,-1.6864,0.5365,-1.6864,-0.9375
-1.7855999999999999,-0.328375,-1.7855999999999999,0.5365,-1.7855999999999999,-0.9375
-1.8847999999999998,-0.328375,-1.8847999999999998,0.4115,-1.8847999999999998,-0.78125
-1.984,-0.359625,-1.984,0.349,-1.984,-0.78125
-2.0832,-0.359625,-2.0832,0.349,-2.0832,-0.625
-2.1824,-0.390875,-2.1824,0.349,-2.1824,-0.625
-2.2816,-0.4065,-2.2816,0.349,-2.2816,-0.78125
-2.3808000000000002,-0.4065,-2.3808000000000002,0.224,-2.3808000000000002,-0.625
-2.48,-0.453375,-2.48,0.2865,-2.48,-0.78125
-2.5792,-0.453375,-2.5792,0.224,-2.5792,-0.9375
-2.6784,-0.453375,-2.6784,0.1615,-2.6784,-0.78125
-2.7776,-0.453375,-2.7776,0.224,-2.7776,-0.78125
-2.8768000000000002,-0.453375,-2.8768000000000002,0.1615,-2.8768000000000002,-0.78125
-2.976,-0.50025,-2.976,0.1615,-2.976,-0.78125
-3.0752,-0.50025,-3.0752,0.0365,-3.0752,-0.9375
-3.1744,-0.515875,-3.1744,0.0365,-3.1744,-0.625
-3.2736,-0.515875,-3.2736,0.099,-3.2736,-0.78125
-3.3728000000000002,-0.515875,-3.3728000000000002,-0.026,-3.3728000000000002,-0.9375
-3.472,-0.50025,-3.472,-0.026,-3.472,-0.625
-3.5712,-0.515875,-3.5712,-0.0885,-3.5712,-0.625
-3.6704,-0.5315,-3.6704,-0.0885,-3.6704,-0.78125
-3.7696,-0.5315,-3.7696,-0.2135,-3.7696,-0.9375
-3.8688000000000002,-0.515875,-3.8688000000000002,-0.276,-3.8688000000000002,-0.78125
-3.968,-0.515875,-3.968,-0.276,-3.968,-0.78125
