Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.06225,-0.0992,-1.5885,-0.0992,2.5
-0.1984,0.031,-0.1984,-1.5885,-0.1984,2.5
-0.2976,0.015375,-0.2976,-1.7135,-0.2976,2.65625
-0.3968,-0.000249982,-0.3968,-1.8385,-0.3968,2.5
-0.496,-0.015875,-0.496,-1.901,-0.496,2.5
-0.5952,-0.078375,-0.5952,-0.651,-0.5952,2.5
-0.6943999999999999,-0.078375,-0.6943999999999999,-0.5885,-0.6943999999999999,2.65625
-0.7936,-0.094,-0.7936,-0.4635,-0.7936,2.65625
-0.8927999999999999,-0.094,-0.8927999999999999,-0.4635,-0.8927999999999999,2.65625
-0.9919999999999999,-0.172125,-0.9919999999999999,-0.3385,-0.9919999999999999,2.5
-1.0912,-0.172125,-1.0912,-0.2135,-1.0912,2.65625
-1.1904,-0.18775,-1.1904,-0.151,-1.1904,2.34375
-1.2895999999999999,-0.219,-1.2895999999999999,-0.026,-1.2895999999999999,2.65625
-1.3887999999999998,-0.25025,-1.3887999999999998,-0.026,-1.3887999999999998,2.65625
-1.488,-0.25025,-1.488,0.099,-1.488,2.34375
-1.5872,-0.2815,-1.5872,0.099,-1.5872,2.65625
-1.6864,-0.297125,-1.6864,0.099,-1.6864,2.5
-1.7855999999999999,-0.297125,-1.7855999999999999,0.1615,-1.7855999999999999,2.5
-1.8847999999999998,-0.328375,-1.8847999999999998,0.2865,-1.8847999999999998,2.65625
-1.984,-0.37525,-1.984,0.349,-1.984,2.5
-2.0832,-0.390875,-2.0832,0.349,-2.0832,2.5
-2.1824,-0.390875,-2.1824,0.4115,-2.1824,2.5
-2.2816,-0.4065,-2.2816,0.474,-2.2816,2.5
-2.3808000000000002,-0.4065,-2.3808000000000002,0.5365,-2.3808000000000002,2.5
-2.48,-0.43775,-2.48,0.5365,-2.48,2.5
-2.5792,-0.43775,-2.5792,0.5365,-2.5792,2.5
-2.6784,-0.469,-2.6784,0.5365,-2.6784,2.5
-2.7776,-0.469,-2.7776,0.599,-2.7776,2.5
-2.8768000000000002,-0.453375,-2.8768000000000002,0.6615,-2.8768000000000002,2.65625
-2.976,-0.484625,-2.976,0.6615,-2.976,2.65625
-3.0752,-0.50025,-3.0752,0.7865,-3.0752,2.5
-3.1744,-0.50025,-3.1744,0.7865,-3.1744,2.5
-3.2736,-0.50025,-3.2736,0.849,-3.2736,2.65625
-3.3728000000000002,-0.515875,-3.3728000000000002,0.9115,-3.3728000000000002,2.5
-3.472,-0.515875,-3.472,0.9115,-3.472,2.5
-3.5712,-0.5315,-3.5712,0.849,-3.5712,2.5
-3.6704,-0.5315,-3.6704,0.9115,-3.6704,2.5
-3.7696,-0.515875,-3.7696,0.974,-3.7696,2.5
-3.8688000000000002,-0.547125,-3.8688000000000002,0.9115,-3.8688000000000002,2.5
-3.968,-0.515875,-3.968,0.974,-3.968,2.65625
-4.0672,-0.5315,-4.0672,0.9115,-4.0672,2.5
-4.166399999999999,-0.50025,-4.166399999999999,0.9115,-4.166399999999999,2.5
-4.265599999999999,-0.515875,-4.265599999999999,0.9115,-4.265599999999999,2.5
-4.3648,-0.50025,-4.3648,0.9115,-4.3648,2.5
-4.4639999999999995,-0.50025,-4.4639999999999995,0.849,-4.4639999999999995,2.34375
-4.563199999999999,-0.484625,-4.563199999999999,0.849,-4.563199999999999,2.5
-4.6624,-0.469,-4.6624,0.7865,-4.6624,2.65625
-4.7616,-0.469,-4.7616,0.724,-4.7616,2.5
-4.860799999999999,-0.469,-4.860799999999999,0.5365,-4.860799999999999,2.5
-4.96,-0.453375,-4.96,0.5365,-4.96,2.5
-5.0592,-0.453375,-5.0592,0.474,-5.0592,2.65625
-5.158399999999999,-0.43775,-5.158399999999999,0.599,-5.158399999999999,2.65625
-5.257599999999999,-0.422125,-5.257599999999999,0.349,-5.257599999999999,2.5
-5.3568,-0.4065,-5.3568,0.4115,-5.3568,2.5
-5.4559999999999995,-0.4065,-5.4559999999999995,0.2865,-5.4559999999999995,2.5
-5.555199999999999,-0.37525,-5.555199999999999,0.099,-5.555199999999999,2.5
-5.6544,-0.359625,-5.6544,0.0365,-5.6544,2.5
-5.7536,-0.359625,-5.7536,-0.026,-5.7536,2.5
