Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.046625,-0.0992,-1.5885,-0.0992,3.4375
-0.1984,0.031,-0.1984,-1.776,-0.1984,3.4375
-0.2976,0.031,-0.2976,-1.901,-0.2976,3.4375
-0.3968,0.015375,-0.3968,-1.9635,-0.3968,3.4375
-0.496,-0.0315,-0.496,-2.0885,-0.496,3.4375
-0.5952,-0.06275,-0.5952,-1.7135,-0.5952,3.28125
-0.6943999999999999,-0.094,-0.6943999999999999,-1.2135,-0.6943999999999999,3.4375
-0.7936,-0.109625,-0.7936,-1.151,-0.7936,3.4375
-0.8927999999999999,-0.12525,-0.8927999999999999,-0.8385,-0.8927999999999999,3.4375
-0.9919999999999999,-0.1565,-0.9919999999999999,-0.8385,-0.9919999999999999,3.4375
-1.0912,-0.1565,-1.0912,-0.7135,-1.0912,3.28125
-1.1904,-0.172125,-1.1904,-0.5885,-1.1904,3.4375
-1.2895999999999999,-0.203375,-1.2895999999999999,-0.4635,-1.2895999999999999,3.4375
-1.3887999999999998,-0.219,-1.3887999999999998,-0.276,-1.3887999999999998,3.4375
-1.488,-0.25025,-1.488,-0.276,-1.488,3.4375
-1.5872,-0.297125,-1.5872,-0.0885,-1.5872,3.28125
-1.6864,-0.297125,-1.6864,-0.026,-1.6864,3.4375
-1.7855999999999999,-0.31275,-1.7855999999999999,0.1615,-1.7855999999999999,3.4375
-1.8847999999999998,-0.31275,-1.8847999999999998,0.099,-1.8847999999999998,3.4375
-1.984,-0.359625,-1.984,0.4115,-1.984,3.4375
-2.0832,-0.390875,-2.0832,0.349,-2.0832,3.28125
-2.1824,-0.37525,-2.1824,0.5365,-2.1824,3.4375
-2.2816,-0.390875,-2.2816,0.474,-2.2816,3.4375
-2.3808000000000002,-0.4065,-2.3808000000000002,0.6615,-2.3808000000000002,3.4375
-2.48,-0.453375,-2.48,0.849,-2.48,3.28125
-2.5792,-0.469,-2.5792,0.7865,-2.5792,3.59375
-2.6784,-0.453375,-2.6784,0.9115,-2.6784,3.4375
-2.7776,-0.469,-2.7776,0.9115,-2.7776,3.28125
-2.8768000000000002,-0.469,-2.8768000000000002,0.974,-2.8768000000000002,3.4375
-2.976,-0.50025,-2.976,1.0365,-2.976,3.28125
-3.0752,-0.469,-3.0752,1.0365,-3.0752,3.4375
