Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.077875,-0.0992,-1.651,-0.0992,6.40625
-0.1984,0.046625,-0.1984,-1.901,-0.1984,6.25
-0.2976,-0.015875,-0.2976,-2.3385,-0.2976,6.25
-0.3968,-0.015875,-0.3968,-2.4635,-0.3968,6.25
-0.496,-0.0315,-0.496,-2.8385,-0.496,6.25
-0.5952,-0.047125,-0.5952,-2.9635,-0.5952,6.25
-0.6943999999999999,-0.094,-0.6943999999999999,-3.151,-0.6943999999999999,6.09375
-0.7936,-0.094,-0.7936,-2.8385,-0.7936,6.09375
-0.8927999999999999,-0.078375,-0.8927999999999999,-2.526,-0.8927999999999999,6.25
-0.9919999999999999,-0.172125,-0.9919999999999999,-2.2135,-0.9919999999999999,6.25
-1.0912,-0.172125,-1.0912,-2.026,-1.0912,6.25
-1.1904,-0.18775,-1.1904,-1.776,-1.1904,6.25
-1.2895999999999999,-0.219,-1.2895999999999999,-1.526,-1.2895999999999999,6.25
-1.3887999999999998,-0.234625,-1.3887999999999998,-1.3385,-1.3887999999999998,6.09375
-1.488,-0.25025,-1.488,-1.151,-1.488,6.25
-1.5872,-0.265875,-1.5872,-0.901,-1.5872,6.25
-1.6864,-0.297125,-1.6864,-0.5885,-1.6864,6.25
-1.7855999999999999,-0.328375,-1.7855999999999999,-0.3385,-1.7855999999999999,6.25
-1.8847999999999998,-0.31275,-1.8847999999999998,-0.276,-1.8847999999999998,6.25
-1.984,-0.359625,-1.984,0.099,-1.984,6.25
-2.0832,-0.390875,-2.0832,0.099,-2.0832,6.25
-2.1824,-0.4065,-2.1824,0.349,-2.1824,6.09375
-2.2816,-0.422125,-2.2816,0.5365,-2.2816,6.09375
-2.3808000000000002,-0.4065,-2.3808000000000002,0.6615,-2.3808000000000002,6.40625
-2.48,-0.422125,-2.48,0.724,-2.48,6.09375
-2.5792,-0.453375,-2.5792,1.0365,-2.5792,6.25
-2.6784,-0.43775,-2.6784,1.1615,-2.6784,6.40625
-2.7776,-0.484625,-2.7776,1.2865,-2.7776,6.09375
-2.8768000000000002,-0.453375,-2.8768000000000002,1.349,-2.8768000000000002,6.25
-2.976,-0.469,-2.976,1.349,-2.976,6.25
-3.0752,-0.484625,-3.0752,1.5365,-3.0752,6.09375
-3.1744,-0.50025,-3.1744,1.599,-3.1744,6.09375
-3.2736,-0.515875,-3.2736,1.6615,-3.2736,6.09375
-3.3728000000000002,-0.50025,-3.3728000000000002,1.7865,-3.3728000000000002,6.25
-3.472,-0.515875,-3.472,1.849,-3.472,6.40625
-3.5712,-0.5315,-3.5712,1.7865,-3.5712,6.25
-3.6704,-0.515875,-3.6704,1.9115,-3.6704,6.25
-3.7696,-0.5315,-3.7696,1.849,-3.7696,6.09375
-3.8688000000000002,-0.515875,-3.8688000000000002,1.9115,-3.8688000000000002,5.9375
-3.968,-0.5315,-3.968,1.974,-3.968,6.25
-4.0672,-0.5315,-4.0672,1.849,-4.0672,6.09375
-4.166399999999999,-0.515875,-4.166399999999999,1.849,-4.166399999999999,6.25
-4.265599999999999,-0.5315,-4.265599999999999,1.7865,-4.265599999999999,6.25
-4.3648,-0.50025,-4.3648,1.7865,-4.3648,6.25
-4.4639999999999995,-0.50025,-4.4639999999999995,1.4115,-4.4639999999999995,6.09375
-4.563199999999999,-0.469,-4.563199999999999,1.2865,-4.563199999999999,6.09375
-4.6624,-0.50025,-4.6624,1.349,-4.6624,6.25
-4.7616,-0.453375,-4.7616,0.9115,-4.7616,6.25
-4.860799999999999,-0.484625,-4.860799999999999,0.9115,-4.860799999999999,6.25
-4.96,-0.453375,-4.96,0.9115,-4.96,6.09375
-5.0592,-0.43775,-5.0592,0.724,-5.0592,6.25
-5.158399999999999,-0.43775,-5.158399999999999,0.724,-5.158399999999999,6.09375
-5.257599999999999,-0.43775,-5.257599999999999,0.6615,-5.257599999999999,6.09375
-5.3568,-0.4065,-5.3568,0.474,-5.3568,6.25
-5.4559999999999995,-0.37525,-5.4559999999999995,0.4115,-5.4559999999999995,6.09375
-5.555199999999999,-0.37525,-5.555199999999999,0.349,-5.555199999999999,6.25
-5.6544,-0.359625,-5.6544,0.2865,-5.6544,6.25
-5.7536,-0.344,-5.7536,0.224,-5.7536,6.25
-5.852799999999999,-0.297125,-5.852799999999999,0.0365,-5.852799999999999,6.09375
-5.952,-0.297125,-5.952,0.0365,-5.952,6.09375
-6.0512,-0.2815,-6.0512,-0.151,-6.0512,6.25
-6.150399999999999,-0.25025,-6.150399999999999,-0.276,-6.150399999999999,6.09375
-6.249599999999999,-0.25025,-6.249599999999999,-0.3385,-6.249599999999999,6.25
-6.3488,-0.234625,-6.3488,-0.526,-6.3488,6.25
