Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.077875,-0.0992,-1.026,-0.0992,1.875
-0.1984,0.015375,-0.1984,-1.2135,-0.1984,1.875
-0.2976,-0.015875,-0.2976,-1.3385,-0.2976,1.875
-0.3968,-0.000249982,-0.3968,-1.3385,-0.3968,1.71875
-0.496,-0.0315,-0.496,-1.401,-0.496,1.71875
-0.5952,-0.06275,-0.5952,-1.401,-0.5952,1.875
-0.6943999999999999,-0.094,-0.6943999999999999,-0.4635,-0.6943999999999999,1.71875
-0.7936,-0.094,-0.7936,-0.4635,-0.7936,1.875
-0.8927999999999999,-0.12525,-0.8927999999999999,-0.401,-0.8927999999999999,1.875
-0.9919999999999999,-0.140875,-0.9919999999999999,-0.276,-0.9919999999999999,1.875
-1.0912,-0.172125,-1.0912,-0.2135,-1.0912,2.03125
-1.1904,-0.203375,-1.1904,-0.151,-1.1904,1.5625
-1.2895999999999999,-0.219,-1.2895999999999999,-0.0885,-1.2895999999999999,1.875
-1.3887999999999998,-0.234625,-1.3887999999999998,-0.026,-1.3887999999999998,1.875
-1.488,-0.25025,-1.488,-0.026,-1.488,1.71875
-1.5872,-0.265875,-1.5872,0.099,-1.5872,1.875
-1.6864,-0.297125,-1.6864,0.099,-1.6864,1.875
-1.7855999999999999,-0.297125,-1.7855999999999999,0.1615,-1.7855999999999999,1.875
-1.8847999999999998,-0.344,-1.8847999999999998,0.2865,-1.8847999999999998,1.875
-1.984,-0.359625,-1.984,0.349,-1.984,1.71875
-2.0832,-0.359625,-2.0832,0.2865,-2.0832,1.875
-2.1824,-0.390875,-2.1824,0.349,-2.1824,1.875
-2.2816,-0.390875,-2.2816,0.349,-2.2816,1.71875
-2.3808000000000002,-0.4065,-2.3808000000000002,0.474,-2.3808000000000002,1.875
-2.48,-0.4065,-2.48,0.4115,-2.48,1.875
-2.5792,-0.453375,-2.5792,0.5365,-2.5792,1.875
-2.6784,-0.453375,-2.6784,0.474,-2.6784,1.875
-2.7776,-0.453375,-2.7776,0.474,-2.7776,1.875
-2.8768000000000002,-0.469,-2.8768000000000002,0.5365,-2.8768000000000002,1.875
-2.976,-0.484625,-2.976,0.599,-2.976,1.875
-3.0752,-0.484625,-3.0752,0.599,-3.0752,1.875
-3.1744,-0.50025,-3.1744,0.599,-3.1744,1.875
-3.2736,-0.50025,-3.2736,0.5365,-3.2736,1.875
-3.3728000000000002,-0.515875,-3.3728000000000002,0.599,-3.3728000000000002,1.875
-3.472,-0.5315,-3.472,0.5365,-3.472,1.875
-3.5712,-0.515875,-3.5712,0.599,-3.5712,2.03125
-3.6704,-0.515875,-3.6704,0.5365,-3.6704,1.875
-3.7696,-0.515875,-3.7696,0.5365,-3.7696,2.03125
-3.8688000000000002,-0.515875,-3.8688000000000002,0.474,-3.8688000000000002,1.875
-3.968,-0.515875,-3.968,0.474,-3.968,2.03125
-4.0672,-0.5315,-4.0672,0.474,-4.0672,1.875
-4.166399999999999,-0.5315,-4.166399999999999,0.4115,-4.166399999999999,1.875
-4.265599999999999,-0.50025,-4.265599999999999,0.4115,-4.265599999999999,2.03125
-4.3648,-0.50025,-4.3648,0.349,-4.3648,1.875
-4.4639999999999995,-0.50025,-4.4639999999999995,0.2865,-4.4639999999999995,1.875
-4.563199999999999,-0.50025,-4.563199999999999,0.224,-4.563199999999999,1.875
-4.6624,-0.484625,-4.6624,0.1615,-4.6624,1.875
-4.7616,-0.484625,-4.7616,0.224,-4.7616,1.71875
-4.860799999999999,-0.453375,-4.860799999999999,0.1615,-4.860799999999999,1.875
-4.96,-0.469,-4.96,0.1615,-4.96,1.71875
-5.0592,-0.43775,-5.0592,0.0365,-5.0592,1.875
-5.158399999999999,-0.43775,-5.158399999999999,-0.026,-5.158399999999999,1.875
-5.257599999999999,-0.422125,-5.257599999999999,-0.0885,-5.257599999999999,1.875
-5.3568,-0.37525,-5.3568,-0.026,-5.3568,1.875
-5.4559999999999995,-0.390875,-5.4559999999999995,-0.026,-5.4559999999999995,1.71875
-5.555199999999999,-0.37525,-5.555199999999999,-0.151,-5.555199999999999,1.875
-5.6544,-0.344,-5.6544,-0.276,-5.6544,1.875
-5.7536,-0.344,-5.7536,-0.2135,-5.7536,1.875
-5.852799999999999,-0.344,-5.852799999999999,-0.276,-5.852799999999999,1.71875
-5.952,-0.265875,-5.952,-0.4635,-5.952,1.71875
-6.0512,-0.297125,-6.0512,-0.401,-6.0512,1.71875
-6.150399999999999,-0.265875,-6.150399999999999,-0.5885,-6.150399999999999,1.71875
-6.249599999999999,-0.25025,-6.249599999999999,-0.526,-6.249599999999999,1.875
-6.3488,-0.18775,-6.3488,-0.651,-6.3488,1.875
-6.4479999999999995,-0.18775,-6.4479999999999995,-0.7135,-6.4479999999999995,1.875
-6.547199999999999,-0.172125,-6.547199999999999,-0.7135,-6.547199999999999,1.875
-6.6464,-0.172125,-6.6464,-0.7135,-6.6464,1.875
-6.7456,-0.140875,-6.7456,-0.8385,-6.7456,1.875
-6.844799999999999,-0.109625,-6.844799999999999,-0.9635,-6.844799999999999,1.875
-6.943999999999999,-0.078375,-6.943999999999999,-0.9635,-6.943999999999999,2.03125
-7.0432,-0.06275,-7.0432,-1.0885,-7.0432,1.875
-7.142399999999999,-0.015875,-7.142399999999999,-1.026,-7.142399999999999,2.03125
-7.241599999999999,-0.000249982,-7.241599999999999,-1.2135,-7.241599999999999,2.03125
-7.3408,0.015375,-7.3408,-1.2135,-7.3408,1.875
-7.4399999999999995,0.046625,-7.4399999999999995,-1.3385,-7.4399999999999995,2.03125
-7.539199999999999,0.077875,-7.539199999999999,-1.401,-7.539199999999999,1.875
-7.6384,0.077875,-7.6384,-0.5885,-7.6384,1.875
-7.7376,0.12475,-7.7376,-0.526,-7.7376,1.875
-7.836799999999999,0.12475,-7.836799999999999,-0.526,-7.836799999999999,1.875
-7.935999999999999,0.140375,-7.935999999999999,-0.401,-7.935999999999999,1.71875
-8.0352,0.18725,-8.0352,-0.3385,-8.0352,1.875
-8.1344,0.202875,-8.1344,-0.2135,-8.1344,1.875
-8.2336,0.2185,-8.2336,-0.2135,-8.2336,1.875
-8.332799999999999,0.24975,-8.332799999999999,-0.151,-8.332799999999999,1.71875
-8.431999999999999,0.281,-8.431999999999999,-0.0885,-8.431999999999999,1.875
-8.5312,0.281,-8.5312,-0.026,-8.5312,1.71875
-8.6304,0.327875,-8.6304,-0.026,-8.6304,1.71875
-8.7296,0.296625,-8.7296,0.099,-8.7296,1.71875
-8.8288,0.359125,-8.8288,0.099,-8.8288,1.875
-8.927999999999999,0.37475,-8.927999999999999,0.1615,-8.927999999999999,1.71875
-9.027199999999999,0.390375,-9.027199999999999,0.2865,-9.027199999999999,1.875
-9.1264,0.390375,-9.1264,0.349,-9.1264,1.875
-9.2256,0.43725,-9.2256,0.2865,-9.2256,1.875
-9.3248,0.406,-9.3248,0.2865,-9.3248,1.875
-9.424,0.452875,-9.424,0.349,-9.424,1.875
-9.5232,0.452875,-9.5232,0.474,-9.5232,1.875
-9.622399999999999,0.4685,-9.622399999999999,0.5365,-9.622399999999999,1.875
-9.721599999999999,0.484125,-9.721599999999999,0.474,-9.721599999999999,1.875
-9.8208,0.49975,-9.8208,0.599,-9.8208,1.875
-9.92,0.484125,-9.92,0.5365,-9.92,1.875
-10.0192,0.484125,-10.0192,0.474,-10.0192,1.875
-10.1184,0.515375,-10.1184,0.5365,-10.1184,1.875
-10.2176,0.49975,-10.2176,0.599,-10.2176,1.71875
-10.316799999999999,0.515375,-10.316799999999999,0.474,-10.316799999999999,1.71875
-10.415999999999999,0.515375,-10.415999999999999,0.5365,-10.415999999999999,1.71875
-10.5152,0.515375,-10.5152,0.5365,-10.5152,1.875
-10.6144,0.531,-10.6144,0.5365,-10.6144,1.875
-10.7136,0.531,-10.7136,0.5365,-10.7136,1.71875
-10.8128,0.515375,-10.8128,0.474,-10.8128,1.875
-10.911999999999999,0.531,-10.911999999999999,0.474,-10.911999999999999,1.71875
-11.011199999999999,0.515375,-11.011199999999999,0.474,-11.011199999999999,1.875
-11.110399999999998,0.515375,-11.110399999999998,0.474,-11.110399999999998,1.875
-11.2096,0.531,-11.2096,0.4115,-11.2096,1.71875
-11.3088,0.531,-11.3088,0.4115,-11.3088,1.875
-11.408,0.515375,-11.408,0.349,-11.408,1.71875
-11.5072,0.515375,-11.5072,0.2865,-11.5072,1.875
-11.606399999999999,0.484125,-11.606399999999999,0.349,-11.606399999999999,1.71875
-11.705599999999999,0.484125,-11.705599999999999,0.2865,-11.705599999999999,1.875
-11.8048,0.484125,-11.8048,0.099,-11.8048,1.71875
-11.904,0.484125,-11.904,0.1615,-11.904,1.875
-12.0032,0.452875,-12.0032,0.099,-12.0032,1.875
-12.1024,0.452875,-12.1024,0.099,-12.1024,1.875
-12.2016,0.452875,-12.2016,-0.026,-12.2016,2.03125
-12.300799999999999,0.421625,-12.300799999999999,-0.026,-12.300799999999999,1.875
-12.399999999999999,0.390375,-12.399999999999999,-0.0885,-12.399999999999999,1.875
-12.4992,0.406,-12.4992,-0.2135,-12.4992,1.875
-12.5984,0.390375,-12.5984,-0.2135,-12.5984,1.875
-12.6976,0.327875,-12.6976,-0.276,-12.6976,1.875
-12.7968,0.327875,-12.7968,-0.401,-12.7968,1.71875
-12.895999999999999,0.327875,-12.895999999999999,-0.3385,-12.895999999999999,1.875
-12.995199999999999,0.296625,-12.995199999999999,-0.401,-12.995199999999999,1.875
-13.094399999999998,0.296625,-13.094399999999998,-0.5885,-13.094399999999998,1.875
-13.1936,0.281,-13.1936,-0.526,-13.1936,1.71875
-13.2928,0.24975,-13.2928,-0.5885,-13.2928,1.71875
-13.392,0.234125,-13.392,-0.7135,-13.392,1.875
-13.4912,0.202875,-13.4912,-0.8385,-13.4912,1.875
-13.590399999999999,0.171625,-13.590399999999999,-0.8385,-13.590399999999999,1.875
-13.689599999999999,0.140375,-13.689599999999999,-0.9635,-13.689599999999999,1.875
-13.788799999999998,0.140375,-13.788799999999998,-0.9635,-13.788799999999998,1.875
-13.888,0.12475,-13.888,-1.026,-13.888,1.875
-13.9872,0.0935,-13.9872,-1.0885,-13.9872,1.71875
-14.0864,0.077875,-14.0864,-1.151,-14.0864,1.875
-14.185599999999999,0.015375,-14.185599999999999,-1.276,-14.185599999999999,1.875
-14.284799999999999,0.046625,-14.284799999999999,-1.2135,-14.284799999999999,1.71875
-14.383999999999999,-0.000249982,-14.383999999999999,-1.3385,-14.383999999999999,1.875
-14.4832,-0.0315,-14.4832,-1.401,-14.4832,1.875
-14.5824,-0.047125,-14.5824,-1.4635,-14.5824,2.03125
-14.6816,-0.06275,-14.6816,-0.401,-14.6816,1.875
-14.7808,-0.109625,-14.7808,-0.276,-14.7808,1.875
-14.879999999999999,-0.140875,-14.879999999999999,-0.401,-14.879999999999999,1.875
-14.979199999999999,-0.1565,-14.979199999999999,-0.276,-14.979199999999999,1.875
-15.078399999999998,-0.172125,-15.078399999999998,-0.2135,-15.078399999999998,1.875
-15.1776,-0.18775,-15.1776,-0.2135,-15.1776,1.875
-15.2768,-0.219,-15.2768,-0.026,-15.2768,1.875
-15.376,-0.25025,-15.376,-0.026,-15.376,1.875
-15.4752,-0.234625,-15.4752,0.0365,-15.4752,1.71875
-15.574399999999999,-0.265875,-15.574399999999999,0.099,-15.574399999999999,1.875
-15.673599999999999,-0.297125,-15.673599999999999,0.1615,-15.673599999999999,1.71875
-15.772799999999998,-0.328375,-15.772799999999998,0.224,-15.772799999999998,1.875
-15.872,-0.328375,-15.872,0.224,-15.872,1.875
-15.9712,-0.344,-15.9712,0.2865,-15.9712,2.03125
-16.0704,-0.37525,-16.0704,0.2865,-16.0704,1.875
-16.1696,-0.390875,-16.1696,0.349,-16.1696,1.875
-16.2688,-0.4065,-16.2688,0.349,-16.2688,1.875
-16.368,-0.422125,-16.368,0.4115,-16.368,1.875
-16.4672,-0.422125,-16.4672,0.349,-16.4672,1.875
-16.566399999999998,-0.453375,-16.566399999999998,0.4115,-16.566399999999998,1.71875
-16.665599999999998,-0.43775,-16.665599999999998,0.474,-16.665599999999998,1.875
-16.764799999999997,-0.453375,-16.764799999999997,0.4115,-16.764799999999997,1.875
-16.864,-0.469,-16.864,0.599,-16.864,1.875
-16.9632,-0.484625,-16.9632,0.5365,-16.9632,1.875
-17.0624,-0.469,-17.0624,0.599,-17.0624,1.875
-17.1616,-0.50025,-17.1616,0.5365,-17.1616,1.875
-17.2608,-0.515875,-17.2608,0.5365,-17.2608,1.71875
-17.36,-0.515875,-17.36,0.599,-17.36,1.875
-17.4592,-0.515875,-17.4592,0.599,-17.4592,1.875
-17.5584,-0.515875,-17.5584,0.599,-17.5584,1.875
-17.6576,-0.50025,-17.6576,0.599,-17.6576,1.875
-17.7568,-0.515875,-17.7568,0.474,-17.7568,1.875
-17.855999999999998,-0.515875,-17.855999999999998,0.5365,-17.855999999999998,1.875
-17.955199999999998,-0.515875,-17.955199999999998,0.4115,-17.955199999999998,2.03125
-18.054399999999998,-0.515875,-18.054399999999998,0.474,-18.054399999999998,1.875
-18.1536,-0.515875,-18.1536,0.474,-18.1536,1.875
-18.2528,-0.5315,-18.2528,0.2865,-18.2528,1.875
-18.352,-0.515875,-18.352,0.4115,-18.352,1.875
-18.4512,-0.50025,-18.4512,0.349,-18.4512,1.875
