Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.077875,-0.0992,-0.8385,-0.0992,0.78125
-0.1984,0.046625,-0.1984,-0.901,-0.1984,0.625
-0.2976,0.015375,-0.2976,-0.901,-0.2976,0.625
-0.3968,0.015375,-0.3968,-0.8385,-0.3968,0.625
-0.496,-0.0315,-0.496,-0.8385,-0.496,0.625
-0.5952,-0.047125,-0.5952,-1.026,-0.5952,0.625
-0.6943999999999999,-0.078375,-0.6943999999999999,0.099,-0.6943999999999999,0.625
-0.7936,-0.094,-0.7936,0.1615,-0.7936,0.78125
-0.8927999999999999,-0.12525,-0.8927999999999999,0.1615,-0.8927999999999999,0.625
-0.9919999999999999,-0.1565,-0.9919999999999999,0.1615,-0.9919999999999999,0.78125
-1.0912,-0.172125,-1.0912,0.224,-1.0912,0.625
-1.1904,-0.172125,-1.1904,0.2865,-1.1904,0.46875
-1.2895999999999999,-0.203375,-1.2895999999999999,0.349,-1.2895999999999999,0.625
-1.3887999999999998,-0.219,-1.3887999999999998,0.349,-1.3887999999999998,0.78125
-1.488,-0.234625,-1.488,0.474,-1.488,0.78125
-1.5872,-0.2815,-1.5872,0.474,-1.5872,0.78125
-1.6864,-0.265875,-1.6864,0.474,-1.6864,0.625
-1.7855999999999999,-0.328375,-1.7855999999999999,0.474,-1.7855999999999999,0.78125
-1.8847999999999998,-0.328375,-1.8847999999999998,0.474,-1.8847999999999998,0.78125
-1.984,-0.344,-1.984,0.5365,-1.984,0.625
-2.0832,-0.37525,-2.0832,0.5365,-2.0832,0.78125
-2.1824,-0.37525,-2.1824,0.5365,-2.1824,0.625
-2.2816,-0.37525,-2.2816,0.474,-2.2816,0.625
-2.3808000000000002,-0.4065,-2.3808000000000002,0.4115,-2.3808000000000002,0.625
-2.48,-0.43775,-2.48,0.474,-2.48,0.625
-2.5792,-0.43775,-2.5792,0.5365,-2.5792,0.78125
-2.6784,-0.484625,-2.6784,0.474,-2.6784,0.78125
-2.7776,-0.453375,-2.7776,0.5365,-2.7776,0.78125
-2.8768000000000002,-0.469,-2.8768000000000002,0.349,-2.8768000000000002,0.625
-2.976,-0.469,-2.976,0.4115,-2.976,0.625
-3.0752,-0.453375,-3.0752,0.4115,-3.0752,0.78125
-3.1744,-0.50025,-3.1744,0.4115,-3.1744,0.625
-3.2736,-0.515875,-3.2736,0.349,-3.2736,0.625
-3.3728000000000002,-0.50025,-3.3728000000000002,0.349,-3.3728000000000002,0.625
-3.472,-0.515875,-3.472,0.2865,-3.472,0.625
-3.5712,-0.515875,-3.5712,0.349,-3.5712,0.78125
-3.6704,-0.50025,-3.6704,0.2865,-3.6704,0.78125
-3.7696,-0.5315,-3.7696,0.2865,-3.7696,0.625
-3.8688000000000002,-0.515875,-3.8688000000000002,0.2865,-3.8688000000000002,0.625
-3.968,-0.515875,-3.968,0.1615,-3.968,0.625
-4.0672,-0.515875,-4.0672,0.099,-4.0672,0.625
-4.166399999999999,-0.50025,-4.166399999999999,0.099,-4.166399999999999,0.78125
-4.265599999999999,-0.515875,-4.265599999999999,-0.026,-4.265599999999999,0.78125
-4.3648,-0.515875,-4.3648,-0.0885,-4.3648,0.78125
-4.4639999999999995,-0.50025,-4.4639999999999995,-0.026,-4.4639999999999995,0.625
-4.563199999999999,-0.469,-4.563199999999999,-0.026,-4.563199999999999,0.78125
-4.6624,-0.469,-4.6624,-0.0885,-4.6624,0.625
-4.7616,-0.453375,-4.7616,-0.276,-4.7616,0.625
-4.860799999999999,-0.469,-4.860799999999999,-0.151,-4.860799999999999,0.78125
-4.96,-0.453375,-4.96,-0.151,-4.96,0.625
-5.0592,-0.43775,-5.0592,-0.0885,-5.0592,0.625
-5.158399999999999,-0.43775,-5.158399999999999,-0.276,-5.158399999999999,0.78125
-5.257599999999999,-0.422125,-5.257599999999999,-0.276,-5.257599999999999,0.625
-5.3568,-0.390875,-5.3568,-0.3385,-5.3568,0.78125
-5.4559999999999995,-0.37525,-5.4559999999999995,-0.276,-5.4559999999999995,0.78125
-5.555199999999999,-0.359625,-5.555199999999999,-0.3385,-5.555199999999999,0.78125
-5.6544,-0.344,-5.6544,-0.3385,-5.6544,0.625
-5.7536,-0.344,-5.7536,-0.401,-5.7536,0.625
-5.852799999999999,-0.31275,-5.852799999999999,-0.401,-5.852799999999999,0.625
-5.952,-0.2815,-5.952,-0.401,-5.952,0.625
-6.0512,-0.2815,-6.0512,-0.401,-6.0512,0.625
