Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.031,-0.0992,0.5365,-0.0992,-4.53125
-0.1984,0.06225,-0.1984,0.6615,-0.1984,-4.6875
-0.2976,-0.015875,-0.2976,0.974,-0.2976,-4.6875
-0.3968,-0.015875,-0.3968,1.099,-0.3968,-4.6875
-0.496,-0.015875,-0.496,1.1615,-0.496,-4.6875
-0.5952,-0.047125,-0.5952,1.2865,-0.5952,-4.6875
-0.6943999999999999,-0.047125,-0.6943999999999999,3.099,-0.6943999999999999,-4.6875
-0.7936,-0.109625,-0.7936,2.9115,-0.7936,-4.84375
-0.8927999999999999,-0.12525,-0.8927999999999999,2.6615,-0.8927999999999999,-4.6875
-0.9919999999999999,-0.140875,-0.9919999999999999,2.6615,-0.9919999999999999,-4.6875
-1.0912,-0.1565,-1.0912,2.474,-1.0912,-4.6875
-1.1904,-0.203375,-1.1904,2.2865,-1.1904,-4.6875
-1.2895999999999999,-0.219,-1.2895999999999999,2.099,-1.2895999999999999,-4.6875
-1.3887999999999998,-0.219,-1.3887999999999998,1.974,-1.3887999999999998,-4.375
-1.488,-0.25025,-1.488,1.974,-1.488,-4.53125
-1.5872,-0.265875,-1.5872,1.724,-1.5872,-4.6875
-1.6864,-0.297125,-1.6864,1.6615,-1.6864,-4.6875
-1.7855999999999999,-0.297125,-1.7855999999999999,1.4115,-1.7855999999999999,-4.6875
-1.8847999999999998,-0.328375,-1.8847999999999998,1.2865,-1.8847999999999998,-4.6875
-1.984,-0.328375,-1.984,1.099,-1.984,-4.6875
-2.0832,-0.359625,-2.0832,0.7865,-2.0832,-4.53125
-2.1824,-0.390875,-2.1824,0.6615,-2.1824,-4.84375
-2.2816,-0.390875,-2.2816,0.474,-2.2816,-4.53125
-2.3808000000000002,-0.4065,-2.3808000000000002,0.474,-2.3808000000000002,-4.6875
-2.48,-0.43775,-2.48,0.2865,-2.48,-4.6875
-2.5792,-0.43775,-2.5792,0.1615,-2.5792,-4.6875
-2.6784,-0.469,-2.6784,-0.0885,-2.6784,-4.6875
-2.7776,-0.43775,-2.7776,-0.276,-2.7776,-4.6875
-2.8768000000000002,-0.469,-2.8768000000000002,-0.3385,-2.8768000000000002,-4.6875
-2.976,-0.469,-2.976,-0.401,-2.976,-4.6875
-3.0752,-0.484625,-3.0752,-0.401,-3.0752,-4.6875
-3.1744,-0.515875,-3.1744,-0.651,-3.1744,-4.6875
-3.2736,-0.50025,-3.2736,-0.8385,-3.2736,-4.6875
-3.3728000000000002,-0.515875,-3.3728000000000002,-0.901,-3.3728000000000002,-4.6875
-3.472,-0.5315,-3.472,-1.026,-3.472,-4.6875
-3.5712,-0.5315,-3.5712,-1.026,-3.5712,-4.84375
-3.6704,-0.5315,-3.6704,-1.151,-3.6704,-4.6875
-3.7696,-0.515875,-3.7696,-1.276,-3.7696,-4.6875
-3.8688000000000002,-0.515875,-3.8688000000000002,-1.401,-3.8688000000000002,-4.6875
-3.968,-0.5315,-3.968,-1.4635,-3.968,-4.6875
-4.0672,-0.515875,-4.0672,-1.4635,-4.0672,-4.53125
-4.166399999999999,-0.515875,-4.166399999999999,-1.5885,-4.166399999999999,-4.6875
-4.265599999999999,-0.515875,-4.265599999999999,-1.5885,-4.265599999999999,-4.6875
-4.3648,-0.50025,-4.3648,-1.5885,-4.3648,-4.6875
-4.4639999999999995,-0.50025,-4.4639999999999995,-1.651,-4.4639999999999995,-4.6875
-4.563199999999999,-0.469,-4.563199999999999,-1.776,-4.563199999999999,-4.6875
-4.6624,-0.469,-4.6624,-1.7135,-4.6624,-4.53125
-4.7616,-0.469,-4.7616,-1.776,-4.7616,-4.6875
-4.860799999999999,-0.484625,-4.860799999999999,-1.776,-4.860799999999999,-4.6875
-4.96,-0.469,-4.96,-1.776,-4.96,-4.6875
-5.0592,-0.43775,-5.0592,-1.7135,-5.0592,-4.53125
-5.158399999999999,-0.422125,-5.158399999999999,-1.651,-5.158399999999999,-4.6875
-5.257599999999999,-0.4065,-5.257599999999999,-1.5885,-5.257599999999999,-4.6875
-5.3568,-0.37525,-5.3568,-1.526,-5.3568,-4.53125
-5.4559999999999995,-0.390875,-5.4559999999999995,-1.4635,-5.4559999999999995,-4.53125
-5.555199999999999,-0.359625,-5.555199999999999,-1.276,-5.555199999999999,-4.6875
-5.6544,-0.359625,-5.6544,-1.3385,-5.6544,-4.6875
-5.7536,-0.31275,-5.7536,-1.026,-5.7536,-4.6875
-5.852799999999999,-0.297125,-5.852799999999999,-1.0885,-5.852799999999999,-4.6875
-5.952,-0.297125,-5.952,-0.8385,-5.952,-4.6875
-6.0512,-0.265875,-6.0512,-0.776,-6.0512,-4.6875
-6.150399999999999,-0.234625,-6.150399999999999,-0.7135,-6.150399999999999,-4.6875
-6.249599999999999,-0.219,-6.249599999999999,-0.526,-6.249599999999999,-4.6875
-6.3488,-0.219,-6.3488,-0.526,-6.3488,-4.6875
-6.4479999999999995,-0.18775,-6.4479999999999995,-0.4635,-6.4479999999999995,-4.84375
-6.547199999999999,-0.172125,-6.547199999999999,-0.276,-6.547199999999999,-4.6875
-6.6464,-0.172125,-6.6464,-0.151,-6.6464,-4.6875
-6.7456,-0.094,-6.7456,-0.026,-6.7456,-4.6875
-6.844799999999999,-0.12525,-6.844799999999999,0.0365,-6.844799999999999,-4.6875
-6.943999999999999,-0.109625,-6.943999999999999,0.1615,-6.943999999999999,-4.53125
-7.0432,-0.06275,-7.0432,0.349,-7.0432,-4.6875
-7.142399999999999,-0.015875,-7.142399999999999,0.2865,-7.142399999999999,-4.6875
-7.241599999999999,-0.015875,-7.241599999999999,0.5365,-7.241599999999999,-4.6875
-7.3408,0.015375,-7.3408,0.724,-7.3408,-4.6875
-7.4399999999999995,0.031,-7.4399999999999995,0.7865,-7.4399999999999995,-4.6875
-7.539199999999999,0.046625,-7.539199999999999,0.7865,-7.539199999999999,-4.6875
-7.6384,0.077875,-7.6384,3.474,-7.6384,-4.6875
-7.7376,0.0935,-7.7376,3.349,-7.7376,-4.6875
-7.836799999999999,0.140375,-7.836799999999999,3.099,-7.836799999999999,-4.6875
-7.935999999999999,0.171625,-7.935999999999999,2.6615,-7.935999999999999,-4.6875
-8.0352,0.171625,-8.0352,2.6615,-8.0352,-4.6875
-8.1344,0.202875,-8.1344,2.349,-8.1344,-4.6875
-8.2336,0.234125,-8.2336,2.2865,-8.2336,-4.6875
-8.332799999999999,0.234125,-8.332799999999999,2.1615,-8.332799999999999,-4.6875
-8.431999999999999,0.24975,-8.431999999999999,1.9115,-8.431999999999999,-4.6875
-8.5312,0.296625,-8.5312,1.599,-8.5312,-4.6875
-8.6304,0.296625,-8.6304,1.4115,-8.6304,-4.6875
-8.7296,0.31225,-8.7296,1.224,-8.7296,-4.6875
-8.8288,0.327875,-8.8288,1.0365,-8.8288,-4.6875
-8.927999999999999,0.37475,-8.927999999999999,0.9115,-8.927999999999999,-4.6875
-9.027199999999999,0.37475,-9.027199999999999,0.6615,-9.027199999999999,-4.6875
-9.1264,0.390375,-9.1264,0.474,-9.1264,-4.84375
-9.2256,0.390375,-9.2256,0.2865,-9.2256,-4.6875
-9.3248,0.421625,-9.3248,0.2865,-9.3248,-4.6875
-9.424,0.452875,-9.424,0.099,-9.424,-4.6875
-9.5232,0.452875,-9.5232,-0.0885,-9.5232,-4.6875
-9.622399999999999,0.4685,-9.622399999999999,-0.2135,-9.622399999999999,-4.6875
-9.721599999999999,0.4685,-9.721599999999999,-0.3385,-9.721599999999999,-4.84375
-9.8208,0.484125,-9.8208,-0.526,-9.8208,-4.6875
-9.92,0.484125,-9.92,-0.5885,-9.92,-4.6875
-10.0192,0.484125,-10.0192,-0.7135,-10.0192,-4.6875
-10.1184,0.515375,-10.1184,-0.8385,-10.1184,-4.6875
-10.2176,0.515375,-10.2176,-0.901,-10.2176,-4.84375
-10.316799999999999,0.546625,-10.316799999999999,-1.0885,-10.316799999999999,-4.6875
-10.415999999999999,0.515375,-10.415999999999999,-1.0885,-10.415999999999999,-4.6875
-10.5152,0.531,-10.5152,-1.2135,-10.5152,-4.6875
-10.6144,0.546625,-10.6144,-1.2135,-10.6144,-4.6875
-10.7136,0.531,-10.7136,-1.3385,-10.7136,-4.6875
-10.8128,0.515375,-10.8128,-1.3385,-10.8128,-4.6875
-10.911999999999999,0.531,-10.911999999999999,-1.4635,-10.911999999999999,-4.6875
-11.011199999999999,0.531,-11.011199999999999,-1.3385,-11.011199999999999,-4.6875
-11.110399999999998,0.515375,-11.110399999999998,-1.401,-11.110399999999998,-4.6875
-11.2096,0.515375,-11.2096,-1.3385,-11.2096,-4.6875
-11.3088,0.49975,-11.3088,-1.4635,-11.3088,-4.6875
-11.408,0.531,-11.408,-1.526,-11.408,-4.6875
-11.5072,0.484125,-11.5072,-1.5885,-11.5072,-4.84375
-11.606399999999999,0.484125,-11.606399999999999,-1.7135,-11.606399999999999,-4.6875
-11.705599999999999,0.515375,-11.705599999999999,-1.7135,-11.705599999999999,-4.6875
-11.8048,0.484125,-11.8048,-1.776,-11.8048,-4.6875
-11.904,0.49975,-11.904,-1.776,-11.904,-4.6875
-12.0032,0.4685,-12.0032,-1.7135,-12.0032,-4.6875
-12.1024,0.43725,-12.1024,-1.7135,-12.1024,-4.6875
-12.2016,0.452875,-12.2016,-1.651,-12.2016,-4.6875
-12.300799999999999,0.452875,-12.300799999999999,-1.651,-12.300799999999999,-4.84375
-12.399999999999999,0.421625,-12.399999999999999,-1.526,-12.399999999999999,-4.53125
-12.4992,0.390375,-12.4992,-1.526,-12.4992,-4.6875
-12.5984,0.359125,-12.5984,-1.3385,-12.5984,-4.6875
-12.6976,0.359125,-12.6976,-1.3385,-12.6976,-4.6875
-12.7968,0.3435,-12.7968,-1.2135,-12.7968,-4.53125
-12.895999999999999,0.31225,-12.895999999999999,-1.151,-12.895999999999999,-4.6875
-12.995199999999999,0.296625,-12.995199999999999,-1.026,-12.995199999999999,-4.6875
-13.094399999999998,0.281,-13.094399999999998,-0.9635,-13.094399999999998,-4.6875
-13.1936,0.265375,-13.1936,-0.776,-13.1936,-4.6875
-13.2928,0.234125,-13.2928,-0.651,-13.2928,-4.6875
-13.392,0.265375,-13.392,-0.5885,-13.392,-4.6875
-13.4912,0.171625,-13.4912,-0.401,-13.4912,-4.53125
-13.590399999999999,0.171625,-13.590399999999999,-0.2135,-13.590399999999999,-4.6875
-13.689599999999999,0.171625,-13.689599999999999,-0.0885,-13.689599999999999,-4.6875
-13.788799999999998,0.12475,-13.788799999999998,0.2865,-13.788799999999998,-4.6875
-13.888,0.0935,-13.888,0.349,-13.888,-4.6875
-13.9872,0.109125,-13.9872,0.474,-13.9872,-4.6875
-14.0864,0.077875,-14.0864,0.6615,-14.0864,-4.6875
-14.185599999999999,0.046625,-14.185599999999999,0.7865,-14.185599999999999,-4.6875
-14.284799999999999,-0.000249982,-14.284799999999999,0.7865,-14.284799999999999,-4.6875
-14.383999999999999,-0.0315,-14.383999999999999,0.974,-14.383999999999999,-4.6875
-14.4832,-0.0315,-14.4832,0.9115,-14.4832,-4.6875
-14.5824,-0.06275,-14.5824,1.599,-14.5824,-4.6875
-14.6816,-0.109625,-14.6816,3.224,-14.6816,-4.6875
-14.7808,-0.109625,-14.7808,3.099,-14.7808,-4.6875
-14.879999999999999,-0.109625,-14.879999999999999,3.099,-14.879999999999999,-4.6875
-14.979199999999999,-0.140875,-14.979199999999999,2.9115,-14.979199999999999,-4.6875
-15.078399999999998,-0.172125,-15.078399999999998,2.6615,-15.078399999999998,-4.6875
-15.1776,-0.18775,-15.1776,2.6615,-15.1776,-4.6875
-15.2768,-0.219,-15.2768,2.349,-15.2768,-4.84375
-15.376,-0.234625,-15.376,2.2865,-15.376,-4.6875
-15.4752,-0.234625,-15.4752,2.099,-15.4752,-4.6875
-15.574399999999999,-0.2815,-15.574399999999999,1.7865,-15.574399999999999,-4.6875
-15.673599999999999,-0.297125,-15.673599999999999,1.6615,-15.673599999999999,-4.6875
-15.772799999999998,-0.297125,-15.772799999999998,1.474,-15.772799999999998,-4.6875
-15.872,-0.328375,-15.872,1.2865,-15.872,-4.6875
-15.9712,-0.344,-15.9712,1.1615,-15.9712,-4.6875
-16.0704,-0.37525,-16.0704,0.9115,-16.0704,-4.6875
-16.1696,-0.390875,-16.1696,0.7865,-16.1696,-4.6875
