Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.046625,-0.0992,-0.7135,-0.0992,-0.3125
-0.1984,0.046625,-0.1984,-0.7135,-0.1984,-0.3125
-0.2976,-0.000249982,-0.2976,-0.7135,-0.2976,-0.46875
-0.3968,-0.015875,-0.3968,-0.7135,-0.3968,-0.3125
-0.496,-0.015875,-0.496,-0.651,-0.496,-0.46875
-0.5952,-0.06275,-0.5952,-0.7135,-0.5952,-0.46875
-0.6943999999999999,-0.094,-0.6943999999999999,1.0365,-0.6943999999999999,-0.3125
-0.7936,-0.109625,-0.7936,0.9115,-0.7936,-0.46875
-0.8927999999999999,-0.12525,-0.8927999999999999,0.974,-0.8927999999999999,-0.3125
-0.9919999999999999,-0.1565,-0.9919999999999999,0.9115,-0.9919999999999999,-0.3125
-1.0912,-0.1565,-1.0912,0.849,-1.0912,-0.3125
-1.1904,-0.203375,-1.1904,0.849,-1.1904,-0.46875
-1.2895999999999999,-0.234625,-1.2895999999999999,0.7865,-1.2895999999999999,-0.46875
-1.3887999999999998,-0.25025,-1.3887999999999998,0.849,-1.3887999999999998,-0.3125
-1.488,-0.234625,-1.488,0.7865,-1.488,-0.3125
-1.5872,-0.297125,-1.5872,0.724,-1.5872,-0.46875
-1.6864,-0.297125,-1.6864,0.6615,-1.6864,-0.46875
-1.7855999999999999,-0.31275,-1.7855999999999999,0.474,-1.7855999999999999,-0.3125
-1.8847999999999998,-0.31275,-1.8847999999999998,0.4115,-1.8847999999999998,-0.46875
-1.984,-0.359625,-1.984,0.474,-1.984,-0.46875
-2.0832,-0.37525,-2.0832,0.2865,-2.0832,-0.46875
-2.1824,-0.37525,-2.1824,0.2865,-2.1824,-0.3125
-2.2816,-0.390875,-2.2816,0.224,-2.2816,-0.3125
-2.3808000000000002,-0.4065,-2.3808000000000002,0.349,-2.3808000000000002,-0.3125
-2.48,-0.43775,-2.48,0.2865,-2.48,-0.46875
-2.5792,-0.43775,-2.5792,0.224,-2.5792,-0.46875
-2.6784,-0.43775,-2.6784,0.224,-2.6784,-0.3125
-2.7776,-0.453375,-2.7776,0.224,-2.7776,-0.3125
-2.8768000000000002,-0.469,-2.8768000000000002,0.099,-2.8768000000000002,-0.3125
-2.976,-0.50025,-2.976,0.224,-2.976,-0.3125
-3.0752,-0.50025,-3.0752,0.224,-3.0752,-0.46875
-3.1744,-0.50025,-3.1744,0.1615,-3.1744,-0.3125
-3.2736,-0.50025,-3.2736,0.1615,-3.2736,-0.46875
-3.3728000000000002,-0.515875,-3.3728000000000002,0.1615,-3.3728000000000002,-0.46875
-3.472,-0.5315,-3.472,0.224,-3.472,-0.3125
-3.5712,-0.5315,-3.5712,0.1615,-3.5712,-0.3125
-3.6704,-0.515875,-3.6704,-0.026,-3.6704,-0.46875
-3.7696,-0.515875,-3.7696,0.0365,-3.7696,-0.46875
-3.8688000000000002,-0.50025,-3.8688000000000002,0.0365,-3.8688000000000002,-0.3125
-3.968,-0.515875,-3.968,-0.0885,-3.968,-0.46875
-4.0672,-0.5315,-4.0672,-0.151,-4.0672,-0.15625
-4.166399999999999,-0.515875,-4.166399999999999,-0.2135,-4.166399999999999,-0.46875
-4.265599999999999,-0.5315,-4.265599999999999,-0.276,-4.265599999999999,-0.46875
-4.3648,-0.515875,-4.3648,-0.2135,-4.3648,-0.46875
-4.4639999999999995,-0.50025,-4.4639999999999995,-0.276,-4.4639999999999995,-0.46875
-4.563199999999999,-0.50025,-4.563199999999999,-0.2135,-4.563199999999999,-0.46875
-4.6624,-0.484625,-4.6624,-0.3385,-4.6624,-0.3125
-4.7616,-0.50025,-4.7616,-0.276,-4.7616,-0.3125
-4.860799999999999,-0.469,-4.860799999999999,-0.401,-4.860799999999999,-0.3125
-4.96,-0.453375,-4.96,-0.276,-4.96,-0.46875
-5.0592,-0.453375,-5.0592,-0.401,-5.0592,-0.3125
-5.158399999999999,-0.43775,-5.158399999999999,-0.401,-5.158399999999999,-0.3125
-5.257599999999999,-0.422125,-5.257599999999999,-0.4635,-5.257599999999999,-0.46875
-5.3568,-0.4065,-5.3568,-0.4635,-5.3568,-0.3125
-5.4559999999999995,-0.390875,-5.4559999999999995,-0.4635,-5.4559999999999995,-0.3125
-5.555199999999999,-0.359625,-5.555199999999999,-0.526,-5.555199999999999,-0.46875
-5.6544,-0.359625,-5.6544,-0.5885,-5.6544,-0.3125
-5.7536,-0.328375,-5.7536,-0.5885,-5.7536,-0.3125
-5.852799999999999,-0.344,-5.852799999999999,-0.7135,-5.852799999999999,-0.3125
-5.952,-0.297125,-5.952,-0.7135,-5.952,-0.3125
-6.0512,-0.31275,-6.0512,-0.7135,-6.0512,-0.3125
-6.150399999999999,-0.234625,-6.150399999999999,-0.776,-6.150399999999999,-0.3125
-6.249599999999999,-0.25025,-6.249599999999999,-0.7135,-6.249599999999999,-0.46875
-6.3488,-0.203375,-6.3488,-0.651,-6.3488,-0.3125
-6.4479999999999995,-0.203375,-6.4479999999999995,-0.7135,-6.4479999999999995,-0.3125
-6.547199999999999,-0.1565,-6.547199999999999,-0.5885,-6.547199999999999,-0.3125
-6.6464,-0.1565,-6.6464,-0.5885,-6.6464,-0.46875
-6.7456,-0.109625,-6.7456,-0.526,-6.7456,-0.46875
-6.844799999999999,-0.094,-6.844799999999999,-0.526,-6.844799999999999,-0.46875
-6.943999999999999,-0.094,-6.943999999999999,-0.4635,-6.943999999999999,-0.46875
-7.0432,-0.047125,-7.0432,-0.526,-7.0432,-0.3125
-7.142399999999999,-0.0315,-7.142399999999999,-0.4635,-7.142399999999999,-0.3125
-7.241599999999999,-0.000249982,-7.241599999999999,-0.5885,-7.241599999999999,-0.3125
