Channel 1 Time,Channel 1 Voltage,Channel 2 Time,Channel 2 Voltage,Channel 3 Time,Channel 3 Voltage
-0.0992,0.077875,-0.0992,-3.026,-0.0992,10.4688
-0.1984,0.046625,-0.1984,-3.4635,-0.1984,10.625
-0.2976,0.015375,-0.2976,-3.776,-0.2976,10.625
-0.3968,0.031,-0.3968,-4.026,-0.3968,10.4688
-0.496,-0.0315,-0.496,-4.526,-0.496,10.625
-0.5952,-0.047125,-0.5952,-5.8385,-0.5952,10.625
-0.6943999999999999,-0.094,-0.6943999999999999,-5.5885,-0.6943999999999999,10.625
-0.7936,-0.078375,-0.7936,-5.401,-0.7936,10.4688
-0.8927999999999999,-0.12525,-0.8927999999999999,-4.8385,-0.8927999999999999,10.625
-0.9919999999999999,-0.140875,-0.9919999999999999,-4.526,-0.9919999999999999,10.4688
-1.0912,-0.18775,-1.0912,-3.9635,-1.0912,10.625
-1.1904,-0.172125,-1.1904,-3.651,-1.1904,10.625
-1.2895999999999999,-0.234625,-1.2895999999999999,-3.276,-1.2895999999999999,10.625
-1.3887999999999998,-0.234625,-1.3887999999999998,-3.0885,-1.3887999999999998,10.625
-1.488,-0.25025,-1.488,-2.7135,-1.488,10.625
-1.5872,-0.2815,-1.5872,-2.026,-1.5872,10.625
-1.6864,-0.31275,-1.6864,-1.776,-1.6864,10.625
-1.7855999999999999,-0.31275,-1.7855999999999999,-1.4635,-1.7855999999999999,10.625
-1.8847999999999998,-0.344,-1.8847999999999998,-1.026,-1.8847999999999998,10.625
-1.984,-0.328375,-1.984,-1.026,-1.984,10.625
-2.0832,-0.328375,-2.0832,-0.776,-2.0832,10.625
-2.1824,-0.359625,-2.1824,-0.3385,-2.1824,10.625
-2.2816,-0.390875,-2.2816,0.099,-2.2816,10.625
-2.3808000000000002,-0.4065,-2.3808000000000002,0.2865,-2.3808000000000002,10.625
-2.48,-0.43775,-2.48,0.6615,-2.48,10.4688
-2.5792,-0.453375,-2.5792,0.7865,-2.5792,10.625
-2.6784,-0.453375,-2.6784,1.0365,-2.6784,10.4688
-2.7776,-0.453375,-2.7776,1.4115,-2.7776,10.625
-2.8768000000000002,-0.469,-2.8768000000000002,1.849,-2.8768000000000002,10.625
-2.976,-0.469,-2.976,2.099,-2.976,10.7813
-3.0752,-0.50025,-3.0752,2.1615,-3.0752,10.4688
-3.1744,-0.50025,-3.1744,2.474,-3.1744,10.625
-3.2736,-0.515875,-3.2736,2.6615,-3.2736,10.625
-3.3728000000000002,-0.5315,-3.3728000000000002,2.724,-3.3728000000000002,10.625
-3.472,-0.5315,-3.472,2.849,-3.472,10.625
-3.5712,-0.515875,-3.5712,2.9115,-3.5712,10.625
-3.6704,-0.5315,-3.6704,3.1615,-3.6704,10.625
-3.7696,-0.50025,-3.7696,3.099,-3.7696,10.4688
-3.8688000000000002,-0.515875,-3.8688000000000002,3.224,-3.8688000000000002,10.4688
-3.968,-0.515875,-3.968,3.224,-3.968,10.4688
